Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Zachary Merrett,0.5,0.4444444444444444,1.0,1.0,1.0,1.0,0.8,0.75,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.3333333333333333,1.0,0.8333333333333334,0.5,0.4,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.5714285714285714,1.0,1.0,1.0,0.8148148148148148,0.3045563549160672,0.3790149892933619,0.0,0.0,0.5,0.5,0.1111111111111111,0.1,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,1.0,0.408203125,0.3761194029850746,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.5,0.0,0.0,0.25,0.5,1,3
David Zaharakis,1.0,0.8888888888888888,0.5217391304347826,0.5416666666666666,0.88,0.9,0.8,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.625,0.625,0.125,0.1111111111111111,0.75,0.6666666666666666,0.375,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.38095238095238093,0.95,0.9545454545454546,0.7777777777777778,0.6666666666666666,0.16067146282973627,0.25053533190578164,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.5714285714285714,0.625,1.0,0.8283582089552238,0.8571428571428571,0.8571428571428571,0.5555555555555556,0.5,0.5,0.5,0.7083333333333334,0.775,1,0
Dyson Heppell,0.6875,0.6111111111111112,0.5217391304347826,0.5416666666666666,0.68,0.7333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,1.0,0.8888888888888888,1.0,0.8333333333333334,0.25,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.7619047619047619,0.3,0.36363636363636365,0.6111111111111112,0.5555555555555556,0.18465227817745808,0.271948608137045,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.42857142857142855,0.5,0.59375,0.517910447761194,1.0,1.0,1.0,0.9,0.0,0.0,0.5833333333333334,0.7,1,0
Dylan Shiel,0.875,0.7777777777777778,0.30434782608695654,0.3333333333333333,0.6,0.6666666666666666,0.2,0.375,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.4444444444444444,0.25,0.3333333333333333,0.25,0.2,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.5714285714285714,0.55,0.5909090909090909,0.6666666666666666,0.5925925925925926,0.4244604316546763,0.4860813704496788,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.7142857142857143,0.75,0.8671875,0.7268656716417911,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.2,0.0,0.0,0.20833333333333334,0.475,1,1
Kyle Langford,0.375,0.3333333333333333,0.6086956521739131,0.625,0.56,0.6333333333333333,0.4,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.25,0.2222222222222222,0.5,0.5,0.25,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.5714285714285714,0.45,0.5,0.7777777777777778,0.6666666666666666,0.6882494004796164,0.721627408993576,0.5,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.7142857142857143,0.75,0.1796875,0.20149253731343283,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3,0.0,0.0,0.0,0.35,1,0
Darcy Parish,0.5625,0.5,0.4782608695652174,0.5,0.56,0.6333333333333333,0.2,0.375,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.25,0.3333333333333333,0.75,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5555555555555556,0.5185185185185185,0.28057553956834536,0.35760171306209854,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.466796875,0.4208955223880597,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.041666666666666664,0.375,1,0
Michael Hurley,0.6875,0.6111111111111112,0.34782608695652173,0.375,0.52,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.75,0.6666666666666666,0.875,0.7,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4375,0.3333333333333333,0.4,0.45454545454545453,0.6111111111111112,0.5555555555555556,0.47242206235011996,0.5289079229122056,0.0,0.0,0.0,0.0,0.7777777777777778,0.7,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5714285714285714,0.625,0.544921875,0.48059701492537316,0.2857142857142857,0.2857142857142857,1.0,0.9,0.0,0.0,0.9166666666666666,0.9,1,0
Adam Saad,0.625,0.5555555555555556,0.391304347826087,0.4166666666666667,0.52,0.6,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,1.0,0.8,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.38095238095238093,0.45,0.5,0.8333333333333334,0.7037037037037037,0.8800959232613909,0.892933618843683,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.6796875,0.5835820895522388,0.5714285714285714,0.5714285714285714,1.0,0.9,0.0,0.0,0.875,0.875,1,0
Cale Hooker,0.5,0.4444444444444444,0.34782608695652173,0.375,0.4,0.5,1.0,0.875,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.4,0.0,0.0,0.0,0.0,0.25,0.19047619047619047,0.5,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.4004796163069545,0.46466809421841543,0.5,0.3333333333333333,0.0,0.0,1.0,0.9,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.2421875,0.24925373134328357,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4,0.0,0.0,0.7916666666666666,0.825,1,0
Conor McKenna,0.5625,0.5,0.30434782608695654,0.3333333333333333,0.4,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.1111111111111111,0.5,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.125,0.09523809523809523,0.35,0.4090909090909091,0.3888888888888889,0.4074074074074074,0.28057553956834536,0.35760171306209854,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,1.0,1.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.7142857142857143,0.75,0.533203125,0.4716417910447761,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5,0.0,0.0,0.5,0.65,1,0
