Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Tom Rockliff,1.0,1.0,0.8235294117647058,0.8235294117647058,1.0,1.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.4285714285714286,0.2222222222222222,0.2857142857142857,0.2,0.3333333333333333,0.5,0.5,0.8260869565217391,1.0,0.8888888888888888,0.8888888888888888,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.6,0.9198473282442748,0.9198473282442748,0.5,0.5,0.4,0.4444444444444444,0.0,0.0,0.9368421052631579,1.0,1,Home,1,0.5555555555555556,0.5555555555555556,0.625,0.625,0.2857142857142857,0.2857142857142857,0.6,0.6,0.8461538461538461,0.8461538461538461
Travis Boak,0.7272727272727273,0.7272727272727273,0.9411764705882353,0.9411764705882353,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.5,0.5,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.2,0.3333333333333333,1.0,1.0,0.5652173913043478,0.6842105263157895,1.0,1.0,0.88,0.88,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.25,0.16666666666666663,0.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8947368421052632,0.9550561797752809,1,Home,2,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693
Robbie Gray,0.4090909090909091,0.4090909090909091,1.0,1.0,0.7222222222222222,0.7222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.0,0.6,1.0,0.75,0.75,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.5555555555555556,0.72,0.72,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6,0.6,0.7142857142857143,0.7142857142857143,0.6,0.6,0.37404580152671757,0.37404580152671757,0.5,0.5,0.3,0.3333333333333333,0.0,0.0,0.9368421052631579,1.0,1,Home,0,0.2222222222222222,0.2222222222222222,0.125,0.125,0.7142857142857143,0.7142857142857143,0.6,0.6,0.6153846153846154,0.6153846153846154
Darcy B-Jones,0.7272727272727273,0.7272727272727273,0.5882352941176471,0.5882352941176471,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.4444444444444444,0.375,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.25,0.25,0.7142857142857143,0.7142857142857143,0.1111111111111111,0.14285714285714285,0.4,0.6666666666666666,1.0,1.0,0.34782608695652173,0.42105263157894735,0.9444444444444444,0.9444444444444444,0.56,0.56,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.3,0.3,0.8473282442748091,0.8473282442748091,0.5,0.5,0.7,0.7777777777777778,0.0,0.0,0.8736842105263158,0.9325842696629213,1,Home,0,0.6666666666666666,0.6666666666666666,0.625,0.625,0.5714285714285714,0.5714285714285714,0.1,0.1,0.9230769230769231,0.9230769230769231
Scott Lycett,0.45454545454545453,0.45454545454545453,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.125,1.0,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.0,0.0,0.1111111111111111,0.14285714285714285,0.4,0.6666666666666666,0.0,0.0,0.7391304347826086,0.8947368421052632,0.4444444444444444,0.4444444444444444,0.68,0.68,0.2,0.5,0.0,0.0,0.8,0.8,0.0,0.0,0.8,0.8,0.8571428571428571,0.8571428571428571,0.5,0.5,0.4770992366412214,0.4770992366412214,0.625,0.6666666666666667,0.4,0.4444444444444444,0.0,0.0,0.8526315789473684,0.9101123595505618,1,Home,0,0.4444444444444444,0.4444444444444444,0.625,0.625,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5384615384615384,0.5384615384615384
Willem Drew,0.5909090909090909,0.5909090909090909,0.5882352941176471,0.5882352941176471,0.6388888888888888,0.6388888888888888,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.25,0.25,0.8571428571428572,0.8571428571428572,0.1111111111111111,0.14285714285714285,0.2,0.3333333333333333,1.0,1.0,0.391304347826087,0.47368421052631576,0.7777777777777778,0.7777777777777778,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.3,0.3,0.7461832061068703,0.7461832061068703,0.625,0.6666666666666667,0.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.9052631578947369,0.9662921348314607,1,Home,0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.42857142857142855,0.42857142857142855,0.3,0.3,1.0,1.0
Brad Ebert,0.6818181818181818,0.6818181818181818,0.4117647058823529,0.4117647058823529,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,0.7777777777777778,0.75,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.1428571428571429,0.1428571428571429,0.2222222222222222,0.2857142857142857,0.0,0.0,0.25,0.25,0.21739130434782608,0.2631578947368421,0.8888888888888888,0.8888888888888888,0.56,0.56,0.4,1.0,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.950381679389313,0.950381679389313,0.375,0.33333333333333337,0.1,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.7684210526315789,0.8202247191011236,1,Home,0,0.5555555555555556,0.5555555555555556,0.75,0.75,0.8571428571428571,0.8571428571428571,0.5,0.5,0.6153846153846154,0.6153846153846154
Xavier Duursma,0.5909090909090909,0.5909090909090909,0.5294117647058824,0.5294117647058824,0.6111111111111112,0.6111111111111112,1.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.14285714285714285,0.4,0.6666666666666666,1.0,1.0,0.2608695652173913,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.64,0.64,0.0,0.0,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.42857142857142855,0.42857142857142855,0.3,0.3,0.7538167938931297,0.7538167938931297,0.25,0.16666666666666663,0.2,0.2222222222222222,0.0,0.0,0.8842105263157894,0.9438202247191011,1,Home,0,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2,0.2,0.46153846153846156,0.46153846153846156
Steven Motlop,0.45454545454545453,0.45454545454545453,0.6470588235294118,0.6470588235294118,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.2,0.3333333333333333,1.0,1.0,0.30434782608695654,0.3684210526315789,0.6111111111111112,0.6111111111111112,0.52,0.52,0.0,0.0,1.0,1.0,0.1,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8,0.8,0.37595419847328243,0.37595419847328243,0.125,0.0,0.0,0.0,1.0,1.0,0.8210526315789474,0.8764044943820225,1,Home,0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.2857142857142857,0.2857142857142857,0.7,0.7,0.6153846153846154,0.6153846153846154
Zak Butters,0.4090909090909091,0.4090909090909091,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.14285714285714285,0.2,0.3333333333333333,0.25,0.25,0.43478260869565216,0.5263157894736842,0.5555555555555556,0.5555555555555556,0.48,0.48,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8,0.8,0.47900763358778625,0.47900763358778625,0.5,0.5,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8526315789473684,0.9101123595505618,1,Home,0,0.4444444444444444,0.4444444444444444,0.5,0.5,0.0,0.0,0.6,0.6,0.6923076923076923,0.6923076923076923
