Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Lachie Whitfield,1.0,0.8125,0.6666666666666666,0.6666666666666666,1.0,0.9090909090909091,0.75,0.6666666666666666,0.0,0.0,1.0,0.5,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5,0.5,0.6363636363636364,0.4375,1.0,0.9230769230769231,0.875,0.7777777777777778,0.49333333333333335,0.49333333333333335,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.6666666666666666,0.5714285714285714,0.7966903073286052,0.5887372013651877,1.0,1.0,0.4,0.4,0.0,0.0,0.975,0.9285714285714286,1,0
Zachary Williams,0.9230769230769231,0.75,0.5,0.5,0.85,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.3125,0.9166666666666666,0.8461538461538461,0.6875,0.6111111111111112,0.4266666666666667,0.4266666666666667,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.5,0.2,0.2,0.0,0.0,0.983451536643026,0.7235494880546075,0.75,0.75,0.2,0.2,0.0,0.0,0.075,0.07142857142857142,1,0
Joshua Kelly,0.6923076923076923,0.5625,0.75,0.75,0.85,0.7727272727272727,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6,0.0,0.0,1.0,1.0,0.8,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2727272727272727,0.1875,1.0,0.9230769230769231,1.0,0.8888888888888888,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.8571428571428571,1.0,0.735494880546075,0.625,0.625,0.0,0.0,0.0,0.0,0.85,0.8095238095238095,1,0
Toby Greene,0.6923076923076923,0.5625,0.5833333333333334,0.5833333333333334,0.75,0.6818181818181818,0.625,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.75,0.75,0.7272727272727273,0.5,0.6666666666666666,0.6153846153846154,0.6875,0.6111111111111112,0.5066666666666667,0.5066666666666667,1.0,0.6666666666666666,1.0,0.75,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.8571428571428571,0.5862884160756501,0.43686006825938567,0.25,0.25,0.1,0.1,0.0,0.0,0.875,0.8333333333333334,1,3
Tom Green,0.23076923076923078,0.1875,1.0,1.0,0.7,0.6363636363636364,0.25,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,1.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,0.25,1.0,0.6875,0.3333333333333333,0.3076923076923077,0.75,0.6666666666666666,0.6266666666666667,0.6266666666666667,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.8571428571428571,0.5059101654846335,0.378839590443686,0.25,0.25,0.0,0.0,0.0,0.0,0.3,0.2857142857142857,1,0
Aidan Corr,0.7692307692307693,0.625,0.3333333333333333,0.3333333333333333,0.65,0.5909090909090909,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.2727272727272727,0.1875,0.5833333333333334,0.5384615384615384,0.75,0.6666666666666666,0.68,0.68,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.5910165484633569,0.4402730375426621,0.5,0.5,0.3,0.3,0.0,0.0,0.775,0.7380952380952381,1,0
Heath Shaw,0.8461538461538461,0.6875,0.16666666666666666,0.16666666666666666,0.6,0.5454545454545454,0.625,0.5555555555555556,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.058823529411764705,0.02127659574468085,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.125,0.9166666666666666,0.8461538461538461,0.5,0.4444444444444444,0.41333333333333333,0.41333333333333333,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.2857142857142857,0.950354609929078,0.6996587030716723,0.625,0.625,0.1,0.1,0.0,0.0,0.975,0.9285714285714286,1,0
Nick Haynes,0.7692307692307693,0.625,0.25,0.25,0.6,0.5454545454545454,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,0.25,0.36363636363636365,0.25,0.75,0.6923076923076923,0.625,0.5555555555555556,0.5733333333333334,0.5733333333333334,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.48226950354609927,0.36177474402730375,0.5,0.5,1.0,1.0,0.0,0.0,0.925,0.8809523809523809,1,1
Callan Ward,0.3076923076923077,0.25,0.5833333333333334,0.5833333333333334,0.5,0.45454545454545453,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.5,0.0,0.0,0.5,0.5,0.2,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.25,0.25,0.0,0.0,0.5454545454545454,0.375,0.3333333333333333,0.3076923076923077,0.625,0.5555555555555556,0.7066666666666667,0.7066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.6,0.6,0.5,0.42857142857142855,0.34988179669030733,0.26621160409556316,0.375,0.375,0.3,0.3,0.0,0.0,0.375,0.35714285714285715,1,0
Jacob Hopper,0.23076923076923078,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.45454545454545453,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,1.0,0.2857142857142857,0.2857142857142857,0.25,0.25,1.0,1.0,0.8181818181818182,0.5625,0.25,0.23076923076923078,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.6,0.3333333333333333,0.2857142857142857,0.27423167848699764,0.21160409556313994,0.25,0.25,0.2,0.2,1.0,0.3333333333333333,0.575,0.5476190476190477,1,0
