Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Kade Kolodjashnij,1.0,1.0,0.13636363636363635,0.3333333333333333,0.6341463414634146,1.0,0.6666666666666666,0.8,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.0,0.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.5882352941176471,1.0,0.5666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.7726618705035971,1.0,0.36363636363636365,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.9113924050632911,0.890625,0,Home,0,0.6363636363636364,1.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.75,0.5625,0.8181818181818182
Jesse Lonergan,0.5833333333333334,0.5652173913043478,0.4090909090909091,1.0,0.5365853658536586,0.8461538461538461,0.5,0.6,0.0,0.0,0.0,0.0,0.625,0.8333333333333334,0.0,0.0,0.5,1.0,0.2857142857142857,0.4,0.25,0.25,0.33333333333333337,0.33333333333333337,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6,0.33333333333333337,0.7333333333333333,0.7333333333333333,0.3235294117647059,0.5263157894736842,0.5666666666666667,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.375,0.5,0.1111111111111111,0.25,0.4762589928057554,0.6163873370577281,0.6363636363636364,0.4285714285714286,0.5,1.0,0.3333333333333333,1.0,0.9240506329113924,0.90625,0,Home,0,0.5454545454545454,0.8571428571428571,0.5,0.75,0.5714285714285714,0.8,0.0,0.0,0.3125,0.45454545454545453
Danny Stanley,0.5416666666666666,0.5217391304347826,0.4090909090909091,1.0,0.5121951219512195,0.8076923076923077,0.4166666666666667,0.5,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.125,0.125,0.16666666666666663,0.16666666666666663,0.5714285714285714,0.5714285714285714,0.2,0.2,0.6,0.33333333333333337,0.2,0.2,0.47058823529411764,0.7894736842105263,0.43333333333333335,0.7647058823529411,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.3333333333333333,0.3333333333333333,0.125,0.16666666666666666,0.0,0.0,0.4935251798561151,0.638733705772812,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,0.8354430379746836,0.796875,0,Home,0,0.45454545454545453,0.7142857142857143,0.4166666666666667,0.625,0.5714285714285714,0.8,0.0,0.0,0.5,0.7272727272727273
Mitchell Hallahan,0.625,0.6086956521739131,0.3181818181818182,0.7777777777777778,0.5121951219512195,0.8076923076923077,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,1.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.2,0.2,1.0,1.0,0.9333333333333333,0.9333333333333333,0.14705882352941177,0.21052631578947367,0.4666666666666667,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.75,0.34676258992805753,0.44878957169459965,0.6363636363636364,0.4285714285714286,0.2857142857142857,0.5714285714285714,0.3333333333333333,1.0,0.7848101265822784,0.734375,0,Home,0,0.18181818181818182,0.2857142857142857,0.16666666666666666,0.25,0.2857142857142857,0.4,0.3333333333333333,0.75,0.4375,0.6363636363636364
Jarrod Harbrow,0.5416666666666666,0.5217391304347826,0.3181818181818182,0.7777777777777778,0.4634146341463415,0.7307692307692307,0.5,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.375,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.6666666666666667,0.6666666666666667,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.2,0.2,0.47058823529411764,0.7894736842105263,0.3,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.34820143884892085,0.4506517690875233,0.36363636363636365,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.9240506329113924,0.90625,0,Home,0,0.5454545454545454,0.8571428571428571,0.5,0.75,0.42857142857142855,0.6,0.3333333333333333,0.75,0.625,0.9090909090909091
Tom Nicholls,0.375,0.34782608695652173,0.4090909090909091,1.0,0.4146341463414634,0.6538461538461539,0.5,0.6,0.0,0.0,0.3333333333333333,0.5,0.125,0.16666666666666666,0.7096774193548387,1.0,0.0,0.0,0.0,0.0,0.75,0.75,0.33333333333333337,0.33333333333333337,0.42857142857142855,0.42857142857142855,0.6,0.6,0.4,0.0,1.0,1.0,0.08823529411764706,0.10526315789473684,0.36666666666666664,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.4444444444444444,1.0,0.2589928057553957,0.33519553072625696,0.7272727272727273,0.5714285714285714,0.5,1.0,0.0,0.0,0.810126582278481,0.765625,0,Home,0,0.36363636363636365,0.5714285714285714,0.4166666666666667,0.625,0.14285714285714285,0.2,0.4444444444444444,1.0,0.375,0.5454545454545454
Tom Lynch,0.5416666666666666,0.5217391304347826,0.18181818181818182,0.4444444444444444,0.3902439024390244,0.6153846153846154,0.8333333333333334,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.47368421052631576,0.43333333333333335,0.7647058823529411,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.5107913669064749,0.6610800744878957,0.6363636363636364,0.4285714285714286,0.5,1.0,0.0,0.0,1.0,1.0,0,Home,0,0.6363636363636364,1.0,0.6666666666666666,1.0,0.0,0.0,0.1111111111111111,0.25,0.1875,0.2727272727272727
Touk Miller,0.5416666666666666,0.5217391304347826,0.18181818181818182,0.4444444444444444,0.3902439024390244,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.6666666666666667,0.6,0.6,0.11764705882352941,0.15789473684210525,0.16666666666666666,0.29411764705882354,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.75,1.0,0.4444444444444444,1.0,0.4316546762589928,0.5586592178770949,0.36363636363636365,0.0,0.14285714285714285,0.2857142857142857,0.3333333333333333,1.0,0.7341772151898734,0.671875,0,Home,0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.4444444444444444,1.0,0.6875,1.0
Adam Saad,0.2916666666666667,0.2608695652173913,0.4090909090909091,1.0,0.36585365853658536,0.5769230769230769,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.33333333333333337,0.33333333333333337,0.7142857142857143,0.7142857142857143,0.0,0.0,0.6,0.33333333333333337,0.13333333333333333,0.13333333333333333,0.3235294117647059,0.5263157894736842,0.36666666666666664,0.6470588235294118,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.5,0.41007194244604317,0.5307262569832403,0.7272727272727273,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.0,0.0,0.8481012658227848,0.8125,0,Home,0,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.5,0.0,0.0,0.2222222222222222,0.5,0.25,0.36363636363636365
Brandon Matera,0.375,0.34782608695652173,0.22727272727272727,0.5555555555555556,0.3170731707317073,0.5,0.5,0.6,0.0,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.0,0.0,0.5,1.0,0.14285714285714285,0.2,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.8,0.6666666666666667,0.06666666666666667,0.06666666666666667,0.3235294117647059,0.5263157894736842,0.4,0.7058823529411765,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.23741007194244604,0.30726256983240224,0.9090909090909091,0.8571428571428572,0.07142857142857142,0.14285714285714285,0.3333333333333333,1.0,0.7341772151898734,0.671875,0,Home,0,0.5454545454545454,0.8571428571428571,0.4166666666666667,0.625,0.42857142857142855,0.6,0.1111111111111111,0.25,0.0625,0.09090909090909091
