Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Lachlan Hunter,1.0,1.0,0.6153846153846154,0.4,1.0,0.6944444444444444,0.375,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.6,0.4,0.4,0.0,0.0,0.8,0.5714285714285714,1.0,0.7391304347826086,0.7894736842105263,0.5769230769230769,0.055118110236220506,0.055118110236220506,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.375,0.993006993006993,0.7874306839186691,0.875,0.875,0.4444444444444444,0.2857142857142857,0.0,0.0,0.9523809523809523,0.8695652173913043,0,0
Jackson Macrae,0.6470588235294118,0.6470588235294118,1.0,0.65,0.9583333333333334,0.6666666666666666,1.0,0.8,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.75,0.5,0.2222222222222222,0.2222222222222222,0.75,0.6,0.2,0.2,0.3333333333333333,0.3333333333333333,0.9,0.6428571428571429,1.0,0.7391304347826086,1.0,0.7307692307692307,0.5013123359580053,0.5013123359580053,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.7142857142857143,0.625,0.4358974358974359,0.3456561922365989,0.375,0.375,0.2222222222222222,0.14285714285714285,0.25,0.25,0.8809523809523809,0.8043478260869565,0,0
Marcus Bontempelli,0.6470588235294118,0.6470588235294118,0.8461538461538461,0.55,0.875,0.6111111111111112,0.875,0.7,1.0,0.75,1.0,1.0,0.375,0.375,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.75,0.5,0.2222222222222222,0.2222222222222222,0.25,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8,0.5714285714285714,0.8823529411764706,0.6521739130434783,0.6842105263157895,0.5,0.055118110236220506,0.055118110236220506,0.0,0.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.25,1.0,0.875,0.9090909090909091,0.7208872458410351,0.375,0.375,0.3333333333333333,0.21428571428571427,0.0,0.0,0.8809523809523809,0.8043478260869565,0,0
Matthew Boyd,0.8235294117647058,0.8235294117647058,0.5384615384615384,0.35,0.8333333333333334,0.5833333333333334,0.875,0.7,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5,0.4,0.2,0.2,0.6666666666666666,0.6666666666666666,0.7,0.5,0.7647058823529411,0.5652173913043478,0.7894736842105263,0.5769230769230769,0.34383202099737536,0.34383202099737536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.9883449883449883,0.7837338262476895,0.5,0.5,0.8888888888888888,0.5714285714285714,0.0,0.0,0.8809523809523809,0.8043478260869565,0,0
Jason Johannisen,0.6470588235294118,0.6470588235294118,0.6923076923076923,0.45,0.7916666666666666,0.5555555555555556,0.375,0.3,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.25,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.4,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.8823529411764706,0.6521739130434783,0.7894736842105263,0.5769230769230769,0.4225721784776903,0.4225721784776903,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2857142857142857,0.25,0.6946386946386947,0.5508317929759704,0.375,0.375,0.7777777777777778,0.5,0.0,0.0,0.8333333333333334,0.7608695652173914,0,0
Matthew Suckling,0.7647058823529411,0.7647058823529411,0.38461538461538464,0.25,0.7083333333333334,0.5,0.5,0.4,0.3333333333333333,0.25,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5,0.4,0.4,0.4,0.0,0.0,0.6,0.42857142857142855,0.6470588235294118,0.4782608695652174,0.5263157894736842,0.38461538461538464,-0.02362204724409445,-0.02362204724409445,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.5714285714285714,0.5,0.9020979020979021,0.7153419593345656,1.0,1.0,0.4444444444444444,0.2857142857142857,0.25,0.25,0.7857142857142857,0.717391304347826,0,0
Liam Picken,0.5294117647058824,0.5294117647058824,0.6153846153846154,0.4,0.6666666666666666,0.4722222222222222,0.625,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.8,0.5714285714285714,0.5294117647058824,0.391304347826087,0.6842105263157895,0.5,0.47506561679790027,0.47506561679790027,0.3333333333333333,0.25,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.14285714285714285,0.125,0.710955710955711,0.5637707948243993,0.375,0.375,0.2222222222222222,0.14285714285714285,0.0,0.0,0.8095238095238095,0.7391304347826086,0,0
Josh Dunkley,0.4117647058823529,0.4117647058823529,0.7692307692307693,0.5,0.6666666666666666,0.4722222222222222,0.625,0.5,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.75,0.5,0.0,0.0,0.25,0.2,0.2,0.2,0.0,0.0,0.9,0.6428571428571429,0.5882352941176471,0.43478260869565216,0.6842105263157895,0.5,0.47506561679790027,0.47506561679790027,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.42857142857142855,0.375,0.5757575757575758,0.4565619223659889,0.375,0.375,0.1111111111111111,0.07142857142857142,1.0,1.0,0.7380952380952381,0.6739130434782609,0,0
Lin Jong,0.4117647058823529,0.4117647058823529,0.6923076923076923,0.45,0.625,0.4444444444444444,0.375,0.3,0.3333333333333333,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,1.0,1.0,0.25,0.2,0.2,0.2,1.0,1.0,0.8,0.5714285714285714,0.5882352941176471,0.43478260869565216,0.5263157894736842,0.38461538461538464,0.16010498687664046,0.16010498687664046,0.3333333333333333,0.25,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.14285714285714285,0.125,0.38694638694638694,0.3068391866913124,0.75,0.75,0.3333333333333333,0.21428571428571427,0.5,0.5,0.6904761904761905,0.6304347826086957,0,0
Shane Biggs,0.5882352941176471,0.5882352941176471,0.46153846153846156,0.3,0.625,0.4444444444444444,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.1111111111111111,0.1111111111111111,0.75,0.6,0.0,0.0,0.0,0.0,0.3,0.21428571428571427,0.8235294117647058,0.6086956521739131,0.5263157894736842,0.38461538461538464,0.16010498687664046,0.16010498687664046,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853146853146853,0.5434380776340111,0.625,0.625,0.2222222222222222,0.14285714285714285,0.0,0.0,0.5,0.45652173913043476,0,0
