Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Corey Enright,1.0,1.0,0.35714285714285715,0.35714285714285715,1.0,1.0,0.7692307692307693,0.5555555555555556,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.4,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.3333333333333333,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6521739130434783,0.6666666666666666,0.36666666666666664,0.43028485757121443,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.8857142857142857,0.925,1,3
Patrick Dangerfield,0.5909090909090909,0.5909090909090909,1.0,1.0,1.0,1.0,0.5384615384615384,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.8,0.5714285714285714,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.8695652173913043,0.875,0.65,0.6851574212893553,0.0,0.0,0.125,0.125,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.75,0.8888888888888888,0.8888888888888888,0.8833865814696485,0.8833865814696485,0.7142857142857143,0.7142857142857143,0.2,0.2,0.0,0.0,0.8857142857142857,0.925,1,1
Cameron Guthrie,0.6818181818181818,0.6818181818181818,0.8571428571428571,0.8571428571428571,1.0,1.0,0.5384615384615384,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.4,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.45454545454545453,1.0,1.0,1.0,1.0,0.8166666666666667,0.8350824587706147,0.0,0.0,0.125,0.125,0.375,0.375,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.8888888888888888,0.8888888888888888,0.7699680511182109,0.7699680511182109,0.2857142857142857,0.2857142857142857,0.2,0.2,0.0,0.0,0.6571428571428571,0.825,1,0
Sam Menegola,0.5,0.5,0.9285714285714286,0.9285714285714286,0.875,0.875,0.23076923076923078,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.8,0.5714285714285714,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6956521739130435,0.7083333333333334,0.55,0.5952023988005997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.7777777777777778,0.7777777777777778,0.5782747603833865,0.5782747603833865,0.7142857142857143,0.7142857142857143,0.3,0.3,1.0,0.5,0.6285714285714286,0.8125,1,0
Mitchell Duncan,0.4090909090909091,0.4090909090909091,0.9285714285714286,0.9285714285714286,0.7916666666666666,0.7916666666666666,0.8461538461538461,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,0.0,0.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.14285714285714285,0.4,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.7391304347826086,0.75,0.7166666666666667,0.7451274362818591,0.16666666666666666,0.16666666666666666,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,1.0,0.5223642172523961,0.5223642172523961,0.2857142857142857,0.2857142857142857,0.6,0.6,1.0,0.5,0.6857142857142857,0.8375,1,0
Harry Taylor,0.5909090909090909,0.5909090909090909,0.5714285714285714,0.5714285714285714,0.75,0.75,1.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.4,0.2857142857142857,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.8695652173913043,0.875,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8626198083067093,0.8626198083067093,0.42857142857142855,0.42857142857142855,0.7,0.7,0.0,0.0,0.9142857142857143,0.9375,1,2
Joel Selwood,0.45454545454545453,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.7083333333333334,0.7083333333333334,0.23076923076923078,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.6,0.42857142857142855,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.6956521739130435,0.7083333333333334,0.7666666666666667,0.790104947526237,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.4424920127795527,0.4424920127795527,0.2857142857142857,0.2857142857142857,0.2,0.2,0.0,0.0,0.5428571428571428,0.775,1,0
Lachlan Henderson,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.5714285714285714,0.7083333333333334,0.7083333333333334,0.6153846153846154,0.4444444444444444,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.8,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.5652173913043478,0.5833333333333334,0.5333333333333333,0.5802098950524738,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5862619808306709,0.5862619808306709,0.5714285714285714,0.5714285714285714,1.0,1.0,0.0,0.0,1.0,0.975,1,0
Mark Blicavs,0.2727272727272727,0.2727272727272727,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.2222222222222222,0.0,0.0,0.25,0.25,0.5,0.3333333333333333,0.3181818181818182,0.2692307692307692,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5,0.5,0.0,0.0,0.5555555555555556,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.6956521739130435,0.7083333333333334,0.8333333333333334,0.8500749625187406,0.16666666666666666,0.16666666666666666,0.125,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,1.0,0.2987220447284345,0.2987220447284345,0.14285714285714285,0.14285714285714285,0.2,0.2,0.0,0.0,0.34285714285714286,0.6875,1,0
Jimmy Bartel,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.7142857142857143,0.625,0.625,0.3076923076923077,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.2222222222222222,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.5217391304347826,0.5416666666666666,0.5833333333333334,0.6251874062968515,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.75,0.2222222222222222,0.2222222222222222,0.4952076677316294,0.4952076677316294,0.42857142857142855,0.42857142857142855,0.1,0.1,0.0,0.0,0.8857142857142857,0.925,1,0
