Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Tom Mitchell,0.4666666666666667,0.4666666666666667,0.95,1.0,0.7428571428571429,1.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.6,1.0,0.8,0.8,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666667,0.6666666666666667,0.75,1.0,0.46875,0.7894736842105263,0.7037037037037037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,1.0,1.0,0.6666666666666666,0.75,0.33269961977186313,0.4125,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.9047619047619048,0.9047619047619048,0,Home,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8571428571428571,0.7272727272727273,1.0
James Worpel,1.0,1.0,0.35,0.3684210526315789,0.6285714285714286,0.8461538461538461,0.6,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714,0.8,0.2,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.33333333333333337,0.33333333333333337,0.375,0.5,0.53125,0.8947368421052632,0.5925925925925926,0.8421052631578947,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.2,0.2,0.7777777777777778,0.875,0.779467680608365,1.0,0.2857142857142857,0.0,0.25,0.25,0.0,0.0,0.8452380952380952,0.8452380952380952,0,Home,0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8571428571428571,0.8571428571428571,0.7777777777777778,1.0,0.6363636363636364,0.875
Jack Scrimshaw,0.8,0.8,0.45,0.47368421052631576,0.6,0.8076923076923077,0.9,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.4,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666667,0.1875,0.25,0.59375,1.0,0.6666666666666666,0.9473684210526315,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.591254752851711,0.7525,0.7142857142857143,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8452380952380952,0.8452380952380952,0,Home,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.7142857142857143,0.36363636363636365,0.5
James Cousins,0.6666666666666666,0.6666666666666666,0.4,0.42105263157894735,0.5142857142857142,0.6923076923076923,0.3,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,0.8,0.3,0.5,0.8,0.8,0.5,0.5,0.6666666666666666,1.0,0.6666666666666667,0.6666666666666667,0.375,0.5,0.4375,0.7368421052631579,0.5555555555555556,0.7894736842105263,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.3333333333333333,1.0,0.2,0.2,0.5555555555555556,0.625,0.4752851711026616,0.6,0.8571428571428572,0.8,0.25,0.25,0.0,0.0,0.7380952380952381,0.7380952380952381,0,Home,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.7142857142857143,0.36363636363636365,0.5
Ben McEvoy,0.4,0.4,0.45,0.47368421052631576,0.42857142857142855,0.5769230769230769,0.7,0.7777777777777778,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.15625,0.2631578947368421,0.5555555555555556,0.7894736842105263,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.875,0.1634980988593156,0.19,1.0,1.0,1.0,1.0,0.0,0.0,0.8452380952380952,0.8452380952380952,0,Home,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.7777777777777778,1.0,0.09090909090909091,0.125
Will Day,0.4666666666666667,0.4666666666666667,0.4,0.42105263157894735,0.42857142857142855,0.5769230769230769,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,0.125,0.16666666666666666,0.4375,0.7368421052631579,0.48148148148148145,0.6842105263157895,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.46387832699619774,0.585,0.7142857142857143,0.6,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8690476190476191,0.8690476190476191,0,Home,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.5714285714285714,0.2727272727272727,0.375
Tom Scully,0.4,0.4,0.4,0.42105263157894735,0.4,0.5384615384615384,0.1,0.1111111111111111,0.6666666666666666,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.34375,0.5789473684210527,0.37037037037037035,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.38593155893536124,0.4825,0.5714285714285714,0.4,0.16666666666666666,0.16666666666666666,0.5,0.5,0.8809523809523809,0.8809523809523809,0,Home,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.625
Michael Hartley,0.6666666666666666,0.6666666666666666,0.15,0.15789473684210525,0.37142857142857144,0.5,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.6666666666666667,0.1875,0.25,0.21875,0.3684210526315789,0.4444444444444444,0.631578947368421,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.5342205323193916,0.6775,0.2857142857142857,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,1.0,1.0,0,Home,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.14285714285714285,0.18181818181818182,0.25
Blake Hardwick,0.6,0.6,0.2,0.21052631578947367,0.37142857142857144,0.5,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.34375,0.5789473684210527,0.4444444444444444,0.631578947368421,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.5,0.6325,0.8571428571428572,0.8,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0,Home,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.18181818181818182,0.25
Luke Breust,0.4,0.4,0.3,0.3157894736842105,0.34285714285714286,0.46153846153846156,0.1,0.1111111111111111,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,1.0,0.42857142857142855,0.6,0.0,0.0,0.8,0.8,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.4375,0.5833333333333334,0.1875,0.3157894736842105,0.2962962962962963,0.42105263157894735,0.16666666666666666,0.16666666666666666,0.2,0.5,0.1,0.2,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.8888888888888888,1.0,0.44866920152091255,0.565,0.8571428571428572,0.8,0.08333333333333333,0.08333333333333333,0.5,0.5,0.7380952380952381,0.7380952380952381,0,Home,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.625
