Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Sebastian Ross,0.9523809523809523,0.9523809523809523,0.7857142857142857,0.75,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.375,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8181818181818182,0.8181818181818182,0.9047619047619048,0.8636363636363636,0.46096654275092935,0.46096654275092935,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.5,0.3333333333333333,0.0,0.0,0.75,0.6,0.5,0.4,1.0,0.9039780521262003,1.0,1.0,0.5,0.4444444444444444,0.0,0.0,0.5,0.5483870967741935,0,0
Luke Dunstan,0.7142857142857143,0.7142857142857143,1.0,0.9375,0.9259259259259259,0.9259259259259259,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,0.75,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8,0.8181818181818182,0.6818181818181818,0.6818181818181818,1.0,0.9545454545454546,0.6840148698884758,0.6840148698884758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.8,0.625,0.5,0.4582701062215478,0.41426611796982166,0.25,0.25,0.25,0.2222222222222222,0.5,0.3333333333333333,0.38461538461538464,0.45161290322580644,0,0
Shane Savage,1.0,1.0,0.5,0.5,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3,0.36363636363636365,1.0,1.0,0.9523809523809523,0.9090909090909091,0.6654275092936803,0.6654275092936803,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.75,0.6,0.7268588770864947,0.6570644718792867,0.5,0.5,0.75,0.6666666666666666,0.0,0.0,0.6923076923076923,0.7096774193548387,0,0
Jack Steven,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8125,0.8518518518518519,0.8518518518518519,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,1.0,0.75,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8181818181818182,0.6818181818181818,0.6818181818181818,0.47619047619047616,0.45454545454545453,0.070631970260223,0.070631970260223,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.5,1.0,0.8,0.75,0.6,0.5963581183611533,0.5390946502057613,0.375,0.375,0.125,0.1111111111111111,0.0,0.0,0.38461538461538464,0.45161290322580644,0,0
Jack Newnes,0.8095238095238095,0.8095238095238095,0.5,0.5,0.7407407407407407,0.7407407407407407,0.8888888888888888,0.8888888888888888,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.6190476190476191,0.5909090909090909,0.4052044609665427,0.4052044609665427,0.0,0.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,0.0,0.0,0.5,0.4,0.75,0.6,0.644916540212443,0.5829903978052127,0.25,0.25,0.25,0.2222222222222222,0.0,0.0,0.5769230769230769,0.6129032258064516,0,0
Jack Sinclair,0.6190476190476191,0.6190476190476191,0.6428571428571429,0.625,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.7,0.7272727272727273,0.5,0.5,0.5238095238095238,0.5,0.3494423791821561,0.3494423791821561,0.3333333333333333,0.3333333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5,0.3333333333333333,1.0,0.5,0.0,0.0,0.75,0.6,0.7025796661608498,0.635116598079561,0.75,0.75,0.625,0.5555555555555556,0.0,0.0,0.6538461538461539,0.6774193548387096,0,0
Jimmy Webster,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.3125,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.6,0.6363636363636364,0.4090909090909091,0.4090909090909091,0.6190476190476191,0.5909090909090909,0.7211895910780669,0.7211895910780669,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.25,0.2,0.7147192716236722,0.6460905349794238,0.125,0.125,0.875,0.7777777777777778,0.0,0.0,0.6923076923076923,0.7096774193548387,0,0
Blake Acres,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.5625,0.5185185185185185,0.5185185185185185,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4,0.05555555555555555,0.02702702702702703,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.5,0.5,0.0,0.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.8,0.8181818181818182,0.3181818181818182,0.3181818181818182,0.47619047619047616,0.45454545454545453,0.49814126394052044,0.49814126394052044,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.4,1.0,0.8,0.4673748103186646,0.4224965706447188,0.625,0.625,0.125,0.1111111111111111,1.0,0.6666666666666666,0.7692307692307693,0.7741935483870968,0,0
Nicholas Coffield,0.5714285714285714,0.5714285714285714,0.35714285714285715,0.375,0.48148148148148145,0.48148148148148145,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.1,0.18181818181818182,0.5909090909090909,0.5909090909090909,0.5714285714285714,0.5454545454545454,0.7769516728624535,0.7769516728624535,0.0,0.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.4142640364188164,0.37448559670781895,0.125,0.125,0.5,0.4444444444444444,0.0,0.0,0.038461538461538464,0.16129032258064516,0,0
Jack Billings,0.19047619047619047,0.19047619047619047,0.8571428571428571,0.8125,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.38095238095238093,0.36363636363636365,0.4423791821561338,0.4423791821561338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.11987860394537178,0.1083676268861454,0.25,0.25,0.25,0.2222222222222222,0.0,0.0,0.5,0.5483870967741935,0,0
