Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Clayton Oliver,0.045867564554435934,-0.08440456090308265,3.8340394516372145,3.104208113319898,2.3769095497839596,2.220934785095702,0.49943408448511223,0.34058390262065624,-0.608842882172744,-0.6506975498340664,-0.5592202363356256,-0.4442446168855181,3.4396373789293713,2.710004322993949,-0.05204607700534205,-0.061048123799232024,-0.64017501272763,-0.6674238124719146,-0.2360073767179428,-0.19730499226655585,1.814887588638698,2.0979424030307343,-0.8023095051723181,-0.8753787059255432,1.488101737238981,1.2050409816179093,1.047665252222274,0.9178891872794188,-0.9582895804813173,-1.1742179860604585,2.628238963922497,2.6813918848596874,1.84654796311518,1.533621758846641,2.474409026068101,2.307965455862489,-0.5998995601097802,-0.6929914531581164,-0.6557438524302001,-0.6358286521275288,0.5027928225029913,0.4212182399630787,-0.4025910815080291,-0.5298572101062742,1.507410994193754,1.8171987514334533,1.74756323854883,1.78790864871565,-0.9473756982755915,-1.0285905157628887,-0.8224323578415421,-0.8044407569922699,-0.41238217622758155,-0.479233838298523,-0.1252398467187899,-0.12739825709759983,-0.5125692857821985,-0.6674238124719146,0.14840532091589462,0.1763271936633307,1,Home,1,0.6367918675310146,0.48056052316257447,0.7067986512650886,0.5375786693015948,4.03229476188367,3.3835542880352025,-0.8425835291939764,-0.9130521082837744,0.8219024648662985,0.7639837079179762
Dom Tyson,1.256771268791548,1.153528999008799,1.8096666211727654,1.3825464706382742,1.964077891137272,1.7997230155085862,2.3938392325320894,2.1245948211098087,0.608842882172744,0.45048291911589206,-0.5592202363356256,-0.4442446168855181,2.392273747975099,1.8332382184959068,-0.24288169269159623,-0.22893046424712016,-0.64017501272763,-0.6674238124719146,0.7080221301538284,0.6708369737062898,1.3249792825030986,1.5210082421972824,-2.510452322635963,-2.574643252722186,0.03306892749419955,-0.05738290388656706,0.023281450049383846,-0.14492987167569782,-0.9582895804813173,-1.1742179860604585,1.0331697996109126,1.0274492269088524,2.0466664615808647,1.726419922815933,1.1567207096142864,0.9539590550898287,-0.5998995601097802,-0.6929914531581164,-0.6557438524302001,-0.6358286521275288,-0.9400039725055925,-0.9688019519150809,-0.4025910815080291,-0.5298572101062742,1.507410994193754,1.8171987514334533,0.9786354135873448,0.9684505180543103,0.5238430331641507,0.41581318722329524,0.10994428084662891,0.03743519551670329,0.19244501557287153,0.17971268936194632,1.0555929937726571,0.9236373639575984,2.140730546502123,1.4301938838683885,-0.6351747735200264,-0.7934723714849858,1,Home,2,2.5558906463916062,2.2426157747586815,2.650494942244082,2.3295075669735774,1.7130664021074413,1.3985357723878837,0.7021529409949805,0.5934838703844532,2.6483523867914065,2.514779705230005
Christian Salem,2.6694922570681787,2.597784818905994,0.010224105204365995,-0.14781943396761416,1.8264673382550427,1.6593190923128809,0.49943408448511223,0.34058390262065624,0.608842882172744,0.45048291911589206,-0.5592202363356256,-0.4442446168855181,0.29754648606655465,0.07970600949982197,-0.24288169269159623,-0.22893046424712016,-0.64017501272763,-0.6674238124719146,-0.2360073767179428,-0.19730499226655585,-0.6346539420392993,-0.7867284011365252,-0.8023095051723181,-0.8753787059255432,2.458123610402169,2.04665690528756,1.047665252222274,0.9178891872794188,0.9156989324599254,0.8129201441957021,1.0331697996109126,1.0274492269088524,1.446310966183811,1.1480254309080569,1.8155648678411938,1.6309622554761587,1.159805816212242,1.0009876545617236,0.6557438524302001,0.5298572101062741,0.5027928225029913,0.4212182399630787,-0.4025910815080291,-0.5298572101062742,-0.5981789659499025,-0.681449531787545,-0.5592202363356257,-0.6704657432683688,0.5238430331641507,0.41581318722329524,1.94091579595166,1.6906843486321506,-1.0172093680280345,-1.1381803659589922,3.0236477279250686,2.6753633990495955,-0.5125692857821985,-0.6674238124719146,-0.11278804389607902,-0.14693932805277482,1,Home,3,0.2529721117588962,0.1281494728433531,0.3180593930692899,0.17919288976719827,0.5534522222193272,0.4060265145642244,0.7021529409949805,0.5934838703844532,0.8219024648662985,0.7639837079179762
Nathan Jones,1.6604058368705854,1.566173518979426,0.010224105204365995,-0.14781943396761416,1.1384145738438964,0.9572994763343542,-0.25832797473367863,-0.3730204647750048,1.826528646518232,1.5516633880658506,-0.5592202363356256,-0.4442446168855181,-0.7498171448877174,-0.7970600949982204,-0.24288169269159623,-0.22893046424712016,-0.64017501272763,-0.6674238124719146,2.5960811438973708,2.407120905651981,1.814887588638698,2.0979424030307343,0.3364523731367785,0.25746432527221863,0.5180798640757933,0.3634250579482584,0.023281450049383846,-0.14492987167569782,-0.02129532401069592,-0.1806489209323782,-0.030209643263476887,-0.0751792117250379,1.2461924677181264,0.9552272669387649,1.48614278872774,1.2924606552829938,-0.5998995601097802,-0.6929914531581164,0.6557438524302001,0.5298572101062741,-0.9400039725055925,-0.9688019519150809,0.9600248866729924,1.8015145143613323,0.4546160141219258,0.5678746098229542,2.516491063510315,2.6073667793769895,1.5046555207906456,1.3787489892140845,3.0827393607219564,2.7216773629366178,-1.6220365598284876,-1.7971268936194615,-1.3060726872102368,-1.178433878152798,-0.5125692857821985,-0.6674238124719146,-0.11278804389607902,-0.14693932805277482,1,Home,0,-0.13084764401322213,-0.22426157747586825,-0.45941912332230744,-0.5375786693015948,-0.6061619576687869,-0.5864827432594351,1.731977254454285,1.597841189496605,-0.27396748828876616,-0.2864938904692411
James Harmes,-0.5595842875641202,-0.7033713408590234,1.8096666211727654,1.3825464706382742,0.7255829151972089,0.5360877067472383,-0.25832797473367863,-0.3730204647750048,-0.608842882172744,-0.6506975498340664,0.9786354135873446,0.9519527504689674,1.3449101170208269,0.9564721139978644,-0.24288169269159623,-0.22893046424712016,1.5265711841966563,1.4301938838683885,-1.180036883589714,-1.0654469582394015,-0.14474563590369982,-0.20979424030307336,0.9058333122913269,0.8238858408710995,1.0030908006573873,0.7842330197830839,0.023281450049383846,-0.14492987167569782,0.9156989324599254,0.8129201441957021,0.5014800781737179,0.47613500759190724,0.8459554707867573,0.569630939000181,1.1567207096142864,0.9539590550898287,1.159805816212242,1.0009876545617236,-0.6557438524302001,-0.6358286521275288,0.021860557500130037,-0.04212182399630783,-0.4025910815080291,-0.5298572101062742,0.4546160141219258,0.5678746098229542,-0.5592202363356257,-0.6704657432683688,1.014249276977398,0.8972810882186899,-0.42380756304007766,-0.44450828454278135,1.4020993991737776,1.497605744682885,0.2683711001116924,0.22294694992079958,2.140730546502123,1.4301938838683885,-0.24338472630206584,-0.30857258891082756,1,Home,0,-0.5146673997853405,-0.5766726277950897,-0.07067986512650878,-0.17919288976719827,0.5534522222193272,0.4060265145642244,0.7021529409949805,0.5934838703844532,-0.6392574726737877,-0.6366530899316469
Jake Melksham,0.8531367007125107,0.7408844790381717,0.010224105204365995,-0.14781943396761416,0.5879723623149796,0.39568378355153294,0.49943408448511223,0.34058390262065624,-0.608842882172744,-0.6506975498340664,-0.5592202363356256,-0.4442446168855181,-1.2734989603648534,-1.2354431472472416,-0.24288169269159623,-0.22893046424712016,-0.64017501272763,-0.6674238124719146,-0.2360073767179428,-0.19730499226655585,-0.6346539420392993,-0.7867284011365252,-1.3716904443268665,-1.441800221524424,1.488101737238981,1.2050409816179093,-1.0011023521235063,-1.2077489306308145,0.9156989324599254,0.8129201441957021,-1.625278807575061,-1.7291218696758732,1.84654796311518,1.533621758846641,0.6625875909441058,0.4462066548000812,-0.5998995601097802,-0.6929914531581164,-0.6557438524302001,-0.6358286521275288,0.5027928225029913,0.4212182399630787,-0.4025910815080291,-0.5298572101062742,-0.5981789659499025,-0.681449531787545,-0.5592202363356257,-0.6704657432683688,0.033436789350903315,-0.06565471377209943,0.9139502229038199,0.7634006907961802,0.19244501557287153,0.17971268936194632,-0.9124617403797545,-0.8280886711343987,-0.5125692857821985,-0.6674238124719146,-0.24338472630206584,-0.30857258891082756,1,Home,0,0.6367918675310146,0.48056052316257447,0.7067986512650886,0.5375786693015948,-1.185969047612844,-1.0827373721712648,0.18724078426532817,0.09130521082837735,0.0913224960962554,0.06366530899316462
Jack Viney,0.24768484859395462,0.12191769908223092,0.6850150486925157,0.42606778025959396,0.5879723623149796,0.39568378355153294,-0.637209004343074,-0.7298226484728353,-0.608842882172744,-0.6506975498340664,-0.5592202363356256,-0.4442446168855181,0.8212283015436908,0.5180890617488432,-0.24288169269159623,-0.22893046424712016,1.5265711841966563,1.4301938838683885,0.7080221301538284,0.6708369737062898,1.3249792825030986,1.5210082421972824,-0.8023095051723181,-0.8753787059255432,-0.936952945668988,-0.898998827556218,1.047665252222274,0.9178891872794188,-0.9582895804813173,-1.1742179860604585,-0.2960545039820743,-0.35083632138351045,0.8459554707867573,0.569630939000181,0.003743432717198444,-0.23079654558624882,-0.5998995601097802,-0.6929914531581164,-0.6557438524302001,-0.6358286521275288,-0.9400039725055925,-0.9688019519150809,0.9600248866729924,1.8015145143613323,1.507410994193754,1.8171987514334533,0.9786354135873448,0.9684505180543103,0.033436789350903315,-0.06565471377209943,0.19777686275203632,0.11674235046320076,-2.2268637516289407,-2.456073421279931,-0.9124617403797545,-0.8280886711343987,2.140730546502123,1.4301938838683885,-0.3739814087080527,-0.4702058497688803,1,Home,0,-0.5146673997853405,-0.5766726277950897,-0.45941912332230744,-0.5375786693015948,-0.026354867724729843,-0.09022811434760532,-0.32767137246432415,-0.4108734487276985,1.5524824336363416,1.4643021068427877
Billy Stretch,-0.5595842875641202,-0.7033713408590234,1.5847363066767153,1.191250732562538,0.5879723623149796,0.39568378355153294,-0.637209004343074,-0.7298226484728353,-0.608842882172744,-0.6506975498340664,-0.5592202363356256,-0.4442446168855181,0.8212283015436908,0.5180890617488432,-0.24288169269159623,-0.22893046424712016,-0.64017501272763,-0.6674238124719146,-0.2360073767179428,-0.19730499226655585,0.3451626702318996,0.3671399205303785,1.4752142514458753,1.3903073564699804,-0.45194200908739424,-0.4781908657213925,0.023281450049383846,-0.14492987167569782,0.9156989324599254,0.8129201441957021,1.29901466032951,1.303106336567325,-0.15463702154166548,-0.394359880846279,0.9920096700575595,0.7847082549932463,-0.5998995601097802,-0.6929914531581164,-0.6557438524302001,-0.6358286521275288,-0.9400039725055925,-0.9688019519150809,0.9600248866729924,1.8015145143613323,1.507410994193754,1.8171987514334533,-0.5592202363356257,-0.6704657432683688,-0.4569694544623441,-0.5471226147674941,-0.7818942431159694,-0.7678374547092711,0.19244501557287153,0.17971268936194632,0.2683711001116924,0.22294694992079958,-0.5125692857821985,-0.6674238124719146,-0.24338472630206584,-0.30857258891082756,1,Home,0,-0.5146673997853405,-0.5766726277950897,-0.45941912332230744,-0.5375786693015948,1.1332593121633843,0.902281143476054,-0.32767137246432415,-0.4108734487276985,-0.6392574726737877,-0.6366530899316469
Jesse Hogan,0.8531367007125107,0.7408844790381717,-0.2147062092916839,-0.33911517204335023,0.45036180943275034,0.2552798603558276,1.6360771733132984,1.4109904537141478,-0.608842882172744,-0.6506975498340664,4.054346713433285,3.744347485177938,-1.2734989603648534,-1.2354431472472416,-0.24288169269159623,-0.22893046424712016,-0.64017501272763,-0.6674238124719146,1.180036883589714,1.1049079566927125,-0.6346539420392993,-0.7867284011365252,-0.23292856601776982,-0.3089571903266623,-0.936952945668988,-0.898998827556218,-1.0011023521235063,-1.2077489306308145,-0.02129532401069592,-0.1806489209323782,-0.2960545039820743,-0.35083632138351045,1.046073969252442,0.762429102969473,-0.32567864639625527,-0.5692981457794138,-0.5998995601097802,-0.6929914531581164,0.6557438524302001,0.5298572101062741,-0.9400039725055925,-0.9688019519150809,-0.4025910815080291,-0.5298572101062742,-0.5981789659499025,-0.681449531787545,-0.5592202363356257,-0.6704657432683688,1.9950617646038928,1.8602168902094793,0.2653403872946574,0.17774785426819883,-0.41238217622758155,-0.479233838298523,-0.9124617403797545,-0.8280886711343987,-0.5125692857821985,-0.6674238124719146,1.1931787801637892,1.4693932805277528,1,Home,0,1.7882511348473697,1.5377936741202385,1.484277167656686,1.2543502283703878,-1.185969047612844,-1.0827373721712648,2.246889411183937,2.1000198490526807,1.9177724180213631,1.8144613063051935
Jack Watts,0.24768484859395462,0.12191769908223092,0.010224105204365995,-0.14781943396761416,0.17514070366829185,-0.02552798603558301,0.8783151140945076,0.6973860863184868,1.826528646518232,1.5516633880658506,-0.5592202363356256,-0.4442446168855181,-0.2261353294105814,-0.35867704274919926,-0.05204607700534205,-0.061048123799232024,1.5265711841966563,1.4301938838683885,0.7080221301538284,0.6708369737062898,0.3451626702318996,0.3671399205303785,0.3364523731367785,0.25746432527221863,-0.45194200908739424,-0.4781908657213925,0.023281450049383846,-0.14492987167569782,-0.9582895804813173,-1.1742179860604585,0.23563521745512048,0.20047789793343465,0.04548147692401908,-0.20156171687698698,0.1684544722739253,-0.06154574548966631,1.159805816212242,1.0009876545617236,3.278719262151,2.8612289345738797,-0.9400039725055925,-0.9688019519150809,-0.4025910815080291,-0.5298572101062742,-0.5981789659499025,-0.681449531787545,0.9786354135873448,0.9684505180543103,1.5046555207906456,1.3787489892140845,0.37344202656285114,0.2753566603561957,-0.41238217622758155,-0.479233838298523,-0.9124617403797545,-0.8280886711343987,0.8140806303599624,0.3813850356982369,-1.1575615031439737,-1.4400054149171968,1,Home,0,0.6367918675310146,0.48056052316257447,-0.07067986512650878,-0.17919288976719827,-0.6061619576687869,-0.5864827432594351,1.217065097724633,1.095662529940529,0.0913224960962554,0.06366530899316462
