Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Michael Hurley,1.545549240742799,1.1751159872239119,-1.0719938720494526,-1.205805594309009,0.4815617938492039,0.18153015817384788,2.435608535186858,2.0820716071611587,0.15400604575134746,0.26149030872615014,-0.6250110020407224,-0.8049001080933968,-1.2022089189509,-1.0800967156600216,-0.2699245076185728,-0.27080032759822426,0.5470217416830957,0.5136969725278105,-0.6319266984030125,-0.6457046333697817,-0.8242154125665078,-0.7887458634890884,-1.092906420717,-1.4118359084578729,1.1043935670957183,1.0023164265459952,-0.81967981553775,-0.9415226745242268,-0.0,-0.14492987167569774,-1.726524331871165,-1.9303309138644624,1.4509817332293165,1.0179708751478234,0.7012817388453009,0.3546806199470945,-0.43727054965643186,-0.4442446168855181,-0.5,-0.49543369430686224,1.5207602237642328,1.5199211913146968,-0.369286367942686,-0.3089571903266624,-0.5822832672673307,-0.5229959090596616,-0.8826015563358003,-0.9236373639575985,0.6484403636278676,0.45205180533084954,1.986009732932067,1.8546341430430442,-0.8058094433924206,-1.255547359067635,0.684210482130576,0.5180370394328093,-0.6220634651216048,-0.6960896780378152,0.8016038403973649,0.7898455185285475,0,Home,0,2.6293510993480202,2.2716212707449275,2.7232555271440586,2.462579354201035,-1.1604055243695535,-1.0520797822832597,0.5325798996486089,0.3216427427026562,-0.10636015104581295,-0.2775014833154644
Mark Baguley,-0.6840955655746815,-0.7638253916955425,1.410518252696648,1.0562483112939383,0.3466018006685353,0.05270230398595592,0.6787761491504359,0.36971364986973837,-0.8140319561142654,-0.8890670496689104,-0.6250110020407224,-0.8049001080933968,-0.8322984823506231,-0.7254380926074773,-0.2699245076185728,-0.27080032759822426,1.8138089329492122,1.7694006831513478,-0.6319266984030125,-0.6457046333697817,-0.4167381299493579,-0.3852014682156013,0.15612948867385715,0.1033050664725272,1.1043935670957183,1.0023164265459952,-0.81967981553775,-0.9415226745242268,-0.9273618495495702,-1.2077489306308142,0.24299231337446014,0.1340507579072542,0.3341911280615626,0.015193595151460182,0.7012817388453009,0.3546806199470945,-0.43727054965643186,-0.4442446168855181,-0.5,-0.49543369430686224,0.8711150796319391,0.8232906452954608,-0.369286367942686,-0.3089571903266624,-0.5822832672673307,-0.5229959090596616,0.5295609338014802,0.47774346411599933,0.6484403636278676,0.45205180533084954,-0.913058077540861,-0.9224928786638958,1.3430157389873676,1.5774825793413871,0.684210482130576,0.5180370394328093,-0.6220634651216048,-0.6960896780378152,0.40678403841060323,0.40081712880553166,0,Home,0,0.8216722185462564,0.5180890617488431,0.9214022460261854,0.6415122687414461,-0.7045319255100859,-0.559616905469819,0.1606193348146598,-0.015316321081079009,-0.49634737154712744,-0.6845036588448123
Alex Browne,0.24492310372426873,0.044066849520896796,0.05642073010786593,-0.17759927358039662,0.2116418074878667,-0.07612555020193602,0.2395680526413303,-0.058375839453116744,0.15400604575134746,0.26149030872615014,-0.6250110020407224,-0.8049001080933968,-0.09247760915006922,-0.016120846502388368,-0.2699245076185728,-0.27080032759822426,0.5470217416830957,0.5136969725278105,0.3791560190418075,0.4065547691587516,-0.4167381299493579,-0.3852014682156013,0.7806474433692857,0.8608755539377273,-0.7178558186122169,-0.7385489458759964,0.0,-0.11298272094290727,0.9273618495495702,0.917889187279419,0.8057113548732101,0.7238740926991732,-0.2242041745223143,-0.4861950448467214,-0.21162940047994266,-0.4934686886220442,1.1660547990838184,0.9519527504689674,-0.5,-0.49543369430686224,-0.42817520863264813,-0.5699704467430112,-0.369286367942686,-0.3089571903266624,-0.5822832672673307,-0.5229959090596616,-0.17652031126716006,-0.2229469499207996,0.6484403636278676,0.45205180533084954,0.2502621266616516,0.19189567144780625,-0.2686031477974735,-0.5472898744653794,-0.21445403171256847,-0.32617146927250973,-0.6220634651216048,-0.6960896780378152,0.1435708370860955,0.14146486899018787,0,Home,0,-0.08216722185462556,-0.35867704274919915,0.4709389257467169,0.18624549737654889,0.20721527220884883,0.42530884815706255,0.5325798996486089,0.3216427427026562,1.0636015104581307,0.9435050432725793
Jackson Merrett,0.05911936986447868,-0.11751159872239107,0.2821036505393296,0.02804199056532586,0.2116418074878667,-0.07612555020193602,0.2395680526413303,-0.058375839453116744,0.15400604575134746,0.26149030872615014,-0.6250110020407224,-0.8049001080933968,-1.2022089189509,-1.0800967156600216,-0.2699245076185728,-0.27080032759822426,1.8138089329492122,1.7694006831513478,-0.6319266984030125,-0.6457046333697817,-0.009260847332208035,0.01834292705788576,0.15612948867385715,0.1033050664725272,-0.7178558186122169,-0.7385489458759964,-0.81967981553775,-0.9415226745242268,-0.0,-0.14492987167569774,-0.03836720737491486,-0.16086090948870532,0.14805936053360363,-0.15193595151460035,0.5186995109802521,0.18505075823326675,-0.43727054965643186,-0.4442446168855181,-0.5,-0.49543369430686224,-1.077820352764942,-1.2666009927622472,-0.369286367942686,-0.3089571903266624,0.17125978449039142,0.29885480517694957,-0.17652031126716006,-0.2229469499207996,-0.39539046562674873,-0.5424621663970197,-0.7407143435849332,-0.7573982786473474,0.8058094433924206,0.8692250947391316,-1.1131185455557129,-1.1703799779778288,-0.6220634651216048,-0.6960896780378152,0.20937413741722244,0.20630293394402383,0,Home,0,0.3697524983458154,0.07970600949982196,0.4709389257467169,0.18624549737654889,-1.1604055243695535,-1.0520797822832597,-0.9552623596871875,-1.0261935124322845,-0.49634737154712744,-0.6845036588448123
Shaun McKernan,-0.12668436399531136,-0.27909004696567896,0.05642073010786593,-0.17759927358039662,-0.05827817887347051,-0.3337812585777199,-0.6388481403768809,-0.914554818098827,-0.8140319561142654,-0.8890670496689104,0.992664532652912,0.5572385363723515,-0.8322984823506231,-0.7254380926074773,3.365793350100979,4.432573783318302,0.5470217416830957,0.5136969725278105,-0.6319266984030125,-0.6457046333697817,1.6206482831363915,1.6325205081518337,-1.7174243754124285,-2.169406395923073,-0.7178558186122169,-0.7385489458759964,0.0,-0.11298272094290727,-2.782085548648711,-3.3333870485410477,0.8057113548732101,0.7238740926991732,-0.5964677095782323,-0.8204541381788424,-0.5767938562100401,-0.8327284120496996,-0.43727054965643186,-0.4442446168855181,-0.5,-0.49543369430686224,0.8711150796319391,0.8232906452954608,-0.369286367942686,-0.3089571903266624,2.431888939763558,2.7644069478867834,0.5295609338014802,0.47774346411599933,0.9963839733794064,0.7835564625734726,-0.6853181433848136,-0.7043321572134568,0.2686031477974735,0.1609676101368761,-0.6637862886341407,-0.7482757236251693,-0.6220634651216048,-0.6960896780378152,-0.053839063907285344,-0.05304932587131999,0,Home,0,-0.5340869420550666,-0.7970600949982203,-0.42998771481221987,-0.7242880453532455,-0.7045319255100859,-0.559616905469819,0.904540464482558,0.6586018064863914,1.0636015104581307,0.9435050432725793
Kyle Langford,-0.49829183171489144,-0.6022469434522547,0.2821036505393296,0.02804199056532586,-0.19323817205413912,-0.46260911276561184,-0.6388481403768809,-0.914554818098827,1.1220440476169604,1.4120476671212105,0.992664532652912,0.5572385363723515,0.2774328274502077,0.33853777655015604,-0.2699245076185728,-0.27080032759822426,0.5470217416830957,0.5136969725278105,0.3791560190418075,0.4065547691587516,-0.8242154125665078,-0.7887458634890884,1.4051653980647143,1.6184460414029274,-0.7178558186122169,-0.7385489458759964,0.0,-0.11298272094290727,0.9273618495495702,0.917889187279419,0.24299231337446014,0.1340507579072542,-0.4103359420502733,-0.6533245915127819,-0.02904717261489396,-0.3238388269082164,1.1660547990838184,0.9519527504689674,-0.5,-0.49543369430686224,0.8711150796319391,0.8232906452954608,0.4859031157140605,3.089571903266624,-0.5822832672673307,-0.5229959090596616,-0.8826015563358003,-0.9236373639575985,1.3443275831309454,1.1150611198160956,-0.26676907520613174,-0.3033881286018391,0.8058094433924206,0.8692250947391316,0.23487822520900375,0.09593278508014981,2.0267229024929705,1.601006259486975,0.07776753675496854,0.07662680403635191,0,Home,0,-0.9860066622555075,-1.2354431472472414,-0.42998771481221987,-0.7242880453532455,-0.7045319255100859,-0.559616905469819,1.276501029316507,0.9955608702701266,-0.49634737154712744,-0.6845036588448123
Martin Gleeson,-1.0557030332942616,-1.0869822881821183,0.733469491402257,0.4393245188567708,-0.3281981652348077,-0.5914369669535038,0.2395680526413303,-0.058375839453116744,-0.8140319561142654,-0.8890670496689104,-0.6250110020407224,-0.8049001080933968,-0.46238804575034614,-0.3707794695549328,-0.2699245076185728,-0.27080032759822426,-0.7197654495830208,-0.7420067380957265,-0.1263853396806025,-0.11957493210551505,-0.8242154125665078,-0.7887458634890884,0.15612948867385715,0.1033050664725272,-0.11043935670957186,-0.15826048840199922,-0.81967981553775,-0.9415226745242268,-0.0,-0.14492987167569774,-0.31972672812428987,-0.4557725768846648,-0.2242041745223143,-0.4861950448467214,-0.02904717261489396,-0.3238388269082164,-0.43727054965643186,-0.4442446168855181,-0.5,-0.49543369430686224,1.5207602237642328,1.5199211913146968,-0.369286367942686,-0.3089571903266624,-0.5822832672673307,-0.5229959090596616,-0.8826015563358003,-0.9236373639575985,-0.7433340753782876,-0.8739668236396427,-0.8453516106296036,-0.8576342858002518,0.2686031477974735,0.1609676101368761,0.684210482130576,0.5180370394328093,-0.6220634651216048,-0.6960896780378152,0.07776753675496854,0.07662680403635191,0,Home,0,0.3697524983458154,0.07970600949982196,0.4709389257467169,0.18624549737654889,-0.24865832665061857,-0.06715402865637823,-0.5833017948532384,-0.6892344486485494,-0.886334592048442,-1.0915058343741602
Ben Howlett,-0.6840955655746815,-0.7638253916955425,0.05642073010786593,-0.17759927358039662,-0.4631581584154763,-0.7202648211413958,-0.6388481403768809,-0.914554818098827,-0.8140319561142654,-0.8890670496689104,0.992664532652912,0.5572385363723515,0.6473432640504846,0.6931963996027005,-0.2699245076185728,-0.27080032759822426,1.8138089329492122,1.7694006831513478,-0.6319266984030125,-0.6457046333697817,-0.4167381299493579,-0.3852014682156013,0.15612948867385715,0.1033050664725272,-0.11043935670957186,-0.15826048840199922,0.0,-0.11298272094290727,0.9273618495495702,0.917889187279419,0.5243518341238351,0.4289624253032137,-0.5964677095782323,-0.8204541381788424,-0.5767938562100401,-0.8327284120496996,-0.43727054965643186,-0.4442446168855181,-0.5,-0.49543369430686224,-0.42817520863264813,-0.5699704467430112,-0.369286367942686,-0.3089571903266624,-0.5822832672673307,-0.5229959090596616,-0.17652031126716006,-0.2229469499207996,-0.04744685587520995,-0.2109575091543966,-0.6053014097624185,-0.6276810929200594,0.2686031477974735,0.1609676101368761,0.23487822520900375,0.09593278508014981,2.0267229024929705,1.601006259486975,-1.8305281728477127,-1.8036770796248907,0,Home,0,-0.5340869420550666,-0.7970600949982203,-0.42998771481221987,-0.7242880453532455,-0.24865832665061857,-0.06715402865637823,-0.5833017948532384,-0.6892344486485494,-0.10636015104581295,-0.2775014833154644
Joe Daniher,-0.12668436399531136,-0.27909004696567896,-0.8463109516179889,-1.0001643301632865,-0.5981181515961449,-0.8490926753292877,0.6787761491504359,0.36971364986973837,1.1220440476169604,1.4120476671212105,0.992664532652912,0.5572385363723515,-0.46238804575034614,-0.3707794695549328,0.09364727815338242,0.1995370834934284,-0.7197654495830208,-0.7420067380957265,0.3791560190418075,0.4065547691587516,-0.4167381299493579,-0.3852014682156013,0.7806474433692857,0.8608755539377273,-0.7178558186122169,-0.7385489458759964,0.0,-0.11298272094290727,0.9273618495495702,0.917889187279419,-0.31972672812428987,-0.4557725768846648,-0.4103359420502733,-0.6533245915127819,-0.7593760840750887,-1.0023582737635273,1.1660547990838184,0.9519527504689674,3.5,3.137746730610128,-0.42817520863264813,-0.5699704467430112,-0.369286367942686,-0.3089571903266624,-0.5822832672673307,-0.5229959090596616,-0.17652031126716006,-0.2229469499207996,-0.39539046562674873,-0.5424621663970197,0.22564159323937621,0.16831072858829932,-0.2686031477974735,-0.5472898744653794,-0.6637862886341407,-0.7482757236251693,0.2608653240832536,0.06960896780378155,0.8016038403973649,0.7898455185285475,0,Home,0,0.3697524983458154,0.07970600949982196,-0.8804510350916882,-1.1795548167181427,-0.7045319255100859,-0.559616905469819,-0.21134123001928934,-0.3522753848648142,-0.10636015104581295,-0.2775014833154644
Ariel Steinberg,-1.2415067671540516,-1.248560736425406,0.05642073010786593,-0.17759927358039662,-0.8680381379574821,-1.1067483837050716,-0.6388481403768809,-0.914554818098827,-0.8140319561142654,-0.8890670496689104,-0.6250110020407224,-0.8049001080933968,-0.46238804575034614,-0.3707794695549328,-0.2699245076185728,-0.27080032759822426,-0.7197654495830208,-0.7420067380957265,-1.1374680571254225,-1.1718343346340485,-0.8242154125665078,-0.7887458634890884,0.15612948867385715,0.1033050664725272,-0.7178558186122169,-0.7385489458759964,0.81967981553775,0.7155572326384122,-0.0,-0.14492987167569774,-0.03836720737491486,-0.16086090948870532,-1.154863012162109,-1.321842778177024,-0.7593760840750887,-1.0023582737635273,-0.43727054965643186,-0.4442446168855181,-0.5,-0.49543369430686224,1.5207602237642328,1.5199211913146968,-0.369286367942686,-0.3089571903266624,-0.5822832672673307,-0.5229959090596616,-0.8826015563358003,-0.9236373639575985,-1.0912776851298263,-1.2054714808822657,-1.3808482125640935,-1.3706067929945274,0.8058094433924206,0.8692250947391316,2.4815395098168653,2.206454056843447,-0.6220634651216048,-0.6960896780378152,-0.053839063907285344,-0.05304932587131999,0,Home,0,-0.5340869420550666,-0.7970600949982203,-0.42998771481221987,-0.7242880453532455,-0.24865832665061857,-0.06715402865637823,-0.9552623596871875,-1.0261935124322845,-0.886334592048442,-1.0915058343741602
