Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Sam Lloyd,-0.15244061228311426,-0.2532550581411675,-0.7065254415074178,-0.7387157039918307,-0.48602355606951014,-0.5481572580160556,0.4147288270665544,0.18256613635923055,0.659948986264215,0.6814495317875452,1.7995592647193026,1.3941878030596553,-0.40122524493279466,-0.37800251406058405,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,-0.20536113818012294,-0.31563543271674965,-0.7952062255644573,-0.8692250947391319,0.8735393619934935,0.877117519189687,-0.9133433734547989,-0.9139860566994994,0.2787169025824819,0.2481603870737833,0.9058333122913269,0.7945230660175642,-1.0385139772938279,-0.9673436460214452,-0.11514619570227357,-0.1140692656369034,-0.4788627492296136,-0.48967671605126806,0.4778438545830497,0.11686763054758909,1.5061594929089468,1.1058747393478414,-0.44588368851717536,-0.34492228971189803,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,-0.7121450074043518,-0.8378204432173196,0.911059015449737,0.8409632877462002,-0.738077808129063,-0.8043635201892587,1.49744613698568,1.4179697803099827,-1.306089026292212,-1.2699813638698807,-0.6209418674738543,-0.6141350523522625,-0.1551332043189216,-0.15402231787445175,0,Away,0,0.2451295625693938,0.15445476139088923,-0.17465248484166856,-0.2544584223729471,-0.18054897684675744,-0.11636000961466167,1.141011959058388,1.05601424418238,-0.30401462511776794,-0.4191632067278668
Jack Riewoldt,0.2667710714954503,0.14471717608066695,-1.4647478665397684,-1.565075644050489,-0.6239915332763388,-0.6867717370545986,1.6589153082662176,1.1866798863349979,1.922460090421844,1.9307736733980447,3.0177224592985232,2.451847515725601,-1.471159231420247,-1.6573956385733302,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,-0.20536113818012294,-0.31563543271674965,-0.7952062255644573,-0.8692250947391319,0.28222040925943626,0.341101257462656,-0.3628350387697146,-0.16925667716657397,0.2787169025824819,0.2481603870737833,-0.23292856601776982,-0.2336832547110483,-0.1975087932276604,-0.23349674214310737,-0.5373489132772771,-0.6159740344392778,-1.224702075463348,-1.2591686984175465,1.529100334665759,0.973896921229909,3.678979744974313,2.9080409812480275,-0.44588368851717536,-0.34492228971189803,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,-0.7121450074043518,-0.8378204432173196,0.911059015449737,0.8409632877462002,-0.17565751084378528,-0.18490781752456067,0.5694513478677937,0.4726565934366609,-0.5023419331893123,-0.5442777273728061,-0.6209418674738543,-0.6141350523522625,0.7834226818105569,0.8017059109875344,0,Away,0,1.1439379586571712,0.909566928190792,0.2773892406308855,0.11874726377404206,-1.315428259883518,-1.396320115375941,1.141011959058388,1.05601424418238,0.651459910966646,0.47324878178952695
Dylan Grimes,-0.7812581379509611,-0.8502134094739192,-0.20104382481918398,-0.1878090772860586,-0.6239915332763388,-0.6867717370545986,0.4147288270665544,0.18256613635923055,-0.6025621178934139,-0.5678746098229543,-0.6367671244391379,-0.7211316222722354,-0.40122524493279466,-0.37800251406058405,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,-0.7073550315093122,-0.7241048162325433,-0.2650687418548191,-0.16096761013687627,1.4648583147275507,1.413133780916718,-0.3628350387697146,-0.16925667716657397,0.2787169025824819,0.2481603870737833,0.9058333122913269,0.7945230660175642,0.08282626812772872,0.011118892483005217,-0.7484502720647788,-0.866926418840465,0.0805167454456872,0.08744227072344084,-0.5734126254996595,-0.740161660134731,-0.6666607591564192,-0.6962915025523446,1.5160045409583962,1.3413644599907149,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,0.01656151180010119,0.24641777741685875,-1.0348922796856237,-1.170035878603409,-0.7786648398919181,-0.8490665090413504,1.0334487424267367,0.9453131868733218,1.507025799567937,1.2699813638698807,-0.6209418674738543,-0.6141350523522625,0.6127761570597425,0.6279371421035369,0,Away,0,0.6945337606132824,0.5320108447908406,0.7294309661034396,0.4919529499210312,-0.18054897684675744,-0.11636000961466167,-0.9862984730843695,-1.095125882855802,-1.5779806732303199,-1.6090458580843918
Connor Menadue,-0.5716522960616789,-0.651227292363002,-0.7065254415074178,-0.7387157039918307,-0.7619595104831675,-0.8253862160931414,-0.4147288270665544,-0.486843030291281,1.922460090421844,1.9307736733980447,-0.6367671244391379,-0.7211316222722354,0.13374174831093155,0.26169404819578906,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,0.29663275514906634,0.09283395079904391,-0.7952062255644573,-0.8692250947391319,-0.3090985434746209,-0.19491500426437494,-0.3628350387697146,-0.16925667716657397,-1.0838990655985403,-1.1167217418320252,-0.23292856601776982,-0.2336832547110483,-1.0385139772938279,-0.9673436460214452,-0.3262475544897753,-0.36502165003809056,-0.8517824123464808,-0.8744227072344073,-0.5734126254996595,-0.740161660134731,0.4197493668762639,0.20479161839774843,-0.7728650600964373,-0.6259700813290001,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,-0.7121450074043518,-0.8378204432173196,-0.6457020206585515,-0.7678360453334873,-0.04809826816052642,-0.04441270970370131,-0.35854344125009247,-0.4726565934366609,-1.306089026292212,-1.2699813638698807,-0.6209418674738543,-0.6141350523522625,-0.24045646669432874,-0.2409067023164505,0,Away,0,-0.20427463547449487,-0.22310132200906216,-0.6266942103142227,-0.6276641085199363,0.3868906646716228,0.5236200432659781,-0.5608363866558179,-0.6648978574481655,-0.30401462511776794,-0.4191632067278668
Jason Castagna,-0.5716522960616789,-0.651227292363002,-0.7065254415074178,-0.7387157039918307,-0.7619595104831675,-0.8253862160931414,0.0,-0.15213844696602521,1.922460090421844,1.9307736733980447,0.5813960701400824,0.33652809039370996,-0.9361922381765209,-1.017699076316957,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,-1.2093489248385014,-1.132574199748337,-0.2650687418548191,-0.16096761013687627,-0.3090985434746209,-0.19491500426437494,-0.9133433734547989,-0.9139860566994994,-1.0838990655985403,-1.1167217418320252,-0.23292856601776982,-0.2336832547110483,-0.4778438545830495,-0.47811237676921997,-0.7484502720647788,-0.866926418840465,-1.0382422439049144,-1.066795702825977,0.4778438545830497,0.11686763054758909,1.5061594929089468,1.1058747393478414,-0.7728650600964373,-0.6259700813290001,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,0.01656151180010119,0.24641777741685875,-0.2565117616314794,-0.3656362120635654,-0.5061519123413196,-0.5489178696058781,0.10545395330885061,-0.0,-0.9042154797407622,-0.9071295456213434,-0.6209418674738543,-0.6141350523522625,0.4421296323089283,0.45416837321953946,0,Away,0,-0.20427463547449487,-0.22310132200906216,-0.6266942103142227,-0.6276641085199363,-0.7479886183651377,-0.7563400624953014,-0.13537430022726646,-0.23466983204052913,0.014476886910370038,-0.12169254388873553
Daniel Rioli,-0.5716522960616789,-0.651227292363002,-0.7065254415074178,-0.7387157039918307,-0.7619595104831675,-0.8253862160931414,0.4147288270665544,0.18256613635923055,-0.6025621178934139,-0.5678746098229543,1.7995592647193026,1.3941878030596553,-0.40122524493279466,-0.37800251406058405,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,0.29663275514906634,0.09283395079904391,-0.2650687418548191,-0.16096761013687627,0.8735393619934935,0.877117519189687,-0.9133433734547989,-0.9139860566994994,0.2787169025824819,0.2481603870737833,0.9058333122913269,0.7945230660175642,-0.7581789159384387,-0.7227280113953326,-0.3262475544897753,-0.36502165003809056,-0.8517824123464808,-0.8744227072344073,-0.5734126254996595,-0.740161660134731,0.4197493668762639,0.20479161839774843,-0.11890231693791346,-0.06387449809479588,3.21423092359608,4.045742847811244,-0.5636921009846786,-0.4722548453033484,0.01656151180010119,0.24641777741685875,0.5218687564226648,0.4387634544762784,-0.37859266965806077,-0.40842276178501874,1.49744613698568,1.4179697803099827,-0.9042154797407622,-0.9071295456213434,2.254999413457681,2.3883029813699097,0.7834226818105569,0.8017059109875344,0,Away,0,0.6945337606132824,0.5320108447908406,0.2773892406308855,0.11874726377404206,-1.315428259883518,-1.396320115375941,0.7155498726298365,0.6257862187747437,-0.30401462511776794,-0.4191632067278668
Kamdyn Mcintosh,-0.5716522960616789,-0.651227292363002,-0.9592662498515346,-1.0141690173447167,-0.8999274876899961,-0.9640006951316843,-0.4147288270665544,-0.486843030291281,-0.6025621178934139,-0.5678746098229543,-0.6367671244391379,-0.7211316222722354,1.7386427280421102,2.1807837349649084,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,-1.2093489248385014,-1.132574199748337,-0.7952062255644573,-0.8692250947391319,0.8735393619934935,0.877117519189687,0.18767329591536958,0.5754727023663515,0.2787169025824819,0.2481603870737833,0.9058333122913269,0.7945230660175642,-0.7581789159384387,-0.7227280113953326,-0.5373489132772771,-0.6159740344392778,-0.6653225807880472,-0.6820497116428377,-0.5734126254996595,-0.740161660134731,-0.6666607591564192,-0.6962915025523446,0.20807905464134846,0.21717329352230624,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,-0.7121450074043518,-0.8378204432173196,-1.0348922796856237,-1.170035878603409,-1.1555444205470011,-1.264165691239344,0.5694513478677937,0.4726565934366609,0.7032787064650373,0.5442777273728061,-0.6209418674738543,-0.6141350523522625,0.27148310755811406,0.28039960433554195,0,Away,0,-0.20427463547449487,-0.22310132200906216,-0.17465248484166856,-0.2544584223729471,2.0892095892267637,2.4435602019078972,-0.9862984730843695,-1.095125882855802,-0.9409976491740439,-1.0141045324061293
Shai Bolton,-1.410075663618808,-1.447171760806671,-0.20104382481918398,-0.1878090772860586,-1.0378954648968248,-1.102615174170227,-1.2441864811996632,-1.1562521969417925,-0.6025621178934139,-0.5678746098229543,0.5813960701400824,0.33652809039370996,0.13374174831093155,0.26169404819578906,-0.22571634255981157,-0.2712405806562876,-0.40891804159572365,-0.381385035698237,-0.7073550315093122,-0.7241048162325433,-0.7952062255644573,-0.8692250947391319,0.8735393619934935,0.877117519189687,-0.3628350387697146,-0.16925667716657397,-1.0838990655985403,-1.1167217418320252,0.9058333122913269,0.7945230660175642,0.08282626812772872,0.011118892483005217,-1.5928557072147858,-1.8707359564452137,-1.0382422439049144,-1.066795702825977,-0.5734126254996595,-0.740161660134731,-0.6666607591564192,-0.6962915025523446,-0.44588368851717536,-0.34492228971189803,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,-0.7121450074043518,-0.8378204432173196,0.13267849739559273,0.0365636212063565,-0.9236185247592578,-1.0087200406559633,1.0334487424267367,0.9453131868733218,-0.9042154797407622,-0.9071295456213434,0.8170287729919135,0.8870839645088235,-0.06980994194351449,-0.06713793343245301,0,Away,0,-1.1030830315622722,-0.978213488808965,-1.0787359357867767,-1.0008697946669254,-0.18054897684675744,-0.11636000961466167,0.29008778620128506,0.19555819336710728,-0.622506137145906,-0.716633869566998
Ivan Soldo,-1.410075663618808,-1.447171760806671,-1.2120070581956515,-1.2896223306976027,-1.5897673737241393,-1.6570730903243986,-0.8294576541331088,-0.8215476136165368,-0.6025621178934139,-0.5678746098229543,-0.6367671244391379,-0.7211316222722354,0.13374174831093155,0.26169404819578906,0.6771490276794347,1.1609096852089107,-0.40891804159572365,-0.381385035698237,-1.2093489248385014,-1.132574199748337,-0.2650687418548191,-0.16096761013687627,0.8735393619934935,0.877117519189687,-0.9133433734547989,-0.9139860566994994,-1.0838990655985403,-1.1167217418320252,-0.23292856601776982,-0.2336832547110483,-1.3188490386492169,-1.2119592806475579,-1.8039570660022874,-2.121688340846401,-1.5976217385802152,-1.6439146896006858,0.4778438545830497,0.11686763054758909,0.4197493668762639,0.20479161839774843,-0.7728650600964373,-0.6259700813290001,-0.4751471800098553,-0.33161826621403634,-0.5636921009846786,-0.4722548453033484,0.01656151180010119,0.24641777741685875,-1.4240825387126959,-1.572235711873331,-1.6773776860694238,-1.8389184050519503,1.49744613698568,1.4179697803099827,-1.306089026292212,-1.2699813638698807,2.254999413457681,2.3883029813699097,-2.9708008627073568,-3.0212070044604102,0,Away,0,-1.1030830315622722,-0.978213488808965,-1.0787359357867767,-1.0008697946669254,-0.7479886183651377,-0.7563400624953014,-1.411760559512921,-1.5253539082634384,-0.9409976491740439,-1.0141045324061293
