Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Lance Franklin,0.9113726793152637,0.8349224129729943,-0.2744002387495828,-0.23759403337526602,0.4227267522059412,0.41101311154439524,0.5471856671461591,0.5496680927125962,2.371942875426625,1.9694638556693238,5.466135294127568,3.932383038773863,-0.34762007777558707,-0.35543902204980526,-0.2875925443376224,-0.30438762732345165,1.3830211998830868,0.915498482950034,2.671021712527074,2.069738988423343,-0.6812998421194586,-0.743942727983449,-0.44141324491861134,-0.6251867282468446,-0.428545092345133,-0.4688945813217871,-0.8425259694192127,-0.7674922078068865,-1.222042314908342,-1.1475964988890879,-0.3891842968969106,-0.3878573424974555,0.990522951277566,1.1663765697833464,-0.4963473715471274,-0.5530593869569775,-0.5790032597727965,-0.5572385363723518,3.73998462322753,3.1800978150085446,0.14086995660938262,0.10785227500501371,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,3.359440887360623,2.6200388320833645,1.3174656272549277,1.0357075101284217,0.018560010673994858,0.055984144218109204,-0.5374313125097875,-0.6043321862224018,2.2399087679706855,2.4518475157256003,0.997344322062592,0.7877157363922773,1,Home,0,1.0205788783084182,1.1820927262472234,-0.5722133583097545,-0.5317484887118273,-1.5561841317575926,-1.5100584167582836,3.351836577622879,2.6362755788189176,1.6052350346699058,1.534606524307254
Tom Papley,0.6873481100981039,0.6261918097297458,-0.022866686562465217,0.011314001589298487,0.4227267522059412,0.41101311154439524,1.7925047716856934,1.800636855437815,2.371942875426625,1.9694638556693238,0.7960391205040148,0.43693144875265144,0.0893880199994367,0.07898644934440108,-0.2875925443376224,-0.30438762732345165,-0.5799766322090364,-0.7629154024583616,1.3842521283899436,1.0578665940830418,-0.6812998421194586,-0.743942727983449,-1.048356456681702,-1.2801442530768723,-0.8384577893709124,-0.8509568327691692,0.1330304162240862,0.1211829801800347,0.92875215933034,0.8721733391557069,-0.15134944879324305,-0.14406129864191203,0.1796762562782562,0.24168163157672937,0.08863345920484428,0.03568125077141787,0.8767763647988063,0.804900108093397,0.8529789491571559,0.6814495317875452,-0.2034788262135526,-0.23111201786788635,3.654594451654056,4.477215043467817,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,1.4145014262571043,0.7725755530502229,0.2948846111879559,0.12083756519100887,-1.206400693809655,-1.1756670285802904,-0.5374313125097875,-0.6043321862224018,-0.6874967505652599,-0.7211316222722353,-0.19246995688927215,-0.15051893052081775,1,Home,0,1.5034334013790678,1.7354127257672003,1.6757676921928522,1.6346342430770993,0.4577012152228214,0.4158131872232955,1.6615121144090488,1.0252182806518013,0.733255509664031,0.7494590002430774
Kurt Tippett,-0.6567993052048547,-0.6261918097297458,0.48020041781177,0.5091300715184275,-0.14521147976539978,-0.12882500511092962,-1.11323980557322,-1.1182902575876954,-0.6531436903348677,-0.7385489458759963,-0.37148492290187357,-0.43693144875265144,-1.2216362733256347,-1.224289964838218,3.6179852182720644,3.880942248374009,1.3830211998830868,0.915498482950034,-0.7603638451719409,-0.6285873964841264,0.9174837873875376,0.7785447153315164,-1.048356456681702,-1.2801442530768723,-0.8384577893709124,-0.8509568327691692,2.084143187510684,1.898533356153877,-2.297439552027683,-2.1574814179114856,0.324320247414092,0.3435307890691749,-0.6311704387210535,-0.6830133066298877,-0.3013537612964702,-0.35681250771417905,-0.5790032597727965,-0.5572385363723518,-0.5905238878780311,-0.5678746098229543,0.4852187394323178,0.44681656787791374,-0.26740935012102846,-0.21320071635561036,1.6626141206803564,1.2475271983696135,0.421481197913093,0.36133215803920476,1.0255135340364006,0.4030828972435945,-0.5572662355345206,-0.6415540555901684,-1.6147209286375384,-1.5862174195130903,-1.0571451092225488,-1.2086643724448036,-0.6874967505652599,-0.7211316222722353,0.7173880211327417,0.5669546382950785,1,Home,0,-0.9108392139741796,-1.0311872718326844,-1.021809568410276,-0.9650250350696127,-1.052712795012489,-1.0285905157628887,0.8163498828021338,0.21968963156824328,0.15193582632678115,0.22602731753362648
Callum Mills,0.46332354088094413,0.41746120648649715,-0.777467343123818,-0.735410103304395,-0.14521147976539978,-0.12882500511092962,0.13207929896631432,0.13267850513752327,-0.6531436903348677,-0.7385489458759963,-0.37148492290187357,-0.43693144875265144,1.400412313324508,1.38226286352702,-0.2875925443376224,-0.30438762732345165,-0.5799766322090364,-0.7629154024583616,-1.1892870398843178,-0.9658781945975601,-0.6812998421194586,-0.743942727983449,0.7724731786075701,0.6847283214132107,2.8507564838611024,2.58760343025727,-0.8425259694192127,-0.7674922078068865,-0.14664507778900104,-0.13771157986669055,-0.3891842968969106,-0.3878573424974555,0.1796762562782562,0.24168163157672937,0.47862067970615874,0.4281750092570148,0.14888655251300487,0.12383078586052258,-0.5905238878780311,-0.5678746098229543,-0.2034788262135526,-0.23111201786788635,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,0.24753774959499322,-0.3359024143696621,0.7913551044958335,0.5650135529504774,-0.7980804589817717,-0.7651166376474905,0.7618531792721162,0.9064982793336028,0.28830508894672185,0.3365280903937099,-0.05249180642434695,-0.04013838147221833,1,Home,0,0.05486983216711931,0.07545272720726952,0.32697906189128817,0.3348046040037433,1.4646438887130284,1.3787489892140852,0.39376876699867625,-0.18307469297353576,-1.0107035403477185,-0.8208360478852755
Heath Grundy,0.015274402446624567,0.0,-0.5259337909367005,-0.48650206833983056,-0.287196037758235,-0.26378453427476084,1.3773984035058486,1.383647267862742,-0.6531436903348677,-0.7385489458759963,-0.37148492290187357,-0.43693144875265144,0.5263961177744605,0.5134119207386074,-0.2875925443376224,-0.30438762732345165,-0.5799766322090364,-0.7629154024583616,-0.7603638451719409,-0.6285873964841264,-0.6812998421194586,-0.743942727983449,0.7724731786075701,0.6847283214132107,0.8011929987322052,0.6772921730203593,-0.8425259694192127,-0.7674922078068865,-0.14664507778900104,-0.13771157986669055,-0.3891842968969106,-0.3878573424974555,-0.22574709122139866,-0.2206658375265792,0.47862067970615874,0.4281750092570148,1.6046661770846076,1.4859694303262714,-0.5905238878780311,-0.5678746098229543,0.14086995660938262,0.10785227500501371,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,0.24753774959499322,-0.3359024143696621,0.21337453019711033,0.04791314929020061,0.8352004803297615,0.8770849260837089,1.5414238743412583,1.8129965586672057,-0.6874967505652599,-0.7211316222722353,1.2773006229924424,1.0084768344894761,1,Home,0,0.5377243552377687,0.6287727267272465,1.6757676921928522,1.6346342430770993,0.961172551967925,0.8972810882186903,0.39376876699867625,-0.18307469297353576,-1.3013633820163435,-1.082551889240001
Nick Smith,0.015274402446624567,0.0,-0.777467343123818,-0.735410103304395,-0.42918059575107026,-0.39874406343859203,0.13207929896631432,0.13267850513752327,-0.6531436903348677,-0.7385489458759963,-0.37148492290187357,-0.43693144875265144,-0.34762007777558707,-0.35543902204980526,-0.2875925443376224,-0.30438762732345165,-0.5799766322090364,-0.7629154024583616,-0.7603638451719409,-0.6285873964841264,-0.28160393474270956,-0.3633208671547076,0.1655299668444794,0.02977079658318305,0.3912803017064258,0.29522992157297717,1.108586801867385,1.0098581681669558,0.92875215933034,0.8721733391557069,-0.8648539931042456,-0.8754494302085425,-0.023035417471571232,0.010507897025075081,-0.3013537612964702,-0.35681250771417905,-0.5790032597727965,-0.5572385363723518,-0.5905238878780311,-0.5678746098229543,1.5182650879011235,1.4637094464966138,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.1083808794633668,-0.16862167375162884,-0.9194259270671179,-1.444380381789547,0.22819454492271862,0.06117213399943847,-0.7980804589817717,-0.7651166376474905,0.5019962809157354,0.6043321862224018,-0.6874967505652599,-0.7211316222722353,0.7173880211327417,0.5669546382950785,1,Home,0,0.5377243552377687,0.6287727267272465,0.32697906189128817,0.3348046040037433,-0.045770121522282096,-0.06565471377209922,-0.8739745804116963,-1.391367666598873,-0.4293838570104687,-0.2974043651758245
Dane Rampe,-0.2087501667705352,-0.20873060324324857,-0.5259337909367005,-0.48650206833983056,-0.42918059575107026,-0.39874406343859203,-0.28302706921353044,-0.28431108243754966,-0.6531436903348677,-0.7385489458759963,-0.37148492290187357,-0.43693144875265144,-0.7846281755506108,-0.7898644934440116,-0.2875925443376224,-0.30438762732345165,-0.5799766322090364,-0.7629154024583616,-1.1892870398843178,-0.9658781945975601,-0.6812998421194586,-0.743942727983449,-1.048356456681702,-1.2801442530768723,2.8507564838611024,2.58760343025727,-0.8425259694192127,-0.7674922078068865,-1.222042314908342,-1.1475964988890879,-0.15134944879324305,-0.14406129864191203,-0.833882112470881,-0.914187041181542,0.08863345920484428,0.03568125077141787,0.8767763647988063,0.804900108093397,-0.5905238878780311,-0.5678746098229543,3.2400090020157997,3.1585309108611144,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,-1.3084138192878216,-1.8138730375961754,0.6579749719653589,0.44568269056733656,0.42688024550187814,0.46653453515090904,0.7618531792721162,0.9064982793336028,-0.6874967505652599,-0.7211316222722353,1.2773006229924424,1.0084768344894761,1,Home,0,-0.9108392139741796,-1.0311872718326844,-0.12261714820923318,-0.09847194235404204,-0.5492414582673856,-0.547122614767494,-1.2965556962151539,-1.794131991140652,-1.0107035403477185,-0.8208360478852755
Jarrad McVeigh,0.23929897166378433,0.20873060324324857,-1.2805344474980533,-1.2332261732335241,-0.5711651537439055,-0.5337035926024233,-0.6981334373933752,-0.7013006700126225,2.371942875426625,1.9694638556693238,-0.37148492290187357,-0.43693144875265144,-1.2216362733256347,-1.224289964838218,-0.2875925443376224,-0.30438762732345165,-0.5799766322090364,-0.7629154024583616,0.5264057389651897,0.38328499785617454,-0.6812998421194586,-0.743942727983449,0.7724731786075701,0.6847283214132107,-0.01863239531935359,-0.08683232987440495,0.1330304162240862,0.1211829801800347,-0.14664507778900104,-0.13771157986669055,-1.1026888412079132,-1.1192454740640858,-0.023035417471571232,0.010507897025075081,0.08863345920484428,0.03568125077141787,-0.5790032597727965,-0.5572385363723518,-0.5905238878780311,-0.5678746098229543,-0.892176391859423,-0.9090406036136864,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,0.6365256418156969,0.03359024143696618,0.8580451707610708,0.6246789841420478,0.42688024550187814,0.46653453515090904,0.24213938255935472,0.3021660931112009,-0.6874967505652599,-0.7211316222722353,-0.6124044082840477,-0.481660577666616,1,Home,0,-0.42798469090353014,-0.4778672723127074,-0.5722133583097545,-0.5317484887118273,-1.052712795012489,-1.0285905157628887,0.8163498828021338,0.21968963156824328,-1.3013633820163435,-1.082551889240001
George Hewett,-0.2087501667705352,-0.20873060324324857,-0.777467343123818,-0.735410103304395,-0.5711651537439055,-0.5337035926024233,0.9622920353260038,0.9666576802876691,0.8593995925458786,0.6154574548966637,-0.37148492290187357,-0.43693144875265144,0.0893880199994367,0.07898644934440108,-0.2875925443376224,-0.30438762732345165,1.3830211998830868,0.915498482950034,0.09748254425281284,0.04599419974274091,-0.6812998421194586,-0.743942727983449,1.3794163903706609,1.3396858462432384,-0.8384577893709124,-0.8509568327691692,0.1330304162240862,0.1211829801800347,0.92875215933034,0.8721733391557069,-1.1026888412079132,-1.1192454740640858,0.1796762562782562,0.24168163157672937,-0.3013537612964702,-0.35681250771417905,-0.5790032597727965,-0.5572385363723518,2.2964817861923428,1.930773673398045,-0.892176391859423,-0.9090406036136864,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,0.6365256418156969,0.03359024143696618,-0.5572662355345206,-0.6415540555901684,0.8352004803297615,0.8770849260837089,-0.5374313125097875,-0.6043321862224018,0.28830508894672185,0.3365280903937099,-0.05249180642434695,-0.04013838147221833,1,Home,0,1.5034334013790678,1.7354127257672003,0.32697906189128817,0.3348046040037433,-0.045770121522282096,-0.06565471377209922,0.39376876699867625,-0.18307469297353576,-0.7200436986790937,-0.5591202065305501
Harry Cunningham,-1.7769221512906537,-1.6698448259459886,0.22866686562465238,0.260222036553863,-0.9971188277224112,-0.9385821800939169,-0.6981334373933752,-0.7013006700126225,-0.6531436903348677,-0.7385489458759963,-0.37148492290187357,-0.43693144875265144,-0.7846281755506108,-0.7898644934440116,-0.2875925443376224,-0.30438762732345165,-0.5799766322090364,-0.7629154024583616,-1.1892870398843178,-0.9658781945975601,-0.6812998421194586,-0.743942727983449,1.3794163903706609,1.3396858462432384,-0.428545092345133,-0.4688945813217871,-0.8425259694192127,-0.7674922078068865,0.92875215933034,0.8721733391557069,-0.6270191450005781,-0.631653386352999,-0.833882112470881,-0.914187041181542,-0.6913409817977846,-0.7493062661997759,-0.5790032597727965,-0.5572385363723518,-0.5905238878780311,-0.5678746098229543,-0.2034788262135526,-0.23111201786788635,-0.26740935012102846,-0.21320071635561036,-0.5542047068934521,-0.5821793592391529,-0.6382429568398267,-0.6985755055424625,-0.14145014262571048,-0.7053950701762904,-1.6391273105039255,-1.6094599393645326,1.2435207151576446,1.2876353170165087,-0.2775744141534067,-0.3021660931112009,-0.6874967505652599,-0.7211316222722353,-0.6124044082840477,-0.481660577666616,1,Home,0,-0.42798469090353014,-0.4778672723127074,-0.5722133583097545,-0.5317484887118273,-0.5492414582673856,-0.547122614767494,-0.028812348804781264,-0.5858390175153149,-1.0107035403477185,-0.8208360478852755
