Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Clayton Oliver,0.22859912053913978,0.02397972856927926,3.9251512778437134,3.7662846490135684,2.9145121169306485,3.0103650521820984,0.9964274145128375,0.6588517556641891,-0.5842697650849605,-0.6756639246921762,-0.8520128672302582,-0.915498482950034,0.37107548701572485,0.2709733813985673,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,0.2069801413741259,0.1609676101368761,2.9070248796310034,3.2112352617758533,-0.9374374872484673,-0.9440740813638303,0.35762793928331005,0.37777333602451313,-0.8550848543631555,-0.9358043464380488,-0.14907119849998596,-0.176108240129612,2.968799676299644,2.9310252627551834,2.3233819259935617,2.345207879911715,3.1188250757899576,3.188674374324111,-0.5612537103457416,-0.6257862187747442,-0.6673850576796998,-0.8721733391557069,-0.48735990053260597,-0.4594122778027886,-0.31988369979626813,-0.3793627339579943,2.979928642023775,2.9672003765951356,2.0389081147303645,2.908040981248027,2.471882358791424,2.6112837962995776,0.2701245152832711,0.1363074986093132,-0.7993465077925408,-0.8540590199778284,0.5379043842657738,0.4534012724337031,0.5880064914496507,0.29295309851853363,0.5883885884811427,0.5084656949023507,1,Home,3,1.4622914465075045,1.224744871391589,1.2607926509728093,0.9482541266654879,0.11999556842731576,0.12969265291860327,2.7823412073543854,2.804199056532579,1.0432641802074363,1.0582025472442693
Steven May,2.800339226604462,2.925526885452044,-0.7964766262453222,-0.7569951775932977,1.250517309686507,1.2115790210016841,1.9209476960195937,1.694190228850772,-0.5842697650849605,-0.6756639246921762,-0.8520128672302582,-0.915498482950034,-1.2448984080527539,-1.3548669069928365,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,0.2069801413741259,0.1609676101368761,-0.19533368756413858,-0.1264265851092856,-0.4034541084360492,-0.3671399205303784,2.53239243492506,2.822189039712539,1.1181878864748955,1.1229652157256584,-0.14907119849998596,-0.176108240129612,0.29687996762996455,0.3256694736394648,0.5207580178951086,0.42640143271122083,1.459003583418167,1.4201658978082174,2.469516325521263,1.9555819336710751,-0.6673850576796998,-0.8721733391557069,1.3029417748932932,1.0379314424433375,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,0.0728181469546559,0.2047916183977484,-0.6933328567341799,-0.9792314236123416,2.1050575305453827,2.192391400899299,-0.2703672011651241,-0.332134063324711,1.6058027942051776,1.5617154939383107,-0.5624409918214051,-0.6277566396825719,1.4709714712028568,1.4882828004076094,1,Home,1,0.9229216506645727,0.6123724356957945,2.1833238590016943,1.8359813941821153,-1.2299545763799864,-1.2969265291860321,-0.575656801521597,-0.7945230660175641,0.15747383852187702,0.08818354560368905
Christian Petracca,0.9299827858296823,0.8153107713554878,0.9204789752415998,0.8878338502637443,1.250517309686507,1.2115790210016841,-0.8526131485006755,-1.411825190708977,2.183323859001695,2.0269917740765284,0.973728991120295,0.7629154024583618,0.37107548701572485,0.2709733813985673,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,1.302757360413616,1.5774825793413871,-0.19533368756413858,-0.1264265851092856,-2.0054042448733034,-2.097942403030734,-0.51227785897339,-0.599992945450697,0.13155151605587004,0.09358043464380492,-0.14907119849998596,-0.176108240129612,0.29687996762996455,0.3256694736394648,1.5222157446164715,1.4924050144892729,1.0901543628911021,1.027164014138019,-0.5612537103457416,-0.6257862187747442,1.642793988134646,1.1475964988890879,-0.48735990053260597,-0.4594122778027886,2.878953298166413,2.0052030223493986,0.6065341483765206,0.6358286521275289,-0.582545175637247,-0.6962915025523444,1.1153615521375937,1.0724915591944693,1.1047871864855312,1.0715658801563825,-0.2703672011651241,-0.332134063324711,-1.241926298966566,-1.3937890967406432,-0.5624409918214051,-0.6277566396825719,0.7354857356014284,0.6717685458198938,1,Home,0,-0.6951877368642234,-1.224744871391589,-1.5068009731138452,-1.7149276758843932,0.7949706408309668,0.8430022439709209,1.3431992035503928,1.2618895754396606,1.0432641802074363,1.0582025472442693
Ed Langdon,0.9299827858296823,0.8153107713554878,0.4912400748698693,0.4766265932994838,0.9479727992784811,0.884527015332518,0.5341672737594593,0.14118251907089754,0.7995270469583671,0.6756639246921762,0.973728991120295,0.7629154024583618,0.909733452038551,0.8129201441957019,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,-0.34090846814561915,-0.5472898744653794,-0.19533368756413858,-0.1264265851092856,0.13052927037636888,0.20979424030307348,0.79258083841166,0.8666564767621182,-0.8550848543631555,-0.9358043464380488,0.9689627902499091,1.1153521874875427,0.6308699312136745,0.6513389472789296,0.9213411085836537,0.8528028654224417,0.9057297526275699,0.8306630723029196,-0.5612537103457416,-0.6257862187747442,0.48770446522747307,0.13771157986669055,-0.48735990053260597,-0.4594122778027886,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,0.0728181469546559,0.2047916183977484,0.6631879499196504,0.5595608134927665,1.1975274832857825,1.175483478106057,-0.2703672011651241,-0.332134063324711,0.5379043842657738,0.4534012724337031,0.5880064914496507,0.29295309851853363,1.0296800298419997,0.99837424765498,1,Home,0,0.9229216506645727,0.6123724356957945,0.33826144294392446,0.060526859148860884,0.7949706408309668,0.8430022439709209,0.8634852022823953,0.7477864150753545,0.6003690093646566,0.5731930464239792
James Harmes,0.46239367563598727,0.2877567428313488,0.4912400748698693,0.4766265932994838,0.6454282888704552,0.5574750096633517,0.9964274145128375,0.6588517556641891,0.7995270469583671,0.6756639246921762,0.973728991120295,0.7629154024583618,-0.16758247800710138,-0.2709733813985673,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,0.2069801413741259,0.1609676101368761,-0.19533368756413858,-0.1264265851092856,-1.4714208660608854,-1.5210082421972821,-0.07732495984503991,-0.11110980471309197,1.1181878864748955,1.1229652157256584,0.9689627902499091,1.1153521874875427,-0.37109995953745534,-0.3256694736394648,1.1216326539279262,1.0660035817780522,0.35245592183697294,0.24116024679762174,-0.5612537103457416,-0.6257862187747442,0.48770446522747307,0.13771157986669055,-0.9349353193890808,-0.8337482078643201,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,0.0728181469546559,0.2047916183977484,0.211014347701707,0.046630067791063844,0.35624050516921857,0.2328024109911537,-1.3283258144199575,-1.3759839766309458,-0.5299940256736301,-0.6549129490709047,0.5880064914496507,0.29295309851853363,-0.29419429424057136,-0.47135141060290797,1,Home,0,1.4622914465075045,1.224744871391589,0.799527046958367,0.5043904929071744,-0.5549795039763353,-0.5836169381337144,0.3837712010143979,0.23368325471104828,1.0432641802074363,1.0582025472442693
Nathan Jones,-0.0051954345577077034,-0.23979728569279027,0.4912400748698693,0.4766265932994838,0.3428837784624294,0.23042300399418547,0.07190713300608101,-0.37648671752239393,-0.5842697650849605,-0.6756639246921762,0.973728991120295,0.7629154024583618,-1.2448984080527539,-1.3548669069928365,-0.25894989664014656,-0.28130641999646816,0.9428090415820637,0.8059908263257172,0.754868750893871,0.8692250947391316,-0.7123934487633289,-0.6827035595901421,0.6645126491887869,0.7867284011365253,0.35762793928331005,0.37777333602451313,-0.8550848543631555,-0.9358043464380488,0.9689627902499091,1.1153521874875427,-1.3730698502885852,-1.3026778945578592,1.3219241992721988,1.2792042981336627,0.35245592183697294,0.24116024679762174,-0.5612537103457416,-0.6257862187747442,0.48770446522747307,0.13771157986669055,-0.9349353193890808,-0.8337482078643201,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,-0.582545175637247,-0.6962915025523444,1.1153615521375937,1.0724915591944693,0.25025159454036017,0.11403944190581157,1.316570718717126,1.2336408066346412,-0.5299940256736301,-0.6549129490709047,-0.5624409918214051,-0.6277566396825719,-0.5883885884811427,-0.7979571124379942,1,Home,0,0.3835518548216406,0.0,-0.12300416107051795,-0.38333677460945265,-1.2299545763799864,-1.2969265291860321,0.8634852022823953,0.7477864150753545,0.15747383852187702,0.08818354560368905
Tom McDonald,0.6961882307328348,0.5515337570934183,-0.15261827568772643,-0.14018429214690695,0.3428837784624294,0.23042300399418547,2.383207836772972,2.2118594654440633,2.183323859001695,2.0269917740765284,2.799470849470848,2.4413292878667576,1.4483914170613772,1.3548669069928365,0.763220747992011,0.4922862349938193,0.9428090415820637,0.8059908263257172,1.850645969933361,2.2857400639436425,-0.7123934487633289,-0.6827035595901421,-0.9374374872484673,-0.9440740813638303,-0.9472307581017398,-1.0888760861883022,1.1181878864748955,1.1229652157256584,-1.267105187249881,-1.4675686677467665,-0.037109995953745416,0.0,0.32046647255083605,0.21320071635561041,-0.38524251921715635,-0.5448435205427754,1.4592596468989278,1.0951258828558021,1.642793988134646,1.1475964988890879,-0.48735990053260597,-0.4594122778027886,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,-0.582545175637247,-0.6962915025523444,1.1153615521375937,1.0724915591944693,0.8795607513992071,0.8191945708500306,-1.3283258144199575,-1.3759839766309458,-0.5299940256736301,-0.6549129490709047,4.039348941262818,3.0550823131218503,0.8090343091615713,0.7534199712786653,1,Home,2,2.0016612423504365,1.8371173070873836,1.7220582549872518,1.3921177604238015,-0.5549795039763353,-0.5836169381337144,0.8634852022823953,0.7477864150753545,1.9290545218929955,2.02822154888485
Christian Salem,0.46239367563598727,0.2877567428313488,0.06200117449813882,0.0654193363352233,0.3428837784624294,0.23042300399418547,0.9964274145128375,0.6588517556641891,-0.5842697650849605,-0.6756639246921762,-0.8520128672302582,-0.915498482950034,-0.7062404430299276,-0.8129201441957019,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,-0.8887970776653642,-1.255547359067635,-0.19533368756413858,-0.1264265851092856,0.13052927037636888,0.20979424030307348,0.79258083841166,0.8666564767621182,-0.8550848543631555,-0.9358043464380488,-0.14907119849998596,-0.176108240129612,-0.37109995953745534,-0.3256694736394648,0.12017492720656348,0.0,0.35245592183697294,0.24116024679762174,-0.5612537103457416,-0.6257862187747442,-0.6673850576796998,-0.8721733391557069,-0.039784481676131155,-0.08507634774125708,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,0.0728181469546559,0.2047916183977484,-0.6933328567341799,-0.9792314236123416,0.6808315439700976,0.596514003815014,0.25861210546229263,0.1897908933284064,0.5379043842657738,0.4534012724337031,-0.5624409918214051,-0.6277566396825719,0.07354857356014284,-0.06309428330905022,1,Home,0,1.4622914465075045,1.224744871391589,1.2607926509728093,0.9482541266654879,-0.5549795039763353,-0.5836169381337144,-0.575656801521597,-0.7945230660175641,0.15747383852187702,0.08818354560368905
Jake Lever,1.3975718960233772,1.3428647998796268,-0.7964766262453222,-0.7569951775932977,0.3428837784624294,0.23042300399418547,1.4586875552662157,1.1765209922574804,-0.5842697650849605,-0.6756639246921762,0.973728991120295,0.7629154024583618,0.37107548701572485,0.2709733813985673,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,0.2069801413741259,0.1609676101368761,-0.7123934487633289,-0.6827035595901421,0.6645126491887869,0.7867284011365253,1.22753373754001,1.3555396174997234,1.1181878864748955,1.1229652157256584,0.9689627902499091,1.1153521874875427,0.9648598947973844,0.9770084209183943,-0.28040816348198166,-0.42640143271122083,0.5368805321005052,0.437661188632721,3.4797730041435977,2.816037984486348,-0.6673850576796998,-0.8721733391557069,1.750517193749768,1.412267372504869,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,-0.582545175637247,-0.6962915025523444,-0.6933328567341799,-0.9792314236123416,1.5618643635724834,1.5837311843369206,-0.2703672011651241,-0.332134063324711,3.0296673407910495,3.0394677892777877,-0.5624409918214051,-0.6277566396825719,1.3238743240825712,1.3249799494900663,1,Home,0,-0.1558179410212914,-0.6123724356957945,1.7220582549872518,1.3921177604238015,0.7949706408309668,0.8430022439709209,-0.575656801521597,-0.7945230660175641,-0.2854213323209026,-0.39682595521660113
Angus Brayshaw,-0.0051954345577077034,-0.23979728569279027,0.4912400748698693,0.4766265932994838,0.3428837784624294,0.23042300399418547,0.07190713300608101,-0.37648671752239393,-0.5842697650849605,-0.6756639246921762,0.973728991120295,0.7629154024583618,0.909733452038551,0.8129201441957019,-0.25894989664014656,-0.28130641999646816,-0.4714045207910318,-0.4605661864718384,0.2069801413741259,0.1609676101368761,-0.7123934487633289,-0.6827035595901421,-0.9374374872484673,-0.9440740813638303,-0.9472307581017398,-1.0888760861883022,1.1181878864748955,1.1229652157256584,-0.14907119849998596,-0.176108240129612,0.6308699312136745,0.6513389472789296,0.12017492720656348,0.0,-0.016393298690091703,-0.15184163687257685,0.4490029682765932,0.23466983204052902,0.48770446522747307,0.13771157986669055,-0.9349353193890808,-0.8337482078643201,-0.31988369979626813,-0.3793627339579943,-0.5801630984471067,-0.5298572101062742,-0.582545175637247,-0.6962915025523444,0.6631879499196504,0.5595608134927665,-0.22007419637519915,-0.4129712334103942,-0.2703672011651241,-0.332134063324711,0.8938705209122417,0.8228393462685724,-0.5624409918214051,-0.6277566396825719,-0.6619371620412856,-0.8796085378967657,1,Home,0,-0.1558179410212914,-0.6123724356957945,-0.12300416107051795,-0.38333677460945265,1.469945713234618,1.5563118350232386,0.8634852022823953,0.7477864150753545,1.0432641802074363,1.0582025472442693
