Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Tom Phillips,2.19466460078876,2.3076363127990844,0.6342519959712275,0.41164041838132176,1.8772928474452975,1.703094390801279,2.0388160216866265,2.2053250235166852,0.4751471800098549,0.6774334534964183,1.4051653980647145,1.200594727548377,-0.38986630674655703,-0.5453822758887492,-0.21646564546533123,-0.2278673357352433,-0.6227412286067446,-0.4954336943068621,1.3252046799145571,1.3502712035855329,-0.2888533937259642,-0.2671643291209461,0.5942674019936423,0.5324688219011221,0.11315486230358,0.17513724461682834,-0.07992123276218256,-0.21968963156824306,0.9263331616571918,0.8536162207483962,0.26891379213807615,0.23689615887260432,2.1908902300206643,1.9887743039696921,1.7073286450754321,1.5732202365131354,-0.5930769206805493,-0.5819876952473779,-0.4317680423146627,-0.4301039748426834,-0.6449008839622787,-0.5944427417053992,0.6775344649714441,1.3211565181516325,-0.5192695378839263,-0.4442446168855181,-0.03879816637982849,-0.02472844773112929,-0.40201512610368473,-0.09733651201461221,2.0521680762636283,2.1019584714646085,0.4256828374688663,0.37630890450319093,1.4762844961163462,1.3403150995370354,-0.5012970190403105,-0.5819876952473779,0.7461030747834847,0.6416953504866852,0,Home,0,2.4181802358448747,2.741112327259493,2.248252494065722,2.2038559447489585,-0.28260321507025754,-0.34095601715109336,-0.17311116993589498,0.05214885156456194,1.3948255563457055,1.3394905872231517
Scott Pendlebury,0.22394536742742457,0.2850068752859426,2.3649241090089954,1.986612453927248,1.6104079192139789,1.450784110682571,0.30700318473273536,0.4083935228734602,-0.7546455211921226,-0.8129201441957018,-0.4683884660215715,-0.560277539522576,2.165002256613859,2.4542202414993706,-0.08040152545855159,-0.12342814018992343,-0.6227412286067446,-0.4954336943068621,1.8278685240200787,1.8714285102325807,0.45876715474123725,0.5165177029671624,-0.35656044119618535,-0.48616718521406804,-0.6528165132898848,-0.5954666316972163,-0.07992123276218256,-0.21968963156824306,-0.7719443013809933,-1.0243394648980753,1.0405794565342945,0.9814269439007897,1.8257418583505538,1.645613247598451,1.8654811932508406,1.7243592985362315,-0.5930769206805493,-0.5819876952473779,-0.4317680423146627,-0.4301039748426834,0.4060487047169905,0.5427520685136255,-0.3161827503200072,-0.4954336943068621,-0.5192695378839263,-0.4442446168855181,1.0992813807618083,1.0633232524385605,0.7035264706814486,0.9733651201461231,0.4229869540786188,0.44954212793013015,-0.534832282973704,-0.543557306504609,0.8937148294874742,0.7992704722009843,-0.5012970190403105,-0.5819876952473779,0.34921231997638047,0.2997538834453375,0,Home,2,0.5045124233057653,0.6758907108311079,0.4561671727089871,0.4722548453033483,2.7188378277448915,2.7477043735117515,1.096370742927334,1.1994235859849256,0.11623546302880869,0.039396781977151484
Jeremy Howe,1.8005207541164931,1.9031104252964561,-0.014750046417935559,-0.17897409494840055,1.210080526867001,1.072318690504509,1.6924534542958483,1.8459387233880404,-0.7546455211921226,-0.8129201441957018,-0.4683884660215715,-0.560277539522576,-0.38986630674655703,-0.5453822758887492,-0.21646564546533123,-0.2278673357352433,-0.6227412286067446,-0.4954336943068621,0.31987699170351375,0.3079565902914373,-0.6626636679595649,-0.6590053451650004,-0.8319743627910992,-0.9954851887716631,3.5600260524741714,3.642854688030029,1.6783458880058353,1.3913676665988728,0.07719443013809926,-0.08536162207483965,1.0405794565342945,0.9814269439007897,0.9128709291752769,0.7877106066703488,1.0747184523737983,0.9686639884207514,3.5272469493106358,2.9099384762368894,-0.4317680423146627,-0.4301039748426834,0.4060487047169905,0.5427520685136255,-0.3161827503200072,-0.4954336943068621,-0.5192695378839263,-0.4442446168855181,-0.6078379399506468,-0.5687542978159742,-0.9547859244962513,-0.6326873280949799,1.682725516957734,1.7272469586185,-1.975604963637559,-1.9233566230163088,2.350138996059654,2.151882040541112,-0.5012970190403105,-0.5819876952473779,0.235814961460065,0.20205632143352384,0,Home,0,0.8872459858135872,1.088935034116785,1.8898354297943751,1.8575357248598363,-0.28260321507025754,-0.34095601715109336,-0.8078521263675095,-0.5214885156456199,0.9686288585734065,0.906125985474485
Taylor Adams,-0.7614142492532433,-0.7263078434706285,2.3649241090089954,1.986612453927248,0.9431955986356825,0.820008410385801,-0.7320845174395993,-0.6697653775124749,-0.7546455211921226,-0.8129201441957018,-0.4683884660215715,-0.560277539522576,1.4350398099394543,1.5971909508170508,-0.21646564546533123,-0.2278673357352433,-0.6227412286067446,-0.4954336943068621,0.31987699170351375,0.3079565902914373,0.832577428974838,0.9083587190112168,-1.307388284386013,-1.5048031923292582,-0.6528165132898848,-0.5954666316972163,-0.07992123276218256,-0.21968963156824306,-1.6210830329000858,-1.963317307721311,1.2978013446663672,1.229603872243518,0.7302967433402214,0.6161300784847282,0.7584133560229814,0.6663858643745595,-0.5930769206805493,-0.5819876952473779,-0.4317680423146627,-0.4301039748426834,-0.11942608962264413,-0.025845336595886902,-0.3161827503200072,-0.4954336943068621,1.6918136556863401,1.6500514341462102,-0.03879816637982849,-0.02472844773112929,-1.507556722888818,-1.1680381441753476,-0.9639367521680993,-0.957161748164277,-0.534832282973704,-0.543557306504609,-0.2714245037702699,-0.2828187824711177,1.949488407378985,1.7459630857421338,0.235814961460065,0.20205632143352384,0,Home,0,-0.6436882642177003,-0.5632422590259233,-0.6190840201050538,-0.5667058143640179,1.003728660421949,0.9827555788472687,-1.4425930827991238,-1.0951258828558017,0.9686288585734065,0.906125985474485
Steele Sidebottom,0.22394536742742457,0.2850068752859426,1.0669200242306696,0.8053834272678033,0.8097531345200232,0.6938532703264471,0.6533657521235136,0.7677798230021052,-0.7546455211921226,-0.8129201441957018,-0.4683884660215715,-0.560277539522576,0.7050773632650498,0.7401616601347308,-0.21646564546533123,-0.2278673357352433,-0.6227412286067446,-0.4954336943068621,1.8278685240200787,1.8714285102325807,2.3278185259092408,2.4757227831874338,-0.8319743627910992,-0.9954851887716631,-0.26983082549315235,-0.21016469354019396,0.7992123276218264,0.5858390175153149,0.07719443013809926,-0.08536162207483965,1.8122451209305128,1.7259577289289751,-0.18257418583505536,-0.2417725624433742,1.2328710005492067,1.1198030504438474,-0.5930769206805493,-0.5819876952473779,-0.4317680423146627,-0.4301039748426834,-0.11942608962264413,-0.025845336595886902,-0.3161827503200072,-0.4954336943068621,2.428841386876429,2.3481501178234527,1.6683211543326266,1.6073491025234055,0.7035264706814486,0.9733651201461231,0.05354439477272447,0.0748306150840217,0.4256828374688663,0.37630890450319093,-0.5627093370847058,-0.5533410961391432,-0.5012970190403105,-0.5819876952473779,0.2925136407182227,0.25090510243943065,0,Home,0,0.8872459858135872,1.088935034116785,0.8145842369803341,0.8185750651924704,1.003728660421949,0.9827555788472687,1.096370742927334,1.1994235859849256,-0.7361579325157891,-0.8273324215201819
Adam Treloar,-0.36727040258097615,-0.321781955968,1.7159220666198325,1.3959979405975256,0.8097531345200232,0.6938532703264471,-0.3857219500488211,-0.3103790773838298,1.7049398812118322,2.1677870511885384,-0.4683884660215715,-0.560277539522576,0.7050773632650498,0.7401616601347308,-0.21646564546533123,-0.2278673357352433,0.7472894743280936,1.3211565181516325,-0.18278685240200795,-0.21320071635561053,0.45876715474123725,0.5165177029671624,-0.35656044119618535,-0.48616718521406804,-0.6528165132898848,-0.5954666316972163,0.7992123276218264,0.5858390175153149,-1.6210830329000858,-1.963317307721311,1.2978013446663672,1.229603872243518,0.3651483716701107,0.2729690221134873,0.7584133560229814,0.6663858643745595,-0.5930769206805493,-0.5819876952473779,-0.4317680423146627,-0.4301039748426834,-1.1703756783019135,-1.1630401468149116,1.6712516802628954,3.137746730610127,-0.5192695378839263,-0.4442446168855181,1.0992813807618083,1.0633232524385605,0.7035264706814486,0.9733651201461231,-0.3340674707285417,-0.3183093328200921,-0.534832282973704,-0.543557306504609,-0.5627093370847058,-0.5533410961391432,0.7240956941693373,0.5819876952473779,0.4059109992345382,0.34860266445124427,0,Home,0,-0.2609547017098785,-0.15019793574024626,-0.2606669558337068,-0.2203855944748958,0.5749513685912135,0.5415183801811481,0.46162978649571945,0.6257862187747438,0.5424321608011076,0.4727613837258182
Tom Langdon,1.0122330607719587,1.0940586502911993,0.20158396771178544,0.01789740949484023,0.8097531345200232,0.6938532703264471,0.6533657521235136,0.7677798230021052,-0.7546455211921226,-0.8129201441957018,-0.4683884660215715,-0.560277539522576,-0.7548475300837593,-0.9738969212299091,-0.21646564546533123,-0.2278673357352433,-0.6227412286067446,-0.4954336943068621,0.31987699170351375,0.3079565902914373,-0.6626636679595649,-0.6590053451650004,-1.307388284386013,-1.5048031923292582,0.8791262378970448,0.9457411209308729,-0.07992123276218256,-0.21968963156824306,-1.6210830329000858,-1.963317307721311,-0.5027518722581421,-0.507634626155581,0.9128709291752769,0.7877106066703488,0.9165659041983899,0.8175249263976555,0.7803643693165122,0.5819876952473779,-0.4317680423146627,-0.4301039748426834,3.033422676415164,3.3857390940611873,-0.3161827503200072,-0.4954336943068621,-0.5192695378839263,-0.4442446168855181,-0.6078379399506468,-0.5687542978159742,-1.507556722888818,-1.1680381441753476,0.32608398770330227,0.3512571409541017,0.4256828374688663,0.37630890450319093,2.0588541627452184,1.8813597268730864,-0.5012970190403105,-0.5819876952473779,0.4059109992345382,0.34860266445124427,0,Home,0,0.5045124233057653,0.6758907108311079,0.8145842369803341,0.8185750651924704,-0.7113805069009931,-0.782193215817214,-1.4425930827991238,-1.0951258828558017,0.11623546302880869,0.039396781977151484
Matthew Scharenberg,0.6180892140996918,0.689532762788571,0.41791798184150647,0.214768913938081,0.6763106704043639,0.567698130267093,1.34609088690507,1.4865524232593954,-0.7546455211921226,-0.8129201441957018,-0.4683884660215715,-0.560277539522576,-0.024885083409354757,-0.11686763054758918,-0.21646564546533123,-0.2278673357352433,-0.6227412286067446,-0.4954336943068621,-0.6854506965075297,-0.7343580230026584,-0.6626636679595649,-0.6590053451650004,0.11885348039872846,0.02315081834352703,0.8791262378970448,0.9457411209308729,-0.07992123276218256,-0.21968963156824306,0.07719443013809926,-0.08536162207483965,-0.5027518722581421,-0.507634626155581,1.0954451150103321,0.9592911348559692,0.9165659041983899,0.8175249263976555,2.1538056593135737,1.7459630857421338,-0.4317680423146627,-0.4301039748426834,0.4060487047169905,0.5427520685136255,-0.3161827503200072,-0.4954336943068621,-0.5192695378839263,-0.4442446168855181,-0.6078379399506468,-0.5687542978159742,-1.507556722888818,-1.1680381441753476,0.1565037965464983,0.17925841374605192,-0.534832282973704,-0.543557306504609,0.8937148294874742,0.7992704722009843,-0.5012970190403105,-0.5819876952473779,0.689404395525327,0.5928465694807784,0,Home,0,0.8872459858135872,1.088935034116785,1.5314183655230282,1.5112155049707143,0.146174076760478,0.10028118151502734,-1.4425930827991238,-1.0951258828558017,-0.30996123474349024,-0.39396781977151524
James Aish,0.8151611374358253,0.8917957065398852,0.20158396771178544,0.01789740949484023,0.6763106704043639,0.567698130267093,0.6533657521235136,0.7677798230021052,0.4751471800098549,0.6774334534964183,-0.4683884660215715,-0.560277539522576,0.3400961399278475,0.3116470147935708,-0.21646564546533123,-0.2278673357352433,2.1173201772629318,3.137746730610127,1.8278685240200787,1.8714285102325807,0.45876715474123725,0.5165177029671624,0.11885348039872846,0.02315081834352703,-0.26983082549315235,-0.21016469354019396,0.7992123276218264,0.5858390175153149,0.9263331616571918,0.8536162207483962,0.26891379213807615,0.23689615887260432,0.3651483716701107,0.2729690221134873,0.12580316332134756,0.06182961628217551,2.1538056593135737,1.7459630857421338,-0.4317680423146627,-0.4301039748426834,-0.6449008839622787,-0.5944427417053992,-0.3161827503200072,-0.4954336943068621,-0.5192695378839263,-0.4442446168855181,1.0992813807618083,1.0633232524385605,0.7035264706814486,0.9733651201461231,0.6167928868292519,0.646112101882187,-0.05457472275241882,-0.08362420100070901,-0.2714245037702699,-0.2828187824711177,0.7240956941693373,0.5819876952473779,0.46260967849269596,0.3974514454571511,0,Home,0,0.12177886079794338,0.26284638754543077,0.8145842369803341,0.8185750651924704,0.146174076760478,0.10028118151502734,-0.17311116993589498,0.05214885156456194,1.8210222541180043,1.7728551889718185
Josh Thomas,-0.17019847924484255,-0.11951901221668583,0.6342519959712275,0.41164041838132176,0.27598327805738604,0.189232710089031,-0.7320845174395993,-0.6697653775124749,0.4751471800098549,0.6774334534964183,3.2787192621510006,2.96146699461933,-0.38986630674655703,-0.5453822758887492,-0.21646564546533123,-0.2278673357352433,-0.6227412286067446,-0.4954336943068621,-0.6854506965075297,-0.7343580230026584,1.2063877032084387,1.300199735055271,-0.35656044119618535,-0.48616718521406804,-0.6528165132898848,-0.5954666316972163,-0.9590547931461916,-1.025218280651801,-0.7719443013809933,-1.0243394648980753,1.0405794565342945,0.9814269439007897,-0.3651483716701107,-0.41335309062899467,-0.0323493848540609,-0.08930944574092048,-0.5930769206805493,-0.5819876952473779,0.685749243676229,1.4623535144651236,-0.6449008839622787,-0.5944427417053992,-0.3161827503200072,-0.4954336943068621,3.1658691180665173,3.0462488015006954,-0.6078379399506468,-0.5687542978159742,1.2562972690740153,1.5087159362264908,-0.6853407238390642,-0.6745924106081952,-0.534832282973704,-0.543557306504609,-0.8539941703991418,-0.8238634098071688,1.949488407378985,1.7459630857421338,0.17911628220190726,0.15320754042761703,0,Home,0,-0.6436882642177003,-0.5632422590259233,-0.9775010843764007,-0.9130260342531399,-1.1401577987317286,-1.2234304144833348,1.7311116993589484,1.7730609531951076,0.9686288585734065,0.906125985474485
