Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Oliver Wines,0.8632328403417897,0.5155578901715139,-0.03417418081608159,-0.08382710550346849,0.4751711599748859,0.23335738813071283,-1.1441541598456804,-1.2795912107331826,-0.5566786765560946,-0.6855378939911865,-0.6576954753539385,-0.6774334534964183,-0.5494397957175396,-0.579670313387146,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,-0.7354933768236246,-0.8477537475811029,2.187841930252147,2.184162921493379,-0.25979766322467013,-0.33245498310218435,-0.7645888763863976,-0.7114595395294397,0.05118626887530091,0.057872984169219335,-0.0460423441640741,-0.04550381868901749,0.5745090338633804,0.7093343331700253,-0.2756491810628846,-0.4783909386142391,0.13724540132442584,-0.12102307933884425,1.1866063454465894,1.3211565181516325,-0.5707517636920413,-0.6674238124719146,-0.103388669292159,-0.2464177774168588,-0.4431980857345131,-0.6257862187747442,2.85650500467585,2.5584085962673258,0.7452680310045541,0.7859052479933757,-1.0709709471938358,-1.3466592275460452,0.7993761291946104,0.6287324718236407,-2.6734156496626027,-2.1372370048752187,-0.8201430702217776,-0.7149644225010027,-0.5905238878780311,-0.681449531787545,-0.6017351762263794,-0.6669967233102503,1,Away,0,-1.5371408478442286,-1.6346342430770995,-0.966889227445557,-1.075749516753754,-0.3724674369166963,-0.38537842701905045,-1.0167906029209246,-1.2904857597415869,0.9692841387718011,0.9941439632246378
Thomas Jonas,1.6829935232562954,1.2395327997740653,-0.8934107270489945,-0.8215056339339905,0.3167807733165906,0.0946043465394783,1.705437332600165,1.2413944581739826,-0.5566786765560946,-0.6855378939911865,-0.6576954753539385,-0.6774334534964183,-1.412845188987959,-1.2690079833610495,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,-1.3347842764576892,-1.490877280228836,-0.7894275006064447,-0.8829594789015788,-2.0647077445750104,-2.3271848817152905,4.041398346613816,3.2015679278824787,0.05118626887530091,0.057872984169219335,-2.0719054873833365,-2.047671841005789,0.05330496190484963,0.1313582098463009,-0.05512983621257692,-0.2870345631685435,0.5268452502453763,0.21179038884297774,-0.49760911260663426,-0.4954336943068621,-0.5707517636920413,-0.6674238124719146,2.69605837615707,1.9220586638514983,-0.4431980857345131,-0.6257862187747442,-0.5176217122566976,-0.5685352436149613,-0.7121450074043517,-0.7859052479933757,-0.6502323607962575,-0.9716402021534757,1.6461787011359348,1.4361665287590735,-0.9686288585734066,-0.7677453318483795,3.4253034109262472,2.98602788221007,-0.5905238878780311,-0.681449531787545,1.996411098694999,2.212933053973263,1,Away,0,1.9186210582581245,1.3983015814273982,2.0719054873833365,1.6034756947838973,-1.2350236066185192,-1.0636444585725793,-0.5458560078838648,-0.8667441669906182,-0.29750305249431497,-0.24384663248906208
Sam Gray,0.5899792793702879,0.27423292030399676,-0.03417418081608159,-0.08382710550346849,0.3167807733165906,0.0946043465394783,2.655301163415447,2.081723014476371,3.3623392063988105,3.3362844174237747,0.9500045755112443,0.8129201441957019,-0.11773709908233,-0.23500147840019428,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,0.46308842244450454,0.4384933177143634,1.1954187866326165,1.161788788028393,0.3418390305587767,0.33245498310218435,-0.7645888763863976,-0.7114595395294397,0.05118626887530091,0.057872984169219335,-0.0460423441640741,-0.04550381868901749,0.05330496190484963,0.1313582098463009,0.6064281983383462,0.2870345631685435,0.5268452502453763,0.21179038884297774,1.1866063454465894,1.3211565181516325,3.995262345844289,3.5278115802086916,-0.103388669292159,-0.2464177774168588,-0.4431980857345131,-0.6257862187747442,0.3259099669764392,0.2132007163556105,1.473974550209007,1.5718104959867514,2.7156763303843685,2.0285120009870807,0.7086472822008971,0.54222168000913,-0.4003665948770081,-0.3112481075060997,-0.8201430702217776,-0.7149644225010027,0.8529789491571559,0.5678746098229542,1.0066410892011406,1.1158169483414482,1,Away,2,2.412301330558461,1.8315781277851835,1.0589739157737053,0.7104006242713469,-0.3724674369166963,-0.38537842701905045,3.2216207524126133,2.5231885750171323,-0.29750305249431497,-0.24384663248906208
Riley Bonner,1.1364864013132916,0.756882860039031,-0.6786015904907663,-0.63708600182636,0.1583903866582953,-0.04414869505175621,0.28064158637724235,-0.019098376279599906,-0.5566786765560946,-0.6855378939911865,-0.6576954753539385,-0.6774334534964183,-0.9811424923527493,-0.9243391483740977,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,-0.13620247718956002,-0.20463021493336972,-0.29321592879667946,-0.37177241216908585,-0.8614343570081169,-0.9973649493065531,1.3714054449470305,1.0276637793203016,-1.0749116463813202,-1.2153326675536071,-0.0460423441640741,-0.04550381868901749,-0.9891031820122118,-1.024594036801148,1.0474668880389615,0.6697473140599347,-0.4471543720569999,-0.6202432816115773,-0.49760911260663426,-0.4954336943068621,-0.5707517636920413,-0.6674238124719146,-0.4533195499733126,-0.5174773325754034,-0.4431980857345131,-0.6257862187747442,-0.5176217122566976,-0.5685352436149613,0.016561511800101188,0.0,0.6119833983964773,0.15341687402423304,1.6663406671345378,1.4553911491622982,-1.5368911222698052,-1.2242425561906591,-0.4663558634594422,-0.4065483971084133,-0.5905238878780311,-0.681449531787545,0.38803483326747906,0.43011938232156416,1,Away,0,0.43758024135711604,0.09847194235404205,0.5525081299688896,0.2638630890150717,-0.8037455217676077,-0.7245114427958148,0.8669477772273145,0.40448061126228824,1.3915465358605064,1.4068074951292044
Charlie Dixon,0.043472157427284164,-0.20841701943103744,-0.24898331737430981,-0.26824673761109896,-0.1583903866582953,-0.3216547782342252,-0.6692222444380396,-0.8594269325819883,0.42307579418263175,0.31991768386255376,0.9500045755112443,0.8129201441957019,0.31396559755287967,0.10966735658675741,3.4225463266013074,4.420260787726376,0.8495972096375609,0.5298572101062741,-0.13620247718956002,-0.20463021493336972,1.1954187866326165,1.161788788028393,-0.25979766322467013,-0.33245498310218435,-0.7645888763863976,-0.7114595395294397,1.177284184131922,1.331078635892046,-2.0719054873833365,-2.047671841005789,0.8351110698426457,0.9983223948318874,-1.1577265604641154,-1.2438164403970218,-0.4471543720569999,-0.6202432816115773,1.1866063454465894,1.3211565181516325,0.5707517636920413,0.3813850356982369,-0.8032504306544661,-0.788536887733948,-0.4431980857345131,-0.6257862187747442,2.012973325442713,1.776672636296754,0.016561511800101188,0.0,1.0327219847940554,0.5284358994168026,-0.7026903377013102,-0.8035017482165915,0.736157932515789,0.6017463411784597,-0.8201430702217776,-0.7149644225010027,0.8529789491571559,0.5678746098229542,1.0066410892011406,1.1158169483414482,1,Away,0,-1.0434605755438924,-1.2013576967193142,-0.966889227445557,-1.075749516753754,0.05881064793421514,-0.04624541124228602,0.8669477772273145,0.40448061126228824,0.5470217416830957,0.5814804313200712
Dan Houston,0.5899792793702879,0.27423292030399676,-0.6786015904907663,-0.63708600182636,-0.1583903866582953,-0.3216547782342252,0.28064158637724235,-0.019098376279599906,0.42307579418263175,0.31991768386255376,-0.6576954753539385,-0.6774334534964183,0.31396559755287967,0.10966735658675741,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,-0.7354933768236246,-0.8477537475811029,-0.7894275006064447,-0.8829594789015788,1.5451124181256704,1.6622749155109218,1.9054040252803877,1.462444609032737,1.177284184131922,1.331078635892046,0.966889227445557,0.9555801924693682,-0.9891031820122118,-1.024594036801148,0.16538950863773078,-0.09567818772284782,0.5268452502453763,0.21179038884297774,-0.49760911260663426,-0.4954336943068621,-0.5707517636920413,-0.6674238124719146,-0.103388669292159,-0.2464177774168588,-0.4431980857345131,-0.6257862187747442,-0.5176217122566976,-0.5685352436149613,-0.7121450074043517,-0.7859052479933757,-0.6502323607962575,-0.9716402021534757,0.6884853162022941,0.5229970596059054,0.736157932515789,0.6017463411784597,0.595005756827564,0.5186996790693548,-0.5905238878780311,-0.681449531787545,-0.35429267385291474,-0.3927176969022967,1,Away,0,0.43758024135711604,0.09847194235404205,0.5525081299688896,0.2638630890150717,0.4900887327851266,0.29288760453447843,-0.5458560078838648,-0.8667441669906182,-1.564290243760431,-1.481837228202762
Jake Neade,-0.5030349645157196,-0.6910669591660716,-0.03417418081608159,-0.08382710550346849,-0.3167807733165906,-0.46040781982545975,-0.1942903290303986,-0.4392626544307941,1.402830264921358,1.325373261716294,0.9500045755112443,0.8129201441957019,0.31396559755287967,0.10966735658675741,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,-0.13620247718956002,-0.20463021493336972,-0.7894275006064447,-0.8829594789015788,0.3418390305587767,0.33245498310218435,-0.23059029605304057,-0.2766787098170044,0.05118626887530091,0.057872984169219335,0.966889227445557,0.9555801924693682,-0.4678991100536811,-0.4466179134774235,-0.05512983621257692,-0.2870345631685435,-0.4471543720569999,-0.6202432816115773,-0.49760911260663426,-0.4954336943068621,0.5707517636920413,0.3813850356982369,-0.4533195499733126,-0.5174773325754034,1.723548111189773,1.0951258828558021,-0.5176217122566976,-0.5685352436149613,-0.7121450074043517,-0.7859052479933757,-0.2294937743986792,-0.5966211767609061,0.1945171492365216,0.051993859726902854,0.736157932515789,0.6017463411784597,-0.4663558634594422,-0.4065483971084133,2.2964817861923428,1.8171987514334533,-0.9728989297865763,-1.0784152629221808,1,Away,0,-0.056100030943220074,-0.33480460400374334,-0.46042344164074145,-0.6292119814974788,-0.3724674369166963,-0.38537842701905045,-0.074921412846805,-0.4430025742396494,0.12475934459439038,0.16881689941550457
Karl Amon,0.31672571839878605,0.032907950436479684,-0.6786015904907663,-0.63708600182636,-0.3167807733165906,-0.46040781982545975,-1.1441541598456804,-1.2795912107331826,-0.5566786765560946,-0.6855378939911865,-0.6576954753539385,-0.6774334534964183,-0.5494397957175396,-0.579670313387146,-0.24327739225111536,-0.24604138741663129,2.234125995713586,1.695543072340077,2.2609611213466985,2.3678639156575625,0.20299564301308584,0.13941465456340718,0.3418390305587767,0.33245498310218435,-0.7645888763863976,-0.7114595395294397,0.05118626887530091,0.057872984169219335,-0.0460423441640741,-0.04550381868901749,-0.20729707407441572,-0.15762985181556133,0.16538950863773078,-0.09567818772284782,-0.4471543720569999,-0.6202432816115773,-0.49760911260663426,-0.4954336943068621,-0.5707517636920413,-0.6674238124719146,-0.4533195499733126,-0.5174773325754034,1.723548111189773,1.0951258828558021,-0.5176217122566976,-0.5685352436149613,0.7452680310045541,0.7859052479933757,1.4534605711916337,0.9034549248093722,1.333668228157589,1.1381849125090924,0.16789566881939047,0.14524911683617997,-0.4663558634594422,-0.4065483971084133,-0.5905238878780311,-0.681449531787545,-0.849177678599844,-0.9412757497182039,1,Away,0,-1.0434605755438924,-1.2013576967193142,-0.966889227445557,-1.075749516753754,-0.3724674369166963,-0.38537842701905045,0.8669477772273145,0.40448061126228824,0.12475934459439038,0.16881689941550457
Dougal Howard,0.8632328403417897,0.5155578901715139,-1.1082198636072227,-1.005925266041621,-0.3167807733165906,-0.46040781982545975,-1.1441541598456804,-1.2795912107331826,-0.5566786765560946,-0.6855378939911865,-0.6576954753539385,-0.6774334534964183,-0.5494397957175396,-0.579670313387146,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,-0.7354933768236246,-0.8477537475811029,-0.7894275006064447,-0.8829594789015788,0.9434757243422235,0.9973649493065531,1.9054040252803877,1.462444609032737,2.303382099388543,2.6042842876148726,0.966889227445557,0.9555801924693682,0.05330496190484963,0.1313582098463009,-0.7166878707635,-0.8611036895056304,-0.05755452313604941,-0.28742981342975527,-0.49760911260663426,-0.4954336943068621,-0.5707517636920413,-0.6674238124719146,3.395920137519377,2.4641777741685873,-0.4431980857345131,-0.6257862187747442,-0.5176217122566976,-0.5685352436149613,-0.7121450074043517,-0.7859052479933757,-1.0709709471938358,-1.3466592275460452,0.9405098911848312,0.7633048146462128,0.736157932515789,0.6017463411784597,1.6563673771145702,1.443947755247123,-0.5905238878780311,-0.681449531787545,0.759198586827676,0.8415379219334945,1,Away,0,-1.0434605755438924,-1.2013576967193142,-0.966889227445557,-1.075749516753754,-0.3724674369166963,-0.38537842701905045,-1.0167906029209246,-1.2904857597415869,-0.7197654495830202,-0.6565101643936287
Tom Clurey,0.31672571839878605,0.032907950436479684,-0.8934107270489945,-0.8215056339339905,-0.4751711599748859,-0.5991608614166943,1.2305054171925243,0.8212301800227885,-0.5566786765560946,-0.6855378939911865,-0.6576954753539385,-0.6774334534964183,-0.11773709908233,-0.23500147840019428,-0.24327739225111536,-0.24604138741663129,-0.5349315764384642,-0.6358286521275288,-0.13620247718956002,-0.20463021493336972,-0.7894275006064447,-0.8829594789015788,-0.25979766322467013,-0.33245498310218435,0.30340828428031646,0.158102119895431,-1.0749116463813202,-1.2153326675536071,-1.0589739157737053,-1.0465878298474032,-1.2497052179914772,-1.3135820984630102,0.16538950863773078,-0.09567818772284782,-0.4471543720569999,-0.6202432816115773,-0.49760911260663426,-0.4954336943068621,-0.5707517636920413,-0.6674238124719146,0.9464039727513017,0.5667608880587751,1.723548111189773,1.0951258828558021,-0.5176217122566976,-0.5685352436149613,-0.7121450074043517,-0.7859052479933757,-0.2294937743986792,-0.5966211767609061,-0.0071025107495079915,-0.14025234430534309,0.16789566881939047,0.14524911683617997,-0.11256865669710678,-0.09813237171582394,-0.5905238878780311,-0.681449531787545,0.759198586827676,0.8415379219334945,1,Away,0,1.4249407859577883,0.9650250350696129,1.5654397015785209,1.1569381595276222,0.05881064793421514,-0.04624541124228602,-0.074921412846805,-0.4430025742396494,-0.29750305249431497,-0.24384663248906208
