Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Harris Andrews,0.801953169913437,0.8298509722514456,0.07562240552094346,0.12063977745264519,0.55147678131344,0.6051266683714779,1.1402548449384466,1.600148744549085,-0.4746781646965528,-0.6141350523522625,-0.4592683552047439,-0.46056618647183833,-0.7137432314122828,-0.6756639246921762,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,-0.26526546067803314,-0.22801423895661377,-0.7546455211921225,-0.7104006242713471,0.8936321786448932,0.6341893396204744,0.937877219805011,0.9825260597439156,0.1781924338612486,-0.05386421785549055,0.92875215933034,0.8742515401295888,-0.1492962305922452,0.010903541427509293,0.6932661331396144,0.7883739343575468,0.4943852647385261,0.5721331571392199,-0.5734126254996594,-0.5572385363723518,-0.42082025715815474,-0.44424461688551803,3.6521071934672342,3.6269587184657275,-0.4342769752451426,-0.3089571903266624,-0.4917310623457973,-0.5136969725278105,-0.7472894743280932,-0.7156264473321342,-1.300249274476809,-1.5402329087939313,0.374303385375796,0.4062747216846136,-0.8022868041626552,-0.6461149602697588,1.6475095281885226,1.790621152190473,-0.5901282209121295,-0.6141350523522625,2.3268466118605584,2.5356637106575226,0,Away,0,1.4710692159095489,1.8117109732840124,1.350194479897261,1.7772573032154062,-0.5340869420550668,-0.4432717769401144,-1.2171530485677262,-1.4328737487042063,0.3646450910901275,0.3642913107950478
Hugh McCluggage,0.16807401764652866,0.23452310085366937,0.2713509845163264,0.29757811771652487,0.2877270163374471,0.3562895337140477,0.12327079404739955,0.19201784934589022,1.131924854276395,2.3883029813699093,-0.4592683552047439,-0.46056618647183833,-0.15294497815977495,0.0,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,0.24219889887994311,0.27361708674793644,-0.293473258241381,-0.2638630890150717,-1.2908020358204013,-1.226099389932917,-0.3652784961345832,-0.31440833911805305,0.1781924338612486,-0.05386421785549055,-1.222042314908342,-1.6902196442505386,-0.4120575964345967,-0.228974369977693,0.873761457744011,0.9832528844234572,0.3422667217420565,0.42228875884085276,-0.5734126254996594,-0.5572385363723518,-0.42082025715815474,-0.44424461688551803,-0.22000645743778527,-0.17271231992693942,-0.4342769752451426,-0.3089571903266624,-0.4917310623457973,-0.5136969725278105,-0.06227412286067438,-0.11009637651263607,-0.13267849739559273,0.07334442422828237,0.3953012803480038,0.4247290448994687,-0.8022868041626552,-0.6461149602697588,-0.8277730800166723,-0.8608755539377276,0.9372624685074998,0.8870839645088235,0.18113177218076276,0.1833009911318695,0,Away,0,0.34210911997896487,0.3882237799894313,0.2765458573283546,0.3467819128225184,-0.5340869420550668,-0.4432717769401144,0.03803603276774141,0.19763775844195958,-0.026681348128545983,0.015838752643262934
Mitch Robinson,0.3793670684021648,0.4329657246529281,-0.31583475246982234,-0.2332369030751141,0.023977251361454118,0.10745239905661753,0.46226547767774856,0.6613948144136218,-0.4746781646965528,-0.6141350523522625,-0.4592683552047439,-0.46056618647183833,-0.15294497815977495,0.0,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,1.2571276179958957,1.276879738157037,0.1676990047093605,0.18267444624120358,-0.19858492858775412,-0.2959550251562213,0.937877219805011,0.9825260597439156,-1.1285520811212413,-1.2388770106762839,-1.222042314908342,-1.6902196442505386,-0.6748189622769482,-0.4688522813828953,0.3322754839308212,0.39861603422572583,0.4943852647385261,0.5721331571392199,-0.5734126254996594,-0.5572385363723518,-0.42082025715815474,-0.44424461688551803,-0.6072178225282873,-0.5526794237662062,-0.4342769752451426,-0.3089571903266624,0.4097758852881645,0.7420067380957263,-0.06227412286067438,-0.11009637651263607,0.2565117616314794,0.6112035352356869,1.172223394319694,1.1075390038491082,-1.7694270612354448,-1.4583737674660269,-0.47416127884450154,-0.4820903102051275,-0.5901282209121295,-0.6141350523522625,-0.4319296105848931,-0.4888026430183171,0,Away,0,0.7184291519558261,0.862719511087625,0.6344287315179901,0.823607042953481,0.06847268487885465,0.3068804609585408,0.45643239321289725,0.7411415941573483,-1.2006606657845664,-1.0295189218120915
Jarryd Lyons,-0.888391236131652,-0.7576900181426243,0.8585367215024751,0.8283931385081638,0.023977251361454118,0.10745239905661753,-0.8937132568436476,-1.2161130458573046,-0.4746781646965528,-0.6141350523522625,-0.4592683552047439,-0.46056618647183833,0.9686515283452406,1.3513278493843524,-0.2844953743893776,-0.2901478315486352,0.7482306992065102,1.462353514465124,-0.26526546067803314,-0.22801423895661377,0.6288712676601019,0.6292119814974789,0.34752362502856954,0.16911715723212656,-0.7996637347811146,-0.746719805405376,-1.1285520811212413,-1.2388770106762839,0.92875215933034,0.8742515401295888,-0.4120575964345967,-0.228974369977693,0.5127708085352178,0.5934949842916363,0.3422667217420565,0.42228875884085276,-0.5734126254996594,-0.5572385363723518,-0.42082025715815474,-0.44424461688551803,-0.22000645743778527,-0.17271231992693942,-0.4342769752451426,-0.3089571903266624,0.4097758852881645,0.7420067380957263,0.6227412286067444,0.49543369430686207,0.6457020206585514,1.1490626462430915,-0.9065682079288824,-0.7194389944215488,1.1319937099829243,0.9784026541227776,-0.47416127884450154,-0.4820903102051275,-0.5901282209121295,-0.6141350523522625,-1.044990993350549,-1.1609062771685037,0,Away,0,-0.7868509759516191,-1.03526341330515,-0.7971027652405518,-1.0836934775703695,1.2735919387466974,1.8071849367558512,0.45643239321289725,0.7411415941573483,-0.8093342265658929,-0.6810663636603067
Luke Hodge,0.3793670684021648,0.4329657246529281,-0.7072919104605881,-0.5871135836028735,-0.23977251361453886,-0.14138473560081263,0.46226547767774856,0.6613948144136218,-0.4746781646965528,-0.6141350523522625,-0.4592683552047439,-0.46056618647183833,-0.15294497815977495,0.0,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,-0.7727298202360094,-0.7296455646611639,-0.7546455211921225,-0.7104006242713471,0.8936321786448932,0.6341893396204744,0.937877219805011,0.9825260597439156,0.1781924338612486,-0.05386421785549055,-0.14664507778900104,-0.4079840520604749,-0.6748189622769482,-0.4688522813828953,0.3322754839308212,0.39861603422572583,0.3422667217420565,0.42228875884085276,-0.5734126254996594,-0.5572385363723518,-0.42082025715815474,-0.44424461688551803,0.9416276378337206,0.9671889915908607,-0.4342769752451426,-0.3089571903266624,-0.4917310623457973,-0.5136969725278105,-0.7472894743280932,-0.7156264473321342,-0.5218687564226648,-0.46451468677912217,0.01733917084826268,0.09255122703207654,1.1319937099829243,0.9784026541227776,1.2938977270163519,1.411835908457873,-0.5901282209121295,-0.6141350523522625,0.18113177218076276,0.1833009911318695,0,Away,0,0.7184291519558261,0.862719511087625,0.6344287315179901,0.823607042953481,0.06847268487885465,0.3068804609585408,-0.38036032767741446,-0.34586607727342905,-1.59198710500324,-1.3779714799638765
Stefan Martin,-0.46580513462037976,-0.3608047705441068,-0.31583475246982234,-0.2332369030751141,-0.5035222785905318,-0.3902218702582428,-0.5547185732132985,-0.746736080789573,-0.4746781646965528,-0.6141350523522625,-0.4592683552047439,-0.46056618647183833,-0.15294497815977495,0.0,5.053976650917178,4.014836273754371,0.7482306992065102,1.462353514465124,0.24219889887994311,0.27361708674793644,2.0123880565123264,1.9688245872663048,0.34752362502856954,0.16911715723212656,-0.3652784961345832,-0.31440833911805305,2.7916814638262286,2.316161367786096,-0.14664507778900104,-0.4079840520604749,-0.1492962305922452,0.010903541427509293,-0.3897058144867653,-0.380899766037916,-0.4183259932402913,-0.32693323265098273,-0.5734126254996594,-0.5572385363723518,-0.42082025715815474,-0.44424461688551803,1.3288390029242225,1.3471560954301274,-0.4342769752451426,-0.3089571903266624,1.3112828329221262,1.997710448719263,1.9927719315415822,1.7064938359458586,0.6457020206585514,1.1490626462430915,-0.7595829431234274,-0.590258731917563,-0.31871667562626027,-0.23998555667162466,-0.8277730800166723,-0.8608755539377276,-0.5901282209121295,-0.6141350523522625,-0.4319296105848931,-0.4888026430183171,0,Away,0,-0.41053094397475776,-0.5607676822069562,-0.43921989105091636,-0.6068683474394069,0.06847268487885465,0.3068804609585408,0.45643239321289725,0.7411415941573483,-0.4180077873472195,-0.3326138055085219
Joshua Walker,-0.04321903310910749,0.03608047705441064,-0.7072919104605881,-0.5871135836028735,-0.5035222785905318,-0.3902218702582428,0.8012601613080976,1.1307717794813534,-0.4746781646965528,-0.6141350523522625,-0.4592683552047439,-0.46056618647183833,-0.7137432314122828,-0.6756639246921762,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,-0.7727298202360094,-0.7296455646611639,-0.7546455211921225,-0.7104006242713471,1.4397407322612168,1.0992615220088222,0.5034919811584796,0.5502145934565927,-1.1285520811212413,-1.2388770106762839,0.92875215933034,0.8742515401295888,-0.1492962305922452,0.010903541427509293,-0.7506964636955585,-0.7706576661697369,-0.11408890724735218,-0.02724443605424854,1.5291003346657586,2.167038752559146,-0.42082025715815474,-0.44424461688551803,0.1672049076527167,0.20725478391232727,-0.4342769752451426,-0.3089571903266624,-0.4917310623457973,-0.5136969725278105,-0.7472894743280932,-0.7156264473321342,-1.300249274476809,-1.5402329087939313,-0.5846004850216955,-0.4364727051271036,0.16485345291013456,0.16614384692650944,2.0011213293606933,2.169406395923073,-0.5901282209121295,-0.6141350523522625,1.8670505747863164,2.0315859850448827,0,Away,0,0.34210911997896487,0.3882237799894313,0.9923116057076256,1.3004321730844437,-0.5340869420550668,-0.4432717769401144,-1.2171530485677262,-1.4328737487042063,-1.2006606657845664,-1.0295189218120915
Charlie Cameron,0.801953169913437,0.8298509722514456,-1.4902062264421199,-1.294866944658392,-0.5035222785905318,-0.3902218702582428,-0.5547185732132985,-0.746736080789573,-0.4746781646965528,-0.6141350523522625,3.1068153440320914,3.3391048519208275,-0.15294497815977495,0.0,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,1.2571276179958957,1.276879738157037,-0.7546455211921225,-0.7104006242713471,-0.19858492858775412,-0.2959550251562213,-0.7996637347811146,-0.746719805405376,0.1781924338612486,-0.05386421785549055,0.92875215933034,0.8742515401295888,-0.4120575964345967,-0.228974369977693,-0.20921048988236865,-0.18602081597200554,-1.3310372512191087,-1.2259996224411853,-0.5734126254996594,-0.5572385363723518,0.6078514825617789,0.9519527504689673,-0.22000645743778527,-0.17271231992693942,1.3028309257354278,3.089571903266624,-0.4917310623457973,-0.5136969725278105,-0.7472894743280932,-0.7156264473321342,0.2565117616314794,0.6112035352356869,0.5282879485053202,0.5416064252602178,-0.8022868041626552,-0.6461149602697588,-0.12054947767233089,-0.10330506647252738,-0.5901282209121295,-0.6141350523522625,0.7941931549464186,0.8554046252820562,0,Away,0,-0.41053094397475776,-0.5607676822069562,-0.7971027652405518,-1.0836934775703695,0.06847268487885465,0.3068804609585408,0.45643239321289725,0.7411415941573483,1.9299508479648215,1.758101543402187
Rhys Mathieson,-0.6770981853760158,-0.5592473943433655,-0.12010617347443944,-0.056298562811234465,-0.5035222785905318,-0.3902218702582428,-1.5717026241043457,-2.1548669759927677,0.3286233447899211,0.8870839645088234,0.7294262112075345,0.8059908263257171,-0.7137432314122828,-0.6756639246921762,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,-0.26526546067803314,-0.22801423895661377,-0.293473258241381,-0.2638630890150717,1.4397407322612168,1.0992615220088222,-0.7996637347811146,-0.746719805405376,0.1781924338612486,-0.05386421785549055,0.92875215933034,0.8742515401295888,-0.4120575964345967,-0.228974369977693,-0.3897058144867653,-0.380899766037916,-0.26620745024382175,-0.17708883435261566,-0.5734126254996594,-0.5572385363723518,-0.42082025715815474,-0.44424461688551803,-0.9944291876187892,-0.9326465276054728,-0.4342769752451426,-0.3089571903266624,0.4097758852881645,0.7420067380957263,-0.7472894743280932,-0.7156264473321342,0.2565117616314794,0.6112035352356869,-0.7035885565308733,-0.541047203344616,1.6155638385193192,1.3845320577209117,-0.47416127884450154,-0.4820903102051275,-0.5901282209121295,-0.6141350523522625,-0.2786642648934792,-0.3207767344807705,0,Away,0,-1.5394910399053416,-1.9842548755015372,-1.5128685136198228,-2.0373437378322947,-0.5340869420550668,-0.4432717769401144,0.45643239321289725,0.7411415941573483,-0.8093342265658929,-0.6810663636603067
Darcy Gardiner,-0.04321903310910749,0.03608047705441064,-0.9030204894559711,-0.764051923866753,-0.6353971610785283,-0.5146404375869579,-0.2157238895829495,-0.27735911572184135,-0.4746781646965528,-0.6141350523522625,-0.4592683552047439,-0.46056618647183833,-0.7137432314122828,-0.6756639246921762,-0.2844953743893776,-0.2901478315486352,-0.5686553313969478,-0.43010397484268353,-0.7727298202360094,-0.7296455646611639,-0.7546455211921225,-0.7104006242713471,0.34752362502856954,0.16911715723212656,0.06910674251194822,0.11790312716926987,0.1781924338612486,-0.05386421785549055,-0.14664507778900104,-0.4079840520604749,-0.6748189622769482,-0.4688522813828953,-0.3897058144867653,-0.380899766037916,-0.5704445362367608,-0.4767776309493499,0.47784385458304957,0.804900108093397,-0.42082025715815474,-0.44424461688551803,-0.22000645743778527,-0.17271231992693942,-0.4342769752451426,-0.3089571903266624,-0.4917310623457973,-0.5136969725278105,-0.7472894743280932,-0.7156264473321342,-1.300249274476809,-1.5402329087939313,-0.6195969766420418,-0.4672299104851955,0.16485345291013456,0.16614384692650944,0.2330623234998398,0.27548017726007273,-0.5901282209121295,-0.6141350523522625,-0.5851949562763071,-0.6568285515558637,0,Away,0,-0.41053094397475776,-0.5607676822069562,-0.08133701686128088,-0.13004321730844423,-0.5340869420550668,-0.4432717769401144,-1.2171530485677262,-1.4328737487042063,-0.4180077873472195,-0.3326138055085219
