Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Steven May,0.1207731762791232,0.24229902643949458,0.6061962334664651,0.735779220201986,0.37366609012215585,0.5400518722562889,0.411028517824044,0.7629154024583618,-0.8225408358090351,-0.8049001080933971,-0.5543631189895539,-0.625786218774744,-0.796039120504015,-0.7343580230026582,-0.2566056305717619,-0.26027778521740297,1.0592166308892954,1.200594727548377,-0.15337201808015086,-0.08306821646740445,0.11885348039872846,0.01909837627959972,0.6220532547586038,0.6856220978297266,1.7673718815931672,2.0167284586402126,-0.9472634749477375,-0.8238858408710996,0.7511796890189366,1.0047304725312967,-0.14336838322252013,-0.04267063318797556,0.4528143901584897,0.728219081254419,1.042903353009016,1.4654558459501867,0.3984454179506914,0.5477225575051661,-0.6328250755687451,-0.7047510607651951,3.509035326741507,2.8555631942461384,1.5614755482550977,1.3211565181516325,-0.7393308930996496,-0.6490890650905029,0.0,-0.11009637651263608,-0.6266378272160693,-0.46056618647183833,-0.6325830316956472,-0.5126599089011733,0.4234177295012463,0.4354221818982448,1.21491335903393,1.4579741291717747,-0.536127927905471,-0.6236095644623235,0.7034431252041425,0.7208844667378025,0,Away,0,0.2655914123378122,0.4849903479500558,0.6417072943133485,1.0861861441977008,-0.6174185563771672,-0.5678746098229542,-0.920977182584064,-0.8885642212576673,-0.8344893778237844,-0.7208946169970077
Jarrod Harbrow,-0.1207731762791232,0.010534740279977918,0.6061962334664651,0.735779220201986,0.20925301046840733,0.37729651349411963,0.8416298222111378,1.3223866975944938,0.38385239004421645,0.5572385363723518,-0.5543631189895539,-0.625786218774744,0.6049897315830514,0.8291138969384849,-0.2566056305717619,-0.26027778521740297,-0.6669141750043711,-0.560277539522576,0.46011605424045254,0.5260987042935621,0.11885348039872846,0.01909837627959972,0.03970552689948544,0.14691902096351292,0.39101147822857674,0.4321560982800456,0.17921200877389623,0.30895719032666236,0.7511796890189366,1.0047304725312967,-0.14336838322252013,-0.04267063318797556,0.4528143901584897,0.728219081254419,0.3904709236384467,0.7038803669524519,-0.6328250755687451,-0.5477225575051661,-0.6328250755687451,-0.7047510607651951,-0.3724674369166962,-0.3753025912437781,-0.4015222838370252,-0.4954336943068621,1.2322181551660827,1.1359058639083799,-0.6990252954195317,-0.7156264473321343,0.22173338501491668,0.5526794237662059,-0.3537944080896608,-0.25314177093751966,1.3788218370938021,1.233696182045027,0.04433990361437705,0.13980573841373187,-0.536127927905471,-0.6236095644623235,0.7729970521906195,0.7916856197209795,0,Away,0,1.200473183766911,1.6081258905712374,1.0509119457595417,1.6056664740313837,0.8643859789280341,1.3061116025927946,0.40042486199307137,0.7870140245425055,-0.17291221342294627,-0.13349900314759391
David Swallow,0.3623195288373696,0.47406331259901124,-0.07771746582903408,0.08829350642423825,0.20925301046840733,0.37729651349411963,-1.3113766997243315,-1.474969778086166,0.38385239004421645,0.5572385363723518,-0.5543631189895539,-0.625786218774744,1.5390089663077624,1.8714285102325803,-0.11368603886090717,-0.13303086800000596,-0.6669141750043711,-0.560277539522576,1.0736041265610559,1.1352656250545285,1.5450952451834699,1.2795912107331824,0.03970552689948544,0.14691902096351292,0.39101147822857674,0.4321560982800456,0.17921200877389623,0.30895719032666236,-0.14211507630087986,-0.04784430821577599,0.7168419161126006,0.6613948144136218,-0.3234388501132069,-0.14564381625088382,-0.2619615057321226,-0.05769511204528277,-0.6328250755687451,-0.5477225575051661,-0.6328250755687451,-0.7047510607651951,-0.8037455217676076,-0.7342876785204355,-0.4015222838370252,-0.4954336943068621,0.24644363103321654,0.24340839940893855,2.097075886258595,1.7064938359458588,-0.2024522211005763,0.046056618647183786,0.4524321520681918,0.49735662803845165,-0.05428432429503164,0.0362851818248537,-0.3458512481921406,-0.2995837251722824,1.8228349548786016,1.8708286933869707,0.21656563629880324,0.22527639585556355,0,Away,0,-1.1367312448058358,-1.1997129659817167,-0.9951113114714243,-0.9917351751370311,0.8643859789280341,1.3061116025927946,-0.040042486199307094,0.2284879426091145,0.819453533178311,0.7475944176265268
Mitchell Hallahan,-0.1207731762791232,0.010534740279977918,0.6061962334664651,0.735779220201986,0.20925301046840733,0.37729651349411963,-0.45017409095014377,-0.3560271878139021,-0.8225408358090351,-0.8049001080933971,0.6652357427874647,1.095125882855802,1.071999348945407,1.3502712035855327,-0.2566056305717619,-0.26027778521740297,-0.6669141750043711,-0.560277539522576,0.46011605424045254,0.5260987042935621,1.5450952451834699,1.2795912107331824,-1.7073376566778697,-1.469190209635128,0.39101147822857674,0.4321560982800456,-0.9472634749477375,-0.8238858408710996,-1.0354098416206965,-1.1004190889628487,0.7168419161126006,0.6613948144136218,-0.06468777002264138,0.14564381625088382,-0.47943898218897907,-0.31155360504452767,-0.6328250755687451,-0.5477225575051661,-0.6328250755687451,-0.7047510607651951,-0.8037455217676076,-0.7342876785204355,-0.4015222838370252,-0.4954336943068621,1.2322181551660827,1.1359058639083799,1.3980505908390635,1.1009637651263604,-0.2024522211005763,0.046056618647183786,0.18871318379225874,0.25186649753229284,-2.442794593276421,-1.9593998185421015,-0.3458512481921406,-0.2995837251722824,-0.536127927905471,-0.6236095644623235,-0.8267432684983523,-0.8367408988920915,0,Away,0,-0.20184947337673714,-0.07657742336053505,-0.1767020085790379,0.047225484530334774,1.358320824029768,1.930773673398044,-0.040042486199307094,0.2284879426091145,1.1502421153787301,1.0412922245512337
Matt Shaw,0.8454122339538624,0.9375918849180446,-0.7616311651245332,-0.5591922073535095,0.20925301046840733,0.37729651349411963,0.411028517824044,0.7629154024583618,-0.8225408358090351,-0.8049001080933971,-0.5543631189895539,-0.625786218774744,-1.2630487378663706,-1.255515329649706,-0.2566056305717619,-0.26027778521740297,-0.6669141750043711,-0.560277539522576,0.46011605424045254,0.5260987042935621,-0.8319743627910992,-0.8212301800227887,-0.542642200959633,-0.3917840559027007,-0.2971687234537184,-0.36013008190003803,0.17921200877389623,0.30895719032666236,-0.14211507630087986,-0.04784430821577599,-0.43010514966756036,-0.27735911572184135,0.7115654702490551,1.0195067137561866,-0.2619615057321226,-0.05769511204528277,0.3984454179506914,0.5477225575051661,-0.6328250755687451,-0.7047510607651951,-0.8037455217676076,-0.7342876785204355,-0.4015222838370252,-0.4954336943068621,-0.7393308930996496,-0.6490890650905029,-0.6990252954195317,-0.7156264473321343,-0.2024522211005763,0.046056618647183786,0.2640614604425253,0.32200653481976677,-0.05428432429503164,0.0362851818248537,0.4345310554208947,0.5791952019997462,-0.536127927905471,-0.6236095644623235,0.7034431252041425,0.7208844667378025,0,Away,0,0.2655914123378122,0.4849903479500558,0.6417072943133485,1.0861861441977008,-1.111353401478901,-1.1925366806282038,-0.040042486199307094,0.2284879426091145,0.819453533178311,0.7475944176265268
Trent McKenzie,-0.1207731762791232,0.010534740279977918,0.26423938381871553,0.4120363633131121,0.0448399308146588,0.2145411547319504,-0.45017409095014377,-0.3560271878139021,-0.8225408358090351,-0.8049001080933971,-0.5543631189895539,-0.625786218774744,-0.3290295031416596,-0.21320071635561047,-0.2566056305717619,-0.26027778521740297,-0.6669141750043711,-0.560277539522576,-1.3803481627213576,-1.3014020579893375,-0.8319743627910992,-0.8212301800227887,-2.8720331123961067,-2.5465963633675552,1.0791916799108718,1.2244422784601292,1.3056874924955302,1.4418002215244243,-0.14211507630087986,-0.04784430821577599,0.7168419161126006,0.6613948144136218,-0.3234388501132069,-0.14564381625088382,-0.47943898218897907,-0.31155360504452767,-0.6328250755687451,-0.5477225575051661,-0.6328250755687451,-0.7047510607651951,-0.3724674369166962,-0.3753025912437781,-0.4015222838370252,-0.4954336943068621,-0.7393308930996496,-0.6490890650905029,-0.6990252954195317,-0.7156264473321343,-1.0508234333315623,-0.9671889915908604,-0.17295854412902095,-0.08480568144758216,-2.920496647072699,-2.3585368186154927,2.3854868144534827,2.7761425199298175,0.6433535134865652,0.6236095644623235,0.007903855339372122,0.012872936906032547,0,Away,0,-0.20184947337673714,-0.07657742336053505,-0.1767020085790379,0.047225484530334774,-0.6174185563771672,-0.5678746098229542,-0.920977182584064,-0.8885642212576673,0.819453533178311,0.7475944176265268
Kade Kolodjashnij,-0.603865881395616,-0.4529938320390554,0.26423938381871553,0.4120363633131121,-0.2839862284928383,-0.1109695627923881,-0.45017409095014377,-0.3560271878139021,-0.8225408358090351,-0.8049001080933971,-0.5543631189895539,-0.625786218774744,-1.2630487378663706,-1.255515329649706,-0.2566056305717619,-0.26027778521740297,-0.6669141750043711,-0.560277539522576,-0.7668600904007542,-0.6922351372283709,-0.8319743627910992,-0.8212301800227887,0.03970552689948544,0.14691902096351292,-0.2971687234537184,-0.36013008190003803,0.17921200877389623,0.30895719032666236,-1.0354098416206965,-1.1004190889628487,-0.7168419161126006,-0.5120475982557071,0.19406331006792416,0.43693144875265144,0.17299344718159024,0.4500218739532071,-0.6328250755687451,-0.5477225575051661,-0.6328250755687451,-0.7047510607651951,0.05881064793421524,-0.016317503967120773,-0.4015222838370252,-0.4954336943068621,-0.7393308930996496,-0.6490890650905029,-0.6990252954195317,-0.7156264473321343,-0.2024522211005763,0.046056618647183786,-0.9264413106316869,-0.7862060543223217,-0.5319863780913096,-0.36285181824853735,0.04433990361437705,0.13980573841373187,-0.536127927905471,-0.6236095644623235,0.9816588331500506,1.0040890786705106,0,Away,0,-0.20184947337673714,-0.07657742336053505,-0.1767020085790379,0.047225484530334774,-1.111353401478901,-1.1925366806282038,-0.040042486199307094,0.2284879426091145,-0.8344893778237844,-0.7208946169970077
Adam Saad,-0.3623195288373696,-0.22122954587953875,-0.07771746582903408,0.08829350642423825,-0.2839862284928383,-0.1109695627923881,-0.019572786563049893,0.20344410732222987,0.38385239004421645,0.5572385363723518,-0.5543631189895539,-0.625786218774744,0.6049897315830514,0.8291138969384849,-0.2566056305717619,-0.26027778521740297,1.0592166308892954,1.200594727548377,-0.15337201808015086,-0.08306821646740445,-0.35656044119618535,-0.40106590187159447,-1.1249899288187515,-0.9304871327689144,1.7673718815931672,2.0167284586402126,-0.9472634749477375,-0.8238858408710996,-1.0354098416206965,-1.1004190889628487,-0.14336838322252013,-0.04267063318797556,0.19406331006792416,0.43693144875265144,-0.04448402927526619,0.19616338095396216,0.3984454179506914,0.5477225575051661,0.3984454179506914,0.2642816477869481,0.9213668176360382,0.701652670586194,3.524473380347221,3.137746730610127,-0.7393308930996496,-0.6490890650905029,0.0,-0.11009637651263608,-0.6266378272160693,-0.46056618647183833,0.20378283912231204,0.2658945049897876,-0.05428432429503164,0.0362851818248537,0.8247222072274123,1.0185846655857604,-0.536127927905471,-0.6236095644623235,0.21656563629880324,0.22527639585556355,0,Away,0,-0.20184947337673714,-0.07657742336053505,-0.1767020085790379,0.047225484530334774,0.8643859789280341,1.3061116025927946,-0.920977182584064,-0.8885642212576673,-0.5037007956233653,-0.4271968100723008
Daniel Gorringe,-1.0869585865121087,-0.9165224043580887,0.6061962334664651,0.735779220201986,-0.4483993081465868,-0.27372492155455735,-0.45017409095014377,-0.3560271878139021,0.38385239004421645,0.5572385363723518,-0.5543631189895539,-0.625786218774744,1.071999348945407,1.3502712035855327,0.31507273627165705,0.24870988365218508,1.0592166308892954,1.200594727548377,-0.7668600904007542,-0.6922351372283709,0.5942674019936423,0.43926265443079393,0.6220532547586038,0.6856220978297266,-0.9853489251360136,-1.1524162620801217,1.3056874924955302,1.4418002215244243,0.7511796890189366,1.0047304725312967,-0.43010514966756036,-0.27735911572184135,-0.06468777002264138,0.14564381625088382,-0.2619615057321226,-0.05769511204528277,-0.6328250755687451,-0.5477225575051661,1.4297159114701279,1.2333143563390914,-0.8037455217676076,-0.7342876785204355,-0.4015222838370252,-0.4954336943068621,2.217992679298949,2.0284033284078213,-0.6990252954195317,-0.7156264473321343,1.0701045972459027,1.56592503400425,-0.9716502766218469,-0.828290076694806,1.3788218370938021,1.233696182045027,-0.3458512481921406,-0.2995837251722824,0.6433535134865652,0.6236095644623235,-0.33986577959301306,-0.34113282800985245,0,Away,0,-0.20184947337673714,-0.07657742336053505,-0.9951113114714243,-0.9917351751370311,0.8643859789280341,1.3061116025927946,0.8408922101854498,1.3455401064758963,-0.5037007956233653,-0.4271968100723008
Greg Broughton,-1.5700512916286016,-1.380050976677122,0.9481530831142146,1.0595220770908598,-0.6128123878003353,-0.4364802803167266,-0.8807753953372376,-0.915498482950034,-0.8225408358090351,-0.8049001080933971,-0.5543631189895539,-0.625786218774744,0.13798011422069592,0.30795659029143724,-0.2566056305717619,-0.26027778521740297,-0.6669141750043711,-0.560277539522576,-1.3803481627213576,-1.3014020579893375,0.11885348039872846,0.01909837627959972,0.6220532547586038,0.6856220978297266,-0.2971687234537184,-0.36013008190003803,-0.9472634749477375,-0.8238858408710996,-0.14211507630087986,-0.04784430821577599,0.14336838322252013,0.19201784934589022,-0.840941010294338,-0.728219081254419,0.17299344718159024,0.4500218739532071,-0.6328250755687451,-0.5477225575051661,-0.6328250755687451,-0.7047510607651951,0.05881064793421524,-0.016317503967120773,-0.4015222838370252,-0.4954336943068621,-0.7393308930996496,-0.6490890650905029,0.6990252954195317,0.4954336943068622,-1.0508234333315623,-0.9671889915908604,-1.3107175215480467,-1.1439202444884389,1.3788218370938021,1.233696182045027,0.4345310554208947,0.5791952019997462,-0.536127927905471,-0.6236095644623235,-0.33986577959301306,-0.34113282800985245,0,Away,0,-0.6692903590912864,-0.6381451946711258,-0.5859066600252311,-0.4722548453033482,0.37045113382630035,0.681449531787545,-0.920977182584064,-0.8885642212576673,-1.4960665422246227,-1.3082902308464215
