Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Tom Mitchell,0.6575222774330285,0.6197483191264385,3.5710574036820177,2.7151551426539795,3.0816335078063353,2.391079819878089,2.448223262229755,2.068003225614861,0.6262220247800532,0.46056618647183833,0.8155295113227872,0.7629154024583616,1.8723906116134192,1.6187968613751436,-0.2699269534489848,-0.2818349423746898,3.2787192621510006,2.602084384967332,0.32588431949587415,0.3316182662140364,1.2947593033315694,1.449137674618944,0.20155807128244027,0.21968963156824325,0.6214031757833349,0.5609041129811925,0.9767718284894701,1.0243394648980753,-0.09468793395868597,-0.08536162207483965,2.503764627586959,1.989287001098817,3.0352322280686583,2.3585368186154927,3.3868021544015066,2.711586214604313,-0.5927722649724187,-0.6154574548966637,0.8495972096375611,0.5819876952473779,-0.30841120856081033,-0.2736170867479364,3.1261361570998893,3.089571903266624,1.4776632818670643,2.7369886224402884,0.8101424772035224,0.7053950701762904,2.2625929533789777,1.8081538398736932,-0.48784877575377106,-0.5192805133671822,1.0590142652910415,1.2161130458573046,0.4089180415957236,0.38380515539319865,2.955468869442634,2.292407460468009,-0.416896821785884,-0.38394049083710946,1,Home,3,2.769380147824067,2.3632829671833044,2.2883958940944886,2.060422832573907,1.0256740846110282,1.0362739195616362,1.5892154664871154,1.2349330047144047,1.2001736884915983,1.0813293073686638
Josh P. Kennedy,0.13624335478342045,0.10524028060637618,2.9217742393761963,2.174581268098436,2.3276471815219306,1.753458534577265,-1.1086294017644172,-1.116721741832025,0.6262220247800532,0.46056618647183833,-0.46601686361302125,-0.3560271878139021,2.484919882327103,2.1666973375328844,-0.2699269534489848,-0.2818349423746898,1.4051653980647145,1.0548990749867562,0.8203294939034073,0.8179917233279567,2.171211754817555,2.41522945769824,-1.276534451455454,-1.3913676665988728,-0.3912538514191368,-0.5121298422871758,0.9767718284894701,1.0243394648980753,-2.1778224810497764,-1.963317307721311,3.7700363932631227,3.056709294371353,0.9092519120263564,0.5291589016124503,2.4096264508364813,1.8654174667845276,-0.5927722649724187,-0.6154574548966637,-0.5349315764384643,-0.5819876952473779,-0.30841120856081033,-0.2736170867479364,-0.3126136157099889,-0.3089571903266624,0.47739890644935923,1.1524162620801215,2.4553548924475987,2.3681120213061178,1.3189522903583617,0.9963296668691778,-0.17328811244519107,-0.21463594552510196,0.4976091126066339,0.5120475982557071,0.808749015600431,0.8059908263257171,2.0524089371129404,1.5043923959321308,0.2343502844358515,0.21229650669816702,1,Home,2,-0.9717123325698482,-0.9453131868733218,-0.9772068953160248,-0.9954851887716631,2.1087859179602737,2.0725478391232723,1.0673835222674655,0.7895473308829801,1.2001736884915983,1.0813293073686638
Daniel Hannebery,1.1788012000826364,1.1342563576465008,2.1101702839939196,1.4988639249040068,2.201982793807863,1.6471883203604611,1.4319796439457055,1.1580818063443223,0.6262220247800532,0.46056618647183833,-0.46601686361302125,-0.3560271878139021,0.34106743482921026,0.24904567098079133,-0.2699269534489848,-0.2818349423746898,1.4051653980647145,1.0548990749867562,2.7981101915335396,2.7634855517836376,1.7329855290745622,1.9321835661585918,0.20155807128244027,0.21968963156824325,-0.3912538514191368,-0.5121298422871758,-0.8139765237412251,-0.8536162207483962,0.9468793395868592,0.8536162207483962,1.4907472150460286,1.1353491664807884,2.262148476780548,1.693308485159841,1.7581759817931315,1.3013049682380038,-0.5927722649724187,-0.6154574548966637,0.8495972096375611,0.5819876952473779,-0.30841120856081033,-0.2736170867479364,-0.3126136157099889,-0.3089571903266624,-0.5228654689683457,-0.4321560982800455,2.4553548924475987,2.3681120213061178,0.37531162733774515,0.18450549386466258,1.2353965971541019,1.149641901767692,1.0590142652910415,1.2161130458573046,-0.3907439064136913,-0.4605661864718383,0.24628907245355283,-0.07163773313962521,0.9941385750278762,0.9079063371559896,1,Home,1,1.7004965819972342,1.4179697803099827,1.1998616309576506,1.0417868254587173,0.3035995290448643,0.3454246398538787,0.02371963382816588,-0.10122401677986914,2.166167145082397,2.0725478391232723
Jake Lloyd,1.1788012000826364,1.1342563576465008,1.298566328611643,0.8231465817095776,1.5736608552375262,1.1158372492764415,0.923857834803681,0.7031210967090528,-0.6858622176162487,-0.8059908263257171,0.8155295113227872,0.7629154024583616,-0.2714618358844734,-0.29885480517694957,-0.2699269534489848,-0.2818349423746898,1.4051653980647145,1.0548990749867562,-0.16856085491165898,-0.15475519089988377,0.8565330775885767,0.9660917830792959,-1.276534451455454,-1.3913676665988728,-0.3912538514191368,-0.5121298422871758,-0.8139765237412251,-0.8536162207483962,0.9468793395868592,0.8536162207483962,0.9842385087755634,0.7083802491717739,1.8756066011364936,1.360694318432015,1.2695881300106193,0.8782205943281108,-0.5927722649724187,-0.6154574548966637,-0.5349315764384643,-0.5819876952473779,-0.30841120856081033,-0.2736170867479364,-0.3126136157099889,-0.3089571903266624,-0.5228654689683457,-0.4321560982800455,1.3585466156182147,1.259634053886233,1.3189522903583617,0.9963296668691778,0.6267900964048928,0.5602208900732325,-0.6252011927621812,-0.8960832969474879,0.009087067591016159,-0.03838051553931983,0.24628907245355283,-0.07163773313962521,-0.5254380061561732,-0.4833133237596556,1,Home,0,1.1660547990838177,0.9453131868733218,1.1998616309576506,1.0417868254587173,-0.4184750265212995,-0.3454246398538787,1.0673835222674655,0.7895473308829801,1.5221715073551978,1.4117354846202
Kieren Jack,1.7000801227322446,1.648764396166563,0.4869623732293661,0.1474292385151483,1.1966676920953239,0.7970266066260295,-0.09238578348036801,-0.20680032256148614,-0.6858622176162487,-0.8059908263257171,-0.46601686361302125,-0.3560271878139021,2.791184517683945,2.4406475756117554,-0.2699269534489848,-0.2818349423746898,-0.4683884660215715,-0.4922862349938195,-0.6630060293191921,-0.641128648013804,0.41830685184558397,0.48304589153964794,-0.5374881900865068,-0.5858390175153148,1.127731689384571,1.0974210906153767,0.08139765237412254,0.08536162207483965,-0.09468793395868597,-0.08536162207483965,0.7309841556403307,0.49489579051726673,1.4890647254924387,1.028080151704189,0.7810002782281068,0.455136220418218,-0.5927722649724187,-0.6154574548966637,-0.5349315764384643,-0.5819876952473779,-0.9546061217358416,-1.0260640753047616,-0.3126136157099889,-0.3089571903266624,-0.5228654689683457,-0.4321560982800455,0.8101424772035224,0.7053950701762904,1.3189522903583617,0.9963296668691778,1.6388548392238023,1.5403816735651428,0.4976091126066339,0.5120475982557071,-0.7905748804183987,-0.8827518574043568,1.1493490047832466,0.7163773313962528,-0.30835563741559474,-0.2845676579145634,1,Home,0,0.09717123325698472,0.0,0.11132736782081297,0.02315081834352703,2.8308604735264375,2.76339711883103,1.5892154664871154,1.2349330047144047,1.5221715073551978,1.4117354846202
Jarrad McVeigh,1.1788012000826364,1.1342563576465008,0.6492831643058214,0.28257270715403415,1.0710033043812566,0.6907563924092256,-0.09238578348036801,-0.20680032256148614,1.9383062671763551,1.7271231992693938,-0.46601686361302125,-0.3560271878139021,0.034802799472368424,-0.02490456709807911,-0.2699269534489848,-0.2818349423746898,-0.4683884660215715,-0.4922862349938195,0.32588431949587415,0.3316182662140364,-0.45814559964040147,-0.48304589153964794,0.20155807128244027,0.21968963156824325,2.646717230188279,2.706972023517929,-0.8139765237412251,-0.8536162207483962,0.9468793395868592,0.8536162207483962,-0.028778903765367264,-0.14555758544625488,0.9092519120263564,0.5291589016124503,1.2695881300106193,0.8782205943281108,2.667475192375884,2.092555346648657,-0.5349315764384643,-0.5819876952473779,0.33778370461422086,0.47882990180888885,-0.3126136157099889,-0.3089571903266624,-0.5228654689683457,-0.4321560982800455,-0.28666579962586175,-0.4030828972435946,-0.5683290356828713,-0.6273186791398526,2.3158440928661808,2.1960297652252723,-1.1866063454465887,-1.6001487445490854,1.608410963609846,1.650362168190754,-0.6567708598761409,-0.8596527976755032,1.2112209437684547,1.1066520030010818,1,Home,0,-0.9717123325698482,-0.9453131868733218,0.11132736782081297,0.02315081834352703,0.3035995290448643,0.3454246398538787,-0.49811231039148396,-0.5466096906112938,0.23418023190079973,0.09011077561405524
Luke Parker,-0.12439610654138357,-0.15201373865365497,0.9739247464587322,0.5528596444318058,0.6940101412390542,0.3719457497588138,-1.1086294017644172,-1.116721741832025,-0.6858622176162487,-0.8059908263257171,-0.46601686361302125,-0.3560271878139021,-0.5777264712413153,-0.57280504325582,-0.15348787549059922,-0.1602590848797256,-0.4683884660215715,-0.4922862349938195,-0.6630060293191921,-0.641128648013804,-0.01991937389740874,0.0,-0.5374881900865068,-0.5858390175153148,0.6214031757833349,0.5609041129811925,0.08139765237412254,0.08536162207483965,-1.1362552075042311,-1.0243394648980753,0.47772980250509806,0.2814113318627595,1.102522849848384,0.6954659849763632,0.6181376609672694,0.31410809578158705,-0.5927722649724187,-0.6154574548966637,-0.5349315764384643,-0.5819876952473779,-0.30841120856081033,-0.2736170867479364,-0.3126136157099889,-0.3089571903266624,0.47739890644935923,1.1524162620801215,-0.28666579962586175,-0.4030828972435946,0.37531162733774515,0.18450549386466258,-0.44681912401786933,-0.4795442653877804,-0.6252011927621812,-0.8960832969474879,-0.7905748804183987,-0.8827518574043568,0.24628907245355283,-0.07163773313962521,0.45143265317643,0.4110421725432592,1,Home,0,-0.9717123325698482,-0.9453131868733218,-0.9772068953160248,-0.9954851887716631,-0.7795123043043815,-0.6908492797077574,0.5455515780478157,0.3441616570515555,0.5561780507643992,0.42051695286559143
Zak Jones,1.9607195840570486,1.9060184154265942,-0.4869623732293661,-0.6634315733181667,0.5683457535249868,0.26567553554200984,-0.6005075926223925,-0.6617610321967556,0.6262220247800532,0.46056618647183833,-0.46601686361302125,-0.3560271878139021,-0.2714618358844734,-0.29885480517694957,-0.2699269534489848,-0.2818349423746898,-0.4683884660215715,-0.4922862349938195,1.3147746683109405,1.3043651804418768,0.8565330775885767,0.9660917830792959,-0.5374881900865068,-0.5858390175153148,0.6214031757833349,0.5609041129811925,1.8721460046048177,1.963317307721311,0.9468793395868592,0.8536162207483962,0.7309841556403307,0.49489579051726673,0.1361681607382467,-0.13606943184320153,0.6181376609672694,0.31410809578158705,-0.5927722649724187,-0.6154574548966637,-0.5349315764384643,-0.5819876952473779,-0.30841120856081033,-0.2736170867479364,-0.3126136157099889,-0.3089571903266624,1.4776632818670643,2.7369886224402884,0.2617383387888303,0.15115608646634796,0.37531162733774515,0.18450549386466258,1.4952510581481462,1.4013048056372366,-1.7480114981309962,-2.304214192150683,-0.3907439064136913,-0.4605661864718383,0.24628907245355283,-0.07163773313962521,-1.285226296748198,-1.178923154217478,1,Home,0,-0.43727054965643175,-0.4726565934366609,-0.4329397637476059,-0.48616718521406804,-0.4184750265212995,-0.3454246398538787,0.5455515780478157,0.3441616570515555,0.23418023190079973,0.09011077561405524
Callum Mills,0.39688281610822446,0.3624942998664073,0.0,-0.25800116740150925,0.19135259038278457,-0.05313510710840197,0.4157360256616565,0.24816038707378332,-0.6858622176162487,-0.8059908263257171,-0.46601686361302125,-0.3560271878139021,0.034802799472368424,-0.02490456709807911,-0.2699269534489848,-0.2818349423746898,-0.4683884660215715,-0.4922862349938195,-0.6630060293191921,-0.641128648013804,-0.8963718253833942,-0.9660917830792959,0.20155807128244027,0.21968963156824325,1.634060202985807,1.6339380682495608,0.08139765237412254,0.08536162207483965,0.9468793395868592,0.8536162207483962,-0.7885419631710653,-0.7860109614097764,0.9092519120263564,0.5291589016124503,0.129549809184757,-0.10897627812830583,1.0373514637017327,0.7385489458759964,-0.5349315764384643,-0.5819876952473779,-0.30841120856081033,-0.2736170867479364,-0.3126136157099889,-0.3089571903266624,-0.5228654689683457,-0.4321560982800455,-0.8350699380405538,-0.9573218809535371,-0.5683290356828713,-0.6273186791398526,0.5720838940903572,0.5072392261006968,-0.6252011927621812,-0.8960832969474879,0.808749015600431,0.8059908263257171,-0.6567708598761409,-0.8596527976755032,-0.09127326867501624,-0.08582199206947123,1,Home,0,0.09717123325698472,0.0,0.6555944993892319,0.5324688219011221,0.3035995290448643,0.3454246398538787,-0.49811231039148396,-0.5466096906112938,0.23418023190079973,0.09011077561405524
Lance Franklin,0.6575222774330285,0.6197483191264385,-0.6492831643058214,-0.7985750419570526,-0.1856405727594177,-0.3719457497588138,1.94010145308773,1.6130425159795918,3.2503905095726573,2.9936802120669492,4.660168636130212,4.119743173275152,0.6473320701860521,0.5229959090596618,-0.2699269534489848,-0.2818349423746898,-0.4683884660215715,-0.4922862349938195,-0.16856085491165898,-0.15475519089988377,-0.8963718253833942,-0.9660917830792959,0.20155807128244027,0.21968963156824325,-0.8975823650203727,-1.0486468199213599,1.8721460046048177,1.963317307721311,-1.1362552075042311,-1.0243394648980753,-0.28203325690059994,-0.35904204410076207,0.32943909856027415,0.03023765152071142,-0.5219006598585929,-0.6730887766748297,2.667475192375884,2.092555346648657,3.6186547817896124,2.9099384762368894,-0.9546061217358416,-1.0260640753047616,-0.3126136157099889,-0.3089571903266624,-0.5228654689683457,-0.4321560982800455,-0.8350699380405538,-0.9573218809535371,2.734413284889286,2.214065926375951,0.5105394164865046,0.44763485413159415,0.4976091126066339,0.5120475982557071,-0.3907439064136913,-0.4605661864718383,1.1493490047832466,0.7163773313962528,1.6453856812496117,1.504143334691266,1,Home,0,1.1660547990838177,0.9453131868733218,0.6555944993892319,0.5324688219011221,0.3035995290448643,0.3454246398538787,3.1547112991460646,2.5710900262086787,0.5561780507643992,0.42051695286559143
