Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Tom Mitchell,0.02852475493171522,0.029180686220529977,2.5559231465695142,3.2615302175081924,1.6679478637416716,2.3405394830050157,0.13087567069197437,0.0,-0.6158682248496917,-0.6154574548966638,-0.4927957498387879,-0.5298572101062742,2.4862865848600046,2.832904394230177,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,0.09468793395868601,0.30237651520711445,2.171838254011819,3.245712670973189,0.5816160327193083,0.5229959090596619,-0.17151162041673754,-0.26571126142606055,0.4128124337607653,0.3554390220498052,-0.39754346187606715,-0.46056618647183833,2.0778890612397167,2.195836432746573,0.9360958372330356,1.303964792773133,1.4548219598345185,1.8949066410239377,-0.41774751586692505,-0.43185067776060193,-0.4800360960637622,-0.49228623499381946,-0.994481844627638,-1.1306484590090806,-0.4132620538525854,-0.4321560982800456,0.29873670675890035,1.321156518151632,3.5904148559984366,3.610442478947069,0.9393875518732662,0.949040528478838,-0.21936257805428777,-0.2152868595554788,-0.3680602272874495,-0.5926760860774309,-1.0215964674163382,-0.9178891872794188,-0.5120499213467565,-0.36285181824853746,0.8127453185137823,0.6263498102403475,0,Home,0,0.393709692912897,0.2744942968775503,0.37828435590821863,0.14524911683617997,2.7095885305529275,2.840434405294581,1.1710879182401717,1.1276663308447699,1.7329682878891206,2.333305898974934
James Worpel,2.0366675021244727,2.59708107362717,0.1715990805117341,0.39138362610098315,1.1538343365638535,1.658527978023422,1.5705080483036913,1.403121520040228,0.5623144661671099,0.7385489458759965,3.333618307732977,2.9672003765951356,1.9798207990551888,2.2764410310778205,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,1.1362552075042316,1.6328331821184179,0.30723565544557446,0.7180780245515904,-2.1849899607563206,-2.7644069478867834,-0.17151162041673754,-0.26571126142606055,0.4128124337607653,0.3554390220498052,-1.646965770629421,-1.7271231992693938,0.2968412944628167,0.38427137573065023,1.2553843398551563,1.7108757919363804,0.9358043957854469,1.2600648222037352,-0.41774751586692505,-0.43185067776060193,1.7432889804420837,2.6020843849673314,-0.994481844627638,-1.1306484590090806,-0.4132620538525854,-0.4321560982800456,0.29873670675890035,1.321156518151632,0.21120087388226097,0.3349895083559136,1.3611533914898346,1.342981879922884,1.4847764580699312,2.1478406646522186,-1.4849326411252273,-1.9651891275199023,0.27504520276593714,0.14492987167569774,-0.5120499213467565,-0.36285181824853746,0.41362931388647867,0.31876731414017706,0,Home,0,2.0177621761785973,1.6680807271789595,0.9152040868747224,0.6017463411784597,2.1843819431329767,2.3017313284283674,1.6270867536611235,1.5481520813292604,1.353612045764139,1.8444227582373285
Jack Scrimshaw,1.2836139719271886,1.6341184283496801,0.5689864248546974,0.869741391335518,1.0253059547693988,1.4880251017780233,3.010140425915408,2.806243040080456,-0.6158682248496917,-0.6154574548966638,-0.4927957498387879,-0.5298572101062742,-0.5525081299688899,-0.5058757846839602,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,-0.4260957028140869,-0.3628518182485373,-0.6250656438375479,-0.5457392986592088,-0.8016869640185061,-1.120705519413561,-0.17151162041673754,-0.26571126142606055,-0.8845980723444968,-0.9478373921328139,-0.39754346187606715,-0.46056618647183833,-0.5936825889256334,-0.5215111527773112,1.574672842477277,2.1177867910996278,1.2818161051514947,1.6832927014172034,-0.41774751586692505,-0.43185067776060193,-0.4800360960637622,-0.49228623499381946,0.4640915274928977,0.4915862865256873,-0.4132620538525854,-0.4321560982800456,-0.4315085764295227,-0.4954336943068619,-0.6336026216467829,-0.48387373429187525,0.5176217122566976,0.5550991770347921,0.7668625662558985,1.152310345943444,0.19037597963143935,0.09358043464380478,0.7072590928266956,0.49920289132740325,-0.5120499213467565,-0.36285181824853746,0.41362931388647867,0.31876731414017706,0,Home,0,3.6418146594442975,3.0616671574803687,3.599802741707242,2.8842324628898584,-0.4416509939667767,-0.3917840559027009,0.7150890828192199,0.7071805803602794,0.21554331938919416,0.37777333602451313
James Cousins,0.7815782851289993,0.9921433314980201,0.37029275268321576,0.6305625087182506,0.6397208093860351,0.9765164730418278,0.13087567069197437,0.0,0.5623144661671099,0.7385489458759965,0.7826756026851337,0.6358286521275289,-0.046042344164074114,0.05058757846839597,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,1.1362552075042316,1.6328331821184179,0.7733863050871356,1.34998668615699,0.5816160327193083,0.5229959090596619,1.086240262639338,0.9034182888486059,1.7102229398660276,1.6587154362324243,-0.39754346187606715,-0.46056618647183833,0.2968412944628167,0.38427137573065023,0.7764515859219753,1.1005092931915095,0.7627985411024231,1.0484508825970011,-0.41774751586692505,-0.43185067776060193,-0.4800360960637622,-0.49228623499381946,-0.022099596547280824,-0.04915862865256868,-0.4132620538525854,-0.4321560982800456,1.0289819899473236,3.1377467306101257,0.21120087388226097,0.3349895083559136,0.5176217122566976,0.5550991770347921,0.3245115824108885,0.5389027758299566,0.7488121865503282,0.7798369553650405,0.27504520276593714,0.14492987167569774,-0.5120499213467565,-0.36285181824853746,-0.3047794944426678,-0.2348811788401299,0,Home,0,0.393709692912897,0.2744942968775503,0.37828435590821863,0.14524911683617997,0.08355559345317402,0.1469190209635128,0.7150890828192199,0.7071805803602794,0.21554331938919416,0.37777333602451313
Ben McEvoy,-0.22249308846737945,-0.29180686220530005,0.5689864248546974,0.869741391335518,0.25413566400267146,0.4650078443056322,2.050385507507597,1.8708286933869707,-0.6158682248496917,-0.6154574548966638,-0.4927957498387879,-0.5298572101062742,-0.046042344164074114,0.05058757846839597,0.668084970142565,0.5170813028014501,-0.5285812850332242,-0.38822377998943125,-0.9468793395868597,-1.028080151704189,-0.6250656438375479,-0.5457392986592088,1.2732675310882156,1.3448466232962732,-0.17151162041673754,-0.26571126142606055,1.7102229398660276,1.6587154362324243,0.8518788468772865,0.8059908263257171,2.0778890612397167,2.195836432746573,-0.6603466758775678,-0.7305902030431032,0.7627985411024231,1.0484508825970011,5.096519693576486,3.9530946656547403,-0.4800360960637622,-0.49228623499381946,1.4364737755732548,1.5730761168821992,-0.4132620538525854,-0.4321560982800456,-0.4315085764295227,-0.4954336943068619,-0.6336026216467829,-0.48387373429187525,1.3611533914898346,1.342981879922884,-0.8647599151396302,-1.110258560212862,1.307248393469217,1.4660934760862763,4.164970213312763,3.3333870485410477,-0.5120499213467565,-0.36285181824853746,0.41362931388647867,0.31876731414017706,0,Home,0,-0.68899196259757,-0.6545633233233892,2.525963279774234,1.9712380142052988,0.08355559345317402,0.1469190209635128,1.6270867536611235,1.5481520813292604,-0.9225254069857507,-1.0888760861883022
Will Day,0.02852475493171522,0.029180686220529977,0.37029275268321576,0.6305625087182506,0.25413566400267146,0.4650078443056322,-0.34900178851193125,-0.46770717334674267,-0.6158682248496917,-0.6154574548966638,-0.4927957498387879,-0.5298572101062742,0.4604234416407416,0.6070509416207521,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,-0.9468793395868597,-1.028080151704189,-0.6250656438375479,-0.5457392986592088,0.5816160327193083,0.5229959090596619,-0.17151162041673754,-0.26571126142606055,1.7102229398660276,1.6587154362324243,0.8518788468772865,0.8059908263257171,-0.8905238833884501,-0.8234386622799651,0.7764515859219753,1.1005092931915095,0.41678683173637543,0.6252230033835328,-0.41774751586692505,-0.43185067776060193,-0.4800360960637622,-0.49228623499381946,1.4364737755732548,1.5730761168821992,-0.4132620538525854,-0.4321560982800456,-0.4315085764295227,-0.4954336943068619,-0.6336026216467829,-0.48387373429187525,0.09585587264012913,0.1611578255907461,0.2810016495736744,0.4785676049991217,0.19037597963143935,0.09358043464380478,-0.5893825773555798,-0.5636161676277133,-0.5120499213467565,-0.36285181824853746,0.5732757157374001,0.44180031258024527,0,Home,0,-0.1476411348423365,-0.19003451322291948,-0.15863537505828518,-0.3112481075060997,0.6087621808731247,0.6856220978297265,0.25909024739826814,0.2866948298757889,-0.16381292273578746,-0.11110980471309197
Tom Scully,-0.22249308846737945,-0.29180686220530005,0.37029275268321576,0.6305625087182506,0.12560728220821687,0.2945049680602337,-0.8288792477158369,-0.9354143466934853,1.7404971571839114,2.092555346648657,-0.4927957498387879,-0.5298572101062742,-0.5525081299688899,-0.5058757846839602,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,-0.4260957028140869,-0.3628518182485373,-0.6250656438375479,-0.5457392986592088,-0.11003546564959893,-0.2988548051769495,-0.8003875619447752,-0.8502760365633938,-0.8845980723444968,-0.9478373921328139,0.8518788468772865,0.8059908263257171,-0.2968412944628167,-0.2195836432746574,0.2975188319887942,0.4901427944466386,-0.10223073231269604,-0.009618815436669632,-0.41774751586692505,-0.43185067776060193,-0.4800360960637622,-0.49228623499381946,-0.994481844627638,-1.1306484590090806,-0.4132620538525854,-0.4321560982800456,-0.4315085764295227,-0.4954336943068619,-0.6336026216467829,-0.48387373429187525,0.5176217122566976,0.5550991770347921,-0.01631622481395529,0.06627727098841707,-0.3680602272874495,-0.5926760860774309,-0.1571686872948213,-0.20934314797600778,1.5361497640402695,1.6328331821184185,0.6530989166628608,0.5033168118002793,0,Home,0,-0.68899196259757,-0.6545633233233892,-0.695555106024789,-0.7677453318483795,-0.9668575813867274,-0.9304871327689146,0.7150890828192199,0.7071805803602794,0.5948995615141758,0.8666564767621182
Michael Hartley,0.7815782851289993,0.9921433314980201,-0.6231756081741926,-0.5653319043680866,-0.002921099586237687,0.12400209181483518,-0.34900178851193125,-0.46770717334674267,-0.6158682248496917,-0.6154574548966638,-0.4927957498387879,-0.5298572101062742,0.4604234416407416,0.6070509416207521,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,-0.9468793395868597,-1.028080151704189,-0.6250656438375479,-0.5457392986592088,-0.11003546564959893,-0.2988548051769495,2.972868087223451,2.657112614260605,0.4128124337607653,0.3554390220498052,-0.39754346187606715,-0.46056618647183833,-0.5936825889256334,-0.5215111527773112,-0.34105817325544713,-0.32367920387985594,0.2437809770533516,0.4136090637767987,0.50129701904031,0.29897354614195515,-0.4800360960637622,-0.49228623499381946,1.4364737755732548,1.5730761168821992,-0.4132620538525854,-0.4321560982800456,-0.4315085764295227,-0.4954336943068619,-0.6336026216467829,-0.48387373429187525,-1.1694416462095765,-1.0206662287413917,0.5493129020698281,0.8506344917892699,-1.4849326411252273,-1.9651891275199023,1.1394729828874541,0.8534759109791088,-0.5120499213467565,-0.36285181824853746,1.451330925917468,1.1184818040006204,0,Home,0,-0.68899196259757,-0.6545633233233892,-0.15863537505828518,-0.3112481075060997,0.6087621808731247,0.6856220978297265,-1.1089062588645873,-0.9747624215776826,-0.543169164860769,-0.599992945450697
Blake Hardwick,0.5305604417299046,0.67115578307219,-0.4244819360027109,-0.32615302175081917,-0.002921099586237687,0.12400209181483518,1.0906305890997856,0.9354143466934853,-0.6158682248496917,-0.6154574548966638,-0.4927957498387879,-0.5298572101062742,-0.5525081299688899,-0.5058757846839602,-0.24482616918267908,-0.2620823041596391,-0.5285812850332242,-0.38822377998943125,-0.4260957028140869,-0.3628518182485373,-0.6250656438375479,-0.5457392986592088,0.5816160327193083,0.5229959090596619,2.972868087223451,2.657112614260605,-0.8845980723444968,-0.9478373921328139,0.8518788468772865,0.8059908263257171,-1.4842064723140835,-1.4272936812852728,0.2975188319887942,0.4901427944466386,0.2437809770533516,0.4136090637767987,-0.41774751586692505,-0.43185067776060193,-0.4800360960637622,-0.49228623499381946,0.4640915274928977,0.4915862865256873,-0.4132620538525854,-0.4321560982800456,-0.4315085764295227,-0.4954336943068619,-0.6336026216467829,-0.48387373429187525,-1.1694416462095765,-1.0206662287413917,0.4187831035581857,0.6696289792967653,0.7488121865503282,0.7798369553650405,-0.5893825773555798,-0.5636161676277133,-0.5120499213467565,-0.36285181824853746,0.333806112961018,0.25725081492014296,0,Home,0,1.4764113484233639,1.2035519170784899,1.4521238178412261,1.0582435655207394,-0.4416509939667767,-0.3917840559027009,-1.1089062588645873,-0.9747624215776826,-0.543169164860769,-0.599992945450697
Luke Breust,-0.22249308846737945,-0.29180686220530005,-0.027094591659747563,0.1522047434837157,-0.13144948138069223,-0.046500784430563345,-0.8288792477158369,-0.9354143466934853,-0.6158682248496917,-0.6154574548966638,2.058146955209055,1.8015145143613323,0.4604234416407416,0.6070509416207521,-0.24482616918267908,-0.2620823041596391,4.122934023259149,3.882237799894313,0.6154715707314589,0.9676048486627662,-0.6250656438375479,-0.5457392986592088,0.5816160327193083,0.5229959090596619,-0.17151162041673754,-0.26571126142606055,-0.8845980723444968,-0.9478373921328139,0.8518788468772865,0.8059908263257171,0.5936825889256334,0.6861988852333041,-0.5007024245665075,-0.5271347034614796,-0.4482424416787437,-0.4328466946501379,0.50129701904031,0.29897354614195515,0.6316264421891606,1.0548990749867562,-0.5082907205874594,-0.5899035438308247,1.1020321436068945,1.1524162620801217,-0.4315085764295227,-0.4954336943068619,-0.6336026216467829,-0.48387373429187525,1.7829192311064028,1.73692323136693,0.22298840579072227,0.39812071055800863,0.7488121865503282,0.7798369553650405,-0.5893825773555798,-0.5636161676277133,1.5361497640402695,1.6328331821184185,-0.3047794944426678,-0.2348811788401299,0,Home,0,-1.2303427903528035,-1.119092133423859,-1.2324748369912928,-1.2242425561906591,0.08355559345317402,0.1469190209635128,0.7150890828192199,0.7071805803602794,0.5948995615141758,0.8666564767621182
