Player,Kicks BTN,Kicks OTN,Handballs BTN,Handballs OTN,Disposals BTN,Disposals OTN,Marks BTN,Marks OTN,Goals BTN,Goals OTN,Behinds BTN,Behinds OTN,Tackles BTN,Tackles OTN,Hitouts BTN,Hitouts OTN,Goal Assists BTN,Goal Assists OTN,Inside 50s BTN,Inside 50s OTN,Clearances BTN,Clearances OTN,Clangers BTN,Clangers OTN,Rebound 50s BTN,Rebound 50s OTN,Frees For BTN,Frees For OTN,Frees Agains BTN,Frees Agains OTN,Contested Possessions BTN,Contested Possessions OTN,Uncontested Possessions BTN,Uncontested Possessions OTN,Effective Disposals BTN,Effective Disposals OTN,Contested Marks BTN,Contested Marks OTN,Marks Inside 50 BTN,Marks Inside 50 OTN,One Percenters BTN,One Percenters OTN,Bounces BTN,Bounces OTN,Centre Clearances BTN,Centre Clearances OTN,Stoppage Clearances BTN,Stoppage Clearances OTN,Score Involvements BTN,Score Involvements OTN,Metres Gained BTN,Metres Gained OTN,Turnovers BTN,Turnovers OTN,Intercepts BTN,Intercepts OTN,Tackles Inside 50 BTN,Tackles Inside 50 OTN,Time On Ground % BTN,Time On Ground % OTN,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTN,Uncontested Marks OTN,Marks Outside 50 BTN,Marks Outside 50 OTN,Tackles Outside 50 BTN,Tackles Outside 50 OTN,Behind Assists BTN,Behind Assists OTN,Ineffective Disposals BTN,Ineffective Disposals OTN
Mitchell Wallis,-0.5687080866012572,-0.5887447227477745,1.137956153222148,0.8593997989300166,0.40301136941964594,0.25250800055160394,-1.5966005936483905,-1.6913264241097714,-0.6833234639375237,-0.7433919416750281,-0.7521897856819185,-0.804900108093397,0.7124767187643423,0.7351390479537901,-0.21351621888316125,-0.30480598565224,-0.5012970190403104,-0.560277539522576,1.7480269453178314,1.5430269057431953,0.882909336168948,0.5732921569391989,0.1898603298701978,0.4321560982800456,-0.9320337272260423,-0.8901981971385244,-1.0900435306108434,-0.7629154024583616,-0.10935627553296878,0.08918825850158438,0.6789076943095417,0.5556006338776863,0.15339157847634818,0.009197028350884217,0.08920240376748742,-0.045907996556451065,-0.608842882172744,-0.6506975498340664,-0.5404627336405446,-0.5667058143640177,-0.24240613104533487,-0.3605614460118627,-0.3840257330869204,-0.5001056970733718,-0.5012970190403103,-0.495433694306862,1.4864638817987477,1.095662529940529,-0.1476515812274528,-0.22273874744316402,-0.5974899616033698,-0.5219144548111462,-0.4573643211113001,-0.42495844572108515,-0.8244965780241739,-0.7467428813521311,-0.6909383066771615,-0.6929914531581164,-0.4266041579439197,-0.3716768726836643,0.5,Home,0,-1.461397600306874,-1.3668449568571812,-1.5540968090154763,-1.6081258905712374,0.9406043326513873,0.9422016626485196,-0.047662046553966914,-0.1296926529186031,0.8062601684978122,0.9068503858838142
Bailey Williams,1.9336074944442738,1.6444249152610249,-1.010973921532123,-0.907590441860672,0.40301136941964594,0.25250800055160394,1.5256405672640174,1.2854080823234262,0.7484018890744307,0.7433919416750281,-0.7521897856819185,-0.804900108093397,-0.9729520783125962,-0.8199627842561504,-0.21351621888316125,-0.30480598565224,-0.5012970190403104,-0.560277539522576,1.7480269453178314,1.5430269057431953,-0.7879728484088462,-0.8280886711343985,-0.5062942129871936,-0.36013008190003803,2.796101181678127,2.6705945914155733,-1.0900435306108434,-0.7629154024583616,-0.10935627553296878,0.08918825850158438,-0.763185890844519,-0.7214515693635627,0.5888257367317878,0.41386627578979407,0.8028216339073868,0.5312211030103621,0.608842882172744,0.45048291911589206,-0.5404627336405446,-0.5667058143640177,0.49317109419568117,0.2740266989690157,0.742449750634713,0.34622702105079584,-0.5012970190403103,-0.495433694306862,-0.8084277251887927,-0.9130521082837743,-0.5298086149926244,-0.549422243693138,3.3287797643190995,2.6473579359425097,0.1715116204167377,0.24283339755490593,0.9893958936290085,0.9645428884131694,-0.6909383066771615,-0.6929914531581164,0.16459530503348005,0.14749082249351828,0.5,Home,0,1.3838012675472169,1.058202547244269,1.9525831703014958,1.7612807372923076,-0.9070113207709807,-0.756850515897991,-0.4670880562288769,-0.48634744844476197,-0.47213433290412443,-0.5182002205050364
Josh Dunkley,0.43221814581695517,0.3045231324557453,-0.15140189163041465,-0.20079434554439649,0.13635723025476748,0.02576612250526564,0.4848935136265481,0.29316324684569367,0.7484018890744307,0.7433919416750281,-0.7521897856819185,-0.804900108093397,1.7237339970105052,1.6682001472797543,-0.21351621888316125,-0.30480598565224,-0.5012970190403104,-0.560277539522576,0.1456689121098194,0.10866386660163338,-0.37025230226439765,-0.47774346411599916,-0.5062942129871936,-0.36013008190003803,-0.9320337272260423,-0.8901981971385244,1.369541871793111,1.4749697780861661,-1.0716915002230942,-0.8918825850158447,0.6789076943095417,0.5556006338776863,-0.28204257977909153,-0.3954722190880256,-0.4460120188374371,-0.4787548212315609,0.608842882172744,0.45048291911589206,-0.5404627336405446,-0.5667058143640177,-0.6101947436658429,-0.6778555185023019,-0.3840257330869204,-0.5001056970733718,-0.5012970190403103,-0.495433694306862,-0.23470482344190757,-0.4108734487276984,-0.5298086149926244,-0.549422243693138,0.16773929281139202,0.09577615686579588,-1.086240262639338,-1.0927502889970762,0.626617399298372,0.6222857344601093,2.5091970084591653,2.6949667622815636,1.1991943652439296,1.0560342890535879,0.5,Home,0,0.2457217204055805,0.08818354560368902,0.7836898438625051,0.6381451946711258,1.310127463335861,1.2820120983578218,-0.4670880562288769,-0.48634744844476197,1.1258587938482965,1.2631130374810269
Jason Johannisen,0.6824497039215083,0.5278400962566252,-0.5811879065812688,-0.5541923937025343,0.0030301606723282504,-0.0876048165179035,1.0052670404452828,0.78928566458456,0.7484018890744307,0.7433919416750281,2.2565693570457555,1.9193771808381004,-0.29878055948182086,-0.19792205137217422,-0.21351621888316125,-0.30480598565224,1.3367920507741613,1.200594727548377,1.2139076009151608,1.064905892696008,0.047468243880050935,-0.1273982570975998,0.1898603298701978,0.4321560982800456,-0.9320337272260423,-0.8901981971385244,-1.0900435306108434,-0.7629154024583616,0.8529789491571564,1.0702591020190135,-0.1451457829213502,-0.17414348226017023,0.15339157847634818,0.009197028350884217,0.08920240376748742,-0.045907996556451065,0.608842882172744,0.45048291911589206,4.744061773067003,3.5891368243054456,-0.6101947436658429,-0.6778555185023019,-0.3840257330869204,-0.5001056970733718,-0.5012970190403103,-0.495433694306862,0.3390180783049775,0.09130521082837746,1.7631335875984053,1.410678733806706,0.29646944775966966,0.19968672705444035,0.8003875619447756,0.910625240830897,-1.1872750723548102,-1.0890000353051912,0.9091293508910019,1.0009876545617236,0.31239517077782997,0.2772827462878139,0.5,Home,0,0.8147614939763986,0.5731930464239791,-0.969650145795981,-1.0465581192606466,-0.5374881900865071,-0.4170400801886889,1.630041992145673,1.2969265291860324,-0.15253570755364024,-0.1619375689078238
Bailey Dale,-0.06824497039215101,-0.14211079514601457,0.06349111584501245,-0.02409532146532763,0.0030301606723282504,-0.0876048165179035,0.4848935136265481,0.29316324684569367,-0.6833234639375237,-0.7433919416750281,-0.7521897856819185,-0.804900108093397,-0.9729520783125962,-0.8199627842561504,-0.21351621888316125,-0.30480598565224,-0.5012970190403104,-0.560277539522576,-0.922569776695522,-0.8475781594927413,0.882909336168948,0.5732921569391989,-0.5062942129871936,-0.36013008190003803,-0.46601686361302114,-0.4450990985692622,-1.0900435306108434,-0.7629154024583616,-0.10935627553296878,0.08918825850158438,-0.1451457829213502,-0.17414348226017023,0.371108657604068,0.21153165207033914,-0.08920240376748742,-0.19019027144815434,-0.608842882172744,-0.6506975498340664,0.7806683930363421,0.47225484530334816,0.49317109419568117,0.2740266989690157,-0.3840257330869204,-0.5001056970733718,-0.5012970190403103,-0.495433694306862,1.4864638817987477,1.095662529940529,-0.1476515812274528,-0.22273874744316402,-0.5760349357786567,-0.5045960264463721,-0.4573643211113001,-0.42495844572108515,-1.1872750723548102,-1.0890000353051912,0.9091293508910019,1.0009876545617236,-1.756802949643069,-1.5398041868323251,0.5,Home,0,0.8147614939763986,0.5731930464239791,0.19924318064300972,0.07657742336053505,-1.2765344514554544,-1.0966609516072932,-0.047662046553966914,-0.1296926529186031,0.16706291779684393,0.19432508268938886
Patrick Lipinski,-0.3184765284967041,-0.3654277589468945,0.06349111584501245,-0.02409532146532763,-0.13029690891011098,-0.20097575554107264,-0.5558535400109211,-0.699081588632039,2.1801272420863853,2.2301758250250843,-0.7521897856819185,-0.804900108093397,-0.9729520783125962,-0.8199627842561504,-0.21351621888316125,-0.30480598565224,-0.5012970190403104,-0.560277539522576,0.1456689121098194,0.10866386660163338,-0.37025230226439765,-0.47774346411599916,-1.2024487558445849,-1.1524162620801217,-0.9320337272260423,-0.8901981971385244,-1.0900435306108434,-0.7629154024583616,-0.10935627553296878,0.08918825850158438,-0.5571725215367961,-0.5390155403290985,0.5888257367317878,0.41386627578979407,-0.4460120188374371,-0.4787548212315609,-0.608842882172744,-0.6506975498340664,-0.5404627336405446,-0.5667058143640177,-0.9779833562863509,-0.9951495909927411,-0.3840257330869204,-0.5001056970733718,-0.5012970190403103,-0.495433694306862,-0.23470482344190757,-0.4108734487276984,0.23450545253771884,0.10394474880680996,-0.5402765594041352,-0.47573197917174864,-1.086240262639338,-1.0927502889970762,-0.8244965780241739,-0.7467428813521311,-0.6909383066771615,-0.6929914531581164,-0.8700037551769695,-0.7610526440665513,0.5,Home,0,-0.3233180531652377,-0.396825955216601,-0.3852034825764856,-0.4849903479500558,-0.9070113207709807,-0.756850515897991,0.3717639631209431,0.22696214260755573,0.48666154314732807,0.5505877342866016
Billy Gowers,-0.5687080866012572,-0.5887447227477745,0.06349111584501245,-0.02409532146532763,-0.2636239784925502,-0.3143466945642418,-0.035480013192186535,-0.2029591708931726,2.1801272420863853,2.2301758250250843,0.7521897856819185,0.5572385363723517,-0.9729520783125962,-0.8199627842561504,-0.21351621888316125,-0.30480598565224,1.3367920507741613,1.200594727548377,-0.3884504322928513,-0.36945714644555394,-0.37025230226439765,-0.47774346411599916,-1.2024487558445849,-1.1524162620801217,-0.9320337272260423,-0.8901981971385244,-1.0900435306108434,-0.7629154024583616,-2.9963619496033447,-2.8540242720507027,0.4728943250018187,0.37316460484322217,-0.935193817162251,-1.0024760902463903,-0.4460120188374371,-0.4787548212315609,-0.608842882172744,-0.6506975498340664,-0.5404627336405446,-0.5667058143640177,-0.6101947436658429,-0.6778555185023019,-0.3840257330869204,-0.5001056970733718,-0.5012970190403103,-0.495433694306862,-0.23470482344190757,-0.4108734487276984,0.6166624863028904,0.43062824505678393,-1.0194388028227244,-0.862510212651703,-0.4573643211113001,-0.42495844572108515,-1.1872750723548102,-1.0890000353051912,-0.6909383066771615,-0.6929914531581164,-0.27880429219956976,-0.24188494888936865,0.5,Home,0,0.2457217204055805,0.08818354560368902,0.19924318064300972,0.07657742336053505,-0.9070113207709807,-0.756850515897991,0.3717639631209431,0.22696214260755573,0.16706291779684393,0.19432508268938886
Thomas Boyd,0.1819865877124021,0.08120616865486537,-0.796080914056696,-0.730891417781603,-0.39695104807498943,-0.42771763358741094,0.4848935136265481,0.29316324684569367,-0.6833234639375237,-0.7433919416750281,-0.7521897856819185,-0.804900108093397,-0.29878055948182086,-0.19792205137217422,1.0167438994436249,3.5774597263394483,1.3367920507741613,1.200594727548377,0.1456689121098194,0.10866386660163338,0.46518879002449953,0.22294694992079955,-1.8986032987019763,-1.9447024422602053,0.0,0.0,0.1397491705911338,0.3560271878139022,-0.10935627553296878,0.08918825850158438,-0.1451457829213502,-0.17414348226017023,-0.49975965890681134,-0.5978068428074805,-0.8028216339073868,-0.7673193710149674,0.608842882172744,0.45048291911589206,-0.5404627336405446,-0.5667058143640177,1.2287483194366973,0.9086148439498941,-0.3840257330869204,-0.5001056970733718,0.5490395922822445,0.41286141192238507,0.3390180783049775,0.09130521082837746,-0.1476515812274528,-0.22273874744316402,0.2106493444608179,0.13041301359534405,-0.4573643211113001,-0.42495844572108515,-0.8244965780241739,-0.7467428813521311,-0.6909383066771615,-0.6929914531581164,1.0513944994995796,0.9262423652592922,0.5,Home,0,0.2457217204055805,0.08818354560368902,0.7836898438625051,0.6381451946711258,-0.1679650594020335,-0.07722964447938678,-0.4670880562288769,-0.48634744844476197,0.48666154314732807,0.5505877342866016
Aaron Naughton,-0.5687080866012572,-0.5887447227477745,-0.796080914056696,-0.730891417781603,-0.7969322568223072,-0.7678304506569184,1.0052670404452828,0.78928566458456,-0.6833234639375237,-0.7433919416750281,-0.7521897856819185,-0.804900108093397,0.038305199933566826,0.1130983150698139,-0.21351621888316125,-0.30480598565224,-0.5012970190403104,-0.560277539522576,-0.922569776695522,-0.8475781594927413,-0.7879728484088462,-0.8280886711343985,1.5821694155849806,2.0167284586402126,1.3980505908390635,1.3352972957077867,0.1397491705911338,0.3560271878139022,0.8529789491571564,1.0702591020190135,-0.3511591522290731,-0.3565795112946344,-1.3706279754176907,-1.4071453376853003,-0.4460120188374371,-0.4787548212315609,3.04421441086372,2.652843857015809,-0.5404627336405446,-0.5667058143640177,1.9643255446777133,1.5432029889307723,-0.3840257330869204,-0.5001056970733718,-0.5012970190403103,-0.495433694306862,-0.8084277251887927,-0.9130521082837743,-1.6762797162881393,-1.52947273244306,-0.7262201165516474,-0.6258250249997906,0.8003875619447756,0.910625240830897,2.0777313766209176,1.9913143502723496,-0.6909383066771615,-0.6929914531581164,1.4947940967326294,1.315618136642179,0.5,Home,0,-0.3233180531652377,-0.396825955216601,1.3681365070820004,1.1997129659817167,0.20155807128244013,0.26258079122991534,-1.725366085253607,-1.5563118350232386,-1.1113315836050928,-1.2307255236994619
Lin Jong,-0.8189396447058103,-0.8120616865486544,-0.796080914056696,-0.730891417781603,-0.9302593264047464,-0.8812013896800874,-0.5558535400109211,-0.699081588632039,0.7484018890744307,0.7433919416750281,-0.7521897856819185,-0.804900108093397,-0.29878055948182086,-0.19792205137217422,-0.21351621888316125,-0.30480598565224,1.3367920507741613,1.200594727548377,-0.3884504322928513,-0.36945714644555394,0.882909336168948,0.5732921569391989,-0.5062942129871936,-0.36013008190003803,-0.46601686361302114,-0.4450990985692622,1.369541871793111,1.4749697780861661,-0.10935627553296878,0.08918825850158438,-0.3511591522290731,-0.3565795112946344,-1.152910896289971,-1.2048107139658453,-0.6244168263724119,-0.6230370961232642,0.608842882172744,0.45048291911589206,0.7806683930363421,0.47225484530334816,0.12538248157517315,-0.04326737352142349,-0.3840257330869204,-0.5001056970733718,0.5490395922822445,0.41286141192238507,0.9127409800518625,0.5934838703844533,0.23450545253771884,0.10394474880680996,-0.7476751423763603,-0.6431434533645647,0.8003875619447756,0.910625240830897,-1.1872750723548102,-1.0890000353051912,0.9091293508910019,1.0009876545617236,-1.756802949643069,-1.5398041868323251,0.5,Home,0,-0.8923578267360558,-0.8818354560368911,-0.969650145795981,-1.0465581192606466,-0.5374881900865071,-0.4170400801886889,-0.047662046553966914,-0.1296926529186031,-1.1113315836050928,-1.2307255236994619
