Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Touk Miller,9.0,21.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,11.0,19.0,21.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,340.0,8.0,1.0,1.0,79.0,0,Home,0,0.0,0.0,2.0,1.0,9.0
Brayden Fiorini,15.0,15.0,30.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,3.0,7.0,1.0,0.0,10.0,19.0,24.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,385.0,4.0,3.0,0.0,73.0,0,Home,0,6.0,6.0,1.0,4.0,6.0
Noah Anderson,18.0,7.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,8.0,17.0,16.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,410.0,1.0,4.0,0.0,84.0,0,Home,0,5.0,5.0,0.0,4.0,9.0
David Swallow,15.0,8.0,23.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,5.0,1.0,0.0,7.0,17.0,14.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,323.0,7.0,5.0,0.0,85.0,0,Home,0,7.0,7.0,3.0,2.0,9.0
Wil Powell,13.0,7.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,5.0,2.0,2.0,6.0,7.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,326.0,5.0,7.0,0.0,79.0,0,Home,0,0.0,0.0,3.0,3.0,7.0
Samuel Collins,9.0,10.0,19.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,5.0,14.0,17.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,108.0,2.0,8.0,0.0,93.0,0,Home,0,11.0,13.0,2.0,0.0,2.0
Jack Lukosius,17.0,2.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,1.0,2.0,13.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,561.0,4.0,4.0,0.0,88.0,0,Home,0,7.0,7.0,3.0,2.0,3.0
Jeremy Sharp,14.0,5.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,3.0,16.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,528.0,6.0,3.0,0.0,94.0,0,Home,0,6.0,6.0,1.0,2.0,5.0
Jy Farrar,12.0,5.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,14.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,322.0,3.0,3.0,0.0,73.0,0,Home,0,7.0,7.0,0.0,2.0,4.0
Darcy Macpherson,10.0,6.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,11.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,95.0,2.0,2.0,3.0,82.0,0,Home,0,5.0,5.0,1.0,2.0,7.0
Ben Ainsworth,9.0,7.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,6.0,10.0,13.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,172.0,2.0,1.0,0.0,80.0,0,Home,0,3.0,4.0,2.0,1.0,3.0
Jack Bowes,10.0,5.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,9.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,328.0,3.0,4.0,0.0,72.0,0,Home,0,2.0,2.0,1.0,2.0,4.0
Alex Sexton,12.0,2.0,14.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,11.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,474.0,7.0,0.0,0.0,77.0,0,Home,0,5.0,4.0,1.0,3.0,5.0
Jacob Townsend,7.0,7.0,14.0,3.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,10.0,0.0,1.0,4.0,7.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,245.0,6.0,2.0,0.0,84.0,0,Home,0,3.0,3.0,1.0,3.0,2.0
Matt Rowell,2.0,11.0,13.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,1.0,10.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,42.0,1.0,3.0,0.0,77.0,0,Home,0,2.0,2.0,1.0,1.0,3.0
Charlie Ballard,8.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,8.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,98.0,1.0,7.0,0.0,93.0,0,Home,0,6.0,6.0,0.0,1.0,2.0
Sean Lemmens,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,7.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,123.0,2.0,3.0,0.0,73.0,0,Home,0,3.0,5.0,0.0,0.0,1.0
Joel Jeffrey,6.0,2.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,189.0,3.0,0.0,0.0,66.0,0,Home,0,1.0,1.0,0.0,5.0,3.0
Josh Corbett,5.0,1.0,6.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,177.0,1.0,0.0,2.0,85.0,0,Home,0,2.0,3.0,0.0,3.0,3.0
Ben King,4.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,115.0,3.0,0.0,1.0,94.0,0,Home,0,0.0,2.0,0.0,0.0,4.0
Chris Burgess,3.0,3.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,114.0,2.0,2.0,0.0,79.0,0,Home,0,0.0,0.0,1.0,1.0,1.0
Zac Smith,0.0,5.0,5.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,76.0,0,Home,0,0.0,0.0,1.0,1.0,0.0
Rory Atkins,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,14.0,0,Home,0,1.0,1.0,1.0,0.0,0.0
Darcy Parish,17.0,17.0,34.0,7.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,11.0,22.0,27.0,0.0,1.0,1.0,0.0,3.0,3.0,12.0,563.0,2.0,3.0,1.0,80.0,1,Away,2,7.0,6.0,0.0,12.0,7.0
Zachary Merrett,12.0,19.0,31.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,3.0,1.0,0.0,10.0,21.0,22.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0,331.0,1.0,3.0,0.0,82.0,1,Away,0,2.0,2.0,1.0,5.0,9.0
Mason Redman,16.0,14.0,30.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,2.0,5.0,21.0,26.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,583.0,4.0,9.0,0.0,87.0,1,Away,0,6.0,6.0,2.0,4.0,4.0
Nick Hind,21.0,9.0,30.0,8.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,9.0,20.0,25.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,409.0,5.0,12.0,0.0,81.0,1,Away,0,6.0,8.0,1.0,7.0,5.0
Jordan Ridley,16.0,8.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,3.0,0.0,7.0,15.0,19.0,3.0,0.0,11.0,0.0,0.0,0.0,4.0,500.0,5.0,7.0,0.0,91.0,1,Away,0,0.0,3.0,0.0,4.0,5.0
Dyson Heppell,9.0,12.0,21.0,6.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,4.0,1.0,0.0,11.0,9.0,19.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,265.0,2.0,5.0,0.0,76.0,1,Away,0,4.0,5.0,2.0,4.0,2.0
Dylan Shiel,8.0,13.0,21.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,4.0,18.0,18.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,268.0,2.0,1.0,0.0,84.0,1,Away,0,2.0,2.0,3.0,5.0,3.0
Will Snelling,11.0,9.0,20.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,6.0,15.0,18.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,234.0,1.0,0.0,1.0,87.0,1,Away,0,7.0,6.0,3.0,8.0,2.0
Sam Durham,8.0,12.0,20.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,5.0,14.0,17.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,228.0,2.0,1.0,0.0,80.0,1,Away,0,6.0,5.0,1.0,5.0,3.0
Jake Stringer,14.0,5.0,19.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,4.0,3.0,2.0,2.0,1.0,13.0,9.0,15.0,1.0,4.0,2.0,1.0,3.0,1.0,11.0,511.0,3.0,1.0,1.0,85.0,1,Away,3,3.0,0.0,0.0,10.0,4.0
Jayden Laverde,9.0,8.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,8.0,8.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,270.0,3.0,9.0,0.0,93.0,1,Away,0,1.0,4.0,1.0,2.0,4.0
James Stewart,8.0,8.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,7.0,9.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,225.0,3.0,7.0,0.0,86.0,1,Away,0,3.0,3.0,1.0,1.0,2.0
Tom Cutler,12.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,4.0,12.0,11.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,420.0,3.0,4.0,0.0,85.0,1,Away,0,3.0,4.0,0.0,2.0,5.0
Aaron Francis,9.0,6.0,15.0,5.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,1.0,6.0,10.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,235.0,2.0,1.0,0.0,81.0,1,Away,0,3.0,4.0,0.0,6.0,4.0
Dylan Clarke,4.0,11.0,15.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,3.0,6.0,10.0,12.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,141.0,4.0,2.0,1.0,82.0,1,Away,0,4.0,2.0,1.0,4.0,3.0
Matt Guelfi,9.0,6.0,15.0,4.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,7.0,7.0,11.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,244.0,2.0,2.0,1.0,78.0,1,Away,0,3.0,3.0,1.0,6.0,4.0
Devon Smith,7.0,6.0,13.0,4.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,6.0,8.0,9.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,240.0,0.0,2.0,1.0,82.0,1,Away,0,4.0,3.0,2.0,7.0,4.0
Andrew McGrath,6.0,7.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,10.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,172.0,4.0,3.0,2.0,74.0,1,Away,0,3.0,3.0,1.0,3.0,7.0
Sam Draper,8.0,2.0,10.0,3.0,0.0,0.0,0.0,24.0,0.0,3.0,5.0,4.0,1.0,1.0,2.0,6.0,4.0,6.0,2.0,0.0,2.0,0.0,3.0,2.0,4.0,295.0,4.0,1.0,0.0,79.0,1,Away,1,1.0,3.0,0.0,4.0,4.0
Archie Perkins,5.0,5.0,10.0,3.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,4.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,184.0,4.0,1.0,2.0,68.0,1,Away,0,3.0,2.0,0.0,5.0,5.0
Peter Wright,6.0,2.0,8.0,4.0,0.0,1.0,2.0,10.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,210.0,5.0,1.0,0.0,79.0,1,Away,0,3.0,4.0,2.0,4.0,3.0
Alec Waterman,7.0,0.0,7.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,166.0,2.0,0.0,1.0,79.0,1,Away,0,2.0,0.0,2.0,3.0,3.0
