Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Callum Mills,22.0,13.0,35.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,7.0,1.0,3.0,2.0,0.0,8.0,26.0,26.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,659.0,3.0,1.0,0.0,77.0,1,Home,3,2.0,2.0,4.0,9.0,9.0
Luke Parker,10.0,20.0,30.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,1.0,17.0,14.0,21.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,169.0,4.0,2.0,1.0,79.0,1,Home,2,3.0,4.0,4.0,4.0,9.0
Oliver Florent,17.0,11.0,28.0,5.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,3.0,0.0,1.0,1.0,4.0,24.0,21.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,500.0,7.0,0.0,1.0,84.0,1,Home,0,5.0,5.0,1.0,9.0,7.0
Jake Lloyd,15.0,11.0,26.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,5.0,18.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,329.0,6.0,8.0,0.0,71.0,1,Home,0,7.0,7.0,1.0,5.0,3.0
George Hewett,7.0,19.0,26.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,12.0,15.0,19.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,109.0,1.0,2.0,0.0,72.0,1,Home,0,4.0,4.0,3.0,5.0,7.0
Jordan Dawson,12.0,13.0,25.0,5.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,11.0,17.0,20.0,1.0,2.0,4.0,0.0,1.0,2.0,6.0,386.0,5.0,6.0,0.0,77.0,1,Home,0,4.0,3.0,2.0,6.0,5.0
Josh P. Kennedy,10.0,12.0,22.0,2.0,0.0,0.0,8.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,5.0,16.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,234.0,1.0,2.0,0.0,72.0,1,Home,0,2.0,2.0,8.0,2.0,2.0
Tom Hickey,8.0,14.0,22.0,4.0,0.0,0.0,2.0,21.0,0.0,1.0,6.0,4.0,3.0,1.0,2.0,13.0,9.0,15.0,1.0,0.0,10.0,0.0,3.0,3.0,5.0,211.0,3.0,3.0,0.0,86.0,1,Home,0,3.0,4.0,2.0,5.0,7.0
Justin McInerney,11.0,11.0,22.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,20.0,19.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,235.0,1.0,2.0,0.0,77.0,1,Home,0,3.0,3.0,2.0,1.0,3.0
Dane Rampe,14.0,7.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,17.0,17.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,257.0,2.0,6.0,0.0,100.0,1,Home,0,6.0,7.0,1.0,3.0,4.0
Harry Cunningham,14.0,6.0,20.0,7.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,14.0,18.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,383.0,4.0,5.0,0.0,84.0,1,Home,0,7.0,6.0,3.0,1.0,2.0
Nick Blakey,15.0,4.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,1.0,1.0,5.0,15.0,15.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,507.0,5.0,7.0,0.0,71.0,1,Home,0,5.0,6.0,2.0,6.0,4.0
Errol Gulden,12.0,7.0,19.0,5.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,15.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,436.0,0.0,4.0,1.0,71.0,1,Home,0,5.0,5.0,2.0,6.0,6.0
Isaac Heeney,12.0,6.0,18.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,2.0,8.0,11.0,11.0,1.0,1.0,1.0,0.0,0.0,2.0,11.0,325.0,6.0,0.0,1.0,85.0,1,Home,0,2.0,2.0,1.0,11.0,7.0
