Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Mitchell,15.0,26.0,41.0,1.0,1.0,1.0,8.0,0.0,1.0,3.0,5.0,4.0,2.0,2.0,1.0,19.0,24.0,28.0,0.0,0.0,1.0,0.0,4.0,2.0,11.0,442.0,7.0,3.0,0.0,86.0,1,Home,3,1.0,1.0,8.0,10.0,13.0
Josh P. Kennedy,13.0,22.0,35.0,2.0,1.0,0.0,6.0,1.0,0.0,4.0,14.0,4.0,3.0,0.0,0.0,24.0,12.0,26.0,1.0,1.0,1.0,0.0,6.0,9.0,5.0,392.0,7.0,3.0,0.0,88.0,1,Home,2,1.0,1.0,6.0,5.0,9.0
Jarrad McVeigh,21.0,13.0,34.0,9.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0,9.0,25.0,26.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,486.0,6.0,7.0,0.0,94.0,1,Home,0,9.0,7.0,1.0,9.0,8.0
Daniel Hannebery,10.0,21.0,31.0,6.0,0.0,1.0,7.0,0.0,0.0,4.0,3.0,1.0,5.0,0.0,0.0,9.0,20.0,22.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,240.0,5.0,5.0,1.0,89.0,1,Home,0,5.0,6.0,6.0,8.0,9.0
Kieren Jack,18.0,12.0,30.0,4.0,0.0,0.0,5.0,0.0,4.0,8.0,2.0,3.0,2.0,2.0,1.0,8.0,23.0,23.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,574.0,5.0,5.0,1.0,82.0,1,Home,0,4.0,4.0,4.0,6.0,7.0
Harry Cunningham,11.0,11.0,22.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,8.0,14.0,15.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0,234.0,5.0,5.0,1.0,86.0,1,Home,0,8.0,7.0,0.0,6.0,7.0
Nick Smith,12.0,9.0,21.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,2.0,7.0,14.0,16.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,283.0,3.0,10.0,0.0,93.0,1,Home,0,5.0,6.0,6.0,3.0,5.0
Lewis Jetta,11.0,9.0,20.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,15.0,17.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,329.0,5.0,2.0,1.0,86.0,1,Home,0,3.0,2.0,2.0,3.0,3.0
Luke Parker,7.0,12.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,1.0,10.0,8.0,12.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,181.0,7.0,0.0,0.0,63.0,1,Home,0,0.0,0.0,3.0,0.0,7.0
Rhyce Shaw,12.0,5.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,438.0,6.0,3.0,0.0,85.0,1,Home,0,2.0,2.0,2.0,3.0,3.0
