Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jake Lloyd,18.0,10.0,28.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,4.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,524.0,3.0,6.0,0.0,82.0,1,Home,0,3.0,3.0,2.0,4.0,3.0
Callum Mills,12.0,16.0,28.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,4.0,5.0,3.0,0.0,1.0,14.0,14.0,19.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,420.0,5.0,5.0,2.0,84.0,1,Home,3,6.0,6.0,5.0,7.0,9.0
Luke Parker,6.0,19.0,25.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,11.0,13.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,146.0,5.0,6.0,1.0,80.0,1,Home,0,2.0,2.0,4.0,3.0,7.0
Justin McInerney,17.0,7.0,24.0,7.0,0.0,1.0,4.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,0.0,4.0,21.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,495.0,4.0,4.0,1.0,80.0,1,Home,0,7.0,7.0,3.0,4.0,8.0
Josh P. Kennedy,6.0,17.0,23.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,11.0,12.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,172.0,3.0,5.0,2.0,73.0,1,Home,0,2.0,2.0,4.0,1.0,8.0
Isaac Heeney,12.0,10.0,22.0,6.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,16.0,18.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,257.0,1.0,2.0,2.0,80.0,1,Home,2,6.0,3.0,1.0,9.0,4.0
Harry Cunningham,12.0,8.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,5.0,15.0,14.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,242.0,2.0,5.0,0.0,82.0,1,Home,0,2.0,3.0,3.0,1.0,6.0
Dane Rampe,16.0,4.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,2.0,4.0,15.0,17.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,540.0,4.0,6.0,0.0,97.0,1,Home,0,8.0,10.0,0.0,3.0,3.0
George Hewett,5.0,15.0,20.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,8.0,11.0,16.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,74.0,2.0,6.0,0.0,80.0,1,Home,0,4.0,5.0,5.0,1.0,4.0
Tom Hickey,11.0,8.0,19.0,3.0,0.0,1.0,3.0,18.0,0.0,5.0,8.0,5.0,2.0,1.0,3.0,16.0,3.0,16.0,3.0,0.0,2.0,0.0,2.0,6.0,4.0,279.0,4.0,5.0,2.0,81.0,1,Home,0,0.0,3.0,1.0,4.0,3.0
Chad Warner,10.0,9.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,7.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,336.0,6.0,3.0,0.0,69.0,1,Home,0,1.0,1.0,1.0,4.0,7.0
Hayden McLean,11.0,7.0,18.0,9.0,1.0,2.0,6.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,11.0,9.0,12.0,5.0,2.0,4.0,0.0,0.0,0.0,5.0,258.0,4.0,2.0,3.0,98.0,1,Home,0,4.0,7.0,3.0,4.0,6.0
James Rowbottom,10.0,8.0,18.0,2.0,0.0,0.0,7.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,8.0,8.0,16.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,296.0,1.0,4.0,2.0,66.0,1,Home,0,2.0,2.0,5.0,6.0,2.0
Sam Wicks,10.0,6.0,16.0,4.0,0.0,2.0,7.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,4.0,12.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,343.0,3.0,1.0,4.0,81.0,1,Home,0,3.0,3.0,3.0,6.0,6.0
Jordan Dawson,9.0,6.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,7.0,14.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,345.0,2.0,5.0,0.0,85.0,1,Home,0,3.0,3.0,0.0,3.0,1.0
Oliver Florent,9.0,6.0,15.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,12.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,270.0,6.0,4.0,0.0,83.0,1,Home,0,5.0,3.0,3.0,2.0,5.0
Tom Papley,9.0,4.0,13.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,6.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,158.0,5.0,1.0,3.0,91.0,1,Home,1,2.0,1.0,0.0,5.0,5.0
Will Hayward,7.0,6.0,13.0,7.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,8.0,6.0,9.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,214.0,4.0,3.0,4.0,78.0,1,Home,0,5.0,6.0,3.0,3.0,4.0
Tom McCartin,8.0,5.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,5.0,9.0,11.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,100.0,3.0,6.0,0.0,95.0,1,Home,0,5.0,8.0,1.0,2.0,2.0
Lance Franklin,6.0,6.0,12.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,1.0,7.0,6.0,6.0,2.0,2.0,4.0,0.0,0.0,0.0,5.0,224.0,5.0,0.0,1.0,83.0,1,Home,0,0.0,0.0,1.0,4.0,6.0
Robbie Fox,8.0,3.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,166.0,1.0,3.0,0.0,80.0,1,Home,0,4.0,4.0,2.0,2.0,0.0
Nick Blakey,6.0,4.0,10.0,1.0,1.0,0.0,5.0,4.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,210.0,2.0,1.0,2.0,72.0,1,Home,0,0.0,1.0,3.0,2.0,5.0
Brayden Maynard,19.0,10.0,29.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,10.0,1.0,3.0,7.0,15.0,21.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,612.0,11.0,8.0,0.0,91.0,0,Away,0,2.0,4.0,2.0,1.0,8.0
Josh Daicos,11.0,17.0,28.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,8.0,20.0,18.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,182.0,8.0,1.0,0.0,77.0,0,Away,0,1.0,1.0,5.0,2.0,10.0
Steele Sidebottom,13.0,12.0,25.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,11.0,16.0,17.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,326.0,2.0,1.0,1.0,78.0,0,Away,0,2.0,2.0,5.0,1.0,8.0
Christopher Mayne,11.0,13.0,24.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,9.0,15.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,232.0,3.0,7.0,1.0,89.0,0,Away,0,7.0,7.0,3.0,2.0,3.0
Jack Crisp,8.0,16.0,24.0,4.0,0.0,0.0,8.0,0.0,1.0,4.0,3.0,1.0,3.0,0.0,1.0,8.0,17.0,20.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,312.0,2.0,3.0,1.0,85.0,0,Away,0,4.0,4.0,7.0,2.0,4.0
Scott Pendlebury,11.0,12.0,23.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,7.0,2.0,0.0,0.0,11.0,12.0,13.0,0.0,0.0,4.0,0.0,1.0,3.0,6.0,263.0,6.0,4.0,0.0,89.0,0,Away,0,2.0,2.0,4.0,6.0,10.0
Will H-Elliott,14.0,9.0,23.0,10.0,1.0,0.0,4.0,0.0,0.0,6.0,5.0,4.0,2.0,1.0,0.0,6.0,16.0,15.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,415.0,6.0,2.0,1.0,83.0,0,Away,0,9.0,9.0,3.0,4.0,8.0
Tyler Brown,6.0,13.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,7.0,12.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,83.0,4.0,3.0,1.0,76.0,0,Away,0,1.0,1.0,1.0,4.0,5.0
Caleb Poulter,11.0,7.0,18.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,8.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,449.0,5.0,6.0,0.0,86.0,0,Away,0,2.0,2.0,1.0,2.0,7.0
Brodie Grundy,8.0,9.0,17.0,2.0,0.0,0.0,3.0,27.0,1.0,5.0,6.0,6.0,3.0,3.0,2.0,14.0,3.0,10.0,1.0,0.0,2.0,1.0,1.0,5.0,3.0,165.0,1.0,4.0,0.0,75.0,0,Away,0,1.0,2.0,3.0,2.0,7.0
Darcy Moore,8.0,9.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,7.0,5.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,202.0,3.0,10.0,0.0,89.0,0,Away,0,3.0,3.0,1.0,2.0,4.0
