Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brayden Fiorini,21.0,10.0,31.0,6.0,0.0,2.0,8.0,0.0,1.0,5.0,7.0,4.0,1.0,2.0,0.0,13.0,18.0,18.0,0.0,1.0,0.0,0.0,1.0,6.0,5.0,563.0,6.0,3.0,2.0,81.0,0,Home,0,6.0,5.0,6.0,4.0,13.0
David Swallow,13.0,11.0,24.0,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,5.0,20.0,18.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,326.0,3.0,2.0,1.0,78.0,0,Home,0,7.0,6.0,2.0,6.0,6.0
Touk Miller,13.0,9.0,22.0,5.0,1.0,0.0,5.0,0.0,2.0,4.0,8.0,3.0,6.0,2.0,0.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,392.0,3.0,0.0,1.0,80.0,0,Home,0,5.0,5.0,4.0,1.0,7.0
Jarrod Harbrow,12.0,9.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,7.0,14.0,17.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,259.0,3.0,8.0,0.0,90.0,0,Home,0,4.0,5.0,1.0,2.0,4.0
Ben Ainsworth,12.0,9.0,21.0,4.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,3.0,0.0,1.0,1.0,7.0,14.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,353.0,3.0,3.0,0.0,75.0,0,Home,0,4.0,4.0,1.0,2.0,4.0
Will Brodie,7.0,14.0,21.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,12.0,9.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,167.0,5.0,3.0,0.0,69.0,0,Home,0,4.0,4.0,3.0,1.0,8.0
Pearce Hanley,12.0,7.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,3.0,4.0,9.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,475.0,5.0,4.0,0.0,75.0,0,Home,0,3.0,3.0,1.0,2.0,1.0
Darcy Macpherson,11.0,6.0,17.0,6.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,13.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,316.0,5.0,0.0,1.0,85.0,0,Home,0,6.0,5.0,4.0,4.0,8.0
Jesse Joyce,9.0,8.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,14.0,12.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,299.0,4.0,6.0,0.0,74.0,0,Home,0,5.0,4.0,3.0,2.0,5.0
Jack Martin,7.0,9.0,16.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,2.0,6.0,11.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,148.0,4.0,1.0,1.0,71.0,0,Home,0,3.0,3.0,6.0,3.0,7.0
Jack Bowes,9.0,7.0,16.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,1.0,8.0,9.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,262.0,6.0,3.0,0.0,74.0,0,Home,0,2.0,2.0,2.0,3.0,9.0
Nicholas Holman,8.0,8.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0,0.0,2.0,3.0,7.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,198.0,2.0,2.0,1.0,81.0,0,Home,0,1.0,1.0,3.0,7.0,6.0
Alex Sexton,8.0,7.0,15.0,5.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,7.0,8.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,297.0,1.0,4.0,0.0,89.0,0,Home,0,5.0,2.0,0.0,5.0,6.0
Peter Wright,8.0,6.0,14.0,7.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,12.0,0.0,2.0,7.0,0.0,0.0,1.0,5.0,249.0,2.0,2.0,0.0,88.0,0,Home,0,7.0,5.0,0.0,5.0,2.0
George H-Smith,7.0,6.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,4.0,5.0,1.0,83.0,0,Home,0,2.0,2.0,3.0,2.0,5.0
Jarrod Witts,5.0,8.0,13.0,2.0,0.0,0.0,6.0,43.0,0.0,1.0,4.0,4.0,3.0,1.0,2.0,10.0,4.0,7.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,128.0,1.0,2.0,1.0,90.0,0,Home,0,2.0,2.0,5.0,0.0,6.0
Samuel Collins,6.0,7.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,6.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,182.0,3.0,8.0,0.0,98.0,0,Home,0,4.0,4.0,1.0,2.0,3.0
Jack Hombsch,10.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,5.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,285.0,0.0,6.0,0.0,94.0,0,Home,0,2.0,2.0,0.0,1.0,2.0
Charlie Ballard,7.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,58.0,1.0,4.0,0.0,82.0,0,Home,0,1.0,3.0,0.0,0.0,2.0
Jordan Murdoch,6.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,93.0,3.0,2.0,1.0,87.0,0,Home,0,3.0,3.0,0.0,0.0,2.0
Josh Corbett,3.0,3.0,6.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,133.0,1.0,0.0,0.0,83.0,0,Home,0,3.0,1.0,0.0,4.0,1.0
Jack Lukosius,4.0,2.0,6.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,135.0,1.0,1.0,1.0,74.0,0,Home,0,1.0,1.0,3.0,2.0,3.0
Lachie Neale,11.0,17.0,28.0,4.0,1.0,1.0,6.0,0.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,14.0,14.0,23.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,358.0,3.0,3.0,0.0,85.0,1,Away,2,4.0,3.0,6.0,3.0,5.0
Jarryd Lyons,13.0,14.0,27.0,3.0,2.0,0.0,5.0,0.0,1.0,3.0,8.0,5.0,2.0,0.0,1.0,13.0,12.0,20.0,0.0,0.0,3.0,1.0,1.0,7.0,8.0,390.0,9.0,3.0,1.0,79.0,1,Away,1,3.0,3.0,4.0,7.0,7.0
Mitch Robinson,16.0,10.0,26.0,8.0,3.0,1.0,5.0,0.0,1.0,4.0,2.0,10.0,2.0,1.0,4.0,8.0,19.0,17.0,0.0,2.0,2.0,0.0,1.0,1.0,9.0,478.0,8.0,3.0,0.0,78.0,1,Away,3,8.0,6.0,5.0,8.0,9.0
Daniel Rich,23.0,2.0,25.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,6.0,15.0,22.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,554.0,4.0,9.0,0.0,86.0,1,Away,0,8.0,8.0,3.0,4.0,3.0
Hugh McCluggage,15.0,10.0,25.0,5.0,0.0,2.0,2.0,0.0,1.0,5.0,4.0,2.0,1.0,2.0,0.0,4.0,20.0,16.0,0.0,2.0,1.0,0.0,0.0,4.0,7.0,433.0,4.0,0.0,0.0,77.0,1,Away,0,5.0,3.0,2.0,6.0,9.0
Tom Cutler,10.0,11.0,21.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,1.0,5.0,1.0,1.0,10.0,12.0,17.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,290.0,4.0,1.0,0.0,82.0,1,Away,0,6.0,6.0,1.0,4.0,4.0
Charlie Cameron,14.0,7.0,21.0,7.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,4.0,16.0,18.0,1.0,3.0,0.0,1.0,0.0,0.0,11.0,249.0,3.0,2.0,0.0,87.0,1,Away,0,6.0,4.0,3.0,10.0,3.0
Stefan Martin,13.0,6.0,19.0,2.0,0.0,0.0,3.0,26.0,1.0,2.0,7.0,7.0,1.0,2.0,2.0,10.0,7.0,11.0,0.0,1.0,1.0,0.0,1.0,6.0,9.0,180.0,5.0,6.0,0.0,79.0,1,Away,0,2.0,1.0,3.0,8.0,8.0
Lewis Taylor,11.0,7.0,18.0,3.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,4.0,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,308.0,2.0,3.0,0.0,80.0,1,Away,0,3.0,2.0,3.0,5.0,4.0
Jarrod Berry,12.0,6.0,18.0,2.0,0.0,2.0,8.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,8.0,11.0,14.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,371.0,0.0,2.0,1.0,75.0,1,Away,0,2.0,2.0,7.0,6.0,4.0
Alex Witherden,13.0,3.0,16.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,11.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,423.0,3.0,3.0,0.0,86.0,1,Away,0,4.0,4.0,2.0,5.0,5.0
Dayne Zorko,10.0,5.0,15.0,2.0,0.0,0.0,8.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,1.0,6.0,7.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,357.0,3.0,1.0,0.0,79.0,1,Away,0,2.0,2.0,8.0,2.0,7.0
