Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dyson Heppell,19.0,15.0,34.0,5.0,0.0,0.0,4.0,0.0,1.0,10.0,5.0,4.0,2.0,1.0,1.0,12.0,23.0,27.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,656.0,10.0,5.0,2.0,89.0,1,Home,3,5.0,5.0,2.0,6.0,7.0
Zachary Merrett,7.0,25.0,32.0,2.0,1.0,0.0,7.0,0.0,2.0,2.0,12.0,3.0,1.0,1.0,2.0,16.0,17.0,28.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,206.0,2.0,3.0,1.0,75.0,1,Home,1,2.0,2.0,6.0,6.0,4.0
David Myers,13.0,12.0,25.0,3.0,2.0,0.0,4.0,0.0,2.0,5.0,5.0,3.0,2.0,1.0,2.0,10.0,15.0,24.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,477.0,2.0,2.0,1.0,73.0,1,Home,0,3.0,3.0,3.0,6.0,1.0
Michael Hurley,20.0,5.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,6.0,17.0,16.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,438.0,6.0,6.0,0.0,89.0,1,Home,0,6.0,9.0,0.0,3.0,9.0
Brendon Goddard,11.0,13.0,24.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,5.0,20.0,21.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,245.0,4.0,5.0,0.0,88.0,1,Home,0,8.0,9.0,3.0,6.0,3.0
Andrew McGrath,17.0,7.0,24.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,3.0,5.0,1.0,1.0,9.0,15.0,16.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,376.0,4.0,4.0,0.0,78.0,1,Home,0,2.0,2.0,4.0,3.0,8.0
Kyle Langford,13.0,9.0,22.0,5.0,0.0,2.0,7.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,8.0,14.0,15.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,317.0,3.0,5.0,1.0,78.0,1,Home,0,5.0,4.0,6.0,6.0,7.0
Shaun McKernan,13.0,5.0,18.0,7.0,4.0,0.0,2.0,6.0,1.0,7.0,1.0,6.0,0.0,0.0,1.0,6.0,11.0,11.0,2.0,2.0,2.0,1.0,0.0,1.0,10.0,359.0,6.0,2.0,1.0,96.0,1,Home,2,5.0,5.0,1.0,9.0,7.0
Mitchell Brown,7.0,10.0,17.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,2.0,4.0,6.0,11.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,148.0,5.0,2.0,1.0,86.0,1,Home,0,3.0,5.0,0.0,6.0,1.0
Orazio Fantasia,9.0,8.0,17.0,5.0,4.0,1.0,5.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,11.0,15.0,0.0,2.0,1.0,2.0,1.0,1.0,9.0,397.0,1.0,1.0,4.0,75.0,1,Home,0,5.0,3.0,1.0,7.0,2.0
