Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dyson Heppell,14.0,17.0,31.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,13.0,17.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,338.0,7.0,3.0,2.0,79.0,1,Home,2,6.0,6.0,5.0,5.0,14.0
Michael Hurley,24.0,5.0,29.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,4.0,23.0,22.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,532.0,5.0,9.0,0.0,92.0,1,Home,3,14.0,15.0,1.0,5.0,7.0
Zachary Merrett,18.0,11.0,29.0,5.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,5.0,3.0,1.0,1.0,8.0,19.0,18.0,0.0,0.0,1.0,3.0,1.0,2.0,6.0,486.0,5.0,4.0,1.0,77.0,1,Home,0,5.0,5.0,7.0,6.0,11.0
Brendon Goddard,17.0,11.0,28.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,5.0,0.0,0.0,5.0,21.0,25.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,424.0,4.0,4.0,0.0,91.0,1,Home,0,6.0,5.0,1.0,6.0,3.0
David Zaharakis,12.0,16.0,28.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,0.0,6.0,24.0,24.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,317.0,5.0,5.0,0.0,88.0,1,Home,0,6.0,6.0,1.0,4.0,4.0
David Myers,15.0,9.0,24.0,3.0,2.0,0.0,3.0,0.0,2.0,6.0,6.0,2.0,0.0,1.0,2.0,9.0,16.0,21.0,0.0,0.0,4.0,0.0,2.0,4.0,8.0,421.0,5.0,2.0,0.0,72.0,1,Home,0,3.0,3.0,3.0,6.0,3.0
Cale Hooker,9.0,14.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,6.0,15.0,21.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,88.0,1.0,6.0,0.0,88.0,1,Home,0,8.0,8.0,2.0,4.0,2.0
Darcy Parish,11.0,8.0,19.0,4.0,0.0,1.0,3.0,0.0,1.0,6.0,4.0,2.0,1.0,0.0,2.0,6.0,14.0,14.0,0.0,0.0,1.0,1.0,2.0,2.0,6.0,335.0,5.0,2.0,0.0,80.0,1,Home,0,4.0,4.0,3.0,5.0,5.0
Devon Smith,9.0,8.0,17.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0,0.0,8.0,10.0,10.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,237.0,5.0,2.0,1.0,85.0,1,Home,0,0.0,0.0,10.0,6.0,7.0
Matt Guelfi,11.0,6.0,17.0,3.0,0.0,1.0,2.0,0.0,1.0,6.0,1.0,3.0,1.0,1.0,0.0,9.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,400.0,4.0,4.0,1.0,74.0,1,Home,0,3.0,3.0,1.0,3.0,5.0
Tom Bellchambers,7.0,8.0,15.0,3.0,0.0,0.0,1.0,45.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,7.0,8.0,11.0,1.0,0.0,3.0,0.0,1.0,3.0,7.0,144.0,4.0,2.0,0.0,80.0,1,Home,0,2.0,3.0,1.0,7.0,4.0
Andrew McGrath,8.0,7.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,107.0,1.0,6.0,0.0,81.0,1,Home,0,2.0,2.0,2.0,4.0,2.0
Michael Hartley,8.0,6.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,9.0,13.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,59.0,0.0,9.0,0.0,94.0,1,Home,0,4.0,5.0,2.0,4.0,1.0
Jake Stringer,11.0,2.0,13.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,9.0,5.0,7.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,234.0,3.0,2.0,1.0,84.0,1,Home,0,3.0,1.0,0.0,6.0,6.0
Joshua Green,9.0,3.0,12.0,3.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,215.0,2.0,1.0,3.0,76.0,1,Home,0,3.0,2.0,1.0,4.0,3.0
Mark Baguley,8.0,4.0,12.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,13.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,154.0,1.0,0.0,0.0,73.0,1,Home,0,5.0,4.0,1.0,4.0,4.0
