Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Leigh Montagna,19.0,15.0,34.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,2.0,10.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,612.0,6.0,6.0,0.0,89.0,0,Home,2,6.0,6.0,2.0,6.0,5.0
Jack Newnes,16.0,11.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0,1.0,3.0,5.0,22.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,548.0,11.0,4.0,0.0,90.0,0,Home,0,6.0,6.0,0.0,5.0,9.0
Nick Riewoldt,18.0,6.0,24.0,16.0,3.0,0.0,2.0,3.0,1.0,5.0,1.0,4.0,1.0,1.0,0.0,8.0,16.0,18.0,4.0,4.0,1.0,0.0,0.0,1.0,7.0,318.0,2.0,2.0,1.0,96.0,0,Home,3,12.0,12.0,1.0,6.0,6.0
Sam Gilbert,15.0,9.0,24.0,7.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,6.0,6.0,0.0,2.0,7.0,16.0,15.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,649.0,8.0,8.0,0.0,93.0,0,Home,0,5.0,7.0,5.0,3.0,9.0
Shane Savage,14.0,8.0,22.0,7.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,5.0,18.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,447.0,3.0,7.0,0.0,86.0,0,Home,0,7.0,6.0,2.0,6.0,6.0
Jarryn Geary,8.0,11.0,19.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,9.0,10.0,17.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,81.0,1.0,7.0,0.0,85.0,0,Home,0,4.0,5.0,2.0,4.0,2.0
Luke Dunstan,9.0,10.0,19.0,4.0,0.0,1.0,4.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,7.0,12.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,218.0,1.0,2.0,0.0,77.0,0,Home,0,4.0,4.0,4.0,2.0,5.0
Maverick Weller,5.0,12.0,17.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,9.0,9.0,13.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,159.0,4.0,3.0,0.0,84.0,0,Home,0,2.0,1.0,3.0,6.0,4.0
David Armitage,5.0,11.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,0.0,8.0,8.0,10.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,227.0,3.0,2.0,2.0,67.0,0,Home,0,0.0,1.0,2.0,2.0,6.0
Sebastian Ross,9.0,7.0,16.0,4.0,0.0,0.0,7.0,1.0,1.0,3.0,5.0,1.0,2.0,0.0,0.0,8.0,10.0,12.0,0.0,0.0,3.0,0.0,2.0,3.0,3.0,211.0,2.0,1.0,0.0,82.0,0,Home,0,4.0,4.0,7.0,2.0,4.0
Sam Fisher,10.0,5.0,15.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,4.0,12.0,14.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,268.0,3.0,5.0,0.0,89.0,0,Home,0,7.0,7.0,3.0,2.0,1.0
Jack Steven,6.0,9.0,15.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,5.0,2.0,1.0,2.0,10.0,5.0,9.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,222.0,7.0,2.0,1.0,84.0,0,Home,0,1.0,1.0,5.0,1.0,6.0
Jimmy Webster,10.0,5.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,227.0,3.0,2.0,0.0,73.0,0,Home,0,4.0,4.0,3.0,4.0,4.0
Jack Billings,11.0,4.0,15.0,7.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,9.0,10.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,289.0,1.0,1.0,1.0,84.0,0,Home,0,6.0,5.0,2.0,3.0,5.0
Tom Hickey,6.0,8.0,14.0,7.0,0.0,1.0,2.0,22.0,0.0,3.0,1.0,4.0,0.0,1.0,4.0,7.0,8.0,11.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,148.0,0.0,2.0,0.0,91.0,0,Home,0,5.0,6.0,2.0,4.0,3.0
Jade Gresham,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,7.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,156.0,3.0,1.0,0.0,60.0,0,Home,0,3.0,2.0,1.0,1.0,5.0
Sean Dempster,7.0,5.0,12.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,11.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,83.0,0.0,3.0,0.0,93.0,0,Home,0,7.0,6.0,4.0,3.0,1.0
Tim Membrey,8.0,4.0,12.0,4.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,7.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,240.0,2.0,2.0,0.0,73.0,0,Home,0,3.0,2.0,1.0,5.0,4.0
