Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Scott Pendlebury,20.0,16.0,36.0,2.0,1.0,0.0,9.0,0.0,3.0,9.0,7.0,3.0,3.0,4.0,0.0,13.0,20.0,26.0,0.0,0.0,2.0,0.0,2.0,5.0,13.0,691.0,5.0,4.0,1.0,80.0,1,Home,2,2.0,2.0,8.0,10.0,10.0
Adam Treloar,13.0,21.0,34.0,3.0,1.0,1.0,7.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,0.0,15.0,20.0,24.0,0.0,0.0,2.0,2.0,4.0,1.0,11.0,336.0,5.0,2.0,0.0,85.0,1,Home,0,3.0,3.0,7.0,10.0,10.0
Taylor Adams,18.0,15.0,33.0,8.0,0.0,0.0,3.0,0.0,2.0,7.0,6.0,5.0,2.0,2.0,2.0,13.0,21.0,25.0,1.0,0.0,2.0,0.0,2.0,4.0,7.0,516.0,5.0,4.0,0.0,80.0,1,Home,1,7.0,8.0,3.0,5.0,8.0
Steele Sidebottom,14.0,13.0,27.0,6.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,7.0,20.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,335.0,4.0,0.0,0.0,81.0,1,Home,0,6.0,6.0,5.0,5.0,8.0
Jeremy Howe,18.0,7.0,25.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,6.0,17.0,19.0,2.0,0.0,4.0,1.0,0.0,1.0,5.0,293.0,3.0,10.0,0.0,91.0,1,Home,0,11.0,13.0,3.0,5.0,6.0
Tom Phillips,14.0,10.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,7.0,19.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,287.0,7.0,7.0,0.0,77.0,1,Home,0,5.0,5.0,3.0,4.0,8.0
Brayden Maynard,16.0,6.0,22.0,7.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,4.0,19.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,403.0,3.0,4.0,0.0,84.0,1,Home,0,7.0,7.0,1.0,5.0,4.0
Josh Smith,17.0,5.0,22.0,11.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,263.0,1.0,2.0,0.0,91.0,1,Home,0,11.0,10.0,3.0,4.0,7.0
Lynden Dunn,8.0,11.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,11.0,17.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,139.0,0.0,7.0,0.0,85.0,1,Home,0,5.0,5.0,3.0,2.0,2.0
Jack Crisp,10.0,9.0,19.0,7.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,13.0,16.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,261.0,1.0,3.0,1.0,82.0,1,Home,0,7.0,6.0,5.0,6.0,3.0
Will H-Elliott,15.0,3.0,18.0,3.0,0.0,0.0,6.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0,1.0,6.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,354.0,5.0,3.0,1.0,85.0,1,Home,0,3.0,3.0,5.0,2.0,7.0
Brodie Grundy,10.0,7.0,17.0,3.0,0.0,0.0,6.0,44.0,0.0,1.0,7.0,2.0,4.0,1.0,1.0,13.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,245.0,5.0,2.0,2.0,81.0,1,Home,0,3.0,3.0,4.0,3.0,8.0
Daniel Wells,5.0,11.0,16.0,3.0,0.0,1.0,7.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,7.0,11.0,14.0,0.0,1.0,2.0,0.0,2.0,4.0,6.0,159.0,1.0,1.0,0.0,80.0,1,Home,0,3.0,2.0,7.0,5.0,2.0
Tyson Goldsack,9.0,7.0,16.0,7.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,10.0,13.0,2.0,0.0,10.0,0.0,0.0,2.0,3.0,236.0,1.0,5.0,0.0,82.0,1,Home,0,5.0,7.0,1.0,3.0,3.0
Levi Greenwood,8.0,7.0,15.0,6.0,1.0,1.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,164.0,1.0,2.0,2.0,80.0,1,Home,0,6.0,3.0,5.0,5.0,5.0
Jarryd Blair,4.0,10.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,7.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,130.0,1.0,0.0,1.0,81.0,1,Home,0,0.0,0.0,4.0,3.0,4.0
Jamie Elliott,8.0,6.0,14.0,6.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,12.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,142.0,1.0,3.0,2.0,74.0,1,Home,0,6.0,3.0,0.0,5.0,2.0
Henry Schade,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,101.0,1.0,3.0,0.0,86.0,1,Home,0,5.0,5.0,2.0,2.0,1.0
James Aish,4.0,7.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,2.0,3.0,0.0,52.0,1,Home,0,2.0,2.0,1.0,0.0,3.0
Darcy Moore,4.0,7.0,11.0,5.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,2.0,7.0,4.0,3.0,2.0,0.0,0.0,1.0,6.0,90.0,1.0,1.0,2.0,90.0,1,Home,0,1.0,2.0,1.0,6.0,4.0
