Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Atkins,19.0,9.0,28.0,8.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,3.0,4.0,0.0,0.0,7.0,20.0,22.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,729.0,4.0,4.0,0.0,81.0,1,Home,0,8.0,8.0,0.0,6.0,6.0
Brodie Smith,18.0,8.0,26.0,8.0,0.0,0.0,2.0,0.0,1.0,8.0,3.0,2.0,9.0,0.0,0.0,10.0,14.0,19.0,2.0,0.0,4.0,2.0,2.0,1.0,7.0,746.0,7.0,9.0,0.0,85.0,1,Home,0,6.0,8.0,2.0,6.0,7.0
Scott Thompson,8.0,14.0,22.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,2.0,14.0,6.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,176.0,3.0,4.0,1.0,72.0,1,Home,0,3.0,3.0,4.0,4.0,8.0
Richard Douglas,14.0,6.0,20.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,7.0,3.0,0.0,3.0,0.0,12.0,7.0,14.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,444.0,3.0,3.0,0.0,79.0,1,Home,0,0.0,0.0,7.0,5.0,6.0
Daniel Talia,14.0,6.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,7.0,13.0,16.0,2.0,0.0,9.0,0.0,0.0,1.0,3.0,326.0,2.0,7.0,0.0,91.0,1,Home,0,5.0,7.0,1.0,3.0,4.0
Jarryd Lyons,15.0,5.0,20.0,6.0,1.0,0.0,2.0,0.0,1.0,4.0,6.0,2.0,0.0,0.0,0.0,10.0,10.0,11.0,0.0,1.0,0.0,0.0,4.0,2.0,7.0,388.0,7.0,1.0,0.0,64.0,1,Home,0,6.0,5.0,2.0,6.0,9.0
Tom Lynch,8.0,11.0,19.0,7.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,9.0,10.0,12.0,1.0,3.0,0.0,0.0,1.0,1.0,9.0,197.0,2.0,0.0,1.0,94.0,1,Home,0,6.0,4.0,0.0,9.0,7.0
Luke Brown,15.0,4.0,19.0,6.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,430.0,4.0,6.0,0.0,80.0,1,Home,0,6.0,6.0,1.0,4.0,5.0
Charlie Cameron,14.0,5.0,19.0,4.0,0.0,1.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,8.0,11.0,13.0,1.0,2.0,0.0,4.0,1.0,4.0,10.0,447.0,2.0,0.0,0.0,85.0,1,Home,0,3.0,2.0,2.0,9.0,6.0
Jake Lever,14.0,5.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,2.0,4.0,6.0,14.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,245.0,6.0,8.0,0.0,92.0,1,Home,0,9.0,9.0,0.0,1.0,5.0
