Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rhyce Shaw,9.0,5.0,14.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,12.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,307.0,4.0,3.0,1.0,84.0,0,Home,0,4.0,4.0,7.0,3.0,6.0
Craig Bird,6.0,8.0,14.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,126.0,4.0,1.0,1.0,82.0,0,Home,0,2.0,2.0,2.0,1.0,8.0
Dane Rampe,9.0,5.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0,5.0,8.0,12.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,374.0,5.0,9.0,0.0,86.0,0,Home,0,5.0,6.0,1.0,2.0,2.0
Adam Goodes,7.0,5.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,6.0,3.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,152.0,2.0,2.0,1.0,80.0,0,Home,0,0.0,0.0,1.0,3.0,3.0
Kurt Tippett,5.0,4.0,9.0,2.0,2.0,1.0,2.0,12.0,0.0,1.0,3.0,2.0,0.0,2.0,2.0,8.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,151.0,3.0,1.0,1.0,80.0,0,Home,0,0.0,1.0,1.0,4.0,2.0
Mike Pyke,2.0,6.0,8.0,1.0,0.0,0.0,3.0,59.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,6.0,1.0,0.0,4.0,0.0,1.0,2.0,5.0,11.0,0.0,3.0,0.0,90.0,0,Home,0,0.0,1.0,3.0,5.0,2.0
Harry Cunningham,1.0,3.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,2.0,33.0,0,Home,0,0.0,0.0,3.0,2.0,0.0
Dean Towers,3.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,27.0,1.0,1.0,1.0,57.0,0,Home,0,0.0,0.0,3.0,1.0,2.0
Liam Picken,19.0,14.0,33.0,4.0,0.0,0.0,12.0,0.0,0.0,6.0,11.0,2.0,2.0,1.0,1.0,17.0,14.0,21.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,384.0,5.0,4.0,3.0,89.0,1,Away,2,4.0,4.0,9.0,0.0,12.0
Koby Stevens,13.0,14.0,27.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,6.0,2.0,1.0,1.0,14.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,283.0,10.0,3.0,0.0,84.0,1,Away,0,4.0,4.0,6.0,3.0,12.0
Luke Dahlhaus,18.0,9.0,27.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,17.0,9.0,11.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,292.0,5.0,3.0,1.0,83.0,1,Away,1,2.0,2.0,5.0,3.0,16.0
Robert Murphy,21.0,3.0,24.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,4.0,14.0,19.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,699.0,3.0,6.0,0.0,88.0,1,Away,0,4.0,4.0,0.0,4.0,5.0
Marcus Bontempelli,18.0,5.0,23.0,2.0,2.0,0.0,6.0,0.0,0.0,5.0,9.0,4.0,2.0,0.0,1.0,15.0,6.0,6.0,0.0,2.0,4.0,0.0,3.0,6.0,3.0,436.0,3.0,3.0,2.0,89.0,1,Away,0,2.0,0.0,4.0,3.0,17.0
Matthew Boyd,15.0,7.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,8.0,10.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,408.0,3.0,5.0,1.0,88.0,1,Away,0,4.0,4.0,2.0,2.0,5.0
Jason Johannisen,16.0,6.0,22.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,9.0,0.0,0.0,4.0,16.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,581.0,6.0,4.0,0.0,84.0,1,Away,0,4.0,4.0,1.0,1.0,9.0
Jackson Macrae,15.0,6.0,21.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,4.0,9.0,4.0,3.0,2.0,11.0,12.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,304.0,10.0,2.0,0.0,83.0,1,Away,0,1.0,1.0,5.0,1.0,12.0
Stewart Crameri,7.0,13.0,20.0,1.0,2.0,0.0,4.0,1.0,2.0,4.0,0.0,7.0,1.0,0.0,4.0,12.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,179.0,10.0,5.0,1.0,87.0,1,Away,0,1.0,1.0,3.0,2.0,10.0
Tory Dickson,5.0,13.0,18.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,14.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,92.0,2.0,7.0,3.0,79.0,1,Away,0,0.0,0.0,6.0,2.0,5.0
Mitch Honeychurch,10.0,8.0,18.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,5.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,77.0,4.0,2.0,2.0,80.0,1,Away,0,2.0,2.0,1.0,5.0,7.0
Lukas Webb,9.0,8.0,17.0,5.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,5.0,11.0,12.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,289.0,4.0,6.0,0.0,70.0,1,Away,0,4.0,5.0,2.0,4.0,5.0
Easton Wood,8.0,8.0,16.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,8.0,8.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,158.0,1.0,12.0,0.0,87.0,1,Away,0,4.0,4.0,3.0,1.0,3.0
Lin Jong,9.0,5.0,14.0,0.0,1.0,1.0,8.0,9.0,0.0,4.0,2.0,2.0,2.0,0.0,1.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,335.0,5.0,2.0,1.0,89.0,1,Away,0,0.0,0.0,7.0,4.0,10.0
Jake Stringer,10.0,3.0,13.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0,7.0,7.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,161.0,3.0,1.0,1.0,87.0,1,Away,0,2.0,1.0,1.0,2.0,4.0
Nathan Hrovat,4.0,6.0,10.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,158.0,2.0,4.0,1.0,38.0,1,Away,0,1.0,1.0,1.0,1.0,5.0
Clay Smith,6.0,3.0,9.0,1.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,135.0,3.0,3.0,1.0,83.0,1,Away,0,1.0,1.0,5.0,1.0,4.0
Thomas Boyd,5.0,4.0,9.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,4.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,90.0,3.0,0.0,2.0,93.0,1,Away,0,3.0,1.0,0.0,3.0,3.0
Michael Talia,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,7.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,12.0,1.0,8.0,0.0,99.0,1,Away,0,0.0,0.0,1.0,1.0,2.0
Ayce Cordy,2.0,3.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,70.0,0.0,0.0,0.0,51.0,1,Away,0,0.0,0.0,0.0,1.0,2.0
Jordan Roughead,2.0,3.0,5.0,2.0,0.0,0.0,5.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,-23.0,1.0,1.0,1.0,76.0,1,Away,0,0.0,2.0,4.0,0.0,3.0
Fletcher Roberts,1.0,4.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,93.0,1,Away,0,1.0,2.0,7.0,0.0,0.0
