Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Thomas Stewart,20.0,5.0,25.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,8.0,0.0,1.0,8.0,14.0,20.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,564.0,3.0,6.0,0.0,77.0,0,Home,0,6.0,8.0,0.0,3.0,5.0
Cameron Guthrie,16.0,7.0,23.0,9.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,4.0,15.0,18.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,240.0,4.0,1.0,2.0,75.0,0,Home,0,8.0,9.0,4.0,0.0,5.0
Patrick Dangerfield,14.0,5.0,19.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,5.0,6.0,0.0,2.0,2.0,8.0,11.0,9.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,431.0,7.0,2.0,0.0,84.0,0,Home,0,3.0,3.0,2.0,1.0,10.0
Mark Blicavs,9.0,9.0,18.0,7.0,0.0,0.0,5.0,12.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,9.0,9.0,15.0,3.0,0.0,5.0,0.0,1.0,1.0,3.0,205.0,1.0,5.0,0.0,84.0,0,Home,0,4.0,7.0,5.0,3.0,3.0
Sam Menegola,12.0,6.0,18.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,8.0,10.0,15.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,302.0,3.0,5.0,0.0,88.0,0,Home,0,5.0,5.0,1.0,1.0,3.0
Mark O'Connor,10.0,8.0,18.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,283.0,3.0,8.0,0.0,98.0,0,Home,0,9.0,9.0,2.0,1.0,5.0
Brandan Parfitt,10.0,6.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,3.0,1.0,0.0,0.0,11.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,358.0,7.0,1.0,0.0,74.0,0,Home,0,1.0,1.0,1.0,2.0,7.0
Tom Atkins,5.0,11.0,16.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,8.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,3.0,2.0,1.0,75.0,0,Home,0,3.0,3.0,7.0,1.0,3.0
Mitchell Duncan,13.0,2.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,12.0,10.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,295.0,3.0,2.0,0.0,81.0,0,Home,0,6.0,6.0,2.0,1.0,5.0
Zach Tuohy,12.0,3.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,335.0,5.0,3.0,0.0,90.0,0,Home,0,4.0,4.0,2.0,3.0,5.0
Esava Ratugolea,11.0,4.0,15.0,7.0,2.0,0.0,2.0,5.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,11.0,4.0,12.0,5.0,3.0,0.0,0.0,2.0,0.0,3.0,244.0,3.0,0.0,0.0,85.0,0,Home,0,2.0,4.0,2.0,3.0,3.0
Luke Dahlhaus,8.0,6.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,11.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,134.0,5.0,1.0,0.0,75.0,0,Home,0,4.0,5.0,1.0,1.0,4.0
Lachlan Fogarty,9.0,5.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,5.0,10.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101.0,5.0,3.0,0.0,69.0,0,Home,0,5.0,5.0,1.0,1.0,6.0
Lachlan Henderson,8.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,3.0,4.0,7.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,209.0,2.0,4.0,0.0,99.0,0,Home,0,4.0,4.0,0.0,1.0,1.0
Harry Taylor,9.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,154.0,3.0,6.0,0.0,81.0,0,Home,0,5.0,5.0,0.0,1.0,4.0
Jake Kolodjashnij,10.0,1.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,223.0,2.0,3.0,0.0,88.0,0,Home,0,7.0,7.0,1.0,1.0,0.0
Jack Henry,8.0,3.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,199.0,4.0,3.0,0.0,82.0,0,Home,0,2.0,3.0,1.0,1.0,7.0
Gryan Miers,8.0,3.0,11.0,7.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189.0,2.0,0.0,0.0,91.0,0,Home,0,7.0,7.0,3.0,1.0,4.0
Jed Bews,5.0,3.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,108.0,0.0,0.0,0.0,75.0,0,Home,0,5.0,5.0,1.0,1.0,3.0
Tom Hawkins,5.0,1.0,6.0,4.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,178.0,1.0,0.0,1.0,100.0,0,Home,0,3.0,1.0,0.0,4.0,3.0
