Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dylan Roberton,10.0,6.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,4.0,12.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,263.0,4.0,7.0,0.0,86.0,0,Home,0,8.0,8.0,0.0,3.0,2.0
Jake Carlisle,8.0,6.0,14.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,7.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,74.0,2.0,8.0,0.0,91.0,0,Home,0,6.0,9.0,1.0,2.0,3.0
Rowan Marshall,9.0,5.0,14.0,6.0,0.0,1.0,4.0,18.0,0.0,5.0,2.0,3.0,2.0,1.0,3.0,7.0,7.0,10.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,286.0,6.0,1.0,0.0,92.0,0,Home,0,5.0,6.0,4.0,2.0,4.0
David Armitage,10.0,3.0,13.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,6.0,9.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,207.0,3.0,3.0,0.0,68.0,0,Home,0,4.0,3.0,1.0,2.0,7.0
Jarryn Geary,6.0,7.0,13.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,12.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,133.0,2.0,1.0,0.0,82.0,0,Home,0,2.0,2.0,2.0,3.0,3.0
Brandon White,11.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,4.0,8.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,346.0,8.0,4.0,0.0,79.0,0,Home,0,2.0,2.0,0.0,2.0,3.0
Ben Long,6.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,6.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,5.0,3.0,1.0,76.0,0,Home,0,0.0,0.0,1.0,0.0,4.0
Josh Bruce,3.0,7.0,10.0,5.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,7.0,3.0,9.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,97.0,1.0,4.0,0.0,87.0,0,Home,0,2.0,4.0,2.0,2.0,1.0
Patrick McCartin,6.0,4.0,10.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,182.0,1.0,1.0,0.0,74.0,0,Home,0,5.0,4.0,1.0,3.0,5.0
Jade Gresham,6.0,4.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,150.0,3.0,0.0,0.0,86.0,0,Home,0,4.0,3.0,0.0,3.0,2.0
Nathan Brown,0.0,8.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,3.0,8.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,-19.0,0.0,6.0,0.0,94.0,0,Home,0,2.0,2.0,4.0,1.0,0.0
Nathan Wright,3.0,2.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,0.0,1.0,69.0,0,Home,0,1.0,1.0,2.0,2.0,1.0
Rory Laird,16.0,16.0,32.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,2.0,8.0,22.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,384.0,7.0,9.0,0.0,84.0,1,Away,0,7.0,7.0,6.0,6.0,6.0
Bryce Gibbs,14.0,12.0,26.0,5.0,1.0,1.0,10.0,0.0,1.0,3.0,8.0,1.0,2.0,1.0,0.0,11.0,16.0,20.0,0.0,1.0,2.0,0.0,3.0,5.0,7.0,321.0,5.0,1.0,0.0,84.0,1,Away,2,5.0,4.0,10.0,6.0,6.0
Paul Seedsman,15.0,11.0,26.0,8.0,2.0,0.0,2.0,0.0,1.0,8.0,4.0,3.0,4.0,2.0,2.0,8.0,18.0,21.0,0.0,1.0,1.0,3.0,1.0,3.0,6.0,710.0,6.0,2.0,0.0,79.0,1,Away,1,8.0,7.0,2.0,5.0,5.0
Luke Brown,17.0,6.0,23.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,0.0,8.0,13.0,20.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,249.0,5.0,8.0,0.0,84.0,1,Away,0,6.0,6.0,4.0,5.0,3.0
