Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Shaun Burgoyne,10.0,4.0,14.0,4.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,375.0,0.0,1.0,1.0,55.0,0,Home,0,4.0,4.0,3.0,5.0,4.0
Blake Hardwick,7.0,5.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,5.0,10.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,174.0,2.0,7.0,0.0,82.0,0,Home,0,0.0,1.0,4.0,0.0,2.0
Jarryd Roughead,8.0,3.0,11.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,217.0,1.0,2.0,0.0,84.0,0,Home,0,3.0,2.0,1.0,7.0,3.0
Jarman Impey,3.0,8.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,7.0,4.0,9.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,96.0,2.0,6.0,0.0,88.0,0,Home,0,2.0,2.0,3.0,1.0,2.0
James Frawley,8.0,1.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,6.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,303.0,4.0,1.0,0.0,90.0,0,Home,0,1.0,1.0,2.0,2.0,4.0
Jonathon Ceglar,6.0,3.0,9.0,2.0,0.0,0.0,5.0,14.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,102.0,1.0,4.0,1.0,66.0,0,Home,0,2.0,2.0,4.0,3.0,3.0
Paul Puopolo,7.0,2.0,9.0,2.0,2.0,1.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,185.0,2.0,1.0,3.0,86.0,0,Home,0,1.0,0.0,2.0,4.0,4.0
Harry Morrison,5.0,4.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,166.0,2.0,4.0,0.0,83.0,0,Home,0,1.0,2.0,4.0,2.0,2.0
Liam Shiels,6.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,117.0,4.0,0.0,0.0,53.0,0,Home,0,0.0,0.0,3.0,3.0,4.0
Conor Nash,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,6.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,66.0,4.0,1.0,0.0,88.0,0,Home,0,2.0,1.0,1.0,0.0,1.0
Benjamin Stratton,5.0,1.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,91.0,1.0,4.0,0.0,99.0,0,Home,0,2.0,2.0,3.0,1.0,2.0
Jackson Macrae,14.0,22.0,36.0,7.0,1.0,1.0,3.0,0.0,1.0,4.0,4.0,4.0,0.0,1.0,1.0,11.0,27.0,27.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,318.0,8.0,3.0,1.0,88.0,1,Away,3,7.0,7.0,2.0,8.0,9.0
Lachlan Hunter,16.0,17.0,33.0,8.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,4.0,3.0,1.0,0.0,8.0,24.0,23.0,0.0,1.0,3.0,0.0,2.0,2.0,6.0,461.0,9.0,3.0,1.0,86.0,1,Away,0,8.0,7.0,3.0,6.0,10.0
Caleb Daniel,17.0,15.0,32.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,1.0,8.0,24.0,28.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,474.0,3.0,7.0,0.0,87.0,1,Away,0,2.0,2.0,3.0,7.0,4.0
Matthew Suckling,25.0,4.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,5.0,1.0,0.0,7.0,18.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,554.0,8.0,10.0,0.0,82.0,1,Away,0,8.0,9.0,2.0,6.0,7.0
Mitchell Wallis,13.0,16.0,29.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,3.0,1.0,3.0,0.0,7.0,22.0,24.0,0.0,1.0,1.0,0.0,5.0,0.0,8.0,435.0,5.0,1.0,0.0,81.0,1,Away,0,5.0,4.0,1.0,8.0,5.0
Thomas Liberatore,12.0,16.0,28.0,3.0,1.0,0.0,7.0,0.0,1.0,4.0,6.0,4.0,1.0,1.0,2.0,15.0,13.0,22.0,0.0,0.0,3.0,0.0,1.0,5.0,6.0,360.0,5.0,6.0,1.0,80.0,1,Away,0,3.0,3.0,6.0,5.0,6.0
Marcus Bontempelli,16.0,10.0,26.0,4.0,0.0,1.0,7.0,0.0,1.0,6.0,7.0,7.0,2.0,2.0,0.0,14.0,13.0,14.0,0.0,0.0,5.0,0.0,4.0,3.0,6.0,480.0,8.0,3.0,0.0,85.0,1,Away,0,4.0,4.0,7.0,5.0,12.0
Hayden Crozier,11.0,11.0,22.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,10.0,13.0,18.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,420.0,5.0,11.0,0.0,76.0,1,Away,0,6.0,7.0,1.0,5.0,4.0
Tory Dickson,13.0,7.0,20.0,6.0,3.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,6.0,13.0,14.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,414.0,4.0,2.0,1.0,77.0,1,Away,0,5.0,4.0,3.0,7.0,6.0
Toby McLean,8.0,10.0,18.0,2.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,14.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,209.0,2.0,3.0,2.0,81.0,1,Away,0,2.0,2.0,2.0,3.0,3.0
Josh Dunkley,9.0,9.0,18.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,7.0,11.0,15.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,181.0,2.0,1.0,2.0,84.0,1,Away,0,2.0,2.0,2.0,2.0,3.0
Taylor Duryea,12.0,5.0,17.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,6.0,10.0,14.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,299.0,4.0,6.0,0.0,75.0,1,Away,0,2.0,5.0,1.0,2.0,3.0
Sam Lloyd,12.0,4.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,10.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,363.0,5.0,2.0,0.0,78.0,1,Away,0,6.0,6.0,1.0,2.0,4.0
Josh Schache,9.0,6.0,15.0,5.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,9.0,10.0,1.0,3.0,2.0,0.0,1.0,0.0,9.0,258.0,1.0,0.0,0.0,73.0,1,Away,1,4.0,2.0,1.0,8.0,5.0
Timothy English,5.0,9.0,14.0,4.0,0.0,1.0,4.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,9.0,12.0,0.0,1.0,5.0,0.0,1.0,0.0,6.0,179.0,1.0,5.0,0.0,85.0,1,Away,0,4.0,3.0,4.0,6.0,2.0
Ed Richards,6.0,8.0,14.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,4.0,1.0,1.0,4.0,5.0,9.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,192.0,3.0,2.0,0.0,75.0,1,Away,0,1.0,1.0,1.0,3.0,3.0
Zaine Cordy,6.0,7.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,6.0,11.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,202.0,1.0,7.0,0.0,97.0,1,Away,0,4.0,5.0,0.0,3.0,2.0
Bailey Smith,6.0,7.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,252.0,0.0,1.0,0.0,63.0,1,Away,0,0.0,0.0,2.0,3.0,1.0
Easton Wood,7.0,2.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,120.0,3.0,6.0,0.0,88.0,1,Away,0,4.0,4.0,2.0,0.0,2.0
Billy Gowers,5.0,4.0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,139.0,3.0,2.0,0.0,80.0,1,Away,0,2.0,0.0,0.0,4.0,3.0
Lewis Young,8.0,1.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,271.0,3.0,5.0,0.0,95.0,1,Away,0,5.0,5.0,1.0,2.0,5.0
Aaron Naughton,5.0,3.0,8.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,5.0,6.0,1.0,2.0,5.0,0.0,0.0,0.0,4.0,141.0,2.0,0.0,1.0,85.0,1,Away,0,2.0,1.0,3.0,4.0,2.0
