Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Matthew Wright,9.0,6.0,15.0,2.0,4.0,0.0,5.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,13.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,229.0,2.0,1.0,3.0,89.0,1,Home,1,2.0,1.0,2.0,7.0,2.0
Billie Smedts,7.0,7.0,14.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,7.0,9.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,179.0,3.0,4.0,0.0,69.0,1,Home,0,2.0,1.0,3.0,5.0,3.0
Charlie Curnow,11.0,3.0,14.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,5.0,9.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,213.0,4.0,1.0,0.0,83.0,1,Home,0,4.0,4.0,2.0,3.0,4.0
Sam Rowe,5.0,7.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,7.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,11.0,1.0,8.0,0.0,100.0,1,Home,0,3.0,3.0,3.0,1.0,3.0
Matthew Kreuzer,8.0,4.0,12.0,4.0,2.0,0.0,5.0,32.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,5.0,7.0,7.0,1.0,3.0,3.0,0.0,2.0,2.0,2.0,96.0,1.0,0.0,1.0,85.0,1,Home,0,3.0,1.0,4.0,2.0,5.0
Zac Fisher,7.0,4.0,11.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,201.0,5.0,1.0,0.0,63.0,1,Home,0,1.0,1.0,2.0,0.0,6.0
Levi Casboult,8.0,2.0,10.0,5.0,2.0,2.0,1.0,9.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,9.0,3.0,6.0,3.0,3.0,5.0,0.0,0.0,1.0,5.0,219.0,3.0,2.0,0.0,96.0,1,Home,0,2.0,2.0,1.0,5.0,4.0
Lachlan Plowman,7.0,3.0,10.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,124.0,2.0,3.0,1.0,83.0,1,Home,0,5.0,5.0,2.0,3.0,2.0
Alex Silvagni,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,3.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,85.0,0.0,7.0,0.0,94.0,1,Home,0,3.0,5.0,5.0,1.0,0.0
Jack Silvagni,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,25.0,1,Home,0,1.0,1.0,0.0,1.0,1.0
Jake Lloyd,19.0,13.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,6.0,0.0,0.0,7.0,23.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,566.0,4.0,8.0,0.0,94.0,0,Away,0,7.0,7.0,0.0,8.0,7.0
Josh P. Kennedy,15.0,12.0,27.0,4.0,1.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,10.0,17.0,16.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,296.0,5.0,2.0,0.0,92.0,0,Away,0,4.0,4.0,2.0,7.0,11.0
Luke Parker,10.0,16.0,26.0,3.0,1.0,0.0,8.0,0.0,1.0,2.0,6.0,9.0,2.0,1.0,5.0,16.0,14.0,19.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,206.0,8.0,4.0,3.0,90.0,0,Away,0,3.0,3.0,5.0,3.0,7.0
Isaac Heeney,16.0,10.0,26.0,7.0,1.0,0.0,6.0,0.0,1.0,7.0,2.0,0.0,1.0,1.0,0.0,8.0,18.0,19.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,528.0,5.0,3.0,0.0,89.0,0,Away,0,6.0,6.0,6.0,6.0,7.0
Daniel Hannebery,12.0,13.0,25.0,5.0,1.0,1.0,6.0,0.0,2.0,3.0,4.0,2.0,0.0,1.0,2.0,10.0,15.0,16.0,0.0,1.0,2.0,1.0,1.0,3.0,8.0,302.0,4.0,1.0,1.0,89.0,0,Away,0,5.0,4.0,5.0,6.0,9.0
Zak Jones,13.0,9.0,22.0,8.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,4.0,19.0,16.0,1.0,1.0,5.0,4.0,0.0,3.0,5.0,523.0,3.0,1.0,0.0,93.0,0,Away,0,7.0,7.0,2.0,4.0,6.0
Lance Franklin,11.0,8.0,19.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,2.0,7.0,11.0,15.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,375.0,3.0,1.0,0.0,97.0,0,Away,0,2.0,2.0,3.0,7.0,4.0
Callum Sinclair,7.0,12.0,19.0,5.0,1.0,1.0,6.0,15.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,11.0,9.0,15.0,1.0,2.0,9.0,0.0,0.0,1.0,4.0,131.0,2.0,2.0,2.0,89.0,0,Away,0,4.0,3.0,4.0,4.0,4.0
Nic Newman,11.0,8.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,13.0,16.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,281.0,5.0,4.0,0.0,75.0,0,Away,0,4.0,4.0,2.0,5.0,3.0
George Hewett,9.0,8.0,17.0,4.0,0.0,2.0,10.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,7.0,11.0,9.0,0.0,2.0,0.0,0.0,3.0,0.0,7.0,178.0,4.0,2.0,2.0,75.0,0,Away,0,4.0,2.0,8.0,7.0,8.0
Harry Cunningham,8.0,8.0,16.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,263.0,4.0,4.0,0.0,78.0,0,Away,0,0.0,0.0,3.0,4.0,4.0
Tom Papley,15.0,1.0,16.0,8.0,2.0,2.0,5.0,0.0,0.0,6.0,0.0,5.0,0.0,2.0,1.0,7.0,8.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,338.0,6.0,0.0,3.0,80.0,0,Away,0,7.0,5.0,2.0,6.0,9.0
Jeremy Laidler,5.0,9.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,6.0,12.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,152.0,2.0,7.0,0.0,75.0,0,Away,0,1.0,2.0,3.0,3.0,2.0
Callum Mills,9.0,5.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,8.0,10.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,235.0,3.0,6.0,0.0,89.0,0,Away,0,2.0,3.0,0.0,2.0,4.0
Sam Reid,6.0,7.0,13.0,4.0,0.0,0.0,3.0,17.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,7.0,7.0,9.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,136.0,1.0,1.0,0.0,91.0,0,Away,0,4.0,4.0,3.0,5.0,4.0
Nick Smith,5.0,6.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,6.0,5.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,125.0,0.0,6.0,0.0,75.0,0,Away,0,2.0,2.0,2.0,3.0,2.0
Lewis Melican,6.0,5.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,4.0,7.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,151.0,1.0,6.0,0.0,93.0,0,Away,0,3.0,3.0,2.0,2.0,2.0
Heath Grundy,6.0,4.0,10.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,146.0,1.0,3.0,0.0,84.0,0,Away,0,3.0,4.0,0.0,2.0,2.0
Brandon Jack,2.0,7.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,93.0,4.0,3.0,0.0,72.0,0,Away,0,3.0,3.0,5.0,3.0,1.0
Will Hayward,3.0,4.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,110.0,1.0,2.0,4.0,67.0,0,Away,0,1.0,1.0,2.0,3.0,1.0
James Rose,5.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,132.0,2.0,1.0,0.0,61.0,0,Away,0,0.0,0.0,4.0,2.0,4.0
Gary Rohan,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,51.0,0,Away,0,0.0,0.0,1.0,0.0,0.0
