Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dustin Martin,31.0,5.0,36.0,5.0,0.0,0.0,4.0,0.0,1.0,9.0,3.0,9.0,6.0,1.0,1.0,9.0,23.0,23.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,770.0,11.0,3.0,0.0,89.0,0,Home,3,5.0,5.0,4.0,8.0,13.0
Bachar Houli,21.0,11.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,7.0,24.0,20.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,478.0,6.0,2.0,0.0,89.0,0,Home,0,11.0,11.0,0.0,5.0,12.0
Brandon Ellis,14.0,10.0,24.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,3.0,0.0,1.0,7.0,16.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,238.0,4.0,5.0,0.0,87.0,0,Home,0,10.0,10.0,2.0,4.0,9.0
Shaun Grigg,13.0,9.0,22.0,5.0,1.0,1.0,2.0,1.0,2.0,7.0,1.0,0.0,4.0,0.0,0.0,4.0,18.0,17.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,343.0,1.0,1.0,1.0,82.0,0,Home,0,5.0,5.0,1.0,4.0,5.0
Jayden Short,18.0,3.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,2.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,435.0,8.0,3.0,0.0,79.0,0,Home,0,5.0,5.0,1.0,3.0,5.0
Alex Rance,11.0,9.0,20.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,7.0,12.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,249.0,4.0,8.0,0.0,100.0,0,Home,2,9.0,9.0,2.0,4.0,1.0
Taylor Hunt,11.0,9.0,20.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,3.0,2.0,0.0,79.0,0,Home,0,11.0,11.0,2.0,1.0,2.0
Andrew Moore,8.0,11.0,19.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,15.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,96.0,3.0,3.0,0.0,68.0,0,Home,0,3.0,3.0,2.0,1.0,4.0
David Astbury,12.0,7.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,15.0,18.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,178.0,1.0,3.0,0.0,100.0,0,Home,0,10.0,11.0,0.0,1.0,1.0
Trent Cotchin,11.0,6.0,17.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,2.0,1.0,4.0,1.0,8.0,8.0,14.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,258.0,4.0,4.0,0.0,78.0,0,Home,0,4.0,4.0,5.0,2.0,3.0
Nick Vlastuin,12.0,5.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,7.0,10.0,14.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,226.0,4.0,7.0,0.0,83.0,0,Home,0,6.0,6.0,1.0,0.0,3.0
