Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Adam Treloar,16.0,14.0,30.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,3.0,4.0,3.0,1.0,11.0,21.0,24.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,325.0,3.0,3.0,0.0,0.0,0,Home,0,2.0,2.0,6.0,5.0,6.0
Heath Shaw,18.0,7.0,25.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,7.0,15.0,20.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,371.0,2.0,8.0,0.0,0.0,0,Home,0,5.0,6.0,1.0,2.0,5.0
Stephen Coniglio,12.0,13.0,25.0,3.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,116.0,2.0,3.0,0.0,0.0,0,Home,0,3.0,3.0,6.0,1.0,10.0
Zachary Williams,13.0,11.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0,3.0,0.0,1.0,9.0,16.0,15.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,422.0,8.0,7.0,0.0,0.0,0,Home,0,7.0,6.0,1.0,0.0,9.0
Tom Scully,11.0,11.0,22.0,5.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,6.0,16.0,16.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,386.0,1.0,0.0,1.0,0.0,0,Home,0,5.0,4.0,4.0,4.0,6.0
Lachie Whitfield,16.0,6.0,22.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,2.0,2.0,1.0,7.0,13.0,13.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,396.0,8.0,2.0,0.0,0.0,0,Home,0,7.0,8.0,2.0,1.0,9.0
Ryan Griffen,10.0,11.0,21.0,6.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,2.0,1.0,2.0,7.0,14.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,373.0,4.0,6.0,0.0,0.0,0,Home,0,6.0,6.0,4.0,3.0,2.0
Joshua Kelly,13.0,6.0,19.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,7.0,12.0,11.0,1.0,1.0,0.0,1.0,1.0,2.0,5.0,267.0,5.0,1.0,1.0,0.0,0,Home,0,2.0,2.0,0.0,5.0,8.0
Curtly Hampton,10.0,7.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,5.0,1.0,1.0,3.0,14.0,11.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,350.0,4.0,2.0,0.0,0.0,0,Home,0,7.0,7.0,2.0,2.0,6.0
Callan Ward,10.0,6.0,16.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,9.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,268.0,5.0,2.0,1.0,0.0,0,Home,0,3.0,4.0,2.0,1.0,5.0
Adam Tomlinson,10.0,6.0,16.0,10.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,16.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,335.0,4.0,1.0,0.0,0.0,0,Home,0,10.0,7.0,0.0,5.0,5.0
Devon Smith,9.0,7.0,16.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,13.0,10.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,343.0,3.0,1.0,0.0,0.0,0,Home,0,3.0,2.0,2.0,4.0,6.0
Jack Steele,3.0,13.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,9.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,32.0,1.0,1.0,0.0,0.0,0,Home,0,0.0,0.0,5.0,3.0,3.0
Nick Haynes,8.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,9.0,5.0,10.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,275.0,1.0,8.0,0.0,0.0,0,Home,0,0.0,0.0,1.0,2.0,4.0
Toby Greene,7.0,5.0,12.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,2.0,6.0,6.0,6.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,128.0,4.0,1.0,0.0,0.0,0,Home,0,2.0,0.0,3.0,4.0,6.0
Joel Patfull,6.0,4.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,133.0,2.0,2.0,0.0,0.0,0,Home,0,3.0,3.0,4.0,1.0,0.0
Jed Lamb,7.0,3.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,212.0,2.0,1.0,0.0,0.0,0,Home,0,4.0,4.0,1.0,2.0,3.0
Jeremy Cameron,6.0,4.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,111.0,0.0,3.0,0.0,0.0,0,Home,0,4.0,4.0,2.0,3.0,0.0
Rory Lobb,7.0,3.0,10.0,4.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,7.0,4.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,162.0,3.0,3.0,0.0,0.0,0,Home,0,2.0,4.0,5.0,4.0,2.0
Aidan Corr,5.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,4.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,111.0,1.0,5.0,0.0,0.0,0,Home,0,1.0,2.0,0.0,1.0,1.0
Tom Downie,2.0,6.0,8.0,0.0,1.0,0.0,3.0,26.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,5.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,18.0,1.0,1.0,0.0,0.0,0,Home,0,0.0,0.0,3.0,3.0,1.0
Rhys Palmer,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,Home,0,0.0,0.0,1.0,0.0,0.0
Steven Motlop,16.0,15.0,31.0,3.0,2.0,1.0,2.0,0.0,2.0,5.0,1.0,6.0,2.0,1.0,4.0,10.0,22.0,21.0,0.0,2.0,2.0,4.0,1.0,0.0,9.0,585.0,5.0,1.0,1.0,0.0,1,Away,3,3.0,1.0,1.0,7.0,10.0
Joel Selwood,6.0,21.0,27.0,2.0,1.0,1.0,8.0,1.0,1.0,5.0,6.0,1.0,3.0,3.0,1.0,14.0,13.0,20.0,0.0,1.0,1.0,0.0,1.0,4.0,7.0,425.0,3.0,4.0,2.0,0.0,1,Away,0,2.0,1.0,6.0,6.0,7.0
James Kelly,12.0,14.0,26.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,20.0,23.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,350.0,1.0,3.0,0.0,0.0,1,Away,0,6.0,6.0,1.0,9.0,3.0
Jimmy Bartel,12.0,13.0,25.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,2.0,6.0,17.0,19.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,356.0,4.0,6.0,0.0,0.0,1,Away,0,3.0,4.0,5.0,2.0,6.0
Josh Caddy,7.0,18.0,25.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,1.0,12.0,13.0,16.0,0.0,2.0,2.0,0.0,2.0,2.0,9.0,210.0,2.0,5.0,0.0,0.0,1,Away,0,4.0,2.0,3.0,9.0,9.0
Corey Enright,14.0,8.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,0.0,1.0,7.0,14.0,18.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,494.0,6.0,4.0,0.0,0.0,1,Away,0,5.0,5.0,0.0,2.0,4.0
Steve Johnson,17.0,5.0,22.0,5.0,0.0,2.0,1.0,0.0,1.0,5.0,3.0,6.0,2.0,1.0,1.0,9.0,13.0,12.0,0.0,2.0,1.0,1.0,0.0,3.0,6.0,379.0,6.0,1.0,0.0,0.0,1,Away,0,5.0,3.0,1.0,5.0,10.0
Andrew Mackie,9.0,10.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0,16.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,240.0,4.0,6.0,0.0,0.0,1,Away,0,8.0,8.0,0.0,6.0,2.0
Harry Taylor,15.0,4.0,19.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,1.0,5.0,12.0,14.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,579.0,3.0,5.0,0.0,0.0,1,Away,0,7.0,8.0,1.0,3.0,5.0
Cameron Guthrie,6.0,13.0,19.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,9.0,10.0,18.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,166.0,3.0,2.0,0.0,0.0,1,Away,1,1.0,2.0,2.0,2.0,1.0
Mitchell Duncan,7.0,11.0,18.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,7.0,12.0,13.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,203.0,0.0,2.0,0.0,0.0,1,Away,0,0.0,0.0,2.0,4.0,5.0
Jordan Murdoch,13.0,5.0,18.0,7.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,2.0,1.0,1.0,0.0,2.0,16.0,13.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,434.0,4.0,5.0,0.0,0.0,1,Away,0,6.0,7.0,1.0,3.0,5.0
Jackson Thurlow,10.0,5.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,2.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,182.0,4.0,2.0,0.0,0.0,1,Away,0,3.0,3.0,1.0,5.0,3.0
Tom Lonergan,9.0,4.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,7.0,13.0,4.0,0.0,7.0,0.0,0.0,0.0,6.0,145.0,0.0,6.0,0.0,0.0,1,Away,0,3.0,7.0,1.0,6.0,0.0
Darcy Lang,8.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,136.0,5.0,2.0,0.0,0.0,1,Away,0,3.0,3.0,1.0,3.0,4.0
Jake Kolodjashnij,6.0,6.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,187.0,1.0,5.0,0.0,0.0,1,Away,0,3.0,3.0,0.0,4.0,2.0
Tom Hawkins,10.0,1.0,11.0,8.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,276.0,1.0,0.0,0.0,0.0,1,Away,2,3.0,3.0,0.0,8.0,3.0
Cory Gregson,5.0,6.0,11.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,111.0,3.0,0.0,1.0,0.0,1,Away,0,4.0,4.0,2.0,4.0,2.0
Mark Blicavs,3.0,7.0,10.0,2.0,0.0,1.0,5.0,33.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,6.0,4.0,8.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,100.0,2.0,4.0,0.0,0.0,1,Away,0,1.0,1.0,5.0,5.0,2.0
Shane Kersten,4.0,4.0,8.0,3.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,164.0,1.0,0.0,1.0,0.0,1,Away,0,3.0,3.0,2.0,1.0,3.0
Joshua Walker,2.0,4.0,6.0,3.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,45.0,2.0,1.0,2.0,0.0,1,Away,0,1.0,2.0,0.0,1.0,2.0
Billie Smedts,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,1.0,1.0,0.0,1,Away,0,1.0,0.0,2.0,1.0,1.0
