Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jeremy Cameron,9.0,4.0,13.0,7.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,9.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,229.0,2.0,2.0,0.0,89.0,1,Home,0,4.0,4.0,0.0,4.0,4.0
Mark Blicavs,8.0,3.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,9.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,2.0,5.0,0.0,92.0,1,Home,0,6.0,6.0,1.0,0.0,2.0
Brandan Parfitt,3.0,7.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,77.0,2.0,1.0,1.0,71.0,1,Home,0,0.0,0.0,4.0,0.0,4.0
Jake Kolodjashnij,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,107.0,1.0,1.0,0.0,81.0,1,Home,0,5.0,5.0,0.0,2.0,1.0
Bradley Close,1.0,8.0,9.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,43.0,1.0,1.0,2.0,83.0,1,Home,0,0.0,0.0,2.0,2.0,0.0
Esava Ratugolea,2.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,72.0,1,Home,0,0.0,0.0,0.0,0.0,1.0
Quinton Narkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,Home,0,0.0,0.0,0.0,0.0,0.0
Jack Steele,12.0,18.0,30.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,8.0,4.0,3.0,2.0,2.0,12.0,16.0,22.0,1.0,0.0,3.0,1.0,4.0,4.0,5.0,369.0,6.0,4.0,0.0,79.0,0,Away,0,4.0,5.0,5.0,5.0,8.0
Brad Crouch,15.0,9.0,24.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,0.0,9.0,11.0,12.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,226.0,7.0,2.0,1.0,83.0,0,Away,1,2.0,1.0,4.0,8.0,12.0
Luke Dunstan,10.0,10.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,8.0,2.0,1.0,3.0,13.0,9.0,12.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,224.0,6.0,4.0,0.0,74.0,0,Away,0,3.0,3.0,4.0,5.0,8.0
Jack Sinclair,17.0,3.0,20.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,6.0,12.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,378.0,1.0,7.0,0.0,78.0,0,Away,0,6.0,6.0,0.0,4.0,3.0
Daniel Hannebery,9.0,9.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,8.0,11.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,250.0,2.0,3.0,0.0,59.0,0,Away,0,2.0,2.0,2.0,3.0,4.0
Zak Jones,9.0,9.0,18.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,15.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,222.0,2.0,0.0,2.0,77.0,0,Away,0,4.0,3.0,4.0,6.0,2.0
Sebastian Ross,11.0,5.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,1.0,8.0,11.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,302.0,2.0,4.0,0.0,88.0,0,Away,0,5.0,5.0,1.0,4.0,2.0
Jimmy Webster,8.0,7.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,215.0,2.0,3.0,0.0,83.0,0,Away,0,2.0,2.0,2.0,3.0,6.0
Dougal Howard,9.0,4.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,9.0,5.0,10.0,1.0,0.0,7.0,0.0,0.0,2.0,2.0,118.0,3.0,8.0,0.0,100.0,0,Away,0,4.0,5.0,1.0,2.0,3.0
Tim Membrey,7.0,4.0,11.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,188.0,1.0,2.0,0.0,94.0,0,Away,0,3.0,1.0,1.0,5.0,3.0
Dean Kent,5.0,5.0,10.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,1.0,0.0,3.0,3.0,8.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,202.0,6.0,0.0,0.0,79.0,0,Away,0,3.0,2.0,1.0,1.0,4.0
Daniel McKenzie,6.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,10.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,188.0,0.0,0.0,0.0,81.0,0,Away,0,6.0,6.0,0.0,3.0,2.0
Nicholas Coffield,6.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,114.0,1.0,2.0,0.0,66.0,0,Away,0,4.0,4.0,0.0,3.0,1.0
Ryan Byrnes,6.0,4.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.0,1.0,1.0,0.0,66.0,0,Away,0,3.0,3.0,4.0,4.0,4.0
Cooper Sharman,5.0,5.0,10.0,4.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,147.0,1.0,0.0,1.0,83.0,0,Away,0,3.0,2.0,2.0,5.0,3.0
Bradley Hill,7.0,2.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,177.0,2.0,1.0,0.0,89.0,0,Away,0,3.0,3.0,4.0,2.0,3.0
Daniel Butler,5.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,105.0,3.0,1.0,0.0,89.0,0,Away,0,1.0,1.0,2.0,4.0,3.0
Darragh Joyce,6.0,3.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,162.0,2.0,3.0,0.0,76.0,0,Away,0,1.0,1.0,1.0,2.0,1.0
Rowan Marshall,5.0,4.0,9.0,1.0,0.0,0.0,2.0,21.0,1.0,2.0,3.0,3.0,0.0,3.0,2.0,7.0,4.0,6.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,107.0,2.0,2.0,0.0,88.0,0,Away,0,1.0,1.0,2.0,1.0,3.0
Jack Higgins,8.0,1.0,9.0,4.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,218.0,2.0,1.0,2.0,86.0,0,Away,0,4.0,3.0,1.0,4.0,2.0
Callum Wilkie,5.0,4.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,69.0,1.0,5.0,0.0,100.0,0,Away,0,2.0,2.0,5.0,3.0,1.0
Max King,7.0,0.0,7.0,6.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,179.0,1.0,0.0,0.0,73.0,0,Away,0,2.0,3.0,0.0,4.0,3.0
Oscar Clavarino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,Away,0,0.0,0.0,0.0,0.0,0.0
