Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Matthew Boyd,18.0,15.0,33.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,12.0,19.0,25.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,327.0,6.0,12.0,0.0,83.0,0.5,Home,0,8.0,8.0,1.0,6.0,8.0
Jackson Macrae,16.0,15.0,31.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,0.0,7.0,24.0,22.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,240.0,5.0,4.0,0.0,86.0,0.5,Home,0,8.0,7.0,1.0,6.0,9.0
Mitchell Wallis,7.0,17.0,24.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,7.0,2.0,1.0,3.0,1.0,16.0,8.0,17.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,142.0,3.0,2.0,2.0,79.0,0.5,Home,0,0.0,0.0,5.0,3.0,7.0
Lin Jong,11.0,13.0,24.0,3.0,0.0,0.0,7.0,1.0,0.0,8.0,4.0,2.0,1.0,0.0,0.0,9.0,16.0,17.0,0.0,1.0,2.0,3.0,2.0,2.0,5.0,483.0,3.0,0.0,2.0,88.0,0.5,Home,1,3.0,2.0,5.0,5.0,7.0
Stewart Crameri,7.0,15.0,22.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0,13.0,16.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,50.0,1.0,2.0,0.0,85.0,0.5,Home,0,5.0,5.0,1.0,4.0,6.0
Luke Dahlhaus,13.0,9.0,22.0,5.0,1.0,1.0,9.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,9.0,13.0,17.0,0.0,2.0,1.0,0.0,0.0,3.0,6.0,293.0,2.0,2.0,6.0,84.0,0.5,Home,0,5.0,3.0,3.0,6.0,5.0
Jason Johannisen,9.0,13.0,22.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,9.0,14.0,19.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,470.0,1.0,7.0,0.0,73.0,0.5,Home,0,3.0,3.0,2.0,5.0,3.0
Marcus Bontempelli,12.0,10.0,22.0,1.0,1.0,0.0,10.0,2.0,0.0,6.0,6.0,3.0,0.0,0.0,1.0,15.0,6.0,16.0,1.0,0.0,0.0,3.0,3.0,3.0,5.0,552.0,5.0,2.0,5.0,86.0,0.5,Home,3,0.0,1.0,5.0,5.0,6.0
Robert Murphy,13.0,5.0,18.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,6.0,1.0,0.0,2.0,14.0,14.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,434.0,3.0,1.0,0.0,85.0,0.5,Home,0,2.0,2.0,1.0,2.0,4.0
Jake Stringer,12.0,4.0,16.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,11.0,5.0,10.0,1.0,3.0,1.0,0.0,0.0,2.0,8.0,135.0,4.0,2.0,2.0,85.0,0.5,Home,0,3.0,1.0,1.0,8.0,6.0
Will Minson,11.0,4.0,15.0,0.0,0.0,1.0,7.0,28.0,0.0,4.0,7.0,4.0,2.0,0.0,4.0,11.0,3.0,7.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,269.0,3.0,0.0,1.0,85.0,0.5,Home,0,0.0,0.0,6.0,5.0,8.0
Michael Talia,11.0,3.0,14.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,12.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,147.0,1.0,5.0,0.0,92.0,0.5,Home,0,7.0,7.0,3.0,1.0,1.0
Brett Goodes,8.0,6.0,14.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0,5.0,3.0,0.0,3.0,2.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,218.0,3.0,4.0,1.0,82.0,0.5,Home,0,3.0,3.0,6.0,2.0,3.0
Dale Morris,9.0,4.0,13.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,7.0,6.0,10.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,104.0,3.0,6.0,0.0,90.0,0.5,Home,0,4.0,4.0,10.0,2.0,3.0
Jordan Roughead,8.0,5.0,13.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,10.0,12.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,124.0,1.0,3.0,0.0,95.0,0.5,Home,0,8.0,9.0,2.0,1.0,1.0
Liam Picken,5.0,8.0,13.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,120.0,1.0,1.0,2.0,90.0,0.5,Home,0,4.0,4.0,3.0,3.0,1.0
Mitch Honeychurch,10.0,3.0,13.0,1.0,1.0,0.0,7.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,2.0,8.0,8.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,306.0,3.0,2.0,1.0,81.0,0.5,Home,0,1.0,1.0,6.0,2.0,7.0
Easton Wood,8.0,4.0,12.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,262.0,4.0,4.0,0.0,90.0,0.5,Home,0,3.0,2.0,3.0,1.0,4.0
Tory Dickson,6.0,5.0,11.0,3.0,2.0,0.0,5.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,5.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,271.0,2.0,2.0,2.0,79.0,0.5,Home,0,3.0,3.0,3.0,3.0,1.0
