Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Matthew Kennedy,5.0,16.0,21.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,14.0,16.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,215.0,1.0,0.0,0.0,76.0,0,Away,0,3.0,2.0,2.0,5.0,5.0
Darcy Lang,8.0,9.0,17.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,3.0,6.0,11.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,247.0,3.0,2.0,2.0,75.0,0,Away,0,2.0,2.0,3.0,6.0,3.0
Zac Fisher,9.0,8.0,17.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,0.0,6.0,11.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,338.0,3.0,3.0,0.0,80.0,0,Away,0,1.0,1.0,1.0,3.0,5.0
Lochie O'Brien,10.0,6.0,16.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,282.0,5.0,1.0,0.0,84.0,0,Away,0,7.0,7.0,2.0,4.0,7.0
Matthew Kreuzer,7.0,6.0,13.0,2.0,0.0,0.0,2.0,30.0,0.0,0.0,7.0,1.0,2.0,2.0,0.0,8.0,5.0,11.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,134.0,1.0,1.0,0.0,83.0,0,Away,0,2.0,2.0,2.0,3.0,2.0
Nicholas Graham,6.0,7.0,13.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,5.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,143.0,3.0,2.0,2.0,80.0,0,Away,0,4.0,3.0,1.0,3.0,3.0
Jacob Weitering,10.0,3.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,8.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,293.0,3.0,7.0,0.0,75.0,0,Away,0,4.0,5.0,0.0,2.0,4.0
Caleb Marchbank,6.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,8.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,75.0,0.0,2.0,0.0,82.0,0,Away,0,4.0,5.0,0.0,1.0,3.0
Sam P-Seton,7.0,3.0,10.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,7.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,214.0,2.0,0.0,1.0,78.0,0,Away,0,3.0,0.0,2.0,4.0,4.0
Jack Silvagni,3.0,6.0,9.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,139.0,2.0,0.0,0.0,90.0,0,Away,0,1.0,1.0,7.0,1.0,1.0
Cameron Polson,5.0,4.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186.0,6.0,2.0,1.0,80.0,0,Away,0,0.0,0.0,1.0,1.0,6.0
Sam Rowe,4.0,3.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,3.0,3.0,4.0,2.0,0.0,6.0,0.0,0.0,1.0,3.0,38.0,2.0,3.0,0.0,92.0,0,Away,0,3.0,5.0,0.0,3.0,3.0
Matthew Wright,4.0,3.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,1.0,2.0,2.0,92.0,0,Away,0,1.0,1.0,0.0,2.0,2.0
Jarrod Pickett,6.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,2.0,6.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,302.0,5.0,3.0,2.0,83.0,0,Away,0,2.0,2.0,1.0,2.0,3.0
Liam Jones,3.0,3.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,34.0,2.0,6.0,0.0,96.0,0,Away,0,3.0,4.0,3.0,0.0,2.0
Charlie Curnow,6.0,0.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,163.0,3.0,0.0,1.0,96.0,0,Away,0,2.0,2.0,0.0,5.0,2.0
Andrew Phillips,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,10.0,0,Away,0,2.0,1.0,0.0,0.0,1.0
