Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Michael Barlow,13.0,23.0,36.0,9.0,0.0,1.0,4.0,0.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,12.0,25.0,27.0,1.0,2.0,1.0,0.0,2.0,2.0,10.0,386.0,9.0,7.0,0.0,86.0,0,Home,0,8.0,7.0,4.0,8.0,9.0
Gary Ablett,15.0,18.0,33.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,12.0,21.0,23.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,290.0,7.0,2.0,2.0,89.0,0,Home,0,5.0,5.0,3.0,10.0,10.0
Jarryd Lyons,14.0,12.0,26.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0,5.0,1.0,1.0,0.0,16.0,12.0,17.0,0.0,1.0,2.0,0.0,7.0,3.0,5.0,213.0,6.0,3.0,0.0,76.0,0,Home,0,4.0,3.0,5.0,5.0,9.0
Jarrod Harbrow,15.0,10.0,25.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.0,4.0,0.0,2.0,6.0,18.0,20.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,477.0,5.0,5.0,0.0,86.0,0,Home,0,2.0,2.0,1.0,5.0,5.0
Aaron Hall,19.0,5.0,24.0,6.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,4.0,21.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,558.0,2.0,4.0,0.0,81.0,0,Home,0,6.0,6.0,1.0,8.0,5.0
Adam Saad,15.0,9.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,7.0,3.0,2.0,10.0,12.0,21.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,506.0,5.0,9.0,0.0,85.0,0,Home,0,1.0,1.0,3.0,4.0,3.0
Sean Lemmens,11.0,8.0,19.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,5.0,2.0,3.0,2.0,10.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,156.0,5.0,10.0,0.0,85.0,0,Home,0,2.0,2.0,3.0,2.0,7.0
Jack Martin,14.0,4.0,18.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,14.0,12.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,319.0,4.0,1.0,1.0,77.0,0,Home,0,6.0,7.0,2.0,6.0,6.0
Touk Miller,6.0,12.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,5.0,13.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,206.0,2.0,0.0,0.0,81.0,0,Home,0,3.0,3.0,3.0,3.0,4.0
Jesse Joyce,9.0,9.0,18.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,15.0,13.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,190.0,4.0,4.0,0.0,86.0,0,Home,0,8.0,8.0,4.0,3.0,5.0
