Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dion Prestia,19.0,16.0,35.0,3.0,0.0,1.0,4.0,0.0,0.0,9.0,11.0,6.0,1.0,1.0,1.0,16.0,18.0,22.0,0.0,0.0,0.0,2.0,5.0,6.0,9.0,672.0,9.0,3.0,0.0,83.0,1,Home,3,3.0,3.0,4.0,9.0,13.0
Shane Edwards,11.0,16.0,27.0,6.0,1.0,0.0,9.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,0.0,13.0,17.0,20.0,3.0,0.0,2.0,0.0,3.0,1.0,4.0,363.0,4.0,7.0,0.0,85.0,1,Home,0,3.0,6.0,9.0,4.0,7.0
Kane Lambert,10.0,15.0,25.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,4.0,2.0,0.0,1.0,9.0,16.0,20.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,316.0,4.0,4.0,2.0,88.0,1,Home,0,3.0,3.0,0.0,8.0,5.0
Bachar Houli,14.0,8.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,5.0,15.0,19.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,433.0,3.0,8.0,0.0,83.0,1,Home,0,5.0,6.0,1.0,3.0,3.0
Brandon Ellis,14.0,8.0,22.0,5.0,0.0,0.0,7.0,0.0,1.0,4.0,3.0,1.0,4.0,2.0,0.0,8.0,14.0,15.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,318.0,6.0,6.0,0.0,86.0,1,Home,0,4.0,5.0,7.0,1.0,7.0
Jason Castagna,9.0,13.0,22.0,5.0,1.0,1.0,6.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,6.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,328.0,5.0,0.0,2.0,81.0,1,Home,0,5.0,4.0,4.0,6.0,10.0
Jack Graham,19.0,3.0,22.0,2.0,4.0,0.0,14.0,0.0,3.0,8.0,4.0,3.0,0.0,0.0,1.0,6.0,16.0,16.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,594.0,5.0,1.0,4.0,81.0,1,Home,1,2.0,2.0,10.0,6.0,6.0
Liam Baker,11.0,11.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,8.0,13.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,325.0,6.0,10.0,0.0,75.0,1,Home,0,4.0,4.0,2.0,3.0,6.0
Jack Ross,10.0,11.0,21.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,6.0,6.0,3.0,2.0,2.0,11.0,11.0,13.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,390.0,4.0,4.0,0.0,74.0,1,Home,0,1.0,1.0,7.0,1.0,8.0
Nathan Broad,8.0,11.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,6.0,11.0,13.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,311.0,4.0,6.0,0.0,81.0,1,Home,0,3.0,3.0,3.0,2.0,6.0
