Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Ben Cunnington,14.0,12.0,26.0,5.0,0.0,0.0,3.0,0.0,2.0,5.0,3.0,4.0,3.0,2.0,2.0,12.0,15.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,456.0,3.0,3.0,0.0,74.0,0,Home,0,3.0,5.0,3.0,7.0,8.0
Shaun Higgins,14.0,10.0,24.0,3.0,1.0,0.0,2.0,0.0,1.0,7.0,5.0,3.0,0.0,1.0,2.0,12.0,12.0,15.0,0.0,0.0,1.0,1.0,3.0,2.0,5.0,459.0,4.0,2.0,1.0,86.0,0,Home,0,3.0,3.0,1.0,4.0,9.0
Todd Goldstein,8.0,12.0,20.0,8.0,0.0,0.0,2.0,34.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,10.0,10.0,14.0,3.0,0.0,2.0,0.0,1.0,1.0,7.0,269.0,7.0,3.0,0.0,89.0,0,Home,0,5.0,8.0,2.0,7.0,6.0
Jed Anderson,7.0,13.0,20.0,1.0,0.0,0.0,8.0,0.0,1.0,3.0,7.0,4.0,0.0,3.0,2.0,16.0,5.0,16.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,205.0,3.0,4.0,1.0,79.0,0,Home,0,0.0,1.0,7.0,4.0,4.0
Jarrad Waite,13.0,6.0,19.0,12.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,6.0,13.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,355.0,7.0,2.0,0.0,87.0,0,Home,0,11.0,7.0,1.0,5.0,8.0
Jamie MacMillan,11.0,8.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,7.0,11.0,13.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,288.0,10.0,7.0,1.0,87.0,0,Home,0,5.0,5.0,2.0,3.0,6.0
Scott Thompson,12.0,6.0,18.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,11.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,291.0,4.0,9.0,0.0,90.0,0,Home,0,8.0,9.0,1.0,3.0,5.0
Marley Williams,10.0,8.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,322.0,2.0,4.0,0.0,88.0,0,Home,0,5.0,5.0,3.0,3.0,2.0
Mason Wood,13.0,5.0,18.0,4.0,2.0,3.0,5.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,0.0,6.0,12.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,459.0,4.0,2.0,1.0,80.0,0,Home,0,4.0,3.0,4.0,7.0,7.0
Trent Dumont,11.0,7.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,7.0,12.0,14.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,327.0,6.0,7.0,1.0,91.0,0,Home,0,4.0,3.0,4.0,4.0,4.0
