Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Rockliff,23.0,18.0,41.0,6.0,0.0,1.0,6.0,0.0,2.0,12.0,10.0,5.0,0.0,4.0,1.0,23.0,15.0,23.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,517.0,7.0,7.0,1.0,83.0,0,Home,2,6.0,6.0,5.0,4.0,18.0
Travis Boak,18.0,10.0,28.0,1.0,0.0,0.0,9.0,0.0,0.0,6.0,7.0,8.0,2.0,0.0,0.0,18.0,10.0,12.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,546.0,12.0,4.0,4.0,83.0,0,Home,0,1.0,1.0,5.0,1.0,16.0
Jarrod Lienert,19.0,7.0,26.0,10.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,6.0,20.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,688.0,4.0,6.0,0.0,86.0,0,Home,0,10.0,10.0,3.0,2.0,5.0
Dan Houston,18.0,7.0,25.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,9.0,1.0,1.0,12.0,11.0,21.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,431.0,7.0,11.0,0.0,88.0,0,Home,0,6.0,7.0,5.0,1.0,4.0
Darcy B-Jones,13.0,10.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,5.0,1.0,1.0,10.0,9.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,281.0,7.0,12.0,0.0,85.0,0,Home,0,2.0,2.0,2.0,1.0,9.0
Matthew Broadbent,14.0,8.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,5.0,15.0,15.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,294.0,6.0,8.0,0.0,83.0,0,Home,0,2.0,2.0,0.0,1.0,7.0
Xavier Duursma,12.0,10.0,22.0,5.0,1.0,1.0,2.0,0.0,0.0,5.0,4.0,4.0,3.0,1.0,1.0,7.0,15.0,14.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,314.0,5.0,4.0,1.0,92.0,0,Home,0,5.0,4.0,1.0,4.0,8.0
Sam Gray,13.0,6.0,19.0,8.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,6.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,309.0,4.0,2.0,0.0,91.0,0,Home,0,8.0,8.0,0.0,4.0,6.0
Sam P-Pepper,13.0,6.0,19.0,0.0,2.0,1.0,10.0,0.0,0.0,7.0,7.0,6.0,2.0,0.0,3.0,15.0,7.0,11.0,0.0,0.0,4.0,2.0,3.0,4.0,7.0,535.0,4.0,2.0,1.0,92.0,0,Home,0,0.0,0.0,9.0,7.0,8.0
Karl Amon,14.0,3.0,17.0,3.0,1.0,1.0,3.0,0.0,0.0,7.0,4.0,2.0,2.0,1.0,2.0,8.0,9.0,12.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,451.0,8.0,5.0,1.0,86.0,0,Home,0,3.0,2.0,2.0,3.0,5.0
Steven Motlop,9.0,7.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,13.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,233.0,5.0,1.0,0.0,76.0,0,Home,0,6.0,6.0,3.0,2.0,4.0
Tom Clurey,11.0,3.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,6.0,12.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,209.0,1.0,9.0,0.0,92.0,0,Home,0,2.0,3.0,2.0,1.0,2.0
Dougal Howard,12.0,2.0,14.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,1.0,9.0,5.0,11.0,1.0,1.0,12.0,0.0,0.0,0.0,6.0,338.0,1.0,7.0,0.0,95.0,0,Home,0,2.0,2.0,1.0,6.0,3.0
