Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Callum Mills,8.0,6.0,14.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,4.0,10.0,12.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,363.0,4.0,7.0,0.0,77.0,1,Away,0,7.0,7.0,3.0,1.0,2.0
Heath Grundy,7.0,6.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,7.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,223.0,0.0,7.0,0.0,85.0,1,Away,0,1.0,1.0,4.0,1.0,4.0
Sam Reid,7.0,6.0,13.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,7.0,11.0,3.0,4.0,3.0,0.0,0.0,0.0,5.0,86.0,2.0,3.0,0.0,94.0,1,Away,0,4.0,3.0,0.0,5.0,2.0
Lewis Melican,9.0,4.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,360.0,2.0,3.0,0.0,91.0,1,Away,0,5.0,5.0,2.0,2.0,2.0
Kieren Jack,6.0,5.0,11.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,5.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,233.0,6.0,5.0,2.0,78.0,1,Away,0,0.0,0.0,7.0,2.0,4.0
Nick Smith,7.0,3.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,172.0,1.0,4.0,0.0,88.0,1,Away,0,4.0,5.0,0.0,1.0,1.0
Gary Rohan,5.0,3.0,8.0,1.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,170.0,4.0,2.0,0.0,77.0,1,Away,0,1.0,1.0,7.0,3.0,2.0
Callum Sinclair,5.0,3.0,8.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,7.0,1.0,3.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,133.0,1.0,4.0,0.0,67.0,1,Away,0,1.0,1.0,1.0,0.0,5.0
Dean Towers,2.0,4.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,83.0,2.0,0.0,0.0,68.0,1,Away,0,3.0,3.0,3.0,2.0,0.0
Will Hayward,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,3.0,2.0,1.0,63.0,1,Away,0,0.0,0.0,2.0,1.0,6.0
