Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Scott Thompson,9.0,18.0,27.0,3.0,0.0,0.0,10.0,0.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,10.0,17.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,236.0,4.0,2.0,1.0,87.0,1,Home,0,3.0,3.0,9.0,5.0,13.0
Rory Laird,12.0,15.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,1.0,11.0,17.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,197.0,2.0,13.0,0.0,88.0,1,Home,0,4.0,5.0,2.0,5.0,6.0
Matt Crouch,8.0,19.0,27.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,9.0,15.0,19.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,121.0,4.0,5.0,0.0,72.0,1,Home,0,2.0,2.0,5.0,8.0,8.0
Rory Atkins,15.0,10.0,25.0,6.0,1.0,0.0,2.0,0.0,2.0,6.0,2.0,3.0,4.0,0.0,1.0,6.0,17.0,20.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,619.0,5.0,4.0,0.0,72.0,1,Home,1,6.0,6.0,2.0,7.0,5.0
Richard Douglas,18.0,6.0,24.0,3.0,1.0,2.0,7.0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,2.0,13.0,10.0,13.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,417.0,6.0,4.0,1.0,84.0,1,Home,0,3.0,2.0,6.0,6.0,11.0
Rory Sloane,14.0,10.0,24.0,4.0,0.0,0.0,10.0,3.0,0.0,6.0,6.0,2.0,1.0,1.0,2.0,19.0,7.0,19.0,2.0,0.0,3.0,0.0,4.0,2.0,5.0,372.0,5.0,7.0,4.0,78.0,1,Home,2,2.0,4.0,6.0,5.0,5.0
Tom Lynch,16.0,5.0,21.0,6.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,4.0,0.0,1.0,1.0,6.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,454.0,6.0,1.0,0.0,87.0,1,Home,0,6.0,5.0,1.0,11.0,9.0
Eddie Betts,12.0,7.0,19.0,2.0,4.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,13.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,296.0,2.0,5.0,3.0,88.0,1,Home,0,2.0,1.0,2.0,7.0,5.0
Brodie Smith,13.0,5.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,5.0,2.0,2.0,3.0,15.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,582.0,5.0,2.0,0.0,86.0,1,Home,0,3.0,3.0,3.0,5.0,4.0
Sam Jacobs,6.0,10.0,16.0,1.0,0.0,0.0,2.0,35.0,0.0,2.0,4.0,2.0,0.0,3.0,1.0,9.0,8.0,12.0,0.0,0.0,4.0,0.0,3.0,1.0,4.0,151.0,4.0,1.0,0.0,84.0,1,Home,0,1.0,1.0,2.0,4.0,4.0
Taylor Walker,11.0,5.0,16.0,9.0,2.0,2.0,3.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,6.0,10.0,13.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,395.0,5.0,1.0,0.0,90.0,1,Home,0,6.0,5.0,3.0,8.0,3.0
Josh Jenkins,10.0,6.0,16.0,4.0,1.0,3.0,3.0,9.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,8.0,9.0,10.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,280.0,1.0,2.0,1.0,93.0,1,Home,0,4.0,2.0,2.0,10.0,6.0
David MacKay,9.0,6.0,15.0,1.0,0.0,0.0,8.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,1.0,7.0,8.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,352.0,4.0,4.0,0.0,75.0,1,Home,0,1.0,1.0,8.0,6.0,6.0
Jarryd Lyons,10.0,5.0,15.0,1.0,0.0,0.0,8.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,13.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,143.0,3.0,1.0,1.0,63.0,1,Home,0,1.0,0.0,7.0,3.0,8.0
Kyle Hartigan,7.0,6.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,7.0,6.0,10.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,194.0,3.0,8.0,0.0,96.0,1,Home,0,4.0,4.0,0.0,1.0,3.0
Paul Seedsman,9.0,3.0,12.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,5.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,245.0,3.0,3.0,0.0,79.0,1,Home,0,1.0,1.0,5.0,3.0,5.0
Kyle Cheney,7.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,5.0,6.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,192.0,4.0,5.0,0.0,87.0,1,Home,0,1.0,2.0,0.0,4.0,3.0
Mitch McGovern,8.0,3.0,11.0,4.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,8.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,298.0,2.0,1.0,0.0,72.0,1,Home,0,4.0,4.0,3.0,5.0,2.0
Luke Brown,4.0,6.0,10.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,120.0,1.0,5.0,0.0,91.0,1,Home,0,2.0,2.0,1.0,4.0,1.0
Daniel Talia,5.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,109.0,1.0,2.0,0.0,97.0,1,Home,0,2.0,3.0,0.0,1.0,2.0
Wayne Milera,1.0,8.0,9.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,59.0,2.0,2.0,1.0,55.0,1,Home,0,1.0,1.0,0.0,4.0,3.0
Jake Lever,7.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,179.0,4.0,4.0,0.0,76.0,1,Home,0,1.0,2.0,1.0,0.0,4.0
