Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Mitchell,23.0,14.0,37.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,7.0,1.0,0.0,7.0,30.0,32.0,1.0,0.0,1.0,0.0,2.0,0.0,10.0,575.0,4.0,6.0,0.0,88.0,1,Home,3,7.0,8.0,1.0,10.0,5.0
Isaac Smith,21.0,12.0,33.0,11.0,0.0,1.0,7.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,2.0,8.0,22.0,25.0,1.0,1.0,3.0,1.0,1.0,3.0,8.0,537.0,2.0,3.0,0.0,81.0,1,Home,2,10.0,10.0,7.0,7.0,8.0
Bradley Hill,21.0,7.0,28.0,3.0,1.0,2.0,1.0,0.0,1.0,6.0,1.0,1.0,2.0,1.0,0.0,5.0,20.0,21.0,0.0,0.0,3.0,1.0,0.0,1.0,12.0,578.0,4.0,6.0,0.0,85.0,1,Home,0,3.0,3.0,1.0,11.0,7.0
Luke Hodge,18.0,9.0,27.0,8.0,0.0,0.0,4.0,0.0,2.0,3.0,4.0,3.0,3.0,1.0,0.0,11.0,19.0,20.0,2.0,0.0,5.0,0.0,1.0,3.0,6.0,347.0,5.0,5.0,0.0,85.0,1,Home,0,6.0,8.0,4.0,4.0,7.0
Jordan Lewis,15.0,12.0,27.0,10.0,1.0,0.0,5.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,9.0,19.0,20.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,241.0,4.0,2.0,0.0,82.0,1,Home,0,10.0,9.0,5.0,3.0,7.0
Shaun Burgoyne,14.0,11.0,25.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,8.0,15.0,21.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,487.0,5.0,6.0,0.0,84.0,1,Home,0,5.0,6.0,1.0,4.0,4.0
Grant Birchall,16.0,8.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,22.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,286.0,3.0,2.0,0.0,84.0,1,Home,0,6.0,6.0,0.0,9.0,2.0
Brendan Whitecross,7.0,16.0,23.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,9.0,16.0,20.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,375.0,3.0,3.0,0.0,76.0,1,Home,0,4.0,4.0,2.0,4.0,3.0
Josh Gibson,14.0,8.0,22.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,15.0,19.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,364.0,1.0,9.0,0.0,100.0,1,Home,0,8.0,9.0,3.0,5.0,3.0
Liam Shiels,14.0,7.0,21.0,2.0,0.0,1.0,6.0,0.0,1.0,4.0,8.0,3.0,5.0,2.0,1.0,9.0,11.0,14.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,342.0,4.0,1.0,1.0,79.0,1,Home,0,2.0,2.0,5.0,4.0,7.0
