Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Brayshaw,16.0,17.0,33.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,11.0,24.0,28.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,236.0,3.0,4.0,0.0,81.0,1,Home,3,4.0,4.0,1.0,4.0,5.0
Nathan Fyfe,7.0,21.0,28.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,16.0,22.0,1.0,2.0,4.0,0.0,4.0,0.0,4.0,87.0,2.0,4.0,0.0,88.0,1,Home,2,2.0,1.0,4.0,4.0,6.0
Adam Cerra,14.0,12.0,26.0,8.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,8.0,19.0,20.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,321.0,0.0,4.0,0.0,84.0,1,Home,0,8.0,8.0,4.0,3.0,6.0
David Mundy,11.0,13.0,24.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,10.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,213.0,1.0,1.0,0.0,68.0,1,Home,0,3.0,3.0,4.0,4.0,4.0
Reece Conca,9.0,14.0,23.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,5.0,18.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,242.0,1.0,4.0,0.0,79.0,1,Home,0,4.0,4.0,3.0,2.0,4.0
Nathan Wilson,17.0,4.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,1.0,5.0,15.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,383.0,8.0,9.0,0.0,88.0,1,Home,0,5.0,5.0,2.0,3.0,3.0
James Aish,12.0,9.0,21.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,4.0,17.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,417.0,5.0,2.0,0.0,85.0,1,Home,0,2.0,2.0,2.0,1.0,7.0
Luke Ryan,20.0,1.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,2.0,3.0,12.0,17.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,558.0,5.0,6.0,0.0,94.0,1,Home,0,6.0,7.0,2.0,1.0,4.0
Caleb Serong,8.0,12.0,20.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,6.0,3.0,0.0,0.0,1.0,10.0,12.0,13.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,245.0,6.0,2.0,0.0,75.0,1,Home,0,1.0,1.0,4.0,1.0,7.0
Ethan Hughes,13.0,3.0,16.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,3.0,14.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,259.0,3.0,3.0,0.0,88.0,1,Home,0,7.0,7.0,1.0,3.0,4.0
