Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Bowes,31.0,3.0,34.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,9.0,13.0,0.0,2.0,7.0,16.0,23.0,1.0,0.0,3.0,3.0,0.0,3.0,5.0,673.0,10.0,8.0,0.0,82.0,0,Home,0,8.0,9.0,1.0,5.0,11.0
Noah Anderson,19.0,11.0,30.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,4.0,3.0,2.0,0.0,16.0,15.0,22.0,0.0,0.0,1.0,0.0,0.0,10.0,6.0,499.0,7.0,5.0,0.0,82.0,0,Home,1,7.0,7.0,4.0,6.0,8.0
Touk Miller,14.0,14.0,28.0,5.0,0.0,0.0,13.0,1.0,0.0,6.0,4.0,4.0,0.0,2.0,0.0,13.0,15.0,18.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,270.0,4.0,4.0,0.0,91.0,0,Home,0,5.0,5.0,13.0,4.0,10.0
Hugh Greenwood,18.0,9.0,27.0,0.0,1.0,1.0,10.0,2.0,2.0,3.0,10.0,1.0,2.0,3.0,0.0,18.0,6.0,17.0,0.0,0.0,3.0,0.0,3.0,7.0,5.0,407.0,6.0,4.0,1.0,80.0,0,Home,0,0.0,0.0,9.0,3.0,10.0
Brandon Ellis,20.0,6.0,26.0,8.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,4.0,4.0,2.0,0.0,5.0,19.0,17.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,433.0,6.0,1.0,0.0,87.0,0,Home,0,8.0,7.0,2.0,3.0,9.0
Lachlan Weller,15.0,10.0,25.0,9.0,1.0,1.0,3.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,7.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,448.0,5.0,5.0,0.0,83.0,0,Home,0,9.0,9.0,3.0,6.0,9.0
David Swallow,16.0,7.0,23.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,11.0,13.0,15.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,286.0,5.0,2.0,0.0,83.0,0,Home,0,7.0,7.0,6.0,4.0,8.0
Wil Powell,12.0,9.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,8.0,9.0,15.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,354.0,3.0,8.0,0.0,89.0,0,Home,0,3.0,3.0,1.0,1.0,6.0
Darcy Macpherson,12.0,3.0,15.0,3.0,0.0,0.0,9.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,3.0,12.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,229.0,4.0,1.0,2.0,80.0,0,Home,0,3.0,3.0,7.0,2.0,7.0
Oleg Markov,11.0,4.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,280.0,2.0,2.0,0.0,84.0,0,Home,0,3.0,3.0,4.0,2.0,4.0
Ben Ainsworth,12.0,2.0,14.0,6.0,1.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,5.0,10.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,341.0,5.0,1.0,1.0,80.0,0,Home,0,6.0,5.0,3.0,5.0,2.0
Izak Rankine,9.0,5.0,14.0,8.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,8.0,1.0,1.0,4.0,5.0,10.0,11.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,228.0,6.0,1.0,3.0,88.0,0,Home,0,8.0,7.0,0.0,2.0,3.0
Nicholas Holman,8.0,5.0,13.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,227.0,2.0,1.0,1.0,79.0,0,Home,0,3.0,3.0,2.0,5.0,5.0
Jack Lukosius,11.0,2.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,228.0,4.0,3.0,0.0,84.0,0,Home,0,4.0,4.0,1.0,3.0,6.0
Alex Sexton,8.0,3.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,6.0,210.0,2.0,0.0,0.0,81.0,0,Home,0,3.0,2.0,0.0,6.0,4.0
