Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Docherty,22.0,11.0,33.0,13.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,5.0,7.0,0.0,1.0,9.0,21.0,28.0,2.0,0.0,6.0,1.0,0.0,1.0,7.0,411.0,5.0,11.0,0.0,96.0,1,Home,1,11.0,13.0,4.0,6.0,5.0
Bryce Gibbs,18.0,12.0,30.0,5.0,1.0,0.0,7.0,3.0,1.0,2.0,6.0,1.0,2.0,3.0,0.0,10.0,19.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,400.0,3.0,3.0,1.0,82.0,1,Home,2,5.0,5.0,6.0,6.0,5.0
Patrick Cripps,9.0,21.0,30.0,5.0,0.0,1.0,7.0,1.0,2.0,2.0,8.0,2.0,3.0,1.0,0.0,16.0,14.0,21.0,0.0,1.0,0.0,0.0,3.0,5.0,7.0,78.0,3.0,1.0,0.0,82.0,1,Home,3,5.0,4.0,7.0,5.0,9.0
Edward Curnow,15.0,12.0,27.0,5.0,0.0,0.0,7.0,0.0,3.0,7.0,5.0,1.0,3.0,2.0,0.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,330.0,6.0,3.0,1.0,91.0,1,Home,0,5.0,5.0,6.0,4.0,9.0
Marc Murphy,14.0,12.0,26.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,7.0,2.0,1.0,1.0,9.0,15.0,18.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,444.0,8.0,5.0,1.0,78.0,1,Home,0,3.0,3.0,2.0,4.0,8.0
Kade Simpson,20.0,5.0,25.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,5.0,3.0,1.0,7.0,19.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,547.0,5.0,8.0,0.0,93.0,1,Home,0,10.0,10.0,4.0,5.0,3.0
Matthew Wright,10.0,11.0,21.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,11.0,9.0,16.0,1.0,0.0,1.0,0.0,2.0,3.0,4.0,247.0,1.0,1.0,0.0,87.0,1,Home,0,4.0,5.0,4.0,4.0,5.0
Zach Tuohy,10.0,10.0,20.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,8.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,245.0,3.0,8.0,0.0,85.0,1,Home,0,3.0,3.0,4.0,3.0,3.0
Dale Thomas,10.0,7.0,17.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,232.0,3.0,1.0,1.0,86.0,1,Home,0,4.0,4.0,2.0,3.0,5.0
Andrejs Everitt,8.0,9.0,17.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,10.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,294.0,1.0,0.0,2.0,84.0,1,Home,0,6.0,4.0,0.0,6.0,3.0
Lachlan Plowman,13.0,4.0,17.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,15.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,349.0,2.0,6.0,0.0,92.0,1,Home,0,9.0,9.0,4.0,3.0,3.0
Dennis Armfield,8.0,8.0,16.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,200.0,1.0,2.0,1.0,78.0,1,Home,0,4.0,3.0,1.0,6.0,5.0
Andrew Walker,10.0,5.0,15.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,4.0,11.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,218.0,4.0,2.0,1.0,87.0,1,Home,0,1.0,1.0,2.0,1.0,6.0
Matthew Kreuzer,8.0,7.0,15.0,6.0,2.0,0.0,2.0,38.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,7.0,8.0,13.0,3.0,2.0,2.0,0.0,1.0,3.0,6.0,183.0,2.0,2.0,1.0,80.0,1,Home,0,3.0,4.0,1.0,6.0,2.0
Sam Kerridge,6.0,9.0,15.0,4.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,6.0,9.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,144.0,3.0,1.0,1.0,88.0,1,Home,0,4.0,4.0,2.0,3.0,4.0
Sam Rowe,10.0,3.0,13.0,8.0,1.0,1.0,0.0,12.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,5.0,8.0,9.0,1.0,3.0,4.0,0.0,2.0,1.0,4.0,149.0,2.0,1.0,0.0,92.0,1,Home,0,7.0,5.0,0.0,4.0,4.0
Jed Lamb,9.0,4.0,13.0,3.0,2.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,9.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,257.0,2.0,0.0,1.0,83.0,1,Home,0,3.0,1.0,3.0,6.0,4.0
Liam Sumner,6.0,5.0,11.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,6.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,91.0,2.0,4.0,1.0,82.0,1,Home,0,2.0,0.0,3.0,2.0,4.0
Ciaran Byrne,6.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,7.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,139.0,2.0,3.0,0.0,76.0,1,Home,0,2.0,3.0,1.0,3.0,1.0
Liam Jones,8.0,0.0,8.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,5.0,3.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,233.0,2.0,1.0,0.0,89.0,1,Home,0,3.0,3.0,1.0,4.0,3.0
