Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Neale,14.0,24.0,38.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,12.0,3.0,1.0,3.0,0.0,23.0,15.0,30.0,0.0,0.0,0.0,0.0,4.0,8.0,13.0,329.0,6.0,7.0,1.0,89.0,1,Home,1,3.0,3.0,4.0,13.0,8.0
Jarryd Lyons,18.0,15.0,33.0,5.0,1.0,1.0,7.0,0.0,3.0,6.0,6.0,3.0,2.0,1.0,0.0,14.0,18.0,21.0,1.0,1.0,2.0,0.0,2.0,4.0,10.0,438.0,5.0,3.0,2.0,79.0,1,Home,0,4.0,4.0,5.0,7.0,12.0
Dayne Zorko,23.0,8.0,31.0,7.0,3.0,2.0,5.0,0.0,1.0,6.0,7.0,4.0,1.0,0.0,1.0,16.0,15.0,20.0,0.0,1.0,2.0,1.0,5.0,2.0,10.0,607.0,5.0,6.0,1.0,85.0,1,Home,2,7.0,6.0,4.0,9.0,11.0
Daniel Rich,17.0,8.0,25.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,1.0,6.0,15.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,575.0,1.0,6.0,0.0,85.0,1,Home,0,6.0,6.0,1.0,5.0,3.0
Hugh McCluggage,14.0,9.0,23.0,2.0,0.0,1.0,6.0,0.0,2.0,3.0,6.0,1.0,2.0,3.0,0.0,11.0,12.0,18.0,0.0,0.0,3.0,0.0,3.0,3.0,8.0,396.0,4.0,4.0,0.0,86.0,1,Home,0,2.0,2.0,6.0,6.0,5.0
Stefan Martin,10.0,11.0,21.0,4.0,0.0,0.0,4.0,33.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,11.0,9.0,13.0,1.0,0.0,4.0,0.0,1.0,2.0,6.0,159.0,3.0,1.0,0.0,92.0,1,Home,0,3.0,4.0,4.0,6.0,8.0
Mitch Robinson,16.0,5.0,21.0,5.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,3.0,3.0,1.0,1.0,9.0,12.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,557.0,5.0,6.0,0.0,81.0,1,Home,0,3.0,4.0,1.0,5.0,8.0
Luke Hodge,15.0,3.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,2.0,2.0,15.0,15.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,394.0,3.0,3.0,0.0,85.0,1,Home,0,4.0,5.0,2.0,1.0,3.0
Darcy Gardiner,11.0,5.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,6.0,8.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,270.0,0.0,8.0,0.0,94.0,1,Home,0,3.0,3.0,1.0,3.0,1.0
Cameron Rayner,12.0,4.0,16.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,5.0,3.0,1.0,0.0,8.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,413.0,5.0,3.0,0.0,80.0,1,Home,0,1.0,1.0,1.0,6.0,7.0
Zac Bailey,5.0,10.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,1.0,7.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182.0,3.0,6.0,0.0,83.0,1,Home,0,2.0,2.0,0.0,2.0,2.0
Allen Christensen,7.0,7.0,14.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,10.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,236.0,1.0,2.0,1.0,80.0,1,Home,0,3.0,2.0,0.0,5.0,4.0
Lincoln McCarthy,7.0,7.0,14.0,5.0,1.0,1.0,7.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,274.0,3.0,2.0,0.0,79.0,1,Home,0,4.0,4.0,7.0,6.0,5.0
Ryan Lester,12.0,1.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,10.0,10.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,269.0,5.0,4.0,0.0,84.0,1,Home,0,4.0,5.0,1.0,1.0,3.0
Harris Andrews,8.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,7.0,11.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,239.0,3.0,8.0,0.0,96.0,1,Home,0,4.0,5.0,1.0,1.0,2.0
Eric Hipwood,11.0,2.0,13.0,9.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,5.0,10.0,11.0,3.0,5.0,1.0,1.0,0.0,0.0,9.0,358.0,3.0,0.0,1.0,89.0,1,Home,3,6.0,4.0,1.0,9.0,2.0
Noah Answerth,10.0,3.0,13.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,9.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,322.0,2.0,2.0,1.0,76.0,1,Home,0,3.0,3.0,2.0,2.0,4.0
Charlie Cameron,7.0,5.0,12.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,5.0,7.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,165.0,3.0,0.0,0.0,87.0,1,Home,0,2.0,2.0,0.0,6.0,4.0
Jarrod Berry,5.0,6.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,7.0,6.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,163.0,2.0,4.0,0.0,73.0,1,Home,0,3.0,2.0,4.0,2.0,3.0
Daniel McStay,1.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,87.0,1,Home,0,0.0,0.0,0.0,2.0,2.0
Brandon Starcevich,7.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,165.0,2.0,1.0,0.0,77.0,1,Home,0,2.0,2.0,1.0,1.0,2.0
Oscar McInerney,4.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,53.0,1.0,0.0,0.0,33.0,1,Home,0,1.0,1.0,1.0,1.0,1.0
Clayton Oliver,13.0,23.0,36.0,4.0,0.0,0.0,5.0,0.0,1.0,6.0,6.0,7.0,2.0,0.0,2.0,15.0,21.0,27.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,392.0,4.0,4.0,2.0,77.0,0,Away,0,4.0,4.0,3.0,4.0,9.0
Christian Salem,25.0,7.0,32.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,6.0,17.0,26.0,1.0,0.0,4.0,2.0,0.0,1.0,6.0,586.0,6.0,3.0,0.0,90.0,0,Away,0,4.0,5.0,2.0,5.0,6.0
Jack Viney,10.0,18.0,28.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,5.0,2.0,1.0,1.0,13.0,15.0,17.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,424.0,6.0,2.0,0.0,79.0,0,Away,0,2.0,2.0,3.0,6.0,11.0
James Harmes,8.0,19.0,27.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,1.0,10.0,16.0,23.0,0.0,1.0,1.0,1.0,1.0,4.0,7.0,379.0,4.0,3.0,0.0,81.0,0,Away,0,5.0,4.0,1.0,7.0,4.0
Nathan Jones,13.0,10.0,23.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,1.0,5.0,18.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,362.0,1.0,4.0,0.0,80.0,0,Away,0,5.0,5.0,1.0,4.0,2.0
Angus Brayshaw,10.0,12.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,0.0,8.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,361.0,7.0,3.0,0.0,70.0,0,Away,0,7.0,7.0,3.0,4.0,8.0
Christian Petracca,9.0,12.0,21.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,12.0,8.0,11.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,289.0,7.0,2.0,0.0,90.0,0,Away,0,4.0,2.0,0.0,5.0,10.0
Steven May,16.0,2.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,5.0,8.0,14.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,359.0,4.0,8.0,0.0,91.0,0,Away,0,3.0,4.0,1.0,1.0,4.0
Sam Frost,13.0,5.0,18.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,1.0,4.0,13.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,408.0,2.0,5.0,0.0,90.0,0,Away,0,4.0,4.0,2.0,3.0,5.0
Michael Hibberd,8.0,9.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,7.0,8.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,294.0,4.0,5.0,0.0,82.0,0,Away,0,3.0,3.0,2.0,1.0,7.0
Alex N-Bullen,8.0,9.0,17.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,203.0,3.0,1.0,1.0,85.0,0,Away,0,3.0,4.0,2.0,6.0,5.0
Bayley Fritsch,10.0,7.0,17.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,4.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,274.0,2.0,3.0,0.0,79.0,0,Away,0,5.0,5.0,2.0,4.0,2.0
Jayden Hunt,13.0,3.0,16.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,12.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,430.0,3.0,2.0,0.0,84.0,0,Away,0,4.0,4.0,1.0,4.0,3.0
Jay Lockhart,10.0,6.0,16.0,6.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,12.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,249.0,4.0,2.0,1.0,79.0,0,Away,0,6.0,5.0,0.0,5.0,5.0
Tom McDonald,8.0,7.0,15.0,6.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,7.0,8.0,12.0,2.0,3.0,3.0,0.0,0.0,0.0,6.0,199.0,2.0,3.0,0.0,92.0,0,Away,0,4.0,3.0,1.0,4.0,3.0
