Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh P. Kennedy,21.0,15.0,36.0,7.0,0.0,2.0,1.0,0.0,2.0,11.0,10.0,4.0,1.0,0.0,0.0,16.0,20.0,24.0,0.0,0.0,1.0,0.0,2.0,8.0,13.0,522.0,5.0,2.0,0.0,79.0,0,Home,2,7.0,7.0,1.0,11.0,12.0
Jake Lloyd,19.0,15.0,34.0,10.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,1.0,4.0,27.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,516.0,2.0,2.0,0.0,85.0,0,Home,0,9.0,10.0,3.0,7.0,4.0
Luke Parker,15.0,11.0,26.0,4.0,0.0,1.0,5.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,13.0,9.0,16.0,2.0,0.0,0.0,0.0,1.0,8.0,5.0,295.0,3.0,3.0,3.0,82.0,0,Home,0,2.0,4.0,2.0,5.0,10.0
Jarrad McVeigh,14.0,11.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,0.0,1.0,8.0,12.0,22.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,414.0,4.0,6.0,0.0,89.0,0,Home,0,4.0,4.0,0.0,7.0,3.0
Zak Jones,14.0,8.0,22.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,3.0,5.0,3.0,1.0,3.0,8.0,18.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,507.0,5.0,3.0,1.0,84.0,0,Home,0,3.0,3.0,3.0,3.0,7.0
Harry Cunningham,11.0,9.0,20.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,19.0,16.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,344.0,5.0,3.0,0.0,86.0,0,Home,0,7.0,7.0,3.0,6.0,4.0
Dane Rampe,9.0,9.0,18.0,4.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,6.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,183.0,3.0,5.0,0.0,86.0,0,Home,0,4.0,4.0,6.0,2.0,5.0
Aliir Aliir,11.0,6.0,17.0,7.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,5.0,10.0,16.0,2.0,0.0,10.0,0.0,0.0,0.0,2.0,242.0,0.0,7.0,0.0,96.0,0,Home,0,5.0,7.0,1.0,2.0,1.0
Tom Papley,14.0,3.0,17.0,4.0,0.0,2.0,6.0,0.0,0.0,4.0,8.0,8.0,0.0,1.0,7.0,12.0,8.0,8.0,1.0,1.0,2.0,0.0,5.0,3.0,6.0,288.0,3.0,1.0,0.0,72.0,0,Home,0,3.0,3.0,6.0,6.0,9.0
Oliver Florent,12.0,5.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,3.0,12.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,356.0,4.0,0.0,0.0,73.0,0,Home,0,5.0,5.0,0.0,7.0,5.0
Lance Franklin,11.0,5.0,16.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,2.0,8.0,8.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,368.0,6.0,1.0,1.0,87.0,0,Home,0,0.0,0.0,0.0,6.0,8.0
George Hewett,5.0,11.0,16.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,9.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,103.0,2.0,2.0,1.0,89.0,0,Home,0,0.0,0.0,3.0,3.0,3.0
Callum Mills,7.0,9.0,16.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,146.0,2.0,1.0,0.0,93.0,0,Home,0,7.0,7.0,1.0,4.0,2.0
Isaac Heeney,5.0,10.0,15.0,3.0,0.0,1.0,3.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,9.0,8.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,177.0,0.0,3.0,1.0,75.0,0,Home,0,3.0,3.0,2.0,5.0,2.0
Colin O'Riordan,8.0,7.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,12.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,201.0,2.0,3.0,0.0,66.0,0,Home,0,5.0,4.0,1.0,2.0,4.0
Will Hayward,5.0,9.0,14.0,2.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,138.0,1.0,1.0,1.0,78.0,0,Home,0,2.0,0.0,3.0,5.0,8.0
Callum Sinclair,6.0,7.0,13.0,2.0,0.0,0.0,1.0,23.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,7.0,5.0,9.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,124.0,1.0,5.0,0.0,82.0,0,Home,0,2.0,2.0,1.0,2.0,4.0
Lewis Melican,7.0,6.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,5.0,9.0,9.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,136.0,2.0,5.0,0.0,93.0,0,Home,0,4.0,5.0,2.0,2.0,4.0
Sam Reid,4.0,5.0,9.0,2.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,44.0,2.0,1.0,5.0,87.0,0,Home,0,1.0,2.0,0.0,4.0,3.0
Ryan Clarke,6.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2.0,1.0,0.0,68.0,0,Home,0,4.0,4.0,0.0,0.0,3.0
Ben Ronke,6.0,1.0,7.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,134.0,3.0,0.0,1.0,83.0,0,Home,0,1.0,1.0,2.0,3.0,3.0
Nick Blakey,4.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,54.0,2.0,0.0,0.0,67.0,0,Home,0,1.0,1.0,0.0,3.0,0.0
Brad Crouch,15.0,11.0,26.0,5.0,1.0,0.0,5.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,352.0,4.0,1.0,1.0,82.0,1,Away,1,5.0,5.0,4.0,6.0,11.0
Matt Crouch,12.0,12.0,24.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,7.0,3.0,4.0,1.0,1.0,8.0,16.0,18.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,196.0,2.0,2.0,2.0,80.0,1,Away,0,5.0,5.0,5.0,4.0,6.0
