Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Laird,14.0,18.0,32.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,2.0,11.0,22.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,355.0,6.0,13.0,0.0,85.0,1,Home,1,6.0,6.0,1.0,7.0,6.0
Matt Crouch,16.0,16.0,32.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,5.0,2.0,2.0,1.0,0.0,11.0,22.0,24.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,339.0,7.0,3.0,2.0,79.0,1,Home,0,3.0,3.0,2.0,5.0,8.0
Richard Douglas,15.0,13.0,28.0,7.0,2.0,1.0,2.0,0.0,1.0,5.0,8.0,1.0,0.0,2.0,0.0,13.0,16.0,24.0,0.0,2.0,1.0,0.0,2.0,6.0,12.0,395.0,2.0,1.0,2.0,83.0,1,Home,3,7.0,5.0,0.0,11.0,4.0
Cameron E-Yolmen,9.0,16.0,25.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,2.0,11.0,15.0,18.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,260.0,4.0,0.0,2.0,80.0,1,Home,0,4.0,4.0,4.0,6.0,7.0
Paul Seedsman,16.0,7.0,23.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,6.0,18.0,17.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,615.0,5.0,2.0,0.0,80.0,1,Home,0,3.0,4.0,2.0,4.0,6.0
Bryce Gibbs,12.0,9.0,21.0,4.0,1.0,0.0,7.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,17.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,268.0,5.0,3.0,1.0,80.0,1,Home,0,4.0,3.0,6.0,5.0,6.0
Jake Kelly,9.0,12.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,5.0,16.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,249.0,2.0,6.0,0.0,85.0,1,Home,0,5.0,5.0,1.0,7.0,3.0
David MacKay,13.0,6.0,19.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,4.0,14.0,16.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,398.0,1.0,4.0,0.0,82.0,1,Home,0,4.0,4.0,2.0,7.0,3.0
Hugh Greenwood,9.0,10.0,19.0,3.0,2.0,1.0,8.0,0.0,1.0,3.0,6.0,1.0,0.0,1.0,0.0,14.0,6.0,12.0,1.0,0.0,1.0,0.0,2.0,4.0,7.0,277.0,2.0,3.0,0.0,80.0,1,Home,0,2.0,3.0,8.0,6.0,7.0
Tom Lynch,11.0,7.0,18.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,7.0,12.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,198.0,3.0,0.0,0.0,87.0,1,Home,0,4.0,4.0,0.0,7.0,5.0
Sam Jacobs,11.0,5.0,16.0,5.0,0.0,1.0,3.0,32.0,2.0,5.0,4.0,5.0,0.0,2.0,0.0,6.0,10.0,10.0,0.0,1.0,2.0,0.0,3.0,1.0,4.0,356.0,6.0,3.0,0.0,84.0,1,Home,0,5.0,4.0,3.0,2.0,6.0
Rory Atkins,10.0,6.0,16.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,6.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,214.0,2.0,3.0,0.0,83.0,1,Home,0,3.0,3.0,4.0,5.0,4.0
Mitch McGovern,13.0,3.0,16.0,9.0,5.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,11.0,9.0,3.0,5.0,2.0,0.0,0.0,0.0,9.0,345.0,2.0,0.0,0.0,79.0,1,Home,2,6.0,4.0,2.0,9.0,7.0
Daniel Talia,8.0,7.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,8.0,7.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,182.0,3.0,10.0,0.0,90.0,1,Home,0,4.0,4.0,1.0,2.0,1.0
Tom Doedee,5.0,8.0,13.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,5.0,8.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,194.0,1.0,5.0,0.0,89.0,1,Home,0,2.0,2.0,2.0,3.0,1.0
Jordan Gallucci,7.0,5.0,12.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,181.0,2.0,1.0,2.0,86.0,1,Home,0,2.0,2.0,1.0,4.0,4.0
Andy Otten,4.0,7.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,7.0,9.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,97.0,0.0,4.0,0.0,86.0,1,Home,0,3.0,4.0,0.0,2.0,2.0
Luke Brown,9.0,2.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,115.0,0.0,4.0,0.0,88.0,1,Home,0,5.0,5.0,2.0,4.0,1.0
Darcy Fogarty,8.0,3.0,11.0,6.0,0.0,1.0,4.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,4.0,8.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,172.0,1.0,1.0,2.0,80.0,1,Home,0,5.0,4.0,2.0,3.0,6.0
Eddie Betts,7.0,3.0,10.0,1.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,196.0,1.0,3.0,4.0,81.0,1,Home,0,1.0,1.0,0.0,4.0,2.0
Josh Jenkins,7.0,3.0,10.0,7.0,3.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,8.0,187.0,2.0,0.0,2.0,91.0,1,Home,0,5.0,2.0,0.0,7.0,4.0
Wayne Milera,3.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,2.0,1.0,0.0,41.0,1,Home,0,2.0,2.0,0.0,3.0,0.0
Kade Simpson,19.0,7.0,26.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,6.0,17.0,18.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,516.0,6.0,5.0,0.0,93.0,0,Away,0,9.0,11.0,2.0,4.0,8.0
Dale Thomas,20.0,6.0,26.0,10.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,6.0,1.0,0.0,4.0,20.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,459.0,5.0,5.0,0.0,80.0,0,Away,0,10.0,10.0,5.0,5.0,7.0
Edward Curnow,13.0,13.0,26.0,3.0,1.0,0.0,14.0,0.0,1.0,3.0,6.0,1.0,2.0,1.0,0.0,12.0,13.0,21.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,237.0,1.0,3.0,1.0,96.0,0,Away,0,3.0,2.0,13.0,5.0,5.0
Patrick Cripps,10.0,15.0,25.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,4.0,2.0,2.0,1.0,18.0,7.0,17.0,1.0,1.0,2.0,0.0,3.0,3.0,5.0,145.0,3.0,4.0,0.0,91.0,0,Away,0,2.0,2.0,3.0,5.0,8.0
Sam Kerridge,8.0,13.0,21.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,5.0,16.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,109.0,4.0,3.0,0.0,84.0,0,Away,0,9.0,9.0,3.0,2.0,3.0
Aaron Mullett,15.0,2.0,17.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,12.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,356.0,3.0,4.0,0.0,75.0,0,Away,0,7.0,7.0,1.0,5.0,4.0
Zac Fisher,8.0,9.0,17.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0,11.0,12.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,179.0,2.0,1.0,0.0,78.0,0,Away,0,1.0,1.0,3.0,0.0,5.0
Matthew Wright,9.0,7.0,16.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,11.0,4.0,12.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,221.0,1.0,5.0,1.0,90.0,0,Away,0,2.0,1.0,1.0,6.0,4.0
Cameron O'Shea,12.0,4.0,16.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,14.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,270.0,3.0,2.0,0.0,87.0,0,Away,0,8.0,8.0,2.0,1.0,3.0
Paddy Dow,11.0,4.0,15.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,5.0,9.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,212.0,5.0,0.0,0.0,71.0,0,Away,0,2.0,2.0,5.0,2.0,6.0
Lochie O'Brien,12.0,3.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,5.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,5.0,5.0,0.0,83.0,0,Away,0,8.0,8.0,0.0,5.0,6.0
