Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh P. Kennedy,10.0,24.0,34.0,6.0,0.0,1.0,7.0,0.0,1.0,3.0,7.0,2.0,1.0,0.0,0.0,16.0,17.0,26.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,242.0,2.0,4.0,2.0,77.0,1,Home,1,6.0,6.0,5.0,4.0,8.0
Jake Lloyd,19.0,13.0,32.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,1.0,1.0,2.0,24.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,502.0,4.0,5.0,0.0,88.0,1,Home,0,6.0,6.0,1.0,4.0,4.0
Luke Parker,15.0,15.0,30.0,5.0,2.0,0.0,3.0,0.0,1.0,7.0,3.0,4.0,1.0,2.0,2.0,11.0,18.0,21.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,390.0,4.0,5.0,0.0,82.0,1,Home,2,4.0,4.0,3.0,5.0,9.0
Jordan Dawson,16.0,7.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,6.0,13.0,22.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,330.0,0.0,6.0,0.0,87.0,1,Home,0,5.0,7.0,1.0,5.0,1.0
Errol Gulden,15.0,8.0,23.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,3.0,0.0,9.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,266.0,2.0,3.0,3.0,84.0,1,Home,0,5.0,5.0,2.0,6.0,5.0
George Hewett,8.0,14.0,22.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,16.0,19.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,122.0,3.0,5.0,0.0,81.0,1,Home,0,3.0,3.0,3.0,2.0,3.0
Isaac Heeney,15.0,7.0,22.0,11.0,5.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,5.0,17.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,403.0,1.0,2.0,1.0,85.0,1,Home,3,10.0,8.0,1.0,8.0,7.0
Dane Rampe,19.0,2.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,2.0,4.0,17.0,19.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,498.0,2.0,4.0,0.0,100.0,1,Home,0,7.0,8.0,1.0,1.0,2.0
Robbie Fox,14.0,7.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,8.0,14.0,17.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,382.0,5.0,9.0,0.0,87.0,1,Home,0,4.0,4.0,1.0,4.0,4.0
Tom Hickey,12.0,6.0,18.0,4.0,1.0,1.0,3.0,21.0,0.0,5.0,5.0,2.0,0.0,2.0,1.0,10.0,8.0,12.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,353.0,1.0,1.0,3.0,79.0,1,Home,0,3.0,3.0,0.0,3.0,6.0
