Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Steven,12.0,18.0,30.0,2.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,2.0,12.0,18.0,21.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,397.0,8.0,2.0,0.0,82.0,0,Home,0,2.0,2.0,7.0,5.0,9.0
Sebastian Ross,18.0,11.0,29.0,5.0,0.0,0.0,9.0,1.0,0.0,5.0,6.0,4.0,4.0,2.0,1.0,8.0,20.0,21.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,413.0,8.0,2.0,1.0,80.0,0,Home,0,5.0,5.0,8.0,5.0,8.0
David Armitage,12.0,16.0,28.0,4.0,0.0,0.0,3.0,0.0,1.0,6.0,4.0,3.0,1.0,4.0,1.0,10.0,18.0,23.0,1.0,0.0,2.0,1.0,2.0,2.0,6.0,346.0,2.0,2.0,2.0,83.0,0,Home,0,3.0,4.0,1.0,5.0,5.0
Nick Riewoldt,15.0,10.0,25.0,11.0,4.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,10.0,15.0,17.0,3.0,3.0,1.0,0.0,0.0,4.0,9.0,378.0,6.0,1.0,1.0,90.0,0,Home,1,8.0,8.0,2.0,8.0,8.0
Shane Savage,17.0,8.0,25.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,21.0,24.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,613.0,7.0,7.0,0.0,91.0,0,Home,0,7.0,6.0,0.0,5.0,1.0
Jack Newnes,15.0,9.0,24.0,6.0,1.0,0.0,4.0,1.0,0.0,7.0,1.0,4.0,5.0,2.0,1.0,6.0,17.0,18.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,482.0,6.0,3.0,2.0,86.0,0,Home,0,6.0,6.0,2.0,6.0,6.0
Leigh Montagna,14.0,7.0,21.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0,4.0,17.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,532.0,4.0,5.0,0.0,74.0,0,Home,0,4.0,3.0,0.0,4.0,4.0
Sam Gilbert,10.0,10.0,20.0,7.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,17.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,411.0,3.0,1.0,1.0,83.0,0,Home,0,7.0,7.0,2.0,5.0,2.0
Luke Dunstan,8.0,9.0,17.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,12.0,5.0,12.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,180.0,3.0,2.0,1.0,64.0,0,Home,0,1.0,1.0,1.0,2.0,5.0
Jack Sinclair,8.0,9.0,17.0,6.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,8.0,9.0,13.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,234.0,2.0,4.0,0.0,76.0,0,Home,0,6.0,6.0,2.0,3.0,4.0
