Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brent Harvey,11.0,2.0,13.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,2.0,5.0,9.0,8.0,0.0,0.0,1.0,4.0,0.0,3.0,7.0,287.0,4.0,1.0,0.0,89.0,0,Home,0,4.0,4.0,3.0,6.0,5.0
Lindsay Thomas,7.0,5.0,12.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,2.0,7.0,5.0,8.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,62.0,2.0,1.0,1.0,82.0,0,Home,0,2.0,0.0,3.0,6.0,4.0
Ben Brown,11.0,0.0,11.0,8.0,1.0,3.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,7.0,4.0,8.0,6.0,3.0,3.0,0.0,0.0,0.0,7.0,310.0,2.0,1.0,0.0,88.0,0,Home,0,2.0,5.0,1.0,6.0,3.0
Drew Petrie,7.0,1.0,8.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,4.0,8.0,2.0,2.0,4.0,0.0,0.0,0.0,5.0,131.0,2.0,1.0,0.0,94.0,0,Home,0,2.0,2.0,1.0,4.0,0.0
Todd Goldstein,1.0,7.0,8.0,3.0,0.0,0.0,4.0,39.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,1.0,7.0,-10.0,0.0,1.0,0.0,83.0,0,Home,0,3.0,3.0,4.0,6.0,0.0
Majak Daw,5.0,3.0,8.0,1.0,0.0,1.0,5.0,12.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,2.0,6.0,1.0,1.0,4.0,0.0,1.0,1.0,5.0,154.0,2.0,2.0,2.0,70.0,0,Home,0,0.0,0.0,3.0,4.0,2.0
Michael Firrito,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,154.0,1.0,4.0,0.0,91.0,0,Home,0,2.0,2.0,2.0,1.0,1.0
Corey Wagner,3.0,4.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,48.0,0.0,0.0,0.0,77.0,0,Home,0,1.0,1.0,1.0,2.0,2.0
Luke McDonald,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,35.0,0,Home,0,2.0,2.0,1.0,0.0,2.0
Jordan Lewis,15.0,16.0,31.0,4.0,1.0,2.0,2.0,3.0,0.0,5.0,11.0,4.0,3.0,1.0,1.0,18.0,13.0,23.0,0.0,1.0,3.0,0.0,7.0,4.0,11.0,366.0,6.0,10.0,0.0,82.0,1,Away,1,4.0,3.0,2.0,11.0,8.0
Sam Mitchell,16.0,10.0,26.0,5.0,0.0,0.0,6.0,0.0,3.0,4.0,5.0,4.0,2.0,1.0,3.0,9.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0,441.0,6.0,2.0,0.0,89.0,1,Away,0,4.0,5.0,6.0,4.0,6.0
Grant Birchall,10.0,10.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,15.0,19.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,328.0,3.0,1.0,0.0,86.0,1,Away,0,5.0,5.0,0.0,4.0,1.0
Shaun Burgoyne,7.0,10.0,17.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,12.0,6.0,13.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,182.0,3.0,5.0,0.0,80.0,1,Away,0,1.0,1.0,4.0,3.0,4.0
Taylor Duryea,16.0,1.0,17.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,6.0,7.0,1.0,2.0,5.0,13.0,9.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,496.0,10.0,5.0,0.0,89.0,1,Away,0,6.0,6.0,3.0,0.0,8.0
Cyril Rioli,12.0,3.0,15.0,2.0,2.0,1.0,6.0,0.0,1.0,3.0,3.0,4.0,0.0,1.0,3.0,10.0,3.0,9.0,1.0,1.0,0.0,2.0,2.0,1.0,6.0,295.0,5.0,2.0,3.0,79.0,1,Away,0,1.0,1.0,3.0,5.0,6.0
Billy Hartung,11.0,3.0,14.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,4.0,11.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,342.0,5.0,1.0,0.0,81.0,1,Away,0,3.0,3.0,2.0,3.0,5.0
Isaac Smith,7.0,6.0,13.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,2.0,4.0,10.0,10.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,307.0,2.0,1.0,0.0,87.0,1,Away,0,4.0,4.0,3.0,3.0,3.0
Paul Puopolo,7.0,6.0,13.0,2.0,1.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,7.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,148.0,2.0,2.0,4.0,82.0,1,Away,0,2.0,2.0,0.0,5.0,1.0
James Sicily,9.0,4.0,13.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,8.0,6.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,301.0,3.0,2.0,0.0,77.0,1,Away,3,2.0,3.0,1.0,6.0,2.0
Liam Shiels,11.0,1.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,5.0,5.0,2.0,0.0,3.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,236.0,6.0,1.0,2.0,80.0,1,Away,0,0.0,0.0,9.0,3.0,10.0
Luke Breust,6.0,6.0,12.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,10.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,185.0,3.0,1.0,1.0,79.0,1,Away,0,1.0,0.0,2.0,6.0,5.0
Tim O'Brien,7.0,3.0,10.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,7.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,200.0,2.0,0.0,0.0,77.0,1,Away,0,1.0,1.0,2.0,4.0,3.0
Daniel Howe,7.0,3.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,145.0,3.0,0.0,0.0,64.0,1,Away,0,4.0,3.0,3.0,2.0,4.0
Benjamin Stratton,6.0,2.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,6.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,77.0,1.0,4.0,0.0,100.0,1,Away,0,4.0,5.0,1.0,2.0,1.0
Bradley Hill,7.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,293.0,2.0,1.0,0.0,85.0,1,Away,0,4.0,4.0,2.0,2.0,3.0
Kade Stewart,6.0,1.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,147.0,0.0,2.0,0.0,56.0,1,Away,0,1.0,1.0,3.0,1.0,1.0
Ben McEvoy,3.0,3.0,6.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,56.0,1.0,4.0,0.0,63.0,1,Away,0,1.0,3.0,0.0,0.0,1.0
Jack Gunston,2.0,4.0,6.0,2.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,92.0,1,Away,0,1.0,1.0,3.0,3.0,2.0
Jonathon Ceglar,2.0,3.0,5.0,2.0,0.0,0.0,3.0,32.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,51.0,2.0,1.0,0.0,75.0,1,Away,0,1.0,2.0,3.0,1.0,0.0
Josh Gibson,2.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,113.0,1.0,5.0,0.0,99.0,1,Away,0,1.0,1.0,1.0,1.0,0.0
James Frawley,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,58.0,1.0,2.0,0.0,97.0,1,Away,0,3.0,3.0,1.0,0.0,0.0
