Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dayne Zorko,22.0,14.0,36.0,4.0,4.0,0.0,12.0,0.0,1.0,5.0,10.0,3.0,3.0,3.0,0.0,14.0,20.0,25.0,0.0,0.0,1.0,1.0,3.0,7.0,11.0,726.0,5.0,3.0,3.0,92.0,0,Home,1,4.0,4.0,9.0,10.0,11.0
Tom Rockliff,15.0,7.0,22.0,6.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,5.0,16.0,19.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,370.0,5.0,3.0,0.0,89.0,0,Home,0,6.0,6.0,4.0,3.0,3.0
Sam Mayes,17.0,5.0,22.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,4.0,16.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,493.0,7.0,5.0,0.0,90.0,0,Home,0,8.0,8.0,2.0,2.0,3.0
Daniel Rich,19.0,2.0,21.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,1.0,19.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,577.0,8.0,2.0,0.0,77.0,0,Home,0,5.0,5.0,1.0,4.0,5.0
Alex Witherden,13.0,8.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,5.0,10.0,16.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,315.0,4.0,6.0,0.0,85.0,0,Home,0,5.0,6.0,3.0,2.0,5.0
Dayne Beams,7.0,11.0,18.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,6.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,207.0,3.0,4.0,1.0,91.0,0,Home,0,2.0,2.0,5.0,1.0,4.0
Tom Cutler,10.0,8.0,18.0,6.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,284.0,3.0,2.0,1.0,81.0,0,Home,0,5.0,6.0,0.0,5.0,7.0
Jarrod Berry,7.0,11.0,18.0,6.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,10.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,152.0,3.0,7.0,1.0,67.0,0,Home,0,6.0,6.0,5.0,3.0,8.0
Stefan Martin,12.0,4.0,16.0,2.0,0.0,1.0,2.0,31.0,0.0,5.0,8.0,4.0,0.0,1.0,2.0,9.0,6.0,6.0,0.0,0.0,2.0,0.0,7.0,1.0,3.0,218.0,6.0,1.0,0.0,90.0,0,Home,0,2.0,2.0,2.0,3.0,10.0
Ryan Bastinac,7.0,9.0,16.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,9.0,8.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,207.0,3.0,5.0,1.0,89.0,0,Home,0,3.0,2.0,0.0,5.0,4.0
Nicholas Robertson,5.0,11.0,16.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,5.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,148.0,4.0,3.0,0.0,94.0,0,Home,0,3.0,3.0,6.0,0.0,4.0
Rhys Mathieson,7.0,8.0,15.0,2.0,1.0,0.0,7.0,0.0,2.0,5.0,4.0,2.0,1.0,4.0,2.0,11.0,4.0,12.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,228.0,0.0,4.0,2.0,71.0,0,Home,0,2.0,2.0,5.0,2.0,3.0
