Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Shaun Higgins,15.0,23.0,38.0,7.0,1.0,0.0,4.0,0.0,3.0,9.0,3.0,3.0,0.0,1.0,0.0,8.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,520.0,7.0,3.0,2.0,92.0,1,Home,1,7.0,7.0,2.0,9.0,8.0
Ben Cunnington,9.0,28.0,37.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,2.0,0.0,3.0,1.0,20.0,16.0,31.0,0.0,0.0,3.0,0.0,7.0,2.0,11.0,45.0,4.0,5.0,1.0,73.0,1,Home,0,2.0,2.0,2.0,11.0,6.0
Todd Goldstein,12.0,22.0,34.0,3.0,1.0,0.0,1.0,28.0,2.0,6.0,9.0,2.0,0.0,3.0,1.0,19.0,17.0,30.0,0.0,1.0,3.0,0.0,6.0,3.0,17.0,413.0,3.0,4.0,1.0,90.0,1,Home,2,3.0,2.0,0.0,15.0,4.0
Jamie MacMillan,16.0,18.0,34.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,1.0,0.0,5.0,27.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,522.0,3.0,5.0,0.0,86.0,1,Home,0,7.0,7.0,0.0,7.0,3.0
Jack Ziebell,19.0,14.0,33.0,5.0,1.0,2.0,2.0,0.0,2.0,8.0,4.0,3.0,2.0,4.0,3.0,14.0,22.0,25.0,0.0,2.0,1.0,0.0,2.0,2.0,11.0,476.0,7.0,2.0,0.0,88.0,1,Home,0,5.0,3.0,2.0,9.0,8.0
Jy Simpkin,15.0,18.0,33.0,6.0,1.0,0.0,5.0,0.0,2.0,5.0,7.0,4.0,2.0,0.0,2.0,13.0,19.0,28.0,0.0,0.0,2.0,0.0,2.0,5.0,11.0,346.0,2.0,6.0,1.0,82.0,1,Home,0,6.0,6.0,4.0,9.0,5.0
Jared Polec,20.0,12.0,32.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,3.0,28.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,515.0,2.0,1.0,0.0,95.0,1,Home,0,6.0,6.0,2.0,9.0,4.0
Jasper Pittard,13.0,16.0,29.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,7.0,20.0,26.0,2.0,0.0,2.0,3.0,0.0,0.0,7.0,430.0,4.0,10.0,0.0,83.0,1,Home,0,4.0,6.0,1.0,6.0,3.0
Shaun Atley,13.0,16.0,29.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,9.0,20.0,22.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0,462.0,2.0,5.0,0.0,81.0,1,Home,0,3.0,4.0,3.0,7.0,7.0
Trent Dumont,10.0,15.0,25.0,4.0,0.0,1.0,7.0,0.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,10.0,16.0,18.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,286.0,2.0,3.0,0.0,83.0,1,Home,0,4.0,4.0,7.0,3.0,7.0
