Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Gaff,25.0,11.0,36.0,13.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,4.0,2.0,2.0,0.0,9.0,26.0,32.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,460.0,4.0,5.0,1.0,87.0,1,Home,2,12.0,13.0,3.0,4.0,4.0
Jack Redden,14.0,17.0,31.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,2.0,2.0,1.0,0.0,13.0,20.0,24.0,0.0,0.0,5.0,0.0,3.0,5.0,4.0,263.0,4.0,4.0,0.0,86.0,1,Home,0,5.0,5.0,3.0,4.0,7.0
Luke Shuey,22.0,6.0,28.0,7.0,0.0,1.0,6.0,0.0,1.0,6.0,8.0,1.0,2.0,3.0,0.0,8.0,17.0,22.0,0.0,0.0,1.0,0.0,5.0,3.0,7.0,288.0,5.0,2.0,0.0,58.0,1,Home,0,7.0,7.0,6.0,6.0,6.0
Tim Kelly,17.0,11.0,28.0,6.0,1.0,1.0,1.0,0.0,3.0,6.0,5.0,9.0,0.0,1.0,3.0,11.0,16.0,17.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,440.0,8.0,2.0,1.0,83.0,1,Home,1,6.0,6.0,0.0,5.0,11.0
Shannon Hurn,21.0,5.0,26.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,6.0,16.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,517.0,4.0,7.0,0.0,84.0,1,Home,0,6.0,6.0,2.0,6.0,2.0
Jackson Nelson,21.0,4.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,4.0,21.0,19.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,166.0,3.0,5.0,0.0,84.0,1,Home,0,9.0,10.0,0.0,5.0,6.0
Dominic Sheed,13.0,11.0,24.0,5.0,1.0,1.0,4.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,0.0,11.0,15.0,18.0,0.0,1.0,3.0,0.0,5.0,2.0,7.0,252.0,4.0,1.0,1.0,78.0,1,Home,0,5.0,4.0,3.0,6.0,6.0
Bradley Sheppard,14.0,7.0,21.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,17.0,17.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,202.0,4.0,4.0,0.0,97.0,1,Home,0,11.0,13.0,1.0,6.0,4.0
Jarrod Brander,13.0,8.0,21.0,6.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,481.0,4.0,2.0,0.0,73.0,1,Home,0,6.0,5.0,1.0,6.0,7.0
Liam Duggan,13.0,6.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,211.0,2.0,5.0,0.0,81.0,1,Home,0,4.0,4.0,3.0,5.0,3.0
Josh Rotham,13.0,6.0,19.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,15.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,232.0,1.0,4.0,0.0,89.0,1,Home,0,10.0,11.0,0.0,3.0,2.0
Jeremy McGovern,13.0,5.0,18.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,9.0,10.0,14.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,377.0,6.0,9.0,0.0,82.0,1,Home,0,7.0,11.0,1.0,3.0,4.0
Tom Cole,12.0,5.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,4.0,13.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,172.0,0.0,6.0,0.0,82.0,1,Home,0,5.0,6.0,1.0,2.0,3.0
Jack Darling,10.0,6.0,16.0,7.0,3.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,14.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,251.0,2.0,1.0,2.0,100.0,1,Home,0,6.0,5.0,1.0,6.0,2.0
Jamie Cripps,5.0,9.0,14.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,8.0,7.0,10.0,0.0,1.0,3.0,0.0,0.0,2.0,9.0,127.0,2.0,1.0,1.0,84.0,1,Home,0,1.0,0.0,2.0,9.0,4.0
Liam Ryan,11.0,2.0,13.0,5.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,403.0,0.0,0.0,0.0,83.0,1,Home,0,3.0,3.0,1.0,8.0,3.0
Oscar Allen,7.0,5.0,12.0,7.0,1.0,2.0,2.0,6.0,1.0,0.0,2.0,6.0,0.0,1.0,5.0,9.0,3.0,9.0,5.0,4.0,4.0,0.0,1.0,1.0,7.0,128.0,1.0,2.0,0.0,77.0,1,Home,0,2.0,3.0,2.0,6.0,3.0
Nicholas Naitanui,5.0,6.0,11.0,1.0,0.0,0.0,2.0,26.0,0.0,3.0,4.0,1.0,1.0,2.0,0.0,8.0,4.0,9.0,0.0,0.0,2.0,0.0,1.0,3.0,6.0,193.0,1.0,4.0,1.0,65.0,1,Home,3,1.0,1.0,1.0,6.0,2.0
