Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jayden Short,22.0,9.0,31.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,11.0,1.0,0.0,5.0,18.0,26.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,841.0,5.0,6.0,0.0,82.0,0,Home,0,2.0,2.0,4.0,4.0,5.0
Shai Bolton,13.0,13.0,26.0,4.0,1.0,0.0,3.0,0.0,1.0,8.0,8.0,6.0,2.0,1.0,2.0,10.0,16.0,19.0,1.0,0.0,1.0,1.0,3.0,5.0,2.0,411.0,10.0,3.0,0.0,85.0,0,Home,0,3.0,4.0,3.0,1.0,7.0
Kamdyn Mcintosh,16.0,7.0,23.0,5.0,0.0,1.0,3.0,0.0,0.0,7.0,1.0,6.0,3.0,2.0,2.0,11.0,13.0,14.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,463.0,8.0,7.0,0.0,88.0,0,Home,0,4.0,4.0,3.0,2.0,9.0
Jack Graham,9.0,14.0,23.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,5.0,2.0,2.0,2.0,8.0,15.0,17.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,325.0,5.0,1.0,1.0,84.0,0,Home,0,3.0,3.0,2.0,4.0,6.0
Dustin Martin,14.0,5.0,19.0,2.0,1.0,0.0,2.0,0.0,1.0,6.0,4.0,6.0,1.0,0.0,2.0,10.0,10.0,14.0,0.0,0.0,5.0,0.0,2.0,2.0,3.0,399.0,5.0,3.0,1.0,94.0,0,Home,0,2.0,2.0,1.0,2.0,5.0
Liam Baker,10.0,9.0,19.0,3.0,2.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,9.0,11.0,12.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,337.0,5.0,3.0,1.0,83.0,0,Home,0,3.0,2.0,2.0,5.0,7.0
David Astbury,11.0,6.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,3.0,12.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,273.0,5.0,7.0,0.0,90.0,0,Home,0,3.0,4.0,1.0,2.0,5.0
Marlion Pickett,8.0,8.0,16.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0,3.0,6.0,11.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,323.0,2.0,2.0,0.0,78.0,0,Home,0,3.0,3.0,2.0,2.0,1.0
Dylan Grimes,7.0,8.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,8.0,7.0,12.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,235.0,2.0,11.0,0.0,94.0,0,Home,0,4.0,7.0,2.0,2.0,3.0
Tom Lynch,8.0,7.0,15.0,4.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,6.0,9.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,5.0,225.0,6.0,2.0,1.0,97.0,0,Home,0,3.0,1.0,1.0,5.0,5.0
Daniel Rioli,5.0,10.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,12.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,1.0,3.0,0.0,81.0,0,Home,0,3.0,3.0,1.0,1.0,1.0
Rhyan Mansell,8.0,7.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,4.0,11.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,278.0,4.0,5.0,0.0,74.0,0,Home,0,2.0,2.0,3.0,0.0,3.0
Riley C-Dawkins,5.0,9.0,14.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,8.0,7.0,9.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,189.0,3.0,1.0,0.0,60.0,0,Home,0,1.0,1.0,5.0,3.0,5.0
Trent Cotchin,8.0,5.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,158.0,1.0,5.0,0.0,70.0,0,Home,0,0.0,0.0,4.0,1.0,5.0
Jake Aarts,2.0,11.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,7.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,77.0,3.0,0.0,2.0,75.0,0,Home,0,1.0,1.0,0.0,3.0,2.0
Sydney Stack,6.0,7.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,4.0,9.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,115.0,4.0,3.0,0.0,83.0,0,Home,0,3.0,3.0,3.0,1.0,3.0
Mabior Chol,2.0,9.0,11.0,1.0,0.0,0.0,2.0,17.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,5.0,9.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,27.0,1.0,3.0,0.0,76.0,0,Home,0,1.0,1.0,2.0,3.0,2.0
Patrick Naish,6.0,4.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,199.0,0.0,3.0,1.0,79.0,0,Home,0,2.0,2.0,1.0,3.0,0.0
Thomson Dow,5.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,3.0,0.0,0.0,63.0,0,Home,0,4.0,4.0,0.0,0.0,5.0
Ryan Garthwaite,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,5.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,110.0,2.0,4.0,0.0,97.0,0,Home,0,1.0,2.0,2.0,0.0,1.0
Jack Riewoldt,7.0,1.0,8.0,4.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,3.0,3.0,6.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,222.0,5.0,1.0,1.0,93.0,0,Home,0,4.0,2.0,1.0,5.0,2.0
Jason Castagna,5.0,3.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,191.0,3.0,1.0,1.0,75.0,0,Home,0,3.0,1.0,1.0,3.0,1.0
Jack Crisp,17.0,16.0,33.0,10.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,7.0,0.0,0.0,11.0,21.0,25.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,601.0,6.0,10.0,0.0,91.0,1,Away,0,8.0,10.0,1.0,2.0,8.0
Taylor Adams,16.0,15.0,31.0,2.0,1.0,0.0,10.0,0.0,0.0,6.0,10.0,5.0,0.0,4.0,1.0,18.0,14.0,22.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,567.0,11.0,3.0,1.0,79.0,1,Away,3,2.0,2.0,9.0,8.0,9.0
Jordan De Goey,18.0,11.0,29.0,10.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,1.0,0.0,1.0,12.0,18.0,20.0,1.0,2.0,1.0,0.0,1.0,2.0,8.0,342.0,5.0,3.0,0.0,88.0,1,Away,1,9.0,8.0,2.0,6.0,9.0
Will H-Elliott,15.0,11.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,1.0,10.0,18.0,21.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,404.0,4.0,4.0,0.0,87.0,1,Away,0,5.0,5.0,0.0,4.0,5.0
Jack Madgen,12.0,13.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,8.0,17.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,244.0,4.0,10.0,0.0,79.0,1,Away,0,5.0,5.0,0.0,2.0,5.0
Scott Pendlebury,10.0,14.0,24.0,3.0,1.0,0.0,3.0,0.0,2.0,4.0,5.0,0.0,2.0,0.0,0.0,7.0,15.0,22.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,333.0,0.0,3.0,0.0,78.0,1,Away,0,3.0,3.0,3.0,8.0,2.0
Christopher Mayne,13.0,11.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,17.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,230.0,2.0,6.0,0.0,76.0,1,Away,0,6.0,6.0,1.0,2.0,5.0
Callum Brown,8.0,16.0,24.0,6.0,0.0,0.0,2.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,3.0,21.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,328.0,5.0,2.0,1.0,64.0,1,Away,0,6.0,6.0,1.0,3.0,4.0
Brodie Grundy,12.0,10.0,22.0,5.0,1.0,1.0,5.0,40.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,8.0,14.0,15.0,1.0,1.0,1.0,0.0,1.0,2.0,8.0,175.0,3.0,0.0,1.0,80.0,1,Away,2,4.0,4.0,4.0,8.0,7.0
Jamie Elliott,13.0,8.0,21.0,6.0,3.0,0.0,5.0,0.0,0.0,3.0,3.0,7.0,0.0,1.0,4.0,10.0,12.0,15.0,0.0,3.0,3.0,1.0,0.0,3.0,7.0,297.0,7.0,2.0,4.0,83.0,1,Away,0,6.0,3.0,1.0,7.0,6.0
Brayden Maynard,16.0,5.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,6.0,2.0,0.0,11.0,12.0,14.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,481.0,4.0,11.0,0.0,84.0,1,Away,0,4.0,7.0,2.0,2.0,7.0
