Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Adam Treloar,19.0,11.0,30.0,2.0,0.0,2.0,5.0,0.0,0.0,1.0,3.0,2.0,5.0,1.0,1.0,18.0,11.0,12.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,277.0,4.0,2.0,0.0,74.0,0,Home,1,2.0,1.0,5.0,3.0,18.0
Brayden Maynard,9.0,15.0,24.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,13.0,11.0,15.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,287.0,2.0,9.0,0.0,85.0,0,Home,0,2.0,2.0,3.0,1.0,9.0
Scott Pendlebury,8.0,14.0,22.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,0.0,7.0,15.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,260.0,1.0,3.0,1.0,80.0,0,Home,0,5.0,5.0,2.0,4.0,4.0
Jordan De Goey,14.0,7.0,21.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,9.0,13.0,11.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,450.0,7.0,3.0,0.0,85.0,0,Home,0,2.0,2.0,2.0,4.0,10.0
Josh Daicos,14.0,7.0,21.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,5.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,397.0,8.0,4.0,0.0,90.0,0,Home,0,4.0,4.0,3.0,4.0,8.0
Brodie Grundy,7.0,13.0,20.0,2.0,0.0,0.0,6.0,37.0,1.0,3.0,10.0,2.0,1.0,5.0,2.0,16.0,5.0,16.0,1.0,0.0,1.0,0.0,0.0,10.0,3.0,203.0,4.0,2.0,1.0,93.0,0,Home,0,1.0,2.0,5.0,2.0,4.0
Taylor Adams,10.0,7.0,17.0,4.0,0.0,0.0,6.0,0.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0,6.0,11.0,14.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,242.0,0.0,3.0,2.0,86.0,0,Home,0,4.0,4.0,4.0,3.0,3.0
Tom Phillips,6.0,11.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,8.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,180.0,5.0,3.0,1.0,87.0,0,Home,0,2.0,2.0,0.0,3.0,6.0
Christopher Mayne,10.0,4.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,7.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,192.0,2.0,8.0,0.0,73.0,0,Home,0,2.0,3.0,1.0,1.0,5.0
Rupert Wills,3.0,11.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,8.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,27.0,3.0,2.0,0.0,42.0,0,Home,0,0.0,0.0,2.0,2.0,3.0
Will H-Elliott,6.0,7.0,13.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,251.0,0.0,2.0,1.0,82.0,0,Home,0,3.0,2.0,1.0,4.0,2.0
Jack Crisp,7.0,6.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,76.0,1.0,3.0,0.0,86.0,0,Home,0,1.0,1.0,4.0,3.0,6.0
Callum Brown,6.0,7.0,13.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,131.0,4.0,0.0,0.0,78.0,0,Home,0,2.0,2.0,0.0,2.0,5.0
Matthew Scharenberg,8.0,4.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,78.0,1.0,7.0,0.0,84.0,0,Home,0,4.0,4.0,2.0,0.0,3.0
Jaidyn Stephenson,8.0,4.0,12.0,6.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,5.0,8.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,284.0,4.0,1.0,2.0,85.0,0,Home,0,5.0,3.0,1.0,4.0,4.0
Darcy Moore,7.0,4.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,9.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,162.0,2.0,4.0,0.0,91.0,0,Home,0,4.0,4.0,2.0,2.0,2.0
Jamie Elliott,5.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,7.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,104.0,1.0,1.0,1.0,80.0,0,Home,0,3.0,2.0,0.0,3.0,2.0
Tyler Brown,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,79.0,0.0,1.0,0.0,59.0,0,Home,0,0.0,0.0,0.0,1.0,2.0
Brody Mihocek,6.0,3.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,206.0,4.0,0.0,0.0,97.0,0,Home,0,1.0,0.0,2.0,2.0,5.0
Jordan Roughead,3.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,78.0,0.0,4.0,0.0,95.0,0,Home,0,5.0,6.0,0.0,2.0,0.0
Travis Varcoe,4.0,3.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,145.0,2.0,0.0,0.0,79.0,0,Home,0,1.0,1.0,1.0,1.0,1.0
Mason Cox,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,91.0,0,Home,0,0.0,1.0,0.0,3.0,0.0
Dylan Shiel,19.0,10.0,29.0,4.0,1.0,0.0,5.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,1.0,13.0,14.0,20.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,570.0,4.0,3.0,1.0,77.0,1,Away,3,4.0,4.0,4.0,6.0,9.0
Andrew McGrath,11.0,8.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,13.0,8.0,12.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,163.0,4.0,8.0,0.0,83.0,1,Away,0,1.0,1.0,4.0,1.0,7.0
Adam Saad,11.0,7.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,13.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,245.0,4.0,2.0,0.0,83.0,1,Away,0,4.0,4.0,2.0,1.0,5.0
Jordan Ridley,12.0,6.0,18.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,12.0,15.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,374.0,4.0,4.0,0.0,92.0,1,Away,0,6.0,7.0,3.0,0.0,3.0
Michael Hurley,11.0,6.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,12.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,223.0,2.0,6.0,0.0,94.0,1,Away,0,7.0,7.0,1.0,0.0,2.0
Kyle Langford,10.0,6.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,7.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,289.0,3.0,2.0,0.0,80.0,1,Away,0,5.0,5.0,1.0,2.0,6.0
