Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Robbie Gray,18.0,13.0,31.0,5.0,2.0,0.0,2.0,0.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,12.0,16.0,17.0,0.0,2.0,2.0,0.0,4.0,3.0,5.0,436.0,4.0,4.0,0.0,82.0,1,Home,3,5.0,3.0,2.0,4.0,14.0
Travis Boak,16.0,14.0,30.0,5.0,0.0,0.0,8.0,0.0,1.0,6.0,11.0,4.0,2.0,1.0,1.0,17.0,15.0,17.0,0.0,0.0,1.0,0.0,1.0,10.0,2.0,315.0,6.0,1.0,1.0,74.0,1,Home,0,5.0,5.0,7.0,1.0,13.0
Dan Houston,12.0,14.0,26.0,3.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,5.0,3.0,1.0,3.0,11.0,14.0,17.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,264.0,5.0,1.0,1.0,86.0,1,Home,0,3.0,3.0,5.0,1.0,9.0
Scott Lycett,13.0,11.0,24.0,5.0,0.0,0.0,3.0,41.0,2.0,8.0,9.0,2.0,2.0,1.0,0.0,18.0,7.0,16.0,2.0,0.0,2.0,0.0,3.0,6.0,5.0,450.0,4.0,6.0,0.0,84.0,1,Home,2,3.0,5.0,3.0,3.0,8.0
Karl Amon,17.0,6.0,23.0,4.0,0.0,0.0,5.0,0.0,2.0,7.0,6.0,3.0,4.0,2.0,0.0,9.0,13.0,18.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,620.0,4.0,5.0,0.0,81.0,1,Home,0,4.0,4.0,5.0,4.0,5.0
Sam Gray,8.0,13.0,21.0,4.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,11.0,10.0,15.0,2.0,4.0,1.0,0.0,1.0,0.0,4.0,177.0,2.0,4.0,0.0,82.0,1,Home,0,2.0,0.0,3.0,4.0,6.0
Ryan Burton,17.0,4.0,21.0,6.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,10.0,7.0,12.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,439.0,3.0,7.0,0.0,76.0,1,Home,0,5.0,6.0,6.0,4.0,9.0
Oliver Wines,9.0,11.0,20.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,0.0,9.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,284.0,6.0,3.0,0.0,78.0,1,Home,0,2.0,2.0,4.0,4.0,10.0
Xavier Duursma,10.0,10.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,8.0,12.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,275.0,2.0,2.0,0.0,83.0,1,Home,0,5.0,4.0,2.0,2.0,7.0
Darcy B-Jones,12.0,6.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,8.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,253.0,3.0,7.0,0.0,84.0,1,Home,0,3.0,3.0,3.0,1.0,7.0
Steven Motlop,12.0,5.0,17.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,4.0,12.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,256.0,8.0,0.0,0.0,71.0,1,Home,0,1.0,1.0,4.0,2.0,8.0
Hamish Hartlett,9.0,7.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,7.0,9.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,184.0,0.0,7.0,1.0,80.0,1,Home,0,4.0,6.0,2.0,2.0,4.0
Connor Rozee,9.0,7.0,16.0,5.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,11.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,231.0,1.0,2.0,3.0,82.0,1,Home,0,5.0,3.0,0.0,4.0,6.0
