Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Gary Ablett,25.0,5.0,30.0,3.0,3.0,0.0,17.0,0.0,0.0,5.0,9.0,7.0,4.0,5.0,3.0,14.0,15.0,23.0,0.0,0.0,2.0,0.0,5.0,4.0,10.0,715.0,10.0,2.0,0.0,85.0,0,Home,2,3.0,3.0,17.0,10.0,7.0
Touk Miller,12.0,15.0,27.0,5.0,2.0,0.0,5.0,0.0,3.0,7.0,9.0,3.0,1.0,1.0,1.0,18.0,9.0,18.0,0.0,0.0,1.0,0.0,6.0,3.0,6.0,325.0,5.0,5.0,2.0,87.0,0,Home,0,5.0,5.0,3.0,3.0,9.0
Nick Malceski,16.0,9.0,25.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,8.0,1.0,0.0,2.0,22.0,21.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,494.0,5.0,1.0,0.0,83.0,0,Home,0,6.0,6.0,2.0,3.0,4.0
Kade Kolodjashnij,7.0,14.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,14.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,234.0,3.0,4.0,0.0,90.0,0,Home,0,5.0,5.0,2.0,4.0,4.0
Michael Rischitelli,5.0,12.0,17.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,12.0,14.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,107.0,3.0,2.0,0.0,86.0,0,Home,0,7.0,7.0,6.0,3.0,3.0
Jarrod Harbrow,11.0,6.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,5.0,12.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,258.0,4.0,4.0,0.0,91.0,0,Home,0,4.0,4.0,4.0,2.0,9.0
Alex Sexton,11.0,6.0,17.0,3.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,5.0,12.0,13.0,1.0,1.0,1.0,2.0,1.0,0.0,5.0,513.0,4.0,1.0,0.0,82.0,0,Home,0,2.0,2.0,1.0,5.0,4.0
Trent McKenzie,11.0,5.0,16.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,6.0,9.0,16.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,433.0,4.0,7.0,0.0,85.0,0,Home,0,4.0,4.0,4.0,3.0,0.0
Zac Smith,8.0,7.0,15.0,3.0,1.0,1.0,5.0,37.0,0.0,2.0,5.0,4.0,2.0,2.0,1.0,9.0,6.0,7.0,0.0,2.0,5.0,0.0,2.0,3.0,5.0,194.0,3.0,1.0,1.0,89.0,0,Home,0,3.0,1.0,4.0,5.0,8.0
Steven May,11.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,9.0,12.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,404.0,4.0,5.0,0.0,92.0,0,Home,0,3.0,5.0,1.0,2.0,3.0
