Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Oliver Wines,16.0,12.0,28.0,4.0,0.0,0.0,6.0,6.0,0.0,7.0,10.0,4.0,4.0,2.0,1.0,16.0,13.0,20.0,1.0,0.0,2.0,1.0,3.0,7.0,4.0,519.0,5.0,2.0,1.0,75.0,0,Home,2,3.0,4.0,5.0,4.0,8.0
Robbie Gray,13.0,14.0,27.0,1.0,2.0,1.0,7.0,0.0,2.0,3.0,6.0,1.0,2.0,1.0,0.0,15.0,12.0,18.0,0.0,0.0,2.0,1.0,2.0,4.0,10.0,444.0,3.0,3.0,0.0,85.0,0,Home,0,1.0,1.0,7.0,8.0,9.0
Travis Boak,11.0,15.0,26.0,1.0,1.0,0.0,4.0,0.0,1.0,4.0,7.0,4.0,0.0,1.0,1.0,14.0,13.0,19.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,240.0,4.0,1.0,1.0,82.0,0,Home,0,1.0,1.0,3.0,4.0,7.0
Sam Gray,7.0,17.0,24.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,8.0,16.0,19.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,203.0,1.0,3.0,3.0,73.0,0,Home,0,3.0,3.0,2.0,5.0,5.0
Cameron O'Shea,13.0,8.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,6.0,2.0,1.0,2.0,6.0,15.0,12.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,326.0,7.0,6.0,0.0,88.0,0,Home,0,1.0,1.0,3.0,3.0,9.0
Brad Ebert,11.0,8.0,19.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,2.0,5.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,308.0,2.0,3.0,1.0,75.0,0,Home,0,6.0,6.0,5.0,6.0,4.0
Jasper Pittard,10.0,9.0,19.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,4.0,15.0,12.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,346.0,8.0,6.0,0.0,93.0,0,Home,0,6.0,6.0,3.0,5.0,7.0
Matthew Broadbent,12.0,6.0,18.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,1.0,6.0,10.0,14.0,0.0,1.0,2.0,1.0,0.0,1.0,6.0,347.0,6.0,7.0,0.0,85.0,0,Home,0,5.0,4.0,1.0,6.0,4.0
Jared Polec,12.0,6.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0,0.0,3.0,15.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,500.0,4.0,2.0,0.0,90.0,0,Home,0,2.0,2.0,1.0,3.0,6.0
Justin Westhoff,11.0,5.0,16.0,6.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,7.0,9.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,7.0,319.0,8.0,5.0,0.0,85.0,0,Home,0,4.0,3.0,1.0,6.0,9.0
Jarman Impey,8.0,6.0,14.0,4.0,0.0,0.0,7.0,0.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,8.0,7.0,10.0,0.0,0.0,1.0,4.0,0.0,2.0,5.0,227.0,4.0,4.0,0.0,76.0,0,Home,0,4.0,4.0,7.0,4.0,4.0
Darcy B-Jones,7.0,6.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,5.0,8.0,11.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,272.0,2.0,3.0,0.0,84.0,0,Home,0,1.0,1.0,1.0,3.0,2.0
Karl Amon,8.0,5.0,13.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,154.0,4.0,1.0,1.0,80.0,0,Home,0,3.0,2.0,1.0,4.0,6.0
Tom Clurey,7.0,3.0,10.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,7.0,9.0,1.0,0.0,7.0,2.0,0.0,0.0,3.0,143.0,2.0,3.0,0.0,100.0,0,Home,0,5.0,6.0,2.0,3.0,1.0
Nathan Krakouer,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,67.0,4.0,5.0,0.0,78.0,0,Home,0,2.0,3.0,2.0,1.0,3.0
Jimmy Toumpas,6.0,3.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,190.0,3.0,1.0,0.0,55.0,0,Home,0,1.0,1.0,1.0,1.0,2.0
Jay Schulz,3.0,5.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,7.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,88.0,2.0,0.0,1.0,87.0,0,Home,0,1.0,1.0,0.0,5.0,4.0
Aaron Young,4.0,4.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,129.0,1.0,1.0,1.0,89.0,0,Home,0,5.0,3.0,0.0,4.0,0.0
Jesse Palmer,5.0,3.0,8.0,5.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,239.0,1.0,1.0,3.0,71.0,0,Home,0,4.0,3.0,0.0,3.0,2.0
Jackson Trengove,6.0,0.0,6.0,3.0,0.0,0.0,3.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,212.0,3.0,3.0,0.0,85.0,0,Home,0,1.0,3.0,3.0,2.0,2.0
Matthew Lobbe,3.0,2.0,5.0,1.0,0.0,0.0,3.0,22.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,5.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,56.0,2.0,1.0,1.0,87.0,0,Home,0,1.0,1.0,2.0,2.0,1.0
Jake Neade,5.0,0.0,5.0,1.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,132.0,2.0,2.0,3.0,78.0,0,Home,0,1.0,1.0,2.0,4.0,1.0
Matt Crouch,13.0,20.0,33.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,1.0,11.0,21.0,26.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,277.0,4.0,5.0,1.0,71.0,1,Away,3,6.0,6.0,5.0,9.0,7.0
Rory Laird,12.0,11.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,6.0,16.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,303.0,5.0,9.0,0.0,89.0,1,Away,0,5.0,5.0,0.0,6.0,4.0
